"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/26/2012 00:05:00","CAPITL",61757,22.80,1.11,0.00
"06/26/2012 00:05:00","CENTRL",61754,21.87,0.17,0.00
"06/26/2012 00:05:00","DUNWOD",61760,23.64,1.95,0.00
"06/26/2012 00:05:00","GENESE",61753,21.67,-0.02,0.00
"06/26/2012 00:05:00","H Q",61844,21.21,-0.48,0.00
"06/26/2012 00:05:00","HUD VL",61758,23.60,1.91,0.00
"06/26/2012 00:05:00","LONGIL",61762,34.16,2.43,-10.04
"06/26/2012 00:05:00","MHK VL",61756,22.34,0.65,0.00
"06/26/2012 00:05:00","MILLWD",61759,23.62,1.93,0.00
"06/26/2012 00:05:00","N.Y.C.",61761,24.13,2.17,-0.27
"06/26/2012 00:05:00","NORTH",61755,21.13,-0.56,0.00
"06/26/2012 00:05:00","NPX",61845,23.08,1.39,0.00
"06/26/2012 00:05:00","O H",61846,21.06,-0.63,0.00
"06/26/2012 00:05:00","PJM",61847,21.97,0.28,0.00
"06/26/2012 00:05:00","WEST",61752,21.41,-0.28,0.00
"06/26/2012 00:10:00","CAPITL",61757,27.97,1.36,0.00
"06/26/2012 00:10:00","CENTRL",61754,26.99,0.37,0.00
"06/26/2012 00:10:00","DUNWOD",61760,28.85,2.24,0.00
"06/26/2012 00:10:00","GENESE",61753,26.86,0.24,0.00
"06/26/2012 00:10:00","H Q",61844,26.00,-0.61,0.00
"06/26/2012 00:10:00","HUD VL",61758,28.85,2.24,0.00
"06/26/2012 00:10:00","LONGIL",61762,34.15,2.79,-4.74
"06/26/2012 00:10:00","MHK VL",61756,27.42,0.80,0.00
"06/26/2012 00:10:00","MILLWD",61759,28.85,2.24,0.00
"06/26/2012 00:10:00","N.Y.C.",61761,29.07,2.45,0.00
"06/26/2012 00:10:00","NORTH",61755,25.84,-0.77,0.00
"06/26/2012 00:10:00","NPX",61845,28.27,1.65,0.00
"06/26/2012 00:10:00","O H",61846,26.24,-0.37,0.00
"06/26/2012 00:10:00","PJM",61847,27.15,0.53,0.00
"06/26/2012 00:10:00","WEST",61752,26.72,0.11,0.00
"06/26/2012 00:15:00","CAPITL",61757,29.11,1.41,0.00
"06/26/2012 00:15:00","CENTRL",61754,28.11,0.42,0.00
"06/26/2012 00:15:00","DUNWOD",61760,30.03,2.33,0.00
"06/26/2012 00:15:00","GENESE",61753,27.95,0.25,0.00
"06/26/2012 00:15:00","H Q",61844,27.06,-0.64,0.00
"06/26/2012 00:15:00","HUD VL",61758,30.03,2.33,0.00
"06/26/2012 00:15:00","LONGIL",61762,34.18,2.94,-3.55
"06/26/2012 00:15:00","MHK VL",61756,28.53,0.83,0.00
"06/26/2012 00:15:00","MILLWD",61759,30.03,2.33,0.00
"06/26/2012 00:15:00","N.Y.C.",61761,30.22,2.52,0.00
"06/26/2012 00:15:00","NORTH",61755,26.90,-0.80,0.00
"06/26/2012 00:15:00","NPX",61845,29.42,1.72,0.00
"06/26/2012 00:15:00","O H",61846,27.37,-0.33,0.00
"06/26/2012 00:15:00","PJM",61847,28.39,0.69,0.00
"06/26/2012 00:15:00","WEST",61752,27.81,0.11,0.00
"06/26/2012 00:20:00","CAPITL",61757,31.69,1.48,0.00
