"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/06/2012 00:05:00","CAPITL",61757,21.49,0.69,0.00
"06/06/2012 00:05:00","CENTRL",61754,20.78,-0.02,0.00
"06/06/2012 00:05:00","DUNWOD",61760,22.05,1.25,0.00
"06/06/2012 00:05:00","GENESE",61753,20.51,-0.29,0.00
"06/06/2012 00:05:00","H Q",61844,20.61,-0.19,0.00
"06/06/2012 00:05:00","HUD VL",61758,22.07,1.27,0.00
"06/06/2012 00:05:00","LONGIL",61762,27.35,1.89,-4.66
"06/06/2012 00:05:00","MHK VL",61756,21.32,0.52,0.00
"06/06/2012 00:05:00","MILLWD",61759,22.05,1.25,0.00
"06/06/2012 00:05:00","N.Y.C.",61761,22.15,1.35,0.00
"06/06/2012 00:05:00","NORTH",61755,20.86,0.06,0.00
"06/06/2012 00:05:00","NPX",61845,21.59,0.79,0.00
"06/06/2012 00:05:00","O H",61846,19.72,-1.08,0.00
"06/06/2012 00:05:00","PJM",61847,20.53,-0.27,0.00
"06/06/2012 00:05:00","WEST",61752,20.03,-0.77,0.00
"06/06/2012 00:10:00","CAPITL",61757,21.61,0.69,0.00
"06/06/2012 00:10:00","CENTRL",61754,21.13,0.21,0.00
"06/06/2012 00:10:00","DUNWOD",61760,22.05,1.13,0.00
"06/06/2012 00:10:00","GENESE",61753,20.88,-0.04,0.00
"06/06/2012 00:10:00","H Q",61844,20.69,-0.23,0.00
"06/06/2012 00:10:00","HUD VL",61758,22.11,1.19,0.00
"06/06/2012 00:10:00","LONGIL",61762,22.68,1.76,0.00
"06/06/2012 00:10:00","MHK VL",61756,21.48,0.56,0.00
"06/06/2012 00:10:00","MILLWD",61759,22.05,1.13,0.00
"06/06/2012 00:10:00","N.Y.C.",61761,22.15,1.23,0.00
"06/06/2012 00:10:00","NORTH",61755,20.90,-0.02,0.00
"06/06/2012 00:10:00","NPX",61845,21.63,0.71,0.00
"06/06/2012 00:10:00","O H",61846,20.25,-0.67,0.00
"06/06/2012 00:10:00","PJM",61847,20.92,0.00,0.00
"06/06/2012 00:10:00","WEST",61752,20.61,-0.31,0.00
"06/06/2012 00:15:00","CAPITL",61757,21.71,0.67,0.00
"06/06/2012 00:15:00","CENTRL",61754,21.38,0.34,0.00
"06/06/2012 00:15:00","DUNWOD",61760,22.13,1.09,0.00
"06/06/2012 00:15:00","GENESE",61753,21.08,0.04,0.00
"06/06/2012 00:15:00","H Q",61844,20.81,-0.23,0.00
"06/06/2012 00:15:00","HUD VL",61758,22.18,1.14,0.00
"06/06/2012 00:15:00","LONGIL",61762,22.74,1.70,0.00
"06/06/2012 00:15:00","MHK VL",61756,21.61,0.57,0.00
"06/06/2012 00:15:00","MILLWD",61759,22.11,1.07,0.00
"06/06/2012 00:15:00","N.Y.C.",61761,22.22,1.18,0.00
"06/06/2012 00:15:00","NORTH",61755,20.98,-0.06,0.00
"06/06/2012 00:15:00","NPX",61845,21.73,0.69,0.00
"06/06/2012 00:15:00","O H",61846,20.51,-0.53,0.00
"06/06/2012 00:15:00","PJM",61847,21.19,0.15,0.00
"06/06/2012 00:15:00","WEST",61752,20.87,-0.17,0.00
"06/06/2012 00:20:00","CAPITL",61757,21.61,0.65,0.00
"06/06/2012 00:20:00","CENTRL",61754,21.38,0.42,0.00
"06/06/2012 00:20:00","DUNWOD",61760,21.99,1.03,0.00
"06/06/2012 00:20:00","GENESE",61753,21.13,0.17,0.00
"06/06/2012 00:20:00","H Q",61844,20.71,-0.25,0.00
"06/06/2012 00:20:00","HUD VL",61758,22.05,1.09,0.00
"06/06/2012 00:20:00","LONGIL",61762,22.62,1.66,0.00
"06/06/2012 00:20:00","MHK VL",61756,21.53,0.57,0.00
"06/06/2012 00:20:00","MILLWD",61759,21.99,1.03,0.00
"06/06/2012 00:20:00","N.Y.C.",61761,22.09,1.13,0.00
"06/06/2012 00:20:00","NORTH",61755,20.86,-0.10,0.00
"06/06/2012 00:20:00","NPX",61845,21.61,0.65,0.00
"06/06/2012 00:20:00","O H",61846,20.65,-0.31,0.00
"06/06/2012 00:20:00","PJM",61847,21.21,0.25,0.00
"06/06/2012 00:20:00","WEST",61752,21.00,0.04,0.00
"06/06/2012 00:25:00","CAPITL",61757,20.66,0.66,0.00
"06/06/2012 00:25:00","CENTRL",61754,20.30,0.30,0.00
"06/06/2012 00:25:00","DUNWOD",61760,21.06,1.06,0.00
"06/06/2012 00:25:00","GENESE",61753,20.02,0.02,0.00
"06/06/2012 00:25:00","H Q",61844,19.76,-0.24,0.00
"06/06/2012 00:25:00","HUD VL",61758,21.10,1.10,0.00
"06/06/2012 00:25:00","LONGIL",61762,21.68,1.68,0.00
"06/06/2012 00:25:00","MHK VL",61756,20.52,0.52,0.00
"06/06/2012 00:25:00","MILLWD",61759,21.04,1.04,0.00
"06/06/2012 00:25:00","N.Y.C.",61761,21.18,1.18,0.00
"06/06/2012 00:25:00","NORTH",61755,19.90,-0.10,0.00
"06/06/2012 00:25:00","NPX",61845,20.68,0.68,0.00
"06/06/2012 00:25:00","O H",61846,19.48,-0.52,0.00
"06/06/2012 00:25:00","PJM",61847,20.12,0.12,0.00
"06/06/2012 00:25:00","WEST",61752,19.82,-0.18,0.00
"06/06/2012 00:30:00","CAPITL",61757,18.40,0.57,0.00
"06/06/2012 00:30:00","CENTRL",61754,18.13,0.30,0.00
"06/06/2012 00:30:00","DUNWOD",61760,18.74,0.91,0.00
"06/06/2012 00:30:00","GENESE",61753,17.88,0.05,0.00
"06/06/2012 00:30:00","H Q",61844,17.61,-0.21,0.00
"06/06/2012 00:30:00","HUD VL",61758,18.77,0.94,0.00
"06/06/2012 00:30:00","LONGIL",61762,19.29,1.46,0.00
"06/06/2012 00:30:00","MHK VL",61756,18.29,0.46,0.00
"06/06/2012 00:30:00","MILLWD",61759,18.74,0.91,0.00
"06/06/2012 00:30:00","N.Y.C.",61761,18.86,1.03,0.00
"06/06/2012 00:30:00","NORTH",61755,17.74,-0.09,0.00
"06/06/2012 00:30:00","NPX",61845,18.42,0.59,0.00
"06/06/2012 00:30:00","O H",61846,17.45,-0.37,0.00
"06/06/2012 00:30:00","PJM",61847,17.97,0.14,0.00
"06/06/2012 00:30:00","WEST",61752,17.74,-0.09,0.00
"06/06/2012 00:35:00","CAPITL",61757,16.95,0.54,0.00
"06/06/2012 00:35:00","CENTRL",61754,16.64,0.23,0.00
"06/06/2012 00:35:00","DUNWOD",61760,17.26,0.85,0.00
"06/06/2012 00:35:00","GENESE",61753,16.44,0.03,0.00
"06/06/2012 00:35:00","H Q",61844,16.21,-0.20,0.00
"06/06/2012 00:35:00","HUD VL",61758,17.30,0.89,0.00
"06/06/2012 00:35:00","LONGIL",61762,17.79,1.38,0.00
"06/06/2012 00:35:00","MHK VL",61756,16.84,0.43,0.00
"06/06/2012 00:35:00","MILLWD",61759,17.25,0.84,0.00
"06/06/2012 00:35:00","N.Y.C.",61761,17.36,0.95,0.00
"06/06/2012 00:35:00","NORTH",61755,16.33,-0.08,0.00
"06/06/2012 00:35:00","NPX",61845,16.97,0.56,0.00
"06/06/2012 00:35:00","O H",61846,16.00,-0.41,0.00
"06/06/2012 00:35:00","PJM",61847,16.48,0.07,0.00
"06/06/2012 00:35:00","WEST",61752,16.26,-0.15,0.00
"06/06/2012 00:40:00","CAPITL",61757,17.02,0.58,0.00
"06/06/2012 00:40:00","CENTRL",61754,16.67,0.23,0.00
"06/06/2012 00:40:00","DUNWOD",61760,17.30,0.86,0.00
"06/06/2012 00:40:00","GENESE",61753,16.44,0.00,0.00
"06/06/2012 00:40:00","H Q",61844,16.25,-0.20,0.00
"06/06/2012 00:40:00","HUD VL",61758,17.33,0.89,0.00
"06/06/2012 00:40:00","LONGIL",61762,17.84,1.40,0.00
"06/06/2012 00:40:00","MHK VL",61756,16.87,0.43,0.00
"06/06/2012 00:40:00","MILLWD",61759,17.30,0.86,0.00
"06/06/2012 00:40:00","N.Y.C.",61761,17.40,0.95,0.00
"06/06/2012 00:40:00","NORTH",61755,16.36,-0.08,0.00
"06/06/2012 00:40:00","NPX",61845,17.00,0.56,0.00
"06/06/2012 00:40:00","O H",61846,16.02,-0.43,0.00
"06/06/2012 00:40:00","PJM",61847,16.53,0.08,0.00
"06/06/2012 00:40:00","WEST",61752,16.28,-0.16,0.00
"06/06/2012 00:45:00","CAPITL",61757,17.05,0.59,0.00
"06/06/2012 00:45:00","CENTRL",61754,16.67,0.21,0.00
"06/06/2012 00:45:00","DUNWOD",61760,17.32,0.86,0.00
"06/06/2012 00:45:00","GENESE",61753,16.44,-0.02,0.00
"06/06/2012 00:45:00","H Q",61844,16.26,-0.20,0.00
"06/06/2012 00:45:00","HUD VL",61758,17.35,0.89,0.00
"06/06/2012 00:45:00","LONGIL",61762,17.89,1.43,0.00
"06/06/2012 00:45:00","MHK VL",61756,16.87,0.41,0.00
"06/06/2012 00:45:00","MILLWD",61759,17.32,0.86,0.00
"06/06/2012 00:45:00","N.Y.C.",61761,17.42,0.95,0.00
"06/06/2012 00:45:00","NORTH",61755,16.36,-0.10,0.00
"06/06/2012 00:45:00","NPX",61845,17.04,0.58,0.00
"06/06/2012 00:45:00","O H",61846,16.02,-0.44,0.00
"06/06/2012 00:45:00","PJM",61847,16.51,0.05,0.00
"06/06/2012 00:45:00","WEST",61752,16.28,-0.18,0.00
"06/06/2012 00:50:00","CAPITL",61757,16.86,0.55,0.00
"06/06/2012 00:50:00","CENTRL",61754,16.59,0.28,0.00
"06/06/2012 00:50:00","DUNWOD",61760,17.13,0.82,0.00
"06/06/2012 00:50:00","GENESE",61753,16.39,0.08,0.00
"06/06/2012 00:50:00","H Q",61844,16.11,-0.20,0.00
"06/06/2012 00:50:00","HUD VL",61758,17.16,0.85,0.00
"06/06/2012 00:50:00","LONGIL",61762,17.66,1.35,0.00
"06/06/2012 00:50:00","MHK VL",61756,16.73,0.42,0.00
"06/06/2012 00:50:00","MILLWD",61759,17.13,0.82,0.00
"06/06/2012 00:50:00","N.Y.C.",61761,17.22,0.91,0.00
"06/06/2012 00:50:00","NORTH",61755,16.21,-0.10,0.00
"06/06/2012 00:50:00","NPX",61845,16.85,0.54,0.00
"06/06/2012 00:50:00","O H",61846,16.02,-0.29,0.00
"06/06/2012 00:50:00","PJM",61847,16.44,0.13,0.00
"06/06/2012 00:50:00","WEST",61752,16.28,-0.03,0.00
"06/06/2012 00:55:00","CAPITL",61757,10.57,0.37,0.00
"06/06/2012 00:55:00","CENTRL",61754,10.38,0.17,0.00
"06/06/2012 00:55:00","DUNWOD",61760,10.72,0.52,0.00
"06/06/2012 00:55:00","GENESE",61753,10.24,0.04,0.00
"06/06/2012 00:55:00","H Q",61844,10.07,-0.13,0.00
"06/06/2012 00:55:00","HUD VL",61758,10.74,0.54,0.00
"06/06/2012 00:55:00","LONGIL",61762,11.04,0.84,0.00
"06/06/2012 00:55:00","MHK VL",61756,10.46,0.26,0.00
"06/06/2012 00:55:00","MILLWD",61759,10.71,0.51,0.00
"06/06/2012 00:55:00","N.Y.C.",61761,10.79,0.58,0.00
"06/06/2012 00:55:00","NORTH",61755,10.13,-0.07,0.00
"06/06/2012 00:55:00","NPX",61845,10.55,0.35,0.00
"06/06/2012 00:55:00","O H",61846,10.01,-0.19,0.00
"06/06/2012 00:55:00","PJM",61847,10.30,0.09,0.00
"06/06/2012 00:55:00","WEST",61752,10.17,-0.03,0.00
"06/06/2012 01:00:00","CAPITL",61757,21.30,0.68,0.00
"06/06/2012 01:00:00","CENTRL",61754,20.97,0.35,0.00
"06/06/2012 01:00:00","DUNWOD",61760,21.63,1.01,0.00
"06/06/2012 01:00:00","GENESE",61753,20.64,0.02,0.00
"06/06/2012 01:00:00","H Q",61844,20.37,-0.25,0.00
"06/06/2012 01:00:00","HUD VL",61758,21.67,1.05,0.00
"06/06/2012 01:00:00","LONGIL",61762,22.29,1.67,0.00
"06/06/2012 01:00:00","MHK VL",61756,21.15,0.54,0.00
"06/06/2012 01:00:00","MILLWD",61759,21.61,0.99,0.00
"06/06/2012 01:00:00","N.Y.C.",61761,21.71,1.09,0.00
"06/06/2012 01:00:00","NORTH",61755,20.49,-0.12,0.00
"06/06/2012 01:00:00","NPX",61845,21.28,0.66,0.00
"06/06/2012 01:00:00","O H",61846,20.16,-0.45,0.00
"06/06/2012 01:00:00","PJM",61847,20.78,0.16,0.00
"06/06/2012 01:00:00","WEST",61752,20.49,-0.12,0.00
"06/06/2012 01:05:00","CAPITL",61757,21.92,0.68,0.00
"06/06/2012 01:05:00","CENTRL",61754,21.56,0.32,0.00
"06/06/2012 01:05:00","DUNWOD",61760,22.26,1.02,0.00
"06/06/2012 01:05:00","GENESE",61753,21.22,-0.02,0.00
"06/06/2012 01:05:00","H Q",61844,21.01,-0.23,0.00
"06/06/2012 01:05:00","HUD VL",61758,22.30,1.06,0.00
"06/06/2012 01:05:00","LONGIL",61762,23.00,1.74,-0.02
"06/06/2012 01:05:00","MHK VL",61756,21.77,0.53,0.00
"06/06/2012 01:05:00","MILLWD",61759,22.24,1.00,0.00
"06/06/2012 01:05:00","N.Y.C.",61761,22.30,1.06,0.00
"06/06/2012 01:05:00","NORTH",61755,21.14,-0.11,0.00
"06/06/2012 01:05:00","NPX",61845,21.92,0.68,0.00
"06/06/2012 01:05:00","O H",61846,20.71,-0.53,0.00
"06/06/2012 01:05:00","PJM",61847,21.35,0.11,0.00
"06/06/2012 01:05:00","WEST",61752,21.03,-0.21,0.00
"06/06/2012 01:10:00","CAPITL",61757,21.80,0.66,0.00
"06/06/2012 01:10:00","CENTRL",61754,21.54,0.40,0.00
"06/06/2012 01:10:00","DUNWOD",61760,22.11,0.97,0.00
"06/06/2012 01:10:00","GENESE",61753,21.22,0.08,0.00
"06/06/2012 01:10:00","H Q",61844,20.91,-0.23,0.00
"06/06/2012 01:10:00","HUD VL",61758,22.15,1.01,0.00
"06/06/2012 01:10:00","LONGIL",61762,22.73,1.59,0.00
"06/06/2012 01:10:00","MHK VL",61756,21.69,0.55,0.00
"06/06/2012 01:10:00","MILLWD",61759,22.11,0.97,0.00
"06/06/2012 01:10:00","N.Y.C.",61761,22.20,1.06,0.00
"06/06/2012 01:10:00","NORTH",61755,21.01,-0.13,0.00
"06/06/2012 01:10:00","NPX",61845,21.80,0.66,0.00
"06/06/2012 01:10:00","O H",61846,20.78,-0.36,0.00
"06/06/2012 01:10:00","PJM",61847,21.35,0.21,0.00
"06/06/2012 01:10:00","WEST",61752,21.10,-0.04,0.00
"06/06/2012 01:15:00","CAPITL",61757,21.28,0.64,0.00
"06/06/2012 01:15:00","CENTRL",61754,21.03,0.39,0.00
"06/06/2012 01:15:00","DUNWOD",61760,21.61,0.97,0.00
"06/06/2012 01:15:00","GENESE",61753,20.70,0.06,0.00
"06/06/2012 01:15:00","H Q",61844,20.39,-0.25,0.00
"06/06/2012 01:15:00","HUD VL",61758,21.67,1.03,0.00
"06/06/2012 01:15:00","LONGIL",61762,22.23,1.59,0.00
"06/06/2012 01:15:00","MHK VL",61756,21.17,0.54,0.00
"06/06/2012 01:15:00","MILLWD",61759,21.61,0.97,0.00
"06/06/2012 01:15:00","N.Y.C.",61761,21.73,1.09,0.00
"06/06/2012 01:15:00","NORTH",61755,20.47,-0.17,0.00
"06/06/2012 01:15:00","NPX",61845,21.30,0.66,0.00
"06/06/2012 01:15:00","O H",61846,20.26,-0.37,0.00
"06/06/2012 01:15:00","PJM",61847,20.86,0.23,0.00
"06/06/2012 01:15:00","WEST",61752,20.57,-0.06,0.00
"06/06/2012 01:20:00","CAPITL",61757,20.68,0.66,0.00
"06/06/2012 01:20:00","CENTRL",61754,20.26,0.24,0.00
"06/06/2012 01:20:00","DUNWOD",61760,21.04,1.02,0.00
"06/06/2012 01:20:00","GENESE",61753,19.96,-0.06,0.00
"06/06/2012 01:20:00","H Q",61844,19.80,-0.22,0.00
"06/06/2012 01:20:00","HUD VL",61758,21.08,1.06,0.00
"06/06/2012 01:20:00","LONGIL",61762,21.68,1.66,0.00
"06/06/2012 01:20:00","MHK VL",61756,20.52,0.50,0.00
"06/06/2012 01:20:00","MILLWD",61759,21.04,1.02,0.00
"06/06/2012 01:20:00","N.Y.C.",61761,21.16,1.14,0.00
"06/06/2012 01:20:00","NORTH",61755,19.86,-0.16,0.00
"06/06/2012 01:20:00","NPX",61845,20.72,0.70,0.00
"06/06/2012 01:20:00","O H",61846,19.42,-0.60,0.00
"06/06/2012 01:20:00","PJM",61847,20.08,0.06,0.00
"06/06/2012 01:20:00","WEST",61752,19.72,-0.30,0.00
"06/06/2012 01:25:00","CAPITL",61757,20.65,0.66,0.00
"06/06/2012 01:25:00","CENTRL",61754,20.23,0.24,0.00
"06/06/2012 01:25:00","DUNWOD",61760,21.01,1.02,0.00
"06/06/2012 01:25:00","GENESE",61753,19.91,-0.08,0.00
"06/06/2012 01:25:00","H Q",61844,19.77,-0.22,0.00
"06/06/2012 01:25:00","HUD VL",61758,21.05,1.06,0.00
"06/06/2012 01:25:00","LONGIL",61762,21.65,1.66,0.00
"06/06/2012 01:25:00","MHK VL",61756,20.47,0.48,0.00
"06/06/2012 01:25:00","MILLWD",61759,21.01,1.02,0.00
"06/06/2012 01:25:00","N.Y.C.",61761,21.13,1.14,0.00
"06/06/2012 01:25:00","NORTH",61755,19.85,-0.14,0.00
"06/06/2012 01:25:00","NPX",61845,20.69,0.70,0.00
"06/06/2012 01:25:00","O H",61846,19.39,-0.60,0.00
"06/06/2012 01:25:00","PJM",61847,20.05,0.06,0.00
"06/06/2012 01:25:00","WEST",61752,19.67,-0.32,0.00
"06/06/2012 01:30:00","CAPITL",61757,18.32,0.60,0.00
"06/06/2012 01:30:00","CENTRL",61754,17.90,0.18,0.00
"06/06/2012 01:30:00","DUNWOD",61760,18.63,0.90,0.00
"06/06/2012 01:30:00","GENESE",61753,17.63,-0.09,0.00
"06/06/2012 01:30:00","H Q",61844,17.53,-0.19,0.00
