"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/18/2016 00:05:00","CAPITL",61757,15.54,1.02,0.00
"08/18/2016 00:05:00","CENTRL",61754,14.68,0.16,0.00
"08/18/2016 00:05:00","DUNWOD",61760,16.12,1.60,0.00
"08/18/2016 00:05:00","GENESE",61753,14.68,0.16,0.00
"08/18/2016 00:05:00","H Q",61844,14.01,-0.51,0.00
"08/18/2016 00:05:00","HUD VL",61758,16.05,1.52,0.00
"08/18/2016 00:05:00","LONGIL",61762,16.33,1.80,-0.01
"08/18/2016 00:05:00","MHK VL",61756,15.02,0.49,0.00
"08/18/2016 00:05:00","MILLWD",61759,16.12,1.60,0.00
"08/18/2016 00:05:00","N.Y.C.",61761,96.18,1.73,-79.93
"08/18/2016 00:05:00","NORTH",61755,13.90,-0.62,0.00
"08/18/2016 00:05:00","NPX",61845,13.56,1.16,2.13
"08/18/2016 00:05:00","O H",61846,14.29,-0.23,0.00
"08/18/2016 00:05:00","PJM",61847,15.09,0.57,0.00
"08/18/2016 00:05:00","WEST",61752,14.60,0.07,0.00
"08/18/2016 00:10:00","CAPITL",61757,16.09,1.04,0.00
"08/18/2016 00:10:00","CENTRL",61754,15.28,0.23,0.00
"08/18/2016 00:10:00","DUNWOD",61760,16.68,1.63,0.00
"08/18/2016 00:10:00","GENESE",61753,15.31,0.26,0.00
"08/18/2016 00:10:00","H Q",61844,14.52,-0.53,0.00
"08/18/2016 00:10:00","HUD VL",61758,16.62,1.57,0.00
"08/18/2016 00:10:00","LONGIL",61762,16.92,1.87,-0.01
"08/18/2016 00:10:00","MHK VL",61756,15.56,0.51,0.00
"08/18/2016 00:10:00","MILLWD",61759,16.69,1.64,0.00
"08/18/2016 00:10:00","N.Y.C.",61761,23.02,1.76,-6.21
"08/18/2016 00:10:00","NORTH",61755,14.42,-0.63,0.00
"08/18/2016 00:10:00","NPX",61845,14.11,1.19,2.13
"08/18/2016 00:10:00","O H",61846,14.96,-0.09,0.00
"08/18/2016 00:10:00","PJM",61847,15.71,0.66,0.00
"08/18/2016 00:10:00","WEST",61752,15.28,0.23,0.00
"08/18/2016 00:15:00","CAPITL",61757,20.74,1.34,0.00
"08/18/2016 00:15:00","CENTRL",61754,19.63,0.23,0.00
"08/18/2016 00:15:00","DUNWOD",61760,21.53,2.13,0.00
"08/18/2016 00:15:00","GENESE",61753,19.63,0.23,0.00
"08/18/2016 00:15:00","H Q",61844,18.74,-0.66,0.00
"08/18/2016 00:15:00","HUD VL",61758,21.44,2.04,0.00
"08/18/2016 00:15:00","LONGIL",61762,21.88,2.48,0.00
"08/18/2016 00:15:00","MHK VL",61756,20.06,0.66,0.00
"08/18/2016 00:15:00","MILLWD",61759,21.53,2.13,0.00
