"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/16/2016 00:05:00","CAPITL",61757,29.89,2.03,0.00
"08/16/2016 00:05:00","CENTRL",61754,28.13,0.28,0.00
"08/16/2016 00:05:00","DUNWOD",61760,30.89,3.04,0.00
"08/16/2016 00:05:00","GENESE",61753,27.94,0.08,0.00
"08/16/2016 00:05:00","H Q",61844,27.02,-0.83,0.00
"08/16/2016 00:05:00","HUD VL",61758,30.75,2.90,0.00
"08/16/2016 00:05:00","LONGIL",61762,64.74,3.93,-32.96
"08/16/2016 00:05:00","MHK VL",61756,28.86,1.00,0.00
"08/16/2016 00:05:00","MILLWD",61759,30.89,3.04,0.00
"08/16/2016 00:05:00","N.Y.C.",61761,33.51,3.29,-2.37
"08/16/2016 00:05:00","NORTH",61755,27.16,-0.70,0.00
"08/16/2016 00:05:00","NPX",61845,30.82,2.34,-0.63
"08/16/2016 00:05:00","O H",61846,27.32,-0.53,0.00
"08/16/2016 00:05:00","PJM",61847,29.05,1.20,0.00
"08/16/2016 00:05:00","WEST",61752,27.88,0.03,0.00
"08/16/2016 00:10:00","CAPITL",61757,29.04,1.95,0.00
"08/16/2016 00:10:00","CENTRL",61754,27.33,0.24,0.00
"08/16/2016 00:10:00","DUNWOD",61760,30.04,2.95,0.00
"08/16/2016 00:10:00","GENESE",61753,27.09,0.00,0.00
"08/16/2016 00:10:00","H Q",61844,26.27,-0.81,0.00
"08/16/2016 00:10:00","HUD VL",61758,29.90,2.82,0.00
"08/16/2016 00:10:00","LONGIL",61762,64.69,3.79,-33.82
"08/16/2016 00:10:00","MHK VL",61756,28.03,0.95,0.00
"08/16/2016 00:10:00","MILLWD",61759,30.04,2.95,0.00
"08/16/2016 00:10:00","N.Y.C.",61761,32.68,3.19,-2.40
"08/16/2016 00:10:00","NORTH",61755,26.41,-0.68,0.00
"08/16/2016 00:10:00","NPX",61845,29.99,2.28,-0.63
"08/16/2016 00:10:00","O H",61846,26.52,-0.57,0.00
"08/16/2016 00:10:00","PJM",61847,28.20,1.11,0.00
"08/16/2016 00:10:00","WEST",61752,27.00,-0.08,0.00
"08/16/2016 00:15:00","CAPITL",61757,29.48,1.98,0.00
"08/16/2016 00:15:00","CENTRL",61754,27.72,0.22,0.00
"08/16/2016 00:15:00","DUNWOD",61760,30.42,2.91,0.00
"08/16/2016 00:15:00","GENESE",61753,27.45,-0.05,0.00
"08/16/2016 00:15:00","H Q",61844,26.73,-0.77,0.00
"08/16/2016 00:15:00","HUD VL",61758,30.28,2.78,0.00
"08/16/2016 00:15:00","LONGIL",61762,64.12,3.80,-32.82
"08/16/2016 00:15:00","MHK VL",61756,28.49,0.99,0.00
"08/16/2016 00:15:00","MILLWD",61759,30.45,2.94,0.00
"08/16/2016 00:15:00","N.Y.C.",61761,32.89,3.16,-2.23
"08/16/2016 00:15:00","NORTH",61755,26.87,-0.63,0.00
"08/16/2016 00:15:00","NPX",61845,30.41,2.28,-0.63
"08/16/2016 00:15:00","O H",61846,26.87,-0.63,0.00
"08/16/2016 00:15:00","PJM",61847,28.60,1.10,0.00
"08/16/2016 00:15:00","WEST",61752,27.37,-0.14,0.00
"08/16/2016 00:20:00","CAPITL",61757,30.51,2.02,0.00
"08/16/2016 00:20:00","CENTRL",61754,28.77,0.28,0.00
"08/16/2016 00:20:00","DUNWOD",61760,31.50,3.02,0.00
"08/16/2016 00:20:00","GENESE",61753,28.51,0.03,0.00
"08/16/2016 00:20:00","H Q",61844,27.69,-0.80,0.00
"08/16/2016 00:20:00","HUD VL",61758,31.36,2.88,0.00
"08/16/2016 00:20:00","LONGIL",61762,38.32,3.93,-5.91
"08/16/2016 00:20:00","MHK VL",61756,29.51,1.02,0.00
"08/16/2016 00:20:00","MILLWD",61759,31.53,3.05,0.00
"08/16/2016 00:20:00","N.Y.C.",61761,33.80,3.27,-2.04
"08/16/2016 00:20:00","NORTH",61755,27.80,-0.68,0.00
"08/16/2016 00:20:00","NPX",61845,34.38,2.34,-3.56
"08/16/2016 00:20:00","O H",61846,27.94,-0.54,0.00
"08/16/2016 00:20:00","PJM",61847,29.71,1.22,0.00
"08/16/2016 00:20:00","WEST",61752,28.45,-0.03,0.00
