"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/19/2016 00:05:00","CAPITL",61757,23.88,1.52,0.00
"08/19/2016 00:05:00","CENTRL",61754,22.69,0.34,0.00
"08/19/2016 00:05:00","DUNWOD",61760,24.77,2.42,0.00
"08/19/2016 00:05:00","GENESE",61753,22.65,0.29,0.00
"08/19/2016 00:05:00","H Q",61844,21.60,-0.76,0.00
"08/19/2016 00:05:00","HUD VL",61758,24.70,2.35,0.00
"08/19/2016 00:05:00","LONGIL",61762,25.31,2.95,0.00
"08/19/2016 00:05:00","MHK VL",61756,23.16,0.80,0.00
"08/19/2016 00:05:00","MILLWD",61759,24.81,2.46,0.00
"08/19/2016 00:05:00","N.Y.C.",61761,31.40,2.64,-6.41
"08/19/2016 00:05:00","NORTH",61755,21.62,-0.74,0.00
"08/19/2016 00:05:00","NPX",61845,21.84,1.72,2.23
"08/19/2016 00:05:00","O H",61846,22.24,-0.11,0.00
"08/19/2016 00:05:00","PJM",61847,23.36,1.01,0.00
"08/19/2016 00:05:00","WEST",61752,22.76,0.40,0.00
"08/19/2016 00:10:00","CAPITL",61757,23.46,1.45,0.00
"08/19/2016 00:10:00","CENTRL",61754,22.40,0.40,0.00
"08/19/2016 00:10:00","DUNWOD",61760,24.36,2.36,0.00
"08/19/2016 00:10:00","GENESE",61753,22.38,0.37,0.00
"08/19/2016 00:10:00","H Q",61844,21.26,-0.75,0.00
"08/19/2016 00:10:00","HUD VL",61758,24.29,2.29,0.00
"08/19/2016 00:10:00","LONGIL",61762,24.86,2.86,0.00
"08/19/2016 00:10:00","MHK VL",61756,22.82,0.81,0.00
"08/19/2016 00:10:00","MILLWD",61759,24.38,2.38,0.00
"08/19/2016 00:10:00","N.Y.C.",61761,31.03,2.55,-6.48
"08/19/2016 00:10:00","NORTH",61755,21.28,-0.73,0.00
"08/19/2016 00:10:00","NPX",61845,21.42,1.65,2.23
"08/19/2016 00:10:00","O H",61846,22.05,0.04,0.00
