"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/29/2016 00:05:00","CAPITL",61757,21.65,1.45,0.00
"08/29/2016 00:05:00","CENTRL",61754,20.49,0.30,0.00
"08/29/2016 00:05:00","DUNWOD",61760,22.27,2.08,0.00
"08/29/2016 00:05:00","GENESE",61753,20.43,0.24,0.00
"08/29/2016 00:05:00","H Q",61844,19.50,-0.69,0.00
"08/29/2016 00:05:00","HUD VL",61758,22.23,2.04,0.00
"08/29/2016 00:05:00","LONGIL",61762,22.66,2.46,-0.01
"08/29/2016 00:05:00","MHK VL",61756,20.86,0.67,0.00
"08/29/2016 00:05:00","MILLWD",61759,22.29,2.10,0.00
"08/29/2016 00:05:00","N.Y.C.",61761,24.67,2.22,-2.26
"08/29/2016 00:05:00","NORTH",61755,19.30,-0.89,0.00
"08/29/2016 00:05:00","NPX",61845,21.77,1.58,0.00
"08/29/2016 00:05:00","O H",61846,19.77,-0.42,0.00
"08/29/2016 00:05:00","PJM",61847,20.90,0.71,0.00
"08/29/2016 00:05:00","WEST",61752,20.25,0.06,0.00
"08/29/2016 00:10:00","CAPITL",61757,21.67,1.49,0.00
"08/29/2016 00:10:00","CENTRL",61754,20.45,0.28,0.00
"08/29/2016 00:10:00","DUNWOD",61760,22.25,2.08,0.00
"08/29/2016 00:10:00","GENESE",61753,20.43,0.26,0.00
"08/29/2016 00:10:00","H Q",61844,19.47,-0.71,0.00
"08/29/2016 00:10:00","HUD VL",61758,22.21,2.04,0.00
"08/29/2016 00:10:00","LONGIL",61762,22.65,2.48,0.00
"08/29/2016 00:10:00","MHK VL",61756,20.84,0.66,0.00
"08/29/2016 00:10:00","MILLWD",61759,22.27,2.10,0.00
"08/29/2016 00:10:00","N.Y.C.",61761,24.65,2.22,-2.26
"08/29/2016 00:10:00","NORTH",61755,19.27,-0.91,0.00
"08/29/2016 00:10:00","NPX",61845,21.79,1.61,0.00
"08/29/2016 00:10:00","O H",61846,19.77,-0.40,0.00
"08/29/2016 00:10:00","PJM",61847,20.86,0.69,0.00
"08/29/2016 00:10:00","WEST",61752,20.25,0.08,0.00
"08/29/2016 00:15:00","CAPITL",61757,21.69,1.47,0.00
"08/29/2016 00:15:00","CENTRL",61754,20.54,0.32,0.00
"08/29/2016 00:15:00","DUNWOD",61760,22.26,2.04,0.00
"08/29/2016 00:15:00","GENESE",61753,20.52,0.30,0.00
"08/29/2016 00:15:00","H Q",61844,19.51,-0.71,0.00
"08/29/2016 00:15:00","HUD VL",61758,22.22,2.00,0.00
"08/29/2016 00:15:00","LONGIL",61762,22.64,2.42,0.00
"08/29/2016 00:15:00","MHK VL",61756,20.88,0.67,0.00
"08/29/2016 00:15:00","MILLWD",61759,22.28,2.06,0.00
"08/29/2016 00:15:00","N.Y.C.",61761,22.40,2.18,0.00
"08/29/2016 00:15:00","NORTH",61755,19.31,-0.91,0.00
"08/29/2016 00:15:00","NPX",61845,21.79,1.58,0.00
"08/29/2016 00:15:00","O H",61846,19.87,-0.34,0.00
"08/29/2016 00:15:00","PJM",61847,20.94,0.73,0.00
"08/29/2016 00:15:00","WEST",61752,20.34,0.12,0.00
"08/29/2016 00:20:00","CAPITL",61757,21.55,1.45,0.00
"08/29/2016 00:20:00","CENTRL",61754,20.48,0.38,0.00
"08/29/2016 00:20:00","DUNWOD",61760,22.09,1.99,0.00
"08/29/2016 00:20:00","GENESE",61753,20.48,0.38,0.00
"08/29/2016 00:20:00","H Q",61844,19.40,-0.70,0.00
"08/29/2016 00:20:00","HUD VL",61758,22.05,1.95,0.00
"08/29/2016 00:20:00","LONGIL",61762,22.45,2.35,0.00
"08/29/2016 00:20:00","MHK VL",61756,20.76,0.66,0.00
"08/29/2016 00:20:00","MILLWD",61759,22.11,2.01,0.00
"08/29/2016 00:20:00","N.Y.C.",61761,22.23,2.13,0.00
"08/29/2016 00:20:00","NORTH",61755,19.18,-0.92,0.00
"08/29/2016 00:20:00","NPX",61845,21.65,1.55,0.00
"08/29/2016 00:20:00","O H",61846,19.94,-0.16,0.00
"08/29/2016 00:20:00","PJM",61847,20.93,0.82,0.00
"08/29/2016 00:20:00","WEST",61752,20.38,0.28,0.00
"08/29/2016 00:25:00","CAPITL",61757,21.53,1.46,0.00
"08/29/2016 00:25:00","CENTRL",61754,20.40,0.34,0.00
"08/29/2016 00:25:00","DUNWOD",61760,22.07,2.01,0.00
"08/29/2016 00:25:00","GENESE",61753,20.40,0.34,0.00
"08/29/2016 00:25:00","H Q",61844,19.36,-0.70,0.00
"08/29/2016 00:25:00","HUD VL",61758,22.03,1.97,0.00
"08/29/2016 00:25:00","LONGIL",61762,22.43,2.37,0.00
"08/29/2016 00:25:00","MHK VL",61756,20.70,0.64,0.00
"08/29/2016 00:25:00","MILLWD",61759,22.09,2.03,0.00
"08/29/2016 00:25:00","N.Y.C.",61761,22.21,2.15,0.00
"08/29/2016 00:25:00","NORTH",61755,19.16,-0.90,0.00
"08/29/2016 00:25:00","NPX",61845,21.63,1.57,0.00
"08/29/2016 00:25:00","O H",61846,19.82,-0.24,0.00
"08/29/2016 00:25:00","PJM",61847,20.83,0.76,0.00
"08/29/2016 00:25:00","WEST",61752,20.28,0.22,0.00
"08/29/2016 00:30:00","CAPITL",61757,21.59,1.47,0.00
"08/29/2016 00:30:00","CENTRL",61754,20.48,0.36,0.00
"08/29/2016 00:30:00","DUNWOD",61760,22.09,1.97,0.00
"08/29/2016 00:30:00","GENESE",61753,20.50,0.38,0.00
"08/29/2016 00:30:00","H Q",61844,19.41,-0.70,0.00
"08/29/2016 00:30:00","HUD VL",61758,22.05,1.93,0.00
"08/29/2016 00:30:00","LONGIL",61762,22.47,2.35,0.00
"08/29/2016 00:30:00","MHK VL",61756,20.76,0.64,0.00
"08/29/2016 00:30:00","MILLWD",61759,22.11,1.99,0.00
"08/29/2016 00:30:00","N.Y.C.",61761,24.46,2.11,-2.23
"08/29/2016 00:30:00","NORTH",61755,19.19,-0.93,0.00
"08/29/2016 00:30:00","NPX",61845,21.69,1.57,0.00
"08/29/2016 00:30:00","O H",61846,19.92,-0.20,0.00
"08/29/2016 00:30:00","PJM",61847,20.88,0.76,0.00
"08/29/2016 00:30:00","WEST",61752,20.38,0.26,0.00
"08/29/2016 00:35:00","CAPITL",61757,21.59,1.49,0.00
"08/29/2016 00:35:00","CENTRL",61754,20.40,0.30,0.00
"08/29/2016 00:35:00","DUNWOD",61760,22.09,1.99,0.00
"08/29/2016 00:35:00","GENESE",61753,20.40,0.30,0.00
"08/29/2016 00:35:00","H Q",61844,19.40,-0.70,0.00
