"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/11/2016 00:05:00","CAPITL",61757,35.47,2.26,0.00
"08/11/2016 00:05:00","CENTRL",61754,33.58,0.37,0.00
"08/11/2016 00:05:00","DUNWOD",61760,36.37,3.16,0.00
"08/11/2016 00:05:00","GENESE",61753,33.74,0.53,0.00
"08/11/2016 00:05:00","H Q",61844,32.32,-0.90,0.00
"08/11/2016 00:05:00","HUD VL",61758,36.33,3.12,0.00
"08/11/2016 00:05:00","LONGIL",61762,36.90,3.69,0.00
"08/11/2016 00:05:00","MHK VL",61756,34.67,1.46,0.00
"08/11/2016 00:05:00","MILLWD",61759,36.43,3.22,0.00
"08/11/2016 00:05:00","N.Y.C.",61761,59.33,3.39,-22.72
"08/11/2016 00:05:00","NORTH",61755,32.48,-0.73,0.00
"08/11/2016 00:05:00","NPX",61845,37.57,2.32,-2.04
"08/11/2016 00:05:00","O H",61846,-91.94,-0.53,124.62
"08/11/2016 00:05:00","PJM",61847,34.18,0.96,0.00
"08/11/2016 00:05:00","WEST",61752,33.54,0.33,0.00
"08/11/2016 00:10:00","CAPITL",61757,35.26,2.31,0.00
"08/11/2016 00:10:00","CENTRL",61754,33.38,0.43,0.00
"08/11/2016 00:10:00","DUNWOD",61760,36.15,3.20,0.00
"08/11/2016 00:10:00","GENESE",61753,33.61,0.66,0.00
"08/11/2016 00:10:00","H Q",61844,31.96,-0.99,0.00
"08/11/2016 00:10:00","HUD VL",61758,36.12,3.16,0.00
"08/11/2016 00:10:00","LONGIL",61762,36.71,3.76,0.00
"08/11/2016 00:10:00","MHK VL",61756,34.40,1.45,0.00
"08/11/2016 00:10:00","MILLWD",61759,36.22,3.26,0.00
"08/11/2016 00:10:00","N.Y.C.",61761,40.78,3.46,-4.37
"08/11/2016 00:10:00","NORTH",61755,32.06,-0.89,0.00
"08/11/2016 00:10:00","NPX",61845,37.39,2.40,-2.04
"08/11/2016 00:10:00","O H",61846,-92.00,-0.33,124.62
"08/11/2016 00:10:00","PJM",61847,34.01,1.05,0.00
"08/11/2016 00:10:00","WEST",61752,33.51,0.56,0.00
"08/11/2016 00:15:00","CAPITL",61757,35.41,2.35,0.00
"08/11/2016 00:15:00","CENTRL",61754,33.49,0.43,0.00
"08/11/2016 00:15:00","DUNWOD",61760,36.37,3.31,0.00
"08/11/2016 00:15:00","GENESE",61753,33.79,0.73,0.00
"08/11/2016 00:15:00","H Q",61844,32.04,-1.03,0.00
"08/11/2016 00:15:00","HUD VL",61758,36.34,3.27,0.00
"08/11/2016 00:15:00","LONGIL",61762,36.96,3.90,0.00
"08/11/2016 00:15:00","MHK VL",61756,34.48,1.42,0.00
"08/11/2016 00:15:00","MILLWD",61759,36.44,3.37,0.00
"08/11/2016 00:15:00","N.Y.C.",61761,36.76,3.54,-0.16
"08/11/2016 00:15:00","NORTH",61755,32.07,-0.99,0.00
"08/11/2016 00:15:00","NPX",61845,37.58,2.48,-2.04
"08/11/2016 00:15:00","O H",61846,-91.86,-0.30,124.62
"08/11/2016 00:15:00","PJM",61847,34.19,1.12,0.00
"08/11/2016 00:15:00","WEST",61752,33.62,0.56,0.00
"08/11/2016 00:20:00","CAPITL",61757,35.44,2.47,0.00
"08/11/2016 00:20:00","CENTRL",61754,33.27,0.30,0.00
"08/11/2016 00:20:00","DUNWOD",61760,36.37,3.40,0.00
