"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/25/2015 00:05:00","CAPITL",61757,22.10,1.11,0.00
"06/25/2015 00:05:00","CENTRL",61754,21.22,0.23,0.00
"06/25/2015 00:05:00","DUNWOD",61760,23.15,2.16,0.00
"06/25/2015 00:05:00","GENESE",61753,20.69,-0.29,0.00
"06/25/2015 00:05:00","H Q",61844,20.52,-0.46,0.00
"06/25/2015 00:05:00","HUD VL",61758,23.04,2.06,0.00
"06/25/2015 00:05:00","LONGIL",61762,23.30,2.31,0.00
"06/25/2015 00:05:00","MHK VL",61756,21.43,0.44,0.00
"06/25/2015 00:05:00","MILLWD",61759,23.15,2.16,0.00
"06/25/2015 00:05:00","N.Y.C.",61761,23.40,2.41,0.00
"06/25/2015 00:05:00","NORTH",61755,20.42,-0.57,0.00
"06/25/2015 00:05:00","NPX",61845,22.48,1.49,0.00
"06/25/2015 00:05:00","O H",61846,20.27,-0.71,0.00
"06/25/2015 00:05:00","PJM",61847,22.06,1.07,0.00
"06/25/2015 00:05:00","WEST",61752,20.52,-0.46,0.00
"06/25/2015 00:10:00","CAPITL",61757,22.00,1.11,0.00
"06/25/2015 00:10:00","CENTRL",61754,21.13,0.23,0.00
"06/25/2015 00:10:00","DUNWOD",61760,23.03,2.13,0.00
"06/25/2015 00:10:00","GENESE",61753,20.67,-0.23,0.00
"06/25/2015 00:10:00","H Q",61844,20.44,-0.46,0.00
"06/25/2015 00:10:00","HUD VL",61758,22.92,2.03,0.00
"06/25/2015 00:10:00","LONGIL",61762,23.20,2.30,0.00
"06/25/2015 00:10:00","MHK VL",61756,21.34,0.44,0.00
"06/25/2015 00:10:00","MILLWD",61759,23.01,2.11,0.00
"06/25/2015 00:10:00","N.Y.C.",61761,23.28,2.38,0.00
"06/25/2015 00:10:00","NORTH",61755,20.35,-0.54,0.00
"06/25/2015 00:10:00","NPX",61845,22.38,1.48,0.00
"06/25/2015 00:10:00","O H",61846,20.25,-0.65,0.00
"06/25/2015 00:10:00","PJM",61847,21.96,1.07,0.00
"06/25/2015 00:10:00","WEST",61752,20.50,-0.40,0.00
"06/25/2015 00:15:00","CAPITL",61757,21.96,1.08,0.00
"06/25/2015 00:15:00","CENTRL",61754,21.13,0.25,0.00
"06/25/2015 00:15:00","DUNWOD",61760,22.96,2.09,0.00
"06/25/2015 00:15:00","GENESE",61753,20.67,-0.21,0.00
"06/25/2015 00:15:00","H Q",61844,20.42,-0.46,0.00
"06/25/2015 00:15:00","HUD VL",61758,22.86,1.98,0.00
"06/25/2015 00:15:00","LONGIL",61762,23.13,2.26,0.00
"06/25/2015 00:15:00","MHK VL",61756,21.33,0.46,0.00
"06/25/2015 00:15:00","MILLWD",61759,22.94,2.07,0.00
"06/25/2015 00:15:00","N.Y.C.",61761,23.21,2.34,0.00
"06/25/2015 00:15:00","NORTH",61755,20.35,-0.52,0.00
"06/25/2015 00:15:00","NPX",61845,22.32,1.44,0.00
"06/25/2015 00:15:00","O H",61846,20.25,-0.63,0.00
"06/25/2015 00:15:00","PJM",61847,21.92,1.04,0.00
"06/25/2015 00:15:00","WEST",61752,20.48,-0.40,0.00
"06/25/2015 00:20:00","CAPITL",61757,21.98,1.09,0.00
"06/25/2015 00:20:00","CENTRL",61754,21.17,0.27,0.00
"06/25/2015 00:20:00","DUNWOD",61760,23.03,2.13,0.00
"06/25/2015 00:20:00","GENESE",61753,20.67,-0.23,0.00
"06/25/2015 00:20:00","H Q",61844,20.42,-0.48,0.00
"06/25/2015 00:20:00","HUD VL",61758,22.92,2.03,0.00
"06/25/2015 00:20:00","LONGIL",61762,23.22,2.32,0.00
"06/25/2015 00:20:00","MHK VL",61756,21.36,0.46,0.00
"06/25/2015 00:20:00","MILLWD",61759,23.01,2.11,0.00
"06/25/2015 00:20:00","N.Y.C.",61761,23.28,2.38,0.00
"06/25/2015 00:20:00","NORTH",61755,20.33,-0.56,0.00
"06/25/2015 00:20:00","NPX",61845,22.36,1.46,0.00
"06/25/2015 00:20:00","O H",61846,20.29,-0.61,0.00
"06/25/2015 00:20:00","PJM",61847,22.03,1.13,0.00
"06/25/2015 00:20:00","WEST",61752,20.52,-0.38,0.00
"06/25/2015 00:25:00","CAPITL",61757,22.05,1.09,0.00
"06/25/2015 00:25:00","CENTRL",61754,21.20,0.23,0.00
"06/25/2015 00:25:00","DUNWOD",61760,23.12,2.16,0.00
"06/25/2015 00:25:00","GENESE",61753,20.67,-0.29,0.00
"06/25/2015 00:25:00","H Q",61844,20.50,-0.46,0.00
"06/25/2015 00:25:00","HUD VL",61758,23.02,2.06,0.00
"06/25/2015 00:25:00","LONGIL",61762,23.35,2.39,0.00
"06/25/2015 00:25:00","MHK VL",61756,21.42,0.46,0.00
"06/25/2015 00:25:00","MILLWD",61759,23.10,2.14,0.00
"06/25/2015 00:25:00","N.Y.C.",61761,23.38,2.41,0.00
"06/25/2015 00:25:00","NORTH",61755,20.40,-0.57,0.00
"06/25/2015 00:25:00","NPX",61845,22.43,1.47,0.00
"06/25/2015 00:25:00","O H",61846,20.29,-0.67,0.00
"06/25/2015 00:25:00","PJM",61847,22.07,1.11,0.00
"06/25/2015 00:25:00","WEST",61752,20.50,-0.46,0.00
"06/25/2015 00:30:00","CAPITL",61757,22.10,1.09,0.00
"06/25/2015 00:30:00","CENTRL",61754,21.24,0.23,0.00
"06/25/2015 00:30:00","DUNWOD",61760,23.17,2.16,0.00
"06/25/2015 00:30:00","GENESE",61753,20.69,-0.31,0.00
"06/25/2015 00:30:00","H Q",61844,20.53,-0.48,0.00
"06/25/2015 00:30:00","HUD VL",61758,23.07,2.06,0.00
"06/25/2015 00:30:00","LONGIL",61762,23.42,2.41,0.00
"06/25/2015 00:30:00","MHK VL",61756,21.47,0.46,0.00
"06/25/2015 00:30:00","MILLWD",61759,23.17,2.16,0.00
"06/25/2015 00:30:00","N.Y.C.",61761,23.45,2.44,0.00
"06/25/2015 00:30:00","NORTH",61755,20.44,-0.57,0.00
"06/25/2015 00:30:00","NPX",61845,22.48,1.47,0.00
"06/25/2015 00:30:00","O H",61846,20.32,-0.69,0.00
"06/25/2015 00:30:00","PJM",61847,22.14,1.13,0.00
"06/25/2015 00:30:00","WEST",61752,20.53,-0.48,0.00
"06/25/2015 00:35:00","CAPITL",61757,20.64,1.02,0.00
"06/25/2015 00:35:00","CENTRL",61754,19.83,0.22,0.00
"06/25/2015 00:35:00","DUNWOD",61760,21.64,2.02,0.00
"06/25/2015 00:35:00","GENESE",61753,19.34,-0.27,0.00
"06/25/2015 00:35:00","H Q",61844,19.17,-0.45,0.00
"06/25/2015 00:35:00","HUD VL",61758,21.54,1.92,0.00
"06/25/2015 00:35:00","LONGIL",61762,21.91,2.29,0.00
