"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/13/2015 00:05:00","CAPITL",61757,49.69,2.50,0.00
"06/13/2015 00:05:00","CENTRL",61754,47.52,0.33,0.00
"06/13/2015 00:05:00","DUNWOD",61760,52.19,5.00,0.00
"06/13/2015 00:05:00","GENESE",61753,46.19,-0.99,0.00
"06/13/2015 00:05:00","H Q",61844,46.24,-0.94,0.00
"06/13/2015 00:05:00","HUD VL",61758,52.14,4.95,0.00
"06/13/2015 00:05:00","LONGIL",61762,53.04,5.85,0.00
"06/13/2015 00:05:00","MHK VL",61756,47.99,0.80,0.00
"06/13/2015 00:05:00","MILLWD",61759,52.28,5.10,0.00
"06/13/2015 00:05:00","N.Y.C.",61761,52.66,5.47,0.00
"06/13/2015 00:05:00","NORTH",61755,46.19,-0.99,0.00
"06/13/2015 00:05:00","NPX",61845,50.49,3.30,0.00
"06/13/2015 00:05:00","O H",61846,45.49,-1.70,0.00
"06/13/2015 00:05:00","PJM",61847,49.64,2.45,0.00
"06/13/2015 00:05:00","WEST",61752,45.96,-1.23,0.00
"06/13/2015 00:10:00","CAPITL",61757,46.16,2.36,0.00
"06/13/2015 00:10:00","CENTRL",61754,44.15,0.35,0.00
"06/13/2015 00:10:00","DUNWOD",61760,48.40,4.60,0.00
"06/13/2015 00:10:00","GENESE",61753,43.01,-0.79,0.00
"06/13/2015 00:10:00","H Q",61844,42.92,-0.88,0.00
"06/13/2015 00:10:00","HUD VL",61758,48.35,4.55,0.00
"06/13/2015 00:10:00","LONGIL",61762,49.14,5.34,0.00
"06/13/2015 00:10:00","MHK VL",61756,44.54,0.74,0.00
"06/13/2015 00:10:00","MILLWD",61759,48.49,4.69,0.00
"06/13/2015 00:10:00","N.Y.C.",61761,48.79,4.99,0.00
"06/13/2015 00:10:00","NORTH",61755,42.79,-1.01,0.00
"06/13/2015 00:10:00","NPX",61845,46.86,3.06,0.00
"06/13/2015 00:10:00","O H",61846,42.48,-1.31,0.00
"06/13/2015 00:10:00","PJM",61847,46.12,2.32,0.00
"06/13/2015 00:10:00","WEST",61752,43.01,-0.79,0.00
"06/13/2015 00:15:00","CAPITL",61757,46.62,2.51,0.00
"06/13/2015 00:15:00","CENTRL",61754,44.50,0.40,0.00
"06/13/2015 00:15:00","DUNWOD",61760,48.69,4.59,0.00
"06/13/2015 00:15:00","GENESE",61753,43.36,-0.75,0.00
"06/13/2015 00:15:00","H Q",61844,43.18,-0.93,0.00
"06/13/2015 00:15:00","HUD VL",61758,48.65,4.54,0.00
"06/13/2015 00:15:00","LONGIL",61762,49.35,5.25,0.00
"06/13/2015 00:15:00","MHK VL",61756,44.90,0.79,0.00
"06/13/2015 00:15:00","MILLWD",61759,48.78,4.67,0.00
"06/13/2015 00:15:00","N.Y.C.",61761,49.04,4.94,0.00
"06/13/2015 00:15:00","NORTH",61755,43.05,-1.06,0.00
