"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/10/2015 00:05:00","CAPITL",61757,13.87,0.75,0.00
"06/10/2015 00:05:00","CENTRL",61754,13.09,-0.03,0.00
"06/10/2015 00:05:00","DUNWOD",61760,14.60,1.48,0.00
"06/10/2015 00:05:00","GENESE",61753,12.50,-0.62,0.00
"06/10/2015 00:05:00","H Q",61844,12.79,-0.33,0.00
"06/10/2015 00:05:00","HUD VL",61758,14.55,1.43,0.00
"06/10/2015 00:05:00","LONGIL",61762,14.85,1.73,0.00
"06/10/2015 00:05:00","MHK VL",61756,13.28,0.16,0.00
"06/10/2015 00:05:00","MILLWD",61759,14.60,1.48,0.00
"06/10/2015 00:05:00","N.Y.C.",61761,14.74,1.61,0.00
"06/10/2015 00:05:00","NORTH",61755,12.62,-0.50,0.00
"06/10/2015 00:05:00","NPX",61845,14.18,1.06,0.00
"06/10/2015 00:05:00","O H",61846,12.10,-1.02,0.00
"06/10/2015 00:05:00","PJM",61847,13.71,0.59,0.00
"06/10/2015 00:05:00","WEST",61752,12.11,-1.01,0.00
"06/10/2015 00:10:00","CAPITL",61757,11.75,0.63,0.00
"06/10/2015 00:10:00","CENTRL",61754,11.05,-0.07,0.00
"06/10/2015 00:10:00","DUNWOD",61760,12.37,1.26,0.00
"06/10/2015 00:10:00","GENESE",61753,10.58,-0.53,0.00
"06/10/2015 00:10:00","H Q",61844,10.85,-0.27,0.00
"06/10/2015 00:10:00","HUD VL",61758,12.33,1.21,0.00
"06/10/2015 00:10:00","LONGIL",61762,12.64,1.52,0.00
"06/10/2015 00:10:00","MHK VL",61756,11.24,0.12,0.00
"06/10/2015 00:10:00","MILLWD",61759,12.37,1.26,0.00
"06/10/2015 00:10:00","N.Y.C.",61761,12.47,1.36,0.00
"06/10/2015 00:10:00","NORTH",61755,10.69,-0.42,0.00
"06/10/2015 00:10:00","NPX",61845,12.01,0.90,0.00
"06/10/2015 00:10:00","O H",61846,10.20,-0.91,0.00
