"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/21/2015 00:05:00","CAPITL",61757,4.50,0.25,0.00
"06/21/2015 00:05:00","CENTRL",61754,4.32,0.07,0.00
"06/21/2015 00:05:00","DUNWOD",61760,4.65,0.40,0.00
"06/21/2015 00:05:00","GENESE",61753,4.22,-0.03,0.00
"06/21/2015 00:05:00","H Q",61844,4.14,-0.11,0.00
"06/21/2015 00:05:00","HUD VL",61758,4.63,0.38,0.00
"06/21/2015 00:05:00","LONGIL",61762,4.69,0.45,0.00
"06/21/2015 00:05:00","MHK VL",61756,4.31,0.06,0.00
"06/21/2015 00:05:00","MILLWD",61759,4.65,0.40,0.00
"06/21/2015 00:05:00","N.Y.C.",61761,4.69,0.44,0.00
"06/21/2015 00:05:00","NORTH",61755,4.10,-0.15,0.00
"06/21/2015 00:05:00","NPX",61845,4.55,0.30,0.00
"06/21/2015 00:05:00","O H",61846,4.17,-0.08,0.00
"06/21/2015 00:05:00","PJM",61847,4.47,0.23,0.00
"06/21/2015 00:05:00","WEST",61752,4.23,-0.02,0.00
"06/21/2015 00:10:00","CAPITL",61757,3.31,0.19,0.00
"06/21/2015 00:10:00","CENTRL",61754,3.17,0.05,0.00
"06/21/2015 00:10:00","DUNWOD",61760,3.41,0.29,0.00
"06/21/2015 00:10:00","GENESE",61753,3.09,-0.03,0.00
"06/21/2015 00:10:00","H Q",61844,3.04,-0.08,0.00
"06/21/2015 00:10:00","HUD VL",61758,3.40,0.28,0.00
"06/21/2015 00:10:00","LONGIL",61762,3.45,0.33,0.00
"06/21/2015 00:10:00","MHK VL",61756,3.17,0.05,0.00
"06/21/2015 00:10:00","MILLWD",61759,3.41,0.29,0.00
"06/21/2015 00:10:00","N.Y.C.",61761,3.44,0.32,0.00
"06/21/2015 00:10:00","NORTH",61755,3.02,-0.10,0.00
"06/21/2015 00:10:00","NPX",61845,3.34,0.22,0.00
"06/21/2015 00:10:00","O H",61846,3.05,-0.07,0.00
"06/21/2015 00:10:00","PJM",61847,3.28,0.16,0.00
"06/21/2015 00:10:00","WEST",61752,3.09,-0.03,0.00
"06/21/2015 00:15:00","CAPITL",61757,17.44,0.99,0.00
"06/21/2015 00:15:00","CENTRL",61754,16.58,0.13,0.00
"06/21/2015 00:15:00","DUNWOD",61760,18.01,1.56,0.00
"06/21/2015 00:15:00","GENESE",61753,16.14,-0.31,0.00
"06/21/2015 00:15:00","H Q",61844,16.07,-0.38,0.00
"06/21/2015 00:15:00","HUD VL",61758,17.95,1.50,0.00
"06/21/2015 00:15:00","LONGIL",61762,18.19,1.74,0.00
"06/21/2015 00:15:00","MHK VL",61756,16.70,0.25,0.00
"06/21/2015 00:15:00","MILLWD",61759,18.01,1.56,0.00
"06/21/2015 00:15:00","N.Y.C.",61761,18.14,1.69,0.00
"06/21/2015 00:15:00","NORTH",61755,15.96,-0.49,0.00
"06/21/2015 00:15:00","NPX",61845,17.64,1.19,0.00
"06/21/2015 00:15:00","O H",61846,15.77,-0.68,0.00
"06/21/2015 00:15:00","PJM",61847,17.17,0.72,0.00
"06/21/2015 00:15:00","WEST",61752,15.96,-0.49,0.00
"06/21/2015 00:20:00","CAPITL",61757,5.53,0.30,0.00
"06/21/2015 00:20:00","CENTRL",61754,5.30,0.07,0.00
"06/21/2015 00:20:00","DUNWOD",61760,5.71,0.48,0.00
"06/21/2015 00:20:00","GENESE",61753,5.15,-0.08,0.00
"06/21/2015 00:20:00","H Q",61844,5.11,-0.12,0.00
"06/21/2015 00:20:00","HUD VL",61758,5.69,0.46,0.00
"06/21/2015 00:20:00","LONGIL",61762,5.76,0.53,0.00
"06/21/2015 00:20:00","MHK VL",61756,5.31,0.08,0.00
"06/21/2015 00:20:00","MILLWD",61759,5.71,0.48,0.00
"06/21/2015 00:20:00","N.Y.C.",61761,5.75,0.52,0.00
"06/21/2015 00:20:00","NORTH",61755,5.07,-0.16,0.00
"06/21/2015 00:20:00","NPX",61845,5.59,0.36,0.00
"06/21/2015 00:20:00","O H",61846,5.06,-0.17,0.00
"06/21/2015 00:20:00","PJM",61847,5.48,0.25,0.00
"06/21/2015 00:20:00","WEST",61752,5.13,-0.10,0.00
"06/21/2015 00:25:00","CAPITL",61757,4.49,0.25,0.00
"06/21/2015 00:25:00","CENTRL",61754,4.28,0.05,0.00
"06/21/2015 00:25:00","DUNWOD",61760,4.62,0.39,0.00
"06/21/2015 00:25:00","GENESE",61753,4.16,-0.07,0.00
"06/21/2015 00:25:00","H Q",61844,4.14,-0.10,0.00
"06/21/2015 00:25:00","HUD VL",61758,4.60,0.37,0.00
"06/21/2015 00:25:00","LONGIL",61762,4.67,0.44,0.00
"06/21/2015 00:25:00","MHK VL",61756,4.29,0.06,0.00
"06/21/2015 00:25:00","MILLWD",61759,4.62,0.39,0.00
"06/21/2015 00:25:00","N.Y.C.",61761,4.66,0.42,0.00
"06/21/2015 00:25:00","NORTH",61755,4.10,-0.13,0.00
"06/21/2015 00:25:00","NPX",61845,4.53,0.30,0.00
"06/21/2015 00:25:00","O H",61846,4.09,-0.14,0.00
"06/21/2015 00:25:00","PJM",61847,4.43,0.19,0.00
"06/21/2015 00:25:00","WEST",61752,4.14,-0.09,0.00
"06/21/2015 00:30:00","CAPITL",61757,11.19,0.62,0.00
"06/21/2015 00:30:00","CENTRL",61754,10.66,0.08,0.00
"06/21/2015 00:30:00","DUNWOD",61760,11.54,0.97,0.00
"06/21/2015 00:30:00","GENESE",61753,10.35,-0.22,0.00
"06/21/2015 00:30:00","H Q",61844,10.33,-0.24,0.00
"06/21/2015 00:30:00","HUD VL",61758,11.50,0.93,0.00
"06/21/2015 00:30:00","LONGIL",61762,11.63,1.06,0.00
"06/21/2015 00:30:00","MHK VL",61756,10.72,0.15,0.00
"06/21/2015 00:30:00","MILLWD",61759,11.53,0.96,0.00
"06/21/2015 00:30:00","N.Y.C.",61761,11.63,1.06,0.00
"06/21/2015 00:30:00","NORTH",61755,10.25,-0.32,0.00
"06/21/2015 00:30:00","NPX",61845,11.31,0.74,0.00
"06/21/2015 00:30:00","O H",61846,10.13,-0.44,0.00
"06/21/2015 00:30:00","PJM",61847,11.03,0.45,0.00
"06/21/2015 00:30:00","WEST",61752,10.23,-0.34,0.00
"06/21/2015 00:35:00","CAPITL",61757,5.60,0.32,0.00
"06/21/2015 00:35:00","CENTRL",61754,5.33,0.04,0.00
"06/21/2015 00:35:00","DUNWOD",61760,5.77,0.49,0.00
"06/21/2015 00:35:00","GENESE",61753,5.17,-0.11,0.00
"06/21/2015 00:35:00","H Q",61844,5.16,-0.12,0.00
"06/21/2015 00:35:00","HUD VL",61758,5.75,0.47,0.00
"06/21/2015 00:35:00","LONGIL",61762,5.81,0.52,0.00
"06/21/2015 00:35:00","MHK VL",61756,5.36,0.07,0.00
"06/21/2015 00:35:00","MILLWD",61759,5.77,0.49,0.00
"06/21/2015 00:35:00","N.Y.C.",61761,5.81,0.53,0.00
"06/21/2015 00:35:00","NORTH",61755,5.12,-0.16,0.00
"06/21/2015 00:35:00","NPX",61845,5.66,0.38,0.00
"06/21/2015 00:35:00","O H",61846,5.06,-0.22,0.00
"06/21/2015 00:35:00","PJM",61847,5.51,0.23,0.00
"06/21/2015 00:35:00","WEST",61752,5.12,-0.16,0.00
"06/21/2015 00:40:00","CAPITL",61757,5.53,0.30,0.00
"06/21/2015 00:40:00","CENTRL",61754,5.30,0.07,0.00
"06/21/2015 00:40:00","DUNWOD",61760,5.71,0.48,0.00
"06/21/2015 00:40:00","GENESE",61753,5.15,-0.08,0.00
"06/21/2015 00:40:00","H Q",61844,5.10,-0.13,0.00
"06/21/2015 00:40:00","HUD VL",61758,5.68,0.45,0.00
"06/21/2015 00:40:00","LONGIL",61762,5.74,0.51,0.00
"06/21/2015 00:40:00","MHK VL",61756,5.31,0.08,0.00
"06/21/2015 00:40:00","MILLWD",61759,5.71,0.48,0.00
"06/21/2015 00:40:00","N.Y.C.",61761,5.75,0.52,0.00
"06/21/2015 00:40:00","NORTH",61755,5.06,-0.17,0.00
"06/21/2015 00:40:00","NPX",61845,5.59,0.36,0.00
"06/21/2015 00:40:00","O H",61846,5.07,-0.16,0.00
"06/21/2015 00:40:00","PJM",61847,5.48,0.25,0.00
"06/21/2015 00:40:00","WEST",61752,5.13,-0.10,0.00
"06/21/2015 00:45:00","CAPITL",61757,5.51,0.30,0.00
"06/21/2015 00:45:00","CENTRL",61754,5.28,0.07,0.00
"06/21/2015 00:45:00","DUNWOD",61760,5.68,0.47,0.00
"06/21/2015 00:45:00","GENESE",61753,5.14,-0.07,0.00
"06/21/2015 00:45:00","H Q",61844,5.08,-0.13,0.00
"06/21/2015 00:45:00","HUD VL",61758,5.66,0.45,0.00
"06/21/2015 00:45:00","LONGIL",61762,5.72,0.51,0.00
"06/21/2015 00:45:00","MHK VL",61756,5.28,0.07,0.00
"06/21/2015 00:45:00","MILLWD",61759,5.68,0.47,0.00
"06/21/2015 00:45:00","N.Y.C.",61761,5.72,0.52,0.00
"06/21/2015 00:45:00","NORTH",61755,5.04,-0.17,0.00
"06/21/2015 00:45:00","NPX",61845,5.57,0.36,0.00
"06/21/2015 00:45:00","O H",61846,5.06,-0.15,0.00
"06/21/2015 00:45:00","PJM",61847,5.46,0.25,0.00
"06/21/2015 00:45:00","WEST",61752,5.12,-0.08,0.00
"06/21/2015 00:50:00","CAPITL",61757,4.48,0.25,0.00
"06/21/2015 00:50:00","CENTRL",61754,4.27,0.05,0.00
"06/21/2015 00:50:00","DUNWOD",61760,4.61,0.38,0.00
"06/21/2015 00:50:00","GENESE",61753,4.16,-0.06,0.00
"06/21/2015 00:50:00","H Q",61844,4.13,-0.10,0.00
"06/21/2015 00:50:00","HUD VL",61758,4.60,0.37,0.00
"06/21/2015 00:50:00","LONGIL",61762,4.64,0.41,0.00
"06/21/2015 00:50:00","MHK VL",61756,4.29,0.06,0.00
"06/21/2015 00:50:00","MILLWD",61759,4.61,0.38,0.00
"06/21/2015 00:50:00","N.Y.C.",61761,4.65,0.42,0.00
"06/21/2015 00:50:00","NORTH",61755,4.09,-0.14,0.00
"06/21/2015 00:50:00","NPX",61845,4.52,0.30,0.00
"06/21/2015 00:50:00","O H",61846,4.09,-0.14,0.00
"06/21/2015 00:50:00","PJM",61847,4.42,0.19,0.00
"06/21/2015 00:50:00","WEST",61752,4.14,-0.08,0.00
"06/21/2015 00:55:00","CAPITL",61757,0.03,0.00,0.00
"06/21/2015 00:55:00","CENTRL",61754,0.03,0.00,0.00
"06/21/2015 00:55:00","DUNWOD",61760,0.03,0.00,0.00
"06/21/2015 00:55:00","GENESE",61753,0.03,0.00,0.00
"06/21/2015 00:55:00","H Q",61844,0.03,0.00,0.00
"06/21/2015 00:55:00","HUD VL",61758,0.03,0.00,0.00
"06/21/2015 00:55:00","LONGIL",61762,0.03,0.00,0.00
"06/21/2015 00:55:00","MHK VL",61756,0.03,0.00,0.00
"06/21/2015 00:55:00","MILLWD",61759,0.03,0.00,0.00
