"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/02/2015 00:05:00","CAPITL",61757,8.16,0.42,0.00
"06/02/2015 00:05:00","CENTRL",61754,7.80,0.06,0.00
"06/02/2015 00:05:00","DUNWOD",61760,8.38,0.63,0.00
"06/02/2015 00:05:00","GENESE",61753,7.61,-0.13,0.00
"06/02/2015 00:05:00","H Q",61844,7.59,-0.15,0.00
"06/02/2015 00:05:00","HUD VL",61758,8.38,0.64,0.00
"06/02/2015 00:05:00","LONGIL",61762,8.37,0.63,0.00
"06/02/2015 00:05:00","MHK VL",61756,7.85,0.11,0.00
"06/02/2015 00:05:00","MILLWD",61759,8.38,0.64,0.00
"06/02/2015 00:05:00","N.Y.C.",61761,8.42,0.68,0.00
"06/02/2015 00:05:00","NORTH",61755,7.47,-0.27,0.00
"06/02/2015 00:05:00","NPX",61845,8.24,0.50,0.00
"06/02/2015 00:05:00","O H",61846,7.45,-0.29,0.00
"06/02/2015 00:05:00","PJM",61847,0.55,0.26,7.45
"06/02/2015 00:05:00","WEST",61752,7.56,-0.19,0.00
"06/02/2015 00:10:00","CAPITL",61757,5.54,0.28,0.00
"06/02/2015 00:10:00","CENTRL",61754,5.31,0.05,0.00
"06/02/2015 00:10:00","DUNWOD",61760,5.68,0.43,0.00
"06/02/2015 00:10:00","GENESE",61753,5.15,-0.11,0.00
"06/02/2015 00:10:00","H Q",61844,5.15,-0.11,0.00
"06/02/2015 00:10:00","HUD VL",61758,5.69,0.44,0.00
"06/02/2015 00:10:00","LONGIL",61762,5.68,0.43,0.00
"06/02/2015 00:10:00","MHK VL",61756,5.34,0.08,0.00
"06/02/2015 00:10:00","MILLWD",61759,5.69,0.44,0.00
"06/02/2015 00:10:00","N.Y.C.",61761,5.73,0.47,0.00
"06/02/2015 00:10:00","NORTH",61755,5.08,-0.18,0.00
"06/02/2015 00:10:00","NPX",61845,5.58,0.33,0.00
"06/02/2015 00:10:00","O H",61846,5.05,-0.21,0.00
"06/02/2015 00:10:00","PJM",61847,-2.01,0.19,7.45
"06/02/2015 00:10:00","WEST",61752,5.11,-0.15,0.00
"06/02/2015 00:15:00","CAPITL",61757,5.48,0.27,0.00
"06/02/2015 00:15:00","CENTRL",61754,5.29,0.08,0.00
"06/02/2015 00:15:00","DUNWOD",61760,5.60,0.39,0.00
"06/02/2015 00:15:00","GENESE",61753,5.14,-0.07,0.00
"06/02/2015 00:15:00","H Q",61844,5.10,-0.10,0.00
"06/02/2015 00:15:00","HUD VL",61758,5.62,0.41,0.00
"06/02/2015 00:15:00","LONGIL",61762,5.62,0.41,0.00
"06/02/2015 00:15:00","MHK VL",61756,5.29,0.08,0.00
"06/02/2015 00:15:00","MILLWD",61759,5.60,0.40,0.00
"06/02/2015 00:15:00","N.Y.C.",61761,5.63,0.42,0.00
"06/02/2015 00:15:00","NORTH",61755,5.05,-0.16,0.00
"06/02/2015 00:15:00","NPX",61845,5.52,0.31,0.00
"06/02/2015 00:15:00","O H",61846,5.05,-0.16,0.00
"06/02/2015 00:15:00","PJM",61847,-2.05,0.20,7.45
"06/02/2015 00:15:00","WEST",61752,5.11,-0.09,0.00
"06/02/2015 00:20:00","CAPITL",61757,5.42,0.27,0.00
"06/02/2015 00:20:00","CENTRL",61754,5.24,0.09,0.00
"06/02/2015 00:20:00","DUNWOD",61760,5.54,0.38,0.00
"06/02/2015 00:20:00","GENESE",61753,5.11,-0.05,0.00
"06/02/2015 00:20:00","H Q",61844,5.05,-0.10,0.00
"06/02/2015 00:20:00","HUD VL",61758,5.55,0.39,0.00
"06/02/2015 00:20:00","LONGIL",61762,5.55,0.39,0.00
"06/02/2015 00:20:00","MHK VL",61756,5.23,0.08,0.00
"06/02/2015 00:20:00","MILLWD",61759,5.54,0.38,0.00
"06/02/2015 00:20:00","N.Y.C.",61761,5.56,0.41,0.00
"06/02/2015 00:20:00","NORTH",61755,4.98,-0.17,0.00
"06/02/2015 00:20:00","NPX",61845,5.46,0.30,0.00
"06/02/2015 00:20:00","O H",61846,5.05,-0.11,0.00
"06/02/2015 00:20:00","PJM",61847,5.36,0.20,0.00
"06/02/2015 00:20:00","WEST",61752,5.11,-0.04,0.00
"06/02/2015 00:25:00","CAPITL",61757,5.40,0.27,0.00
"06/02/2015 00:25:00","CENTRL",61754,5.21,0.08,0.00
