"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/24/2013 00:05:00","CAPITL",61757,42.37,2.67,-0.46
"03/24/2013 00:05:00","CENTRL",61754,39.31,0.00,-0.07
"03/24/2013 00:05:00","DUNWOD",61760,43.75,4.16,-0.35
"03/24/2013 00:05:00","GENESE",61753,38.63,-0.67,-0.06
"03/24/2013 00:05:00","H Q",61844,38.38,-0.86,0.00
"03/24/2013 00:05:00","HUD VL",61758,44.30,4.71,-0.35
"03/24/2013 00:05:00","LONGIL",61762,61.46,5.49,-16.72
"03/24/2013 00:05:00","MHK VL",61756,40.68,1.37,-0.07
"03/24/2013 00:05:00","MILLWD",61759,43.76,4.16,-0.36
"03/24/2013 00:05:00","N.Y.C.",61761,43.79,4.20,-0.35
"03/24/2013 00:05:00","NORTH",61755,37.95,-1.29,0.00
"03/24/2013 00:05:00","NPX",61845,42.91,3.26,-0.42
"03/24/2013 00:05:00","O H",61846,37.23,-2.08,-0.07
"03/24/2013 00:05:00","PJM",61847,41.01,1.53,-0.24
"03/24/2013 00:05:00","WEST",61752,37.94,-1.37,-0.07
"03/24/2013 00:10:00","CAPITL",61757,46.73,2.93,-1.95
"03/24/2013 00:10:00","CENTRL",61754,42.44,0.30,-0.29
"03/24/2013 00:10:00","DUNWOD",61760,47.73,4.39,-1.48
"03/24/2013 00:10:00","GENESE",61753,41.76,-0.34,-0.25
"03/24/2013 00:10:00","H Q",61844,40.80,-1.04,0.00
"03/24/2013 00:10:00","HUD VL",61758,48.34,5.02,-1.47
"03/24/2013 00:10:00","LONGIL",61762,49.07,5.73,-1.48
"03/24/2013 00:10:00","MHK VL",61756,43.72,1.59,-0.28
"03/24/2013 00:10:00","MILLWD",61759,47.78,4.43,-1.50
"03/24/2013 00:10:00","N.Y.C.",61761,47.77,4.43,-1.48
"03/24/2013 00:10:00","NORTH",61755,40.22,-1.63,0.00
"03/24/2013 00:10:00","NPX",61845,47.11,3.52,-1.75
"03/24/2013 00:10:00","O H",61846,40.56,-1.59,-0.31
"03/24/2013 00:10:00","PJM",61847,44.75,1.88,-1.02
"03/24/2013 00:10:00","WEST",61752,41.31,-0.84,-0.30
"03/24/2013 00:15:00","CAPITL",61757,44.40,2.94,0.00
"03/24/2013 00:15:00","CENTRL",61754,41.82,0.37,0.00
"03/24/2013 00:15:00","DUNWOD",61760,45.72,4.27,0.00
"03/24/2013 00:15:00","GENESE",61753,41.25,-0.21,0.00
"03/24/2013 00:15:00","H Q",61844,40.42,-1.03,0.00
"03/24/2013 00:15:00","HUD VL",61758,46.51,5.06,0.00
"03/24/2013 00:15:00","LONGIL",61762,47.01,5.56,0.00
"03/24/2013 00:15:00","MHK VL",61756,43.03,1.57,0.00
"03/24/2013 00:15:00","MILLWD",61759,45.76,4.31,0.00
"03/24/2013 00:15:00","N.Y.C.",61761,45.84,4.39,0.00
"03/24/2013 00:15:00","NORTH",61755,39.75,-1.70,0.00
"03/24/2013 00:15:00","NPX",61845,44.93,3.48,0.00
"03/24/2013 00:15:00","O H",61846,40.09,-1.37,0.00
"03/24/2013 00:15:00","PJM",61847,43.40,1.95,0.00
"03/24/2013 00:15:00","WEST",61752,40.83,-0.62,0.00
"03/24/2013 00:20:00","CAPITL",61757,40.03,2.65,0.00
"03/24/2013 00:20:00","CENTRL",61754,37.75,0.37,0.00
"03/24/2013 00:20:00","DUNWOD",61760,41.23,3.85,0.00
"03/24/2013 00:20:00","GENESE",61753,37.23,-0.15,0.00
"03/24/2013 00:20:00","H Q",61844,36.44,-0.93,0.00
"03/24/2013 00:20:00","HUD VL",61758,41.93,4.56,0.00
"03/24/2013 00:20:00","LONGIL",61762,42.39,5.01,0.00
"03/24/2013 00:20:00","MHK VL",61756,38.83,1.46,0.00
"03/24/2013 00:20:00","MILLWD",61759,41.26,3.89,0.00
"03/24/2013 00:20:00","N.Y.C.",61761,41.34,3.96,0.00
"03/24/2013 00:20:00","NORTH",61755,35.84,-1.53,0.00
"03/24/2013 00:20:00","NPX",61845,40.52,3.14,0.00
"03/24/2013 00:20:00","O H",61846,36.22,-1.16,0.00
"03/24/2013 00:20:00","PJM",61847,39.13,1.76,0.00
"03/24/2013 00:20:00","WEST",61752,36.85,-0.52,0.00
"03/24/2013 00:25:00","CAPITL",61757,39.42,2.61,0.00
"03/24/2013 00:25:00","CENTRL",61754,37.22,0.41,0.00
"03/24/2013 00:25:00","DUNWOD",61760,40.57,3.76,0.00
"03/24/2013 00:25:00","GENESE",61753,36.70,-0.11,0.00
"03/24/2013 00:25:00","H Q",61844,35.89,-0.92,0.00
"03/24/2013 00:25:00","HUD VL",61758,41.23,4.42,0.00
"03/24/2013 00:25:00","LONGIL",61762,41.67,4.86,0.00
"03/24/2013 00:25:00","MHK VL",61756,38.28,1.47,0.00
"03/24/2013 00:25:00","MILLWD",61759,40.57,3.76,0.00
"03/24/2013 00:25:00","N.Y.C.",61761,40.64,3.83,0.00
