"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/17/2013 00:05:00","CAPITL",61757,54.24,2.73,0.00
"03/17/2013 00:05:00","CENTRL",61754,50.90,-0.62,0.00
"03/17/2013 00:05:00","DUNWOD",61760,55.23,3.71,0.00
"03/17/2013 00:05:00","GENESE",61753,49.82,-1.70,0.00
"03/17/2013 00:05:00","H Q",61844,51.10,-0.41,0.00
"03/17/2013 00:05:00","HUD VL",61758,55.64,4.12,0.00
"03/17/2013 00:05:00","LONGIL",61762,57.03,5.51,0.00
"03/17/2013 00:05:00","MHK VL",61756,52.91,1.39,0.00
"03/17/2013 00:05:00","MILLWD",61759,55.27,3.76,0.00
"03/17/2013 00:05:00","N.Y.C.",61761,55.17,3.66,0.00
"03/17/2013 00:05:00","NORTH",61755,50.69,-0.83,0.00
"03/17/2013 00:05:00","NPX",61845,54.71,3.20,0.00
"03/17/2013 00:05:00","O H",61846,47.50,-4.02,0.00
"03/17/2013 00:05:00","PJM",61847,51.93,0.41,0.00
"03/17/2013 00:05:00","WEST",61752,48.32,-3.19,0.00
"03/17/2013 00:10:00","CAPITL",61757,46.26,2.37,0.00
"03/17/2013 00:10:00","CENTRL",61754,43.36,-0.52,0.00
"03/17/2013 00:10:00","DUNWOD",61760,47.05,3.16,0.00
"03/17/2013 00:10:00","GENESE",61753,42.40,-1.49,0.00
"03/17/2013 00:10:00","H Q",61844,43.54,-0.35,0.00
"03/17/2013 00:10:00","HUD VL",61758,47.35,3.47,0.00
"03/17/2013 00:10:00","LONGIL",61762,48.45,4.56,0.00
"03/17/2013 00:10:00","MHK VL",61756,45.07,1.19,0.00
"03/17/2013 00:10:00","MILLWD",61759,47.09,3.20,0.00
"03/17/2013 00:10:00","N.Y.C.",61761,47.05,3.16,0.00
"03/17/2013 00:10:00","NORTH",61755,43.18,-0.70,0.00
"03/17/2013 00:10:00","NPX",61845,46.61,2.72,0.00
"03/17/2013 00:10:00","O H",61846,40.42,-3.47,0.00
"03/17/2013 00:10:00","PJM",61847,44.20,0.31,0.00
"03/17/2013 00:10:00","WEST",61752,41.12,-2.76,0.00
"03/17/2013 00:15:00","CAPITL",61757,77.08,4.09,0.00
"03/17/2013 00:15:00","CENTRL",61754,71.97,-1.02,0.00
"03/17/2013 00:15:00","DUNWOD",61760,78.32,5.33,0.00
"03/17/2013 00:15:00","GENESE",61753,70.15,-2.85,0.00
"03/17/2013 00:15:00","H Q",61844,72.41,-0.59,0.00
"03/17/2013 00:15:00","HUD VL",61758,78.98,5.99,0.00
"03/17/2013 00:15:00","LONGIL",61762,80.59,7.59,0.00
"03/17/2013 00:15:00","MHK VL",61756,74.89,1.89,0.00
"03/17/2013 00:15:00","MILLWD",61759,78.47,5.48,0.00
"03/17/2013 00:15:00","N.Y.C.",61761,78.40,5.40,0.00
"03/17/2013 00:15:00","NORTH",61755,71.82,-1.17,0.00
"03/17/2013 00:15:00","NPX",61845,77.67,4.68,0.00
"03/17/2013 00:15:00","O H",61846,66.72,-6.28,0.00
"03/17/2013 00:15:00","PJM",61847,73.51,0.51,0.00
"03/17/2013 00:15:00","WEST",61752,67.88,-5.11,0.00
"03/17/2013 00:20:00","CAPITL",61757,76.00,4.10,0.00
"03/17/2013 00:20:00","CENTRL",61754,70.75,-1.15,0.00
"03/17/2013 00:20:00","DUNWOD",61760,77.30,5.40,0.00
"03/17/2013 00:20:00","GENESE",61753,68.74,-3.16,0.00
"03/17/2013 00:20:00","H Q",61844,71.33,-0.58,0.00
"03/17/2013 00:20:00","HUD VL",61758,77.94,6.04,0.00
"03/17/2013 00:20:00","LONGIL",61762,79.52,7.62,0.00
"03/17/2013 00:20:00","MHK VL",61756,73.77,1.87,0.00
"03/17/2013 00:20:00","MILLWD",61759,77.36,5.46,0.00
"03/17/2013 00:20:00","N.Y.C.",61761,77.44,5.54,0.00
"03/17/2013 00:20:00","NORTH",61755,70.75,-1.15,0.00
"03/17/2013 00:20:00","NPX",61845,76.57,4.67,0.00
"03/17/2013 00:20:00","O H",61846,65.22,-6.68,0.00
