"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/08/2013 00:05:00","CAPITL",61757,39.71,2.56,0.00
"03/08/2013 00:05:00","CENTRL",61754,36.81,-0.33,0.00
"03/08/2013 00:05:00","DUNWOD",61760,40.60,3.46,0.00
"03/08/2013 00:05:00","GENESE",61753,35.66,-1.49,0.00
"03/08/2013 00:05:00","H Q",61844,36.33,-0.82,0.00
"03/08/2013 00:05:00","HUD VL",61758,40.53,3.38,0.00
"03/08/2013 00:05:00","LONGIL",61762,42.25,5.09,-0.02
"03/08/2013 00:05:00","MHK VL",61756,38.30,1.15,0.00
"03/08/2013 00:05:00","MILLWD",61759,40.64,3.49,0.00
"03/08/2013 00:05:00","N.Y.C.",61761,40.64,3.49,0.00
"03/08/2013 00:05:00","NORTH",61755,36.25,-0.89,0.00
"03/08/2013 00:05:00","NPX",61845,40.01,2.86,0.00
"03/08/2013 00:05:00","O H",61846,33.84,-3.31,0.00
"03/08/2013 00:05:00","PJM",61847,37.85,0.70,0.00
"03/08/2013 00:05:00","WEST",61752,34.51,-2.64,0.00
"03/08/2013 00:10:00","CAPITL",61757,42.09,2.72,0.00
"03/08/2013 00:10:00","CENTRL",61754,38.99,-0.39,0.00
"03/08/2013 00:10:00","DUNWOD",61760,43.08,3.70,0.00
"03/08/2013 00:10:00","GENESE",61753,37.84,-1.54,0.00
"03/08/2013 00:10:00","H Q",61844,38.51,-0.87,0.00
"03/08/2013 00:10:00","HUD VL",61758,43.00,3.62,0.00
"03/08/2013 00:10:00","LONGIL",61762,44.66,5.28,0.00
"03/08/2013 00:10:00","MHK VL",61756,40.56,1.18,0.00
"03/08/2013 00:10:00","MILLWD",61759,43.12,3.74,0.00
"03/08/2013 00:10:00","N.Y.C.",61761,43.16,3.78,0.00
"03/08/2013 00:10:00","NORTH",61755,38.40,-0.98,0.00
"03/08/2013 00:10:00","NPX",61845,42.45,3.07,0.00
"03/08/2013 00:10:00","O H",61846,35.87,-3.50,0.00
"03/08/2013 00:10:00","PJM",61847,40.05,0.67,0.00
"03/08/2013 00:10:00","WEST",61752,36.58,-2.80,0.00
"03/08/2013 00:15:00","CAPITL",61757,52.98,3.42,0.00
"03/08/2013 00:15:00","CENTRL",61754,49.01,-0.54,0.00
"03/08/2013 00:15:00","DUNWOD",61760,54.22,4.66,0.00
"03/08/2013 00:15:00","GENESE",61753,47.48,-2.08,0.00
"03/08/2013 00:15:00","H Q",61844,48.52,-1.04,0.00
"03/08/2013 00:15:00","HUD VL",61758,54.11,4.56,0.00
"03/08/2013 00:15:00","LONGIL",61762,56.10,6.54,0.00
"03/08/2013 00:15:00","MHK VL",61756,51.04,1.49,0.00
"03/08/2013 00:15:00","MILLWD",61759,54.22,4.66,0.00
"03/08/2013 00:15:00","N.Y.C.",61761,54.27,4.71,0.00
"03/08/2013 00:15:00","NORTH",61755,48.42,-1.14,0.00
"03/08/2013 00:15:00","NPX",61845,53.43,3.87,0.00
"03/08/2013 00:15:00","O H",61846,45.05,-4.51,0.00
"03/08/2013 00:15:00","PJM",61847,50.45,0.89,0.00
"03/08/2013 00:15:00","WEST",61752,45.89,-3.67,0.00
"03/08/2013 00:20:00","CAPITL",61757,48.99,3.16,0.00
"03/08/2013 00:20:00","CENTRL",61754,45.46,-0.37,0.00
"03/08/2013 00:20:00","DUNWOD",61760,50.04,4.21,0.00
"03/08/2013 00:20:00","GENESE",61753,44.04,-1.79,0.00
"03/08/2013 00:20:00","H Q",61844,44.82,-1.01,0.00
"03/08/2013 00:20:00","HUD VL",61758,49.96,4.13,0.00
"03/08/2013 00:20:00","LONGIL",61762,51.83,6.00,0.00
"03/08/2013 00:20:00","MHK VL",61756,47.25,1.42,0.00
"03/08/2013 00:20:00","MILLWD",61759,50.09,4.26,0.00
"03/08/2013 00:20:00","N.Y.C.",61761,50.09,4.26,0.00
"03/08/2013 00:20:00","NORTH",61755,44.73,-1.10,0.00
"03/08/2013 00:20:00","NPX",61845,49.36,3.53,0.00
"03/08/2013 00:20:00","O H",61846,41.93,-3.90,0.00
"03/08/2013 00:20:00","PJM",61847,46.79,0.96,0.00
"03/08/2013 00:20:00","WEST",61752,42.71,-3.12,0.00
"03/08/2013 00:25:00","CAPITL",61757,55.68,3.59,0.00
"03/08/2013 00:25:00","CENTRL",61754,51.57,-0.52,0.00
"03/08/2013 00:25:00","DUNWOD",61760,56.83,4.74,0.00
"03/08/2013 00:25:00","GENESE",61753,50.00,-2.09,0.00
"03/08/2013 00:25:00","H Q",61844,50.99,-1.10,0.00
"03/08/2013 00:25:00","HUD VL",61758,56.78,4.69,0.00
"03/08/2013 00:25:00","LONGIL",61762,58.81,6.72,0.00
"03/08/2013 00:25:00","MHK VL",61756,53.65,1.56,0.00
"03/08/2013 00:25:00","MILLWD",61759,56.88,4.79,0.00
"03/08/2013 00:25:00","N.Y.C.",61761,56.88,4.79,0.00
"03/08/2013 00:25:00","NORTH",61755,50.89,-1.20,0.00
"03/08/2013 00:25:00","NPX",61845,56.10,4.01,0.00
"03/08/2013 00:25:00","O H",61846,47.50,-4.58,0.00
"03/08/2013 00:25:00","PJM",61847,53.08,0.99,0.00
"03/08/2013 00:25:00","WEST",61752,48.39,-3.70,0.00
"03/08/2013 00:30:00","CAPITL",61757,52.69,3.40,0.00
"03/08/2013 00:30:00","CENTRL",61754,48.89,-0.40,0.00
"03/08/2013 00:30:00","DUNWOD",61760,53.67,4.39,0.00
"03/08/2013 00:30:00","GENESE",61753,47.37,-1.92,0.00
"03/08/2013 00:30:00","H Q",61844,48.25,-1.04,0.00
"03/08/2013 00:30:00","HUD VL",61758,53.63,4.34,0.00
"03/08/2013 00:30:00","LONGIL",61762,55.55,6.26,0.00
"03/08/2013 00:30:00","MHK VL",61756,50.77,1.48,0.00
"03/08/2013 00:30:00","MILLWD",61759,53.73,4.44,0.00
"03/08/2013 00:30:00","N.Y.C.",61761,53.73,4.44,0.00
"03/08/2013 00:30:00","NORTH",61755,48.16,-1.13,0.00
"03/08/2013 00:30:00","NPX",61845,53.03,3.74,0.00
"03/08/2013 00:30:00","O H",61846,45.15,-4.14,0.00
"03/08/2013 00:30:00","PJM",61847,50.27,0.99,0.00
"03/08/2013 00:30:00","WEST",61752,45.94,-3.35,0.00
"03/08/2013 00:35:00","CAPITL",61757,52.63,3.39,0.00
"03/08/2013 00:35:00","CENTRL",61754,48.79,-0.44,0.00
"03/08/2013 00:35:00","DUNWOD",61760,53.61,4.38,0.00
"03/08/2013 00:35:00","GENESE",61753,47.31,-1.92,0.00
"03/08/2013 00:35:00","H Q",61844,48.20,-1.04,0.00
"03/08/2013 00:35:00","HUD VL",61758,53.57,4.33,0.00
"03/08/2013 00:35:00","LONGIL",61762,55.49,6.25,0.00
"03/08/2013 00:35:00","MHK VL",61756,50.71,1.48,0.00
"03/08/2013 00:35:00","MILLWD",61759,53.67,4.43,0.00
"03/08/2013 00:35:00","N.Y.C.",61761,53.67,4.43,0.00
"03/08/2013 00:35:00","NORTH",61755,48.10,-1.13,0.00
"03/08/2013 00:35:00","NPX",61845,52.97,3.74,0.00
"03/08/2013 00:35:00","O H",61846,45.10,-4.14,0.00
"03/08/2013 00:35:00","PJM",61847,50.17,0.93,0.00
"03/08/2013 00:35:00","WEST",61752,45.94,-3.30,0.00
"03/08/2013 00:40:00","CAPITL",61757,45.16,2.91,0.00
"03/08/2013 00:40:00","CENTRL",61754,41.82,-0.42,0.00
"03/08/2013 00:40:00","DUNWOD",61760,46.05,3.80,0.00
"03/08/2013 00:40:00","GENESE",61753,40.55,-1.69,0.00
"03/08/2013 00:40:00","H Q",61844,41.36,-0.89,0.00
"03/08/2013 00:40:00","HUD VL",61758,46.00,3.76,0.00
"03/08/2013 00:40:00","LONGIL",61762,47.61,5.37,0.00
"03/08/2013 00:40:00","MHK VL",61756,43.51,1.27,0.00
"03/08/2013 00:40:00","MILLWD",61759,46.09,3.84,0.00
"03/08/2013 00:40:00","N.Y.C.",61761,46.09,3.84,0.00
