"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/17/2012 00:05:00","CAPITL",61757,18.20,1.00,0.00
"04/17/2012 00:05:00","CENTRL",61754,17.26,0.05,0.00
"04/17/2012 00:05:00","DUNWOD",61760,18.70,1.50,0.00
"04/17/2012 00:05:00","GENESE",61753,16.84,-0.36,0.00
"04/17/2012 00:05:00","H Q",61844,16.86,-0.34,0.00
"04/17/2012 00:05:00","HUD VL",61758,18.68,1.48,0.00
"04/17/2012 00:05:00","LONGIL",61762,18.98,1.77,0.00
"04/17/2012 00:05:00","MHK VL",61756,17.72,0.52,0.00
"04/17/2012 00:05:00","MILLWD",61759,18.68,1.48,0.00
"04/17/2012 00:05:00","N.Y.C.",61761,21.11,1.65,-2.25
"04/17/2012 00:05:00","NORTH",61755,16.72,-0.48,0.00
"04/17/2012 00:05:00","NPX",61845,18.37,1.17,0.00
"04/17/2012 00:05:00","O H",61846,16.15,-1.05,0.00
"04/17/2012 00:05:00","PJM",61847,16.93,-0.28,0.00
"04/17/2012 00:05:00","WEST",61752,16.31,-0.89,0.00
"04/17/2012 00:10:00","CAPITL",61757,16.83,0.94,0.00
"04/17/2012 00:10:00","CENTRL",61754,16.00,0.11,0.00
"04/17/2012 00:10:00","DUNWOD",61760,17.23,1.33,0.00
"04/17/2012 00:10:00","GENESE",61753,15.67,-0.22,0.00
"04/17/2012 00:10:00","H Q",61844,15.54,-0.35,0.00
"04/17/2012 00:10:00","HUD VL",61758,17.21,1.32,0.00
"04/17/2012 00:10:00","LONGIL",61762,17.43,1.54,0.00
"04/17/2012 00:10:00","MHK VL",61756,16.31,0.41,0.00
"04/17/2012 00:10:00","MILLWD",61759,17.21,1.32,0.00
"04/17/2012 00:10:00","N.Y.C.",61761,19.86,1.48,-2.49
"04/17/2012 00:10:00","NORTH",61755,15.40,-0.49,0.00
"04/17/2012 00:10:00","NPX",61845,16.96,1.06,0.00
"04/17/2012 00:10:00","O H",61846,15.11,-0.78,0.00
"04/17/2012 00:10:00","PJM",61847,15.73,-0.16,0.00
"04/17/2012 00:10:00","WEST",61752,15.26,-0.64,0.00
"04/17/2012 00:15:00","CAPITL",61757,16.22,0.87,0.00
"04/17/2012 00:15:00","CENTRL",61754,15.62,0.28,0.00
"04/17/2012 00:15:00","DUNWOD",61760,16.56,1.21,0.00
"04/17/2012 00:15:00","GENESE",61753,15.27,-0.08,0.00
"04/17/2012 00:15:00","H Q",61844,14.98,-0.37,0.00
"04/17/2012 00:15:00","HUD VL",61758,16.57,1.23,0.00
"04/17/2012 00:15:00","LONGIL",61762,16.77,1.43,0.00
"04/17/2012 00:15:00","MHK VL",61756,15.81,0.46,0.00
"04/17/2012 00:15:00","MILLWD",61759,16.54,1.20,0.00
"04/17/2012 00:15:00","N.Y.C.",61761,19.21,1.34,-2.53
"04/17/2012 00:15:00","NORTH",61755,14.79,-0.55,0.00
"04/17/2012 00:15:00","NPX",61845,16.33,0.98,0.00
"04/17/2012 00:15:00","O H",61846,14.90,-0.45,0.00
"04/17/2012 00:15:00","PJM",61847,15.55,0.20,0.00
"04/17/2012 00:15:00","WEST",61752,15.02,-0.32,0.00
"04/17/2012 00:20:00","CAPITL",61757,15.78,0.84,0.00
"04/17/2012 00:20:00","CENTRL",61754,15.19,0.25,0.00
"04/17/2012 00:20:00","DUNWOD",61760,16.12,1.18,0.00
"04/17/2012 00:20:00","GENESE",61753,14.86,-0.07,0.00
"04/17/2012 00:20:00","H Q",61844,14.58,-0.36,0.00
"04/17/2012 00:20:00","HUD VL",61758,16.13,1.20,0.00
"04/17/2012 00:20:00","LONGIL",61762,16.37,1.43,0.00
"04/17/2012 00:20:00","MHK VL",61756,15.39,0.45,0.00
"04/17/2012 00:20:00","MILLWD",61759,16.10,1.17,0.00
"04/17/2012 00:20:00","N.Y.C.",61761,18.83,1.30,-2.59
"04/17/2012 00:20:00","NORTH",61755,14.42,-0.52,0.00
"04/17/2012 00:20:00","NPX",61845,15.90,0.96,0.00
"04/17/2012 00:20:00","O H",61846,14.51,-0.43,0.00
"04/17/2012 00:20:00","PJM",61847,15.13,0.19,0.00
"04/17/2012 00:20:00","WEST",61752,14.63,-0.31,0.00
"04/17/2012 00:25:00","CAPITL",61757,15.79,0.87,0.00
"04/17/2012 00:25:00","CENTRL",61754,15.19,0.27,0.00
"04/17/2012 00:25:00","DUNWOD",61760,16.13,1.21,0.00
"04/17/2012 00:25:00","GENESE",61753,14.83,-0.09,0.00
"04/17/2012 00:25:00","H Q",61844,14.55,-0.37,0.00
"04/17/2012 00:25:00","HUD VL",61758,16.13,1.21,0.00
"04/17/2012 00:25:00","LONGIL",61762,16.42,1.49,0.00
"04/17/2012 00:25:00","MHK VL",61756,15.39,0.46,0.00
"04/17/2012 00:25:00","MILLWD",61759,16.12,1.19,0.00
"04/17/2012 00:25:00","N.Y.C.",61761,18.84,1.33,-2.59
"04/17/2012 00:25:00","NORTH",61755,14.31,-0.61,0.00
"04/17/2012 00:25:00","NPX",61845,15.91,0.98,0.00
"04/17/2012 00:25:00","O H",61846,14.48,-0.45,0.00
"04/17/2012 00:25:00","PJM",61847,15.12,0.19,0.00
"04/17/2012 00:25:00","WEST",61752,14.60,-0.33,0.00
"04/17/2012 00:30:00","CAPITL",61757,15.79,0.87,0.00
"04/17/2012 00:30:00","CENTRL",61754,15.18,0.25,0.00
"04/17/2012 00:30:00","DUNWOD",61760,16.15,1.22,0.00
"04/17/2012 00:30:00","GENESE",61753,14.82,-0.10,0.00
"04/17/2012 00:30:00","H Q",61844,14.55,-0.37,0.00
"04/17/2012 00:30:00","HUD VL",61758,16.15,1.22,0.00
"04/17/2012 00:30:00","LONGIL",61762,16.45,1.52,0.00
"04/17/2012 00:30:00","MHK VL",61756,15.37,0.45,0.00
"04/17/2012 00:30:00","MILLWD",61759,16.12,1.19,0.00
"04/17/2012 00:30:00","N.Y.C.",61761,16.27,1.34,0.00
"04/17/2012 00:30:00","NORTH",61755,14.31,-0.61,0.00
"04/17/2012 00:30:00","NPX",61845,15.92,1.00,0.00
"04/17/2012 00:30:00","O H",61846,14.43,-0.49,0.00
"04/17/2012 00:30:00","PJM",61847,15.09,0.16,0.00
"04/17/2012 00:30:00","WEST",61752,14.55,-0.37,0.00
"04/17/2012 00:35:00","CAPITL",61757,12.90,0.72,0.00
"04/17/2012 00:35:00","CENTRL",61754,12.38,0.19,0.00
"04/17/2012 00:35:00","DUNWOD",61760,13.18,1.00,0.00
"04/17/2012 00:35:00","GENESE",61753,12.09,-0.10,0.00
"04/17/2012 00:35:00","H Q",61844,11.87,-0.32,0.00
"04/17/2012 00:35:00","HUD VL",61758,13.18,1.00,0.00
"04/17/2012 00:35:00","LONGIL",61762,13.43,1.24,0.00
"04/17/2012 00:35:00","MHK VL",61756,12.55,0.37,0.00
"04/17/2012 00:35:00","MILLWD",61759,13.17,0.99,0.00
"04/17/2012 00:35:00","N.Y.C.",61761,13.28,1.10,0.00
"04/17/2012 00:35:00","NORTH",61755,11.67,-0.51,0.00
"04/17/2012 00:35:00","NPX",61845,13.00,0.82,0.00
"04/17/2012 00:35:00","O H",61846,11.77,-0.41,0.00
"04/17/2012 00:35:00","PJM",61847,12.31,0.12,0.00
"04/17/2012 00:35:00","WEST",61752,11.86,-0.33,0.00
"04/17/2012 00:40:00","CAPITL",61757,12.90,0.72,0.00
"04/17/2012 00:40:00","CENTRL",61754,12.38,0.19,0.00
"04/17/2012 00:40:00","DUNWOD",61760,13.18,1.00,0.00
"04/17/2012 00:40:00","GENESE",61753,12.08,-0.11,0.00
"04/17/2012 00:40:00","H Q",61844,11.87,-0.32,0.00
"04/17/2012 00:40:00","HUD VL",61758,13.17,0.99,0.00
"04/17/2012 00:40:00","LONGIL",61762,13.43,1.24,0.00
"04/17/2012 00:40:00","MHK VL",61756,12.54,0.35,0.00
"04/17/2012 00:40:00","MILLWD",61759,13.16,0.97,0.00
"04/17/2012 00:40:00","N.Y.C.",61761,13.28,1.10,0.00
"04/17/2012 00:40:00","NORTH",61755,11.67,-0.51,0.00
"04/17/2012 00:40:00","NPX",61845,13.00,0.82,0.00
"04/17/2012 00:40:00","O H",61846,11.77,-0.41,0.00
"04/17/2012 00:40:00","PJM",61847,12.32,0.13,0.00
"04/17/2012 00:40:00","WEST",61752,11.87,-0.32,0.00
"04/17/2012 00:45:00","CAPITL",61757,9.79,0.55,0.00
"04/17/2012 00:45:00","CENTRL",61754,9.39,0.15,0.00
"04/17/2012 00:45:00","DUNWOD",61760,10.00,0.76,0.00
"04/17/2012 00:45:00","GENESE",61753,9.16,-0.08,0.00
"04/17/2012 00:45:00","H Q",61844,9.00,-0.24,0.00
"04/17/2012 00:45:00","HUD VL",61758,9.99,0.75,0.00
"04/17/2012 00:45:00","LONGIL",61762,10.18,0.94,0.00
"04/17/2012 00:45:00","MHK VL",61756,9.51,0.27,0.00
"04/17/2012 00:45:00","MILLWD",61759,9.98,0.74,0.00
"04/17/2012 00:45:00","N.Y.C.",61761,10.07,0.83,0.00
"04/17/2012 00:45:00","NORTH",61755,8.83,-0.41,0.00
"04/17/2012 00:45:00","NPX",61845,9.86,0.62,0.00
"04/17/2012 00:45:00","O H",61846,8.93,-0.30,0.00
"04/17/2012 00:45:00","PJM",61847,9.34,0.10,0.00
"04/17/2012 00:45:00","WEST",61752,9.00,-0.24,0.00
"04/17/2012 00:50:00","CAPITL",61757,2.28,0.13,0.00
"04/17/2012 00:50:00","CENTRL",61754,2.18,0.03,0.00
"04/17/2012 00:50:00","DUNWOD",61760,2.32,0.17,0.00
"04/17/2012 00:50:00","GENESE",61753,2.13,-0.02,0.00
"04/17/2012 00:50:00","H Q",61844,2.09,-0.06,0.00
"04/17/2012 00:50:00","HUD VL",61758,2.32,0.17,0.00
"04/17/2012 00:50:00","LONGIL",61762,2.37,0.22,0.00
"04/17/2012 00:50:00","MHK VL",61756,2.21,0.06,0.00
"04/17/2012 00:50:00","MILLWD",61759,2.32,0.17,0.00
"04/17/2012 00:50:00","N.Y.C.",61761,2.34,0.19,0.00
"04/17/2012 00:50:00","NORTH",61755,2.06,-0.09,0.00
"04/17/2012 00:50:00","NPX",61845,2.29,0.14,0.00
"04/17/2012 00:50:00","O H",61846,2.07,-0.08,0.00
"04/17/2012 00:50:00","PJM",61847,2.17,0.02,0.00
"04/17/2012 00:50:00","WEST",61752,2.09,-0.06,0.00
"04/17/2012 00:55:00","CAPITL",61757,0.01,0.00,0.00
"04/17/2012 00:55:00","CENTRL",61754,0.01,0.00,0.00
"04/17/2012 00:55:00","DUNWOD",61760,0.01,0.00,0.00
"04/17/2012 00:55:00","GENESE",61753,0.01,0.00,0.00
"04/17/2012 00:55:00","H Q",61844,0.01,0.00,0.00
"04/17/2012 00:55:00","HUD VL",61758,0.01,0.00,0.00
"04/17/2012 00:55:00","LONGIL",61762,0.01,0.00,0.00
"04/17/2012 00:55:00","MHK VL",61756,0.01,0.00,0.00
"04/17/2012 00:55:00","MILLWD",61759,0.01,0.00,0.00
"04/17/2012 00:55:00","N.Y.C.",61761,0.01,0.00,0.00
"04/17/2012 00:55:00","NORTH",61755,0.01,0.00,0.00
"04/17/2012 00:55:00","NPX",61845,0.01,0.00,0.00
"04/17/2012 00:55:00","O H",61846,0.01,0.00,0.00
"04/17/2012 00:55:00","PJM",61847,0.01,0.00,0.00
"04/17/2012 00:55:00","WEST",61752,0.01,0.00,0.00
"04/17/2012 01:00:00","CAPITL",61757,2.21,0.12,0.00
"04/17/2012 01:00:00","CENTRL",61754,2.14,0.05,0.00
"04/17/2012 01:00:00","DUNWOD",61760,2.25,0.15,0.00
"04/17/2012 01:00:00","GENESE",61753,2.11,0.01,0.00
"04/17/2012 01:00:00","H Q",61844,2.05,-0.05,0.00
"04/17/2012 01:00:00","HUD VL",61758,2.25,0.16,0.00
"04/17/2012 01:00:00","LONGIL",61762,2.29,0.19,0.00
"04/17/2012 01:00:00","MHK VL",61756,2.16,0.07,0.00
"04/17/2012 01:00:00","MILLWD",61759,2.25,0.15,0.00
"04/17/2012 01:00:00","N.Y.C.",61761,2.27,0.17,0.00
"04/17/2012 01:00:00","NORTH",61755,2.01,-0.09,0.00
"04/17/2012 01:00:00","NPX",61845,2.23,0.13,0.00
"04/17/2012 01:00:00","O H",61846,2.07,-0.03,0.00
"04/17/2012 01:00:00","PJM",61847,2.14,0.04,0.00
"04/17/2012 01:00:00","WEST",61752,2.09,-0.01,0.00
"04/17/2012 01:05:00","CAPITL",61757,2.20,0.11,0.00
"04/17/2012 01:05:00","CENTRL",61754,2.14,0.05,0.00
"04/17/2012 01:05:00","DUNWOD",61760,2.24,0.15,0.00
"04/17/2012 01:05:00","GENESE",61753,2.10,0.01,0.00
"04/17/2012 01:05:00","H Q",61844,2.04,-0.05,0.00
"04/17/2012 01:05:00","HUD VL",61758,2.24,0.15,0.00
"04/17/2012 01:05:00","LONGIL",61762,2.28,0.19,0.00
"04/17/2012 01:05:00","MHK VL",61756,2.16,0.07,0.00
"04/17/2012 01:05:00","MILLWD",61759,2.24,0.15,0.00
"04/17/2012 01:05:00","N.Y.C.",61761,2.26,0.17,0.00
"04/17/2012 01:05:00","NORTH",61755,2.01,-0.08,0.00
"04/17/2012 01:05:00","NPX",61845,2.22,0.12,0.00
"04/17/2012 01:05:00","O H",61846,2.07,-0.02,0.00
"04/17/2012 01:05:00","PJM",61847,2.14,0.05,0.00
"04/17/2012 01:05:00","WEST",61752,2.09,-0.01,0.00
"04/17/2012 01:10:00","CAPITL",61757,1.13,0.06,0.00
"04/17/2012 01:10:00","CENTRL",61754,1.10,0.02,0.00
"04/17/2012 01:10:00","DUNWOD",61760,1.15,0.08,0.00
"04/17/2012 01:10:00","GENESE",61753,1.08,0.01,0.00
"04/17/2012 01:10:00","H Q",61844,1.04,-0.03,0.00
"04/17/2012 01:10:00","HUD VL",61758,1.15,0.08,0.00
"04/17/2012 01:10:00","LONGIL",61762,1.17,0.10,0.00
"04/17/2012 01:10:00","MHK VL",61756,1.11,0.03,0.00
"04/17/2012 01:10:00","MILLWD",61759,1.15,0.08,0.00
"04/17/2012 01:10:00","N.Y.C.",61761,1.16,0.08,0.00
"04/17/2012 01:10:00","NORTH",61755,1.03,-0.04,0.00
