"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/16/2012 00:05:00","CAPITL",61757,23.43,1.07,0.00
"04/16/2012 00:05:00","CENTRL",61754,22.78,0.42,0.00
"04/16/2012 00:05:00","DUNWOD",61760,23.88,1.52,0.00
"04/16/2012 00:05:00","GENESE",61753,22.51,0.16,0.00
"04/16/2012 00:05:00","H Q",61844,21.91,-0.45,0.00
"04/16/2012 00:05:00","HUD VL",61758,23.92,1.57,0.00
"04/16/2012 00:05:00","LONGIL",61762,25.52,2.08,-1.08
"04/16/2012 00:05:00","MHK VL",61756,23.01,0.65,0.00
"04/16/2012 00:05:00","MILLWD",61759,23.86,1.50,0.00
"04/16/2012 00:05:00","N.Y.C.",61761,23.99,1.63,0.00
"04/16/2012 00:05:00","NORTH",61755,21.91,-0.45,0.00
"04/16/2012 00:05:00","NPX",61845,23.45,1.10,0.00
"04/16/2012 00:05:00","O H",61846,22.11,-0.25,0.00
"04/16/2012 00:05:00","PJM",61847,22.76,0.40,0.00
"04/16/2012 00:05:00","WEST",61752,22.45,0.09,0.00
"04/16/2012 00:10:00","CAPITL",61757,23.82,1.09,0.00
"04/16/2012 00:10:00","CENTRL",61754,23.16,0.43,0.00
"04/16/2012 00:10:00","DUNWOD",61760,24.25,1.52,0.00
"04/16/2012 00:10:00","GENESE",61753,22.94,0.20,0.00
"04/16/2012 00:10:00","H Q",61844,22.28,-0.45,0.00
"04/16/2012 00:10:00","HUD VL",61758,24.30,1.57,0.00
"04/16/2012 00:10:00","LONGIL",61762,24.80,2.07,0.00
"04/16/2012 00:10:00","MHK VL",61756,23.39,0.66,0.00
"04/16/2012 00:10:00","MILLWD",61759,24.23,1.50,0.00
"04/16/2012 00:10:00","N.Y.C.",61761,24.37,1.64,0.00
"04/16/2012 00:10:00","NORTH",61755,22.25,-0.48,0.00
"04/16/2012 00:10:00","NPX",61845,23.82,1.09,0.00
"04/16/2012 00:10:00","O H",61846,22.53,-0.20,0.00
"04/16/2012 00:10:00","PJM",61847,23.07,0.34,0.00
"04/16/2012 00:10:00","WEST",61752,22.87,0.14,0.00
"04/16/2012 00:15:00","CAPITL",61757,23.03,1.03,0.00
"04/16/2012 00:15:00","CENTRL",61754,22.64,0.64,0.00
"04/16/2012 00:15:00","DUNWOD",61760,23.32,1.32,0.00
"04/16/2012 00:15:00","GENESE",61753,22.37,0.37,0.00
"04/16/2012 00:15:00","H Q",61844,21.52,-0.48,0.00
"04/16/2012 00:15:00","HUD VL",61758,23.41,1.41,0.00
"04/16/2012 00:15:00","LONGIL",61762,23.78,1.78,0.00
"04/16/2012 00:15:00","MHK VL",61756,22.66,0.66,0.00
"04/16/2012 00:15:00","MILLWD",61759,23.32,1.32,0.00
"04/16/2012 00:15:00","N.Y.C.",61761,23.41,1.41,0.00
"04/16/2012 00:15:00","NORTH",61755,21.45,-0.55,0.00
"04/16/2012 00:15:00","NPX",61845,22.99,0.99,0.00
"04/16/2012 00:15:00","O H",61846,22.20,0.20,0.00
"04/16/2012 00:15:00","PJM",61847,22.77,0.77,0.00
"04/16/2012 00:15:00","WEST",61752,22.48,0.48,0.00
"04/16/2012 00:20:00","CAPITL",61757,23.15,1.08,0.00
"04/16/2012 00:20:00","CENTRL",61754,22.64,0.57,0.00
"04/16/2012 00:20:00","DUNWOD",61760,23.43,1.37,0.00
"04/16/2012 00:20:00","GENESE",61753,22.38,0.31,0.00
"04/16/2012 00:20:00","H Q",61844,21.58,-0.49,0.00
"04/16/2012 00:20:00","HUD VL",61758,23.52,1.46,0.00
"04/16/2012 00:20:00","LONGIL",61762,23.92,1.85,0.00
"04/16/2012 00:20:00","MHK VL",61756,22.71,0.64,0.00
"04/16/2012 00:20:00","MILLWD",61759,23.41,1.35,0.00
"04/16/2012 00:20:00","N.Y.C.",61761,23.57,1.50,0.00
"04/16/2012 00:20:00","NORTH",61755,21.51,-0.55,0.00
"04/16/2012 00:20:00","NPX",61845,23.10,1.04,0.00
"04/16/2012 00:20:00","O H",61846,22.13,0.07,0.00
"04/16/2012 00:20:00","PJM",61847,22.66,0.60,0.00
"04/16/2012 00:20:00","WEST",61752,22.42,0.35,0.00
"04/16/2012 00:25:00","CAPITL",61757,22.95,1.09,0.00
"04/16/2012 00:25:00","CENTRL",61754,22.36,0.50,0.00
"04/16/2012 00:25:00","DUNWOD",61760,23.26,1.40,0.00
"04/16/2012 00:25:00","GENESE",61753,22.12,0.26,0.00
"04/16/2012 00:25:00","H Q",61844,21.38,-0.48,0.00
"04/16/2012 00:25:00","HUD VL",61758,23.32,1.46,0.00
"04/16/2012 00:25:00","LONGIL",61762,23.72,1.86,0.00
"04/16/2012 00:25:00","MHK VL",61756,22.47,0.61,0.00
"04/16/2012 00:25:00","MILLWD",61759,23.23,1.38,0.00
"04/16/2012 00:25:00","N.Y.C.",61761,23.39,1.53,0.00
"04/16/2012 00:25:00","NORTH",61755,21.31,-0.55,0.00
"04/16/2012 00:25:00","NPX",61845,22.91,1.05,0.00
"04/16/2012 00:25:00","O H",61846,21.81,-0.04,0.00
"04/16/2012 00:25:00","PJM",61847,22.36,0.50,0.00
"04/16/2012 00:25:00","WEST",61752,22.12,0.26,0.00
"04/16/2012 00:30:00","CAPITL",61757,19.64,0.92,0.00
"04/16/2012 00:30:00","CENTRL",61754,19.14,0.41,0.00
"04/16/2012 00:30:00","DUNWOD",61760,19.90,1.18,0.00
"04/16/2012 00:30:00","GENESE",61753,18.89,0.17,0.00
"04/16/2012 00:30:00","H Q",61844,18.35,-0.37,0.00
"04/16/2012 00:30:00","HUD VL",61758,19.96,1.24,0.00
"04/16/2012 00:30:00","LONGIL",61762,20.34,1.61,0.00
"04/16/2012 00:30:00","MHK VL",61756,19.23,0.51,0.00
"04/16/2012 00:30:00","MILLWD",61759,19.89,1.16,0.00
"04/16/2012 00:30:00","N.Y.C.",61761,20.02,1.29,0.00
"04/16/2012 00:30:00","NORTH",61755,18.29,-0.43,0.00
"04/16/2012 00:30:00","NPX",61845,19.62,0.90,0.00
"04/16/2012 00:30:00","O H",61846,18.61,-0.11,0.00
"04/16/2012 00:30:00","PJM",61847,19.12,0.39,0.00
"04/16/2012 00:30:00","WEST",61752,18.87,0.15,0.00
"04/16/2012 00:35:00","CAPITL",61757,18.49,0.86,0.00
"04/16/2012 00:35:00","CENTRL",61754,17.96,0.33,0.00
"04/16/2012 00:35:00","DUNWOD",61760,18.75,1.13,0.00
"04/16/2012 00:35:00","GENESE",61753,17.73,0.11,0.00
"04/16/2012 00:35:00","H Q",61844,17.27,-0.35,0.00
"04/16/2012 00:35:00","HUD VL",61758,18.81,1.18,0.00
"04/16/2012 00:35:00","LONGIL",61762,19.10,1.48,0.00
"04/16/2012 00:35:00","MHK VL",61756,18.10,0.48,0.00
"04/16/2012 00:35:00","MILLWD",61759,18.73,1.11,0.00
"04/16/2012 00:35:00","N.Y.C.",61761,18.84,1.22,0.00
"04/16/2012 00:35:00","NORTH",61755,17.25,-0.37,0.00
"04/16/2012 00:35:00","NPX",61845,18.47,0.85,0.00
"04/16/2012 00:35:00","O H",61846,17.43,-0.19,0.00
"04/16/2012 00:35:00","PJM",61847,17.91,0.28,0.00
"04/16/2012 00:35:00","WEST",61752,17.66,0.04,0.00
"04/16/2012 00:40:00","CAPITL",61757,18.45,0.88,0.00
"04/16/2012 00:40:00","CENTRL",61754,17.93,0.35,0.00
"04/16/2012 00:40:00","DUNWOD",61760,18.70,1.12,0.00
"04/16/2012 00:40:00","GENESE",61753,17.66,0.09,0.00
"04/16/2012 00:40:00","H Q",61844,17.22,-0.35,0.00
"04/16/2012 00:40:00","HUD VL",61758,18.75,1.18,0.00
"04/16/2012 00:40:00","LONGIL",61762,19.05,1.48,0.00
"04/16/2012 00:40:00","MHK VL",61756,18.03,0.46,0.00
"04/16/2012 00:40:00","MILLWD",61759,18.68,1.11,0.00
"04/16/2012 00:40:00","N.Y.C.",61761,18.81,1.23,0.00
"04/16/2012 00:40:00","NORTH",61755,17.19,-0.39,0.00
"04/16/2012 00:40:00","NPX",61845,18.44,0.86,0.00
"04/16/2012 00:40:00","O H",61846,17.38,-0.19,0.00
"04/16/2012 00:40:00","PJM",61847,17.89,0.32,0.00
"04/16/2012 00:40:00","WEST",61752,17.61,0.04,0.00
"04/16/2012 00:45:00","CAPITL",61757,18.34,0.87,0.00
"04/16/2012 00:45:00","CENTRL",61754,17.80,0.33,0.00
"04/16/2012 00:45:00","DUNWOD",61760,18.60,1.14,0.00
"04/16/2012 00:45:00","GENESE",61753,17.56,0.09,0.00
"04/16/2012 00:45:00","H Q",61844,17.12,-0.35,0.00
"04/16/2012 00:45:00","HUD VL",61758,18.64,1.17,0.00
"04/16/2012 00:45:00","LONGIL",61762,18.94,1.47,0.00
"04/16/2012 00:45:00","MHK VL",61756,17.92,0.45,0.00
"04/16/2012 00:45:00","MILLWD",61759,18.57,1.10,0.00
"04/16/2012 00:45:00","N.Y.C.",61761,18.73,1.26,0.00
"04/16/2012 00:45:00","NORTH",61755,17.08,-0.38,0.00
"04/16/2012 00:45:00","NPX",61845,18.33,0.86,0.00
"04/16/2012 00:45:00","O H",61846,17.28,-0.19,0.00
"04/16/2012 00:45:00","PJM",61847,17.75,0.28,0.00
"04/16/2012 00:45:00","WEST",61752,17.50,0.03,0.00
"04/16/2012 00:50:00","CAPITL",61757,17.89,0.85,0.00
"04/16/2012 00:50:00","CENTRL",61754,17.35,0.31,0.00
"04/16/2012 00:50:00","DUNWOD",61760,18.15,1.11,0.00
"04/16/2012 00:50:00","GENESE",61753,17.11,0.07,0.00
"04/16/2012 00:50:00","H Q",61844,16.70,-0.34,0.00
"04/16/2012 00:50:00","HUD VL",61758,18.20,1.16,0.00
"04/16/2012 00:50:00","LONGIL",61762,18.47,1.43,0.00
"04/16/2012 00:50:00","MHK VL",61756,17.47,0.43,0.00
"04/16/2012 00:50:00","MILLWD",61759,18.13,1.09,0.00
"04/16/2012 00:50:00","N.Y.C.",61761,18.29,1.24,0.00
"04/16/2012 00:50:00","NORTH",61755,16.67,-0.37,0.00
"04/16/2012 00:50:00","NPX",61845,17.89,0.85,0.00
"04/16/2012 00:50:00","O H",61846,16.82,-0.22,0.00
"04/16/2012 00:50:00","PJM",61847,17.30,0.26,0.00
"04/16/2012 00:50:00","WEST",61752,17.04,0.00,0.00
