"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/14/2012 00:05:00","CAPITL",61757,17.78,1.04,0.00
"04/14/2012 00:05:00","CENTRL",61754,17.04,0.30,0.00
"04/14/2012 00:05:00","DUNWOD",61760,18.13,1.39,0.00
"04/14/2012 00:05:00","GENESE",61753,16.52,-0.22,0.00
"04/14/2012 00:05:00","H Q",61844,16.29,-0.45,0.00
"04/14/2012 00:05:00","HUD VL",61758,18.15,1.41,0.00
"04/14/2012 00:05:00","LONGIL",61762,19.19,1.81,-0.65
"04/14/2012 00:05:00","MHK VL",61756,17.24,0.50,0.00
"04/14/2012 00:05:00","MILLWD",61759,18.11,1.37,0.00
"04/14/2012 00:05:00","N.Y.C.",61761,30.33,1.56,-12.04
"04/14/2012 00:05:00","NORTH",61755,16.09,-0.65,0.00
"04/14/2012 00:05:00","NPX",61845,17.83,1.09,0.00
"04/14/2012 00:05:00","O H",61846,16.12,-0.62,0.00
"04/14/2012 00:05:00","PJM",61847,20.09,0.23,-3.12
"04/14/2012 00:05:00","WEST",61752,16.35,-0.39,0.00
"04/14/2012 00:10:00","CAPITL",61757,22.09,1.27,0.00
"04/14/2012 00:10:00","CENTRL",61754,21.19,0.37,0.00
"04/14/2012 00:10:00","DUNWOD",61760,22.46,1.64,0.00
"04/14/2012 00:10:00","GENESE",61753,20.67,-0.15,0.00
"04/14/2012 00:10:00","H Q",61844,20.28,-0.54,0.00
"04/14/2012 00:10:00","HUD VL",61758,22.48,1.67,0.00
"04/14/2012 00:10:00","LONGIL",61762,22.86,2.04,0.00
"04/14/2012 00:10:00","MHK VL",61756,21.42,0.60,0.00
"04/14/2012 00:10:00","MILLWD",61759,22.46,1.64,0.00
"04/14/2012 00:10:00","N.Y.C.",61761,22.63,1.81,0.00
"04/14/2012 00:10:00","NORTH",61755,20.05,-0.77,0.00
"04/14/2012 00:10:00","NPX",61845,22.13,1.31,0.00
"04/14/2012 00:10:00","O H",61846,20.19,-0.62,0.00
"04/14/2012 00:10:00","PJM",61847,21.07,0.25,0.00
"04/14/2012 00:10:00","WEST",61752,20.51,-0.31,0.00
"04/14/2012 00:15:00","CAPITL",61757,21.67,1.27,0.00
"04/14/2012 00:15:00","CENTRL",61754,20.75,0.35,0.00
"04/14/2012 00:15:00","DUNWOD",61760,21.96,1.55,0.00
"04/14/2012 00:15:00","GENESE",61753,20.28,-0.12,0.00
"04/14/2012 00:15:00","H Q",61844,19.92,-0.49,0.00
"04/14/2012 00:15:00","HUD VL",61758,21.98,1.57,0.00
"04/14/2012 00:15:00","LONGIL",61762,22.33,1.92,0.00
"04/14/2012 00:15:00","MHK VL",61756,21.00,0.59,0.00
"04/14/2012 00:15:00","MILLWD",61759,21.94,1.53,0.00
"04/14/2012 00:15:00","N.Y.C.",61761,22.10,1.69,0.00
"04/14/2012 00:15:00","NORTH",61755,19.71,-0.69,0.00
"04/14/2012 00:15:00","NPX",61845,21.67,1.27,0.00
"04/14/2012 00:15:00","O H",61846,19.82,-0.59,0.00
"04/14/2012 00:15:00","PJM",61847,20.59,0.18,0.00
"04/14/2012 00:15:00","WEST",61752,20.10,-0.31,0.00
"04/14/2012 00:20:00","CAPITL",61757,21.73,1.25,0.00
"04/14/2012 00:20:00","CENTRL",61754,20.93,0.45,0.00
"04/14/2012 00:20:00","DUNWOD",61760,21.98,1.50,0.00
