"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/29/2013 00:05:00","CAPITL",61757,18.34,0.97,0.00
"07/29/2013 00:05:00","CENTRL",61754,17.51,0.14,0.00
"07/29/2013 00:05:00","DUNWOD",61760,19.19,1.82,0.00
"07/29/2013 00:05:00","GENESE",61753,17.25,-0.12,0.00
"07/29/2013 00:05:00","H Q",61844,16.93,-0.43,0.00
"07/29/2013 00:05:00","HUD VL",61758,19.12,1.75,0.00
"07/29/2013 00:05:00","LONGIL",61762,19.52,2.15,0.00
"07/29/2013 00:05:00","MHK VL",61756,17.82,0.45,0.00
"07/29/2013 00:05:00","MILLWD",61759,19.19,1.82,0.00
"07/29/2013 00:05:00","N.Y.C.",61761,26.54,1.96,-7.21
"07/29/2013 00:05:00","NORTH",61755,16.80,-0.57,0.00
"07/29/2013 00:05:00","NPX",61845,18.60,1.23,0.00
"07/29/2013 00:05:00","O H",61846,16.73,-0.64,0.00
"07/29/2013 00:05:00","PJM",61847,17.91,0.54,0.00
"07/29/2013 00:05:00","WEST",61752,16.95,-0.42,0.00
"07/29/2013 00:10:00","CAPITL",61757,16.48,0.87,0.00
"07/29/2013 00:10:00","CENTRL",61754,15.80,0.19,0.00
"07/29/2013 00:10:00","DUNWOD",61760,17.20,1.59,0.00
"07/29/2013 00:10:00","GENESE",61753,15.53,-0.08,0.00
"07/29/2013 00:10:00","H Q",61844,15.22,-0.39,0.00
"07/29/2013 00:10:00","HUD VL",61758,17.14,1.53,0.00
"07/29/2013 00:10:00","LONGIL",61762,17.47,1.86,0.00
"07/29/2013 00:10:00","MHK VL",61756,16.00,0.39,0.00
"07/29/2013 00:10:00","MILLWD",61759,17.20,1.59,0.00
"07/29/2013 00:10:00","N.Y.C.",61761,25.01,1.70,-7.70
"07/29/2013 00:10:00","NORTH",61755,15.08,-0.53,0.00
"07/29/2013 00:10:00","NPX",61845,16.70,1.09,0.00
"07/29/2013 00:10:00","O H",61846,15.13,-0.48,0.00
"07/29/2013 00:10:00","PJM",61847,16.16,0.55,0.00
"07/29/2013 00:10:00","WEST",61752,15.33,-0.28,0.00
"07/29/2013 00:15:00","CAPITL",61757,17.37,0.94,0.00
"07/29/2013 00:15:00","CENTRL",61754,16.65,0.21,0.00
"07/29/2013 00:15:00","DUNWOD",61760,18.10,1.66,0.00
"07/29/2013 00:15:00","GENESE",61753,16.36,-0.08,0.00
"07/29/2013 00:15:00","H Q",61844,16.01,-0.43,0.00
"07/29/2013 00:15:00","HUD VL",61758,18.05,1.61,0.00
