"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/20/2013 00:05:00","CAPITL",61757,3.46,0.00,-3.44
"07/20/2013 00:05:00","CENTRL",61754,0.02,0.00,0.00
"07/20/2013 00:05:00","DUNWOD",61760,56.00,0.00,-55.97
"07/20/2013 00:05:00","GENESE",61753,0.02,0.00,0.00
"07/20/2013 00:05:00","H Q",61844,18.46,-0.69,3.01
"07/20/2013 00:05:00","HUD VL",61758,43.29,0.00,-43.26
"07/20/2013 00:05:00","LONGIL",61762,115.90,0.00,-115.88
"07/20/2013 00:05:00","MHK VL",61756,4.27,0.00,-4.25
"07/20/2013 00:05:00","MILLWD",61759,54.59,0.00,-54.57
"07/20/2013 00:05:00","N.Y.C.",61761,137.46,0.00,-137.44
"07/20/2013 00:05:00","NORTH",61755,0.02,0.00,0.00
"07/20/2013 00:05:00","NPX",61845,23.42,1.45,-2.86
"07/20/2013 00:05:00","O H",61846,2.17,-1.03,15.91
"07/20/2013 00:05:00","PJM",61847,34.59,0.60,-11.83
"07/20/2013 00:05:00","WEST",61752,0.02,0.00,0.00
"07/20/2013 00:10:00","CAPITL",61757,7.42,0.29,-2.73
"07/20/2013 00:10:00","CENTRL",61754,4.45,0.05,0.00
"07/20/2013 00:10:00","DUNWOD",61760,49.28,0.54,-44.34
"07/20/2013 00:10:00","GENESE",61753,4.40,0.00,0.00
"07/20/2013 00:10:00","H Q",61844,18.46,-0.69,3.01
"07/20/2013 00:10:00","HUD VL",61758,39.20,0.52,-34.27
"07/20/2013 00:10:00","LONGIL",61762,49.38,0.63,-44.35
"07/20/2013 00:10:00","MHK VL",61756,8.58,0.17,-4.02
"07/20/2013 00:10:00","MILLWD",61759,48.18,0.55,-43.23
"07/20/2013 00:10:00","N.Y.C.",61761,66.12,0.57,-61.15
"07/20/2013 00:10:00","NORTH",61755,-0.56,-0.28,4.68
"07/20/2013 00:10:00","NPX",61845,23.42,1.45,-2.86
"07/20/2013 00:10:00","O H",61846,2.17,-1.03,15.91
"07/20/2013 00:10:00","PJM",61847,34.59,0.60,-11.83
"07/20/2013 00:10:00","WEST",61752,4.30,-0.10,0.00
"07/20/2013 00:15:00","CAPITL",61757,37.12,2.20,-1.06
"07/20/2013 00:15:00","CENTRL",61754,34.19,0.34,0.00
"07/20/2013 00:15:00","DUNWOD",61760,55.59,4.20,-17.54
"07/20/2013 00:15:00","GENESE",61753,33.48,-0.37,0.00
"07/20/2013 00:15:00","H Q",61844,18.46,-0.69,3.01
"07/20/2013 00:15:00","HUD VL",61758,51.52,4.13,-13.54
"07/20/2013 00:15:00","LONGIL",61762,56.14,4.74,-17.55
"07/20/2013 00:15:00","MHK VL",61756,37.67,1.29,-2.53
"07/20/2013 00:15:00","MILLWD",61759,55.23,4.27,-17.10
"07/20/2013 00:15:00","N.Y.C.",61761,70.22,4.50,-31.86
"07/20/2013 00:15:00","NORTH",61755,23.05,-2.10,8.71
