,date,mae,mape,mre,mse
0,2019-01-01,388.6590494791667,7.779043475498981,7.790196076179724,458.86188766069864
1,2019-01-02,119.2757527669271,2.2154259700754464,2.102687778915999,134.98419171223833
2,2019-01-03,96.36422119140627,1.619989584857516,1.696178666971092,109.64403050954566
3,2019-01-04,77.28521321614592,1.3914813084666828,1.3644084866582091,93.2190628039349
4,2019-01-05,292.8969401041666,5.494224171982951,5.635365351392301,344.91208411973815
5,2019-01-06,461.51271565755206,8.903418776739452,8.99066069777265,578.8305413039178
6,2019-01-07,338.7388549804687,5.589024406305418,5.69586613610783,358.9430699769834
7,2019-01-08,185.11472981770828,3.164562369725273,3.201430754770345,225.4497492637637
8,2019-01-09,191.53061523437492,3.1997546954716007,3.3503091876252244,214.76453770013902
9,2019-01-10,182.76765136718745,2.8751545724694063,3.067909681525288,213.27727848270592
10,2019-01-11,285.70585123697913,4.522569090864532,4.642714037400342,304.641694325465
11,2019-01-12,90.86831461588534,1.619660772394091,1.5896119857115718,99.54856824878112
12,2019-01-13,231.74135742187497,4.076880549395841,4.142957921654057,241.67444129573082
13,2019-01-14,180.28939615885417,2.9068556335423503,2.9150282531656786,188.310598816279
14,2019-01-15,107.77617187500005,1.7213459891693166,1.7665968383819832,120.24916121915321
15,2019-01-16,54.61366780598951,0.9001277981649135,0.9043894603612709,63.45308072872096
16,2019-01-17,149.02422688802085,2.514799186751297,2.4529862071534487,164.7938829343456
17,2019-01-18,33.22479654947904,0.5459740132390336,0.5552623983857997,40.01092130482625
18,2019-01-19,129.77774251302083,2.276718439365908,2.3556442605451915,165.28662200721374
19,2019-01-20,118.27765299479165,2.0306251703140377,2.1256217351853417,170.07253518826153
20,2019-01-21,47.298437499999935,0.7324211376781001,0.7134903918858521,63.173641333526646
21,2019-01-22,367.77827148437495,5.362455563265181,5.5380023036375094,421.93016326568664
22,2019-01-23,142.6065633138021,2.3783100794706953,2.2996406772092812,150.8022156597511
23,2019-01-24,162.12040201822913,2.727433940316543,2.780797905399803,188.78501760807828
24,2019-01-25,204.21558837890632,3.5857939580284004,3.4631839535378557,218.160156296677
25,2019-01-26,89.667020670573,1.6108348462979027,1.602282868889368,101.98223297006587
26,2019-01-27,193.84149169921875,3.5193333770074404,3.646107208267859,233.75506739663905
27,2019-01-28,307.07709147135415,4.780782650933896,5.081257085334793,347.6115930281015
28,2019-01-29,113.48041178385418,1.8135000977305435,1.8573506789723755,133.6586923478604
29,2019-01-30,476.56843261718734,7.053156857160891,7.472520988335171,580.5539832599446
30,2019-01-31,240.4270792643229,3.4273014993384123,3.4633399450113567,279.95936343874865
31,2019-02-01,309.30926920572915,4.385678688259483,4.543367911643165,362.24164641692437
32,2019-02-02,220.8427815755208,3.5413624856045574,3.6290991713768763,261.31387559536734
33,2019-02-03,354.6753214518229,6.335773040979001,6.46015792912954,394.51625746914186
34,2019-02-04,100.8723592122396,1.664558088792235,1.761512612930577,130.54164461869527
35,2019-02-05,193.98213297526038,3.3187966277084056,3.506498609929555,238.6797638801378
36,2019-02-06,53.425581868489644,1.019020760003387,0.9510787712241736,63.2022269460551
37,2019-02-07,78.64035237630203,1.324343809012646,1.372882218522253,116.1593341666763
38,2019-02-08,97.34940999348956,1.6736575805314982,1.7177653033742704,129.24140015504847
39,2019-02-09,138.4404296875,2.5844947149525326,2.4844340601411,165.06739750821112
40,2019-02-10,164.00765380859372,2.8880393940512508,2.977049720616809,195.02656762808954
41,2019-02-11,130.85334879557288,2.1431645275053803,2.1934665446897594,140.43720422883516
42,2019-02-12,264.4473999023437,4.048724351375675,4.3101724803472266,312.5661480869929
43,2019-02-13,347.690352376302,5.68042534900462,5.9021601516967195,390.79448729814925
44,2019-02-14,160.65981038411456,2.6634669217350795,2.757011838795694,188.01792063020127
45,2019-02-15,89.55353190104168,1.5837270008285391,1.6032678502161408,112.16089361664763
46,2019-02-16,70.17087402343755,1.3673227050956893,1.3746584795282866,79.80367293625295
47,2019-02-17,83.15971679687505,1.6427252219185309,1.6037242321006295,95.09983003585187
48,2019-02-18,145.31440429687498,2.642660606173358,2.6368104523875773,205.5331505202088
49,2019-02-19,200.46640218098952,3.4023344059651066,3.3549645705621196,216.93106430233829
50,2019-02-20,201.45570882161456,3.00733690953789,3.2946221061589114,267.3361265964494
51,2019-02-21,223.8058553059896,3.7306067058889423,3.891717367612293,284.1985014667902
52,2019-02-22,50.3867228190104,0.86531291999713,0.8963847906929983,63.1744596713807
53,2019-02-23,189.01562093098954,3.56275282446275,3.6008691080677484,211.85750856957134
54,2019-02-24,196.62124837239583,3.7226358003674727,3.8210725450314587,226.31857502328594
55,2019-02-25,193.6219116210937,3.1977471767013332,3.342970247238606,220.69897608913172
56,2019-02-26,161.02295328776043,2.530989973254843,2.6859691177781437,205.00720747208064
57,2019-02-27,38.19659016927077,0.6407005980082029,0.6244423174153753,45.828014275579264
58,2019-02-28,72.75432942708349,1.2588009695692224,1.215468178869239,90.31726868403106
59,2019-03-01,120.75130615234373,1.9037180263952653,2.009749989012549,148.67778602630705
60,2019-03-02,110.08748372395833,1.9582838523428958,2.000767570139708,127.4506566712709
61,2019-03-03,64.8442708333334,1.1901467588709154,1.2221057822709913,83.74180921835283
62,2019-03-04,193.3945231119791,3.1227447888791415,3.282203185195936,248.6401346711615
63,2019-03-05,152.31223144531242,2.517634119832375,2.5116227115455834,168.3807660720734
64,2019-03-06,89.85828857421873,1.4534713869122955,1.4288385733479334,104.1083839581567
65,2019-03-07,91.04836832682288,1.4625359199092764,1.4462806450557388,100.59676900864596
66,2019-03-08,128.59521891276043,2.0558658469284175,2.139009793698371,150.98045035213772
67,2019-03-09,71.02588297526029,1.3055058280194614,1.3391171892921032,87.4455871464909
68,2019-03-11,461.7163818359375,7.8096821909854315,8.242721385150645,576.5300950421258
