"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/28/2016 00:05:00","CAPITL",61757,11.95,0.70,0.00
"09/28/2016 00:05:00","CENTRL",61754,11.36,0.10,0.00
"09/28/2016 00:05:00","DUNWOD",61760,12.39,1.14,0.00
"09/28/2016 00:05:00","GENESE",61753,11.16,-0.09,0.00
"09/28/2016 00:05:00","H Q",61844,10.96,-0.29,0.00
"09/28/2016 00:05:00","HUD VL",61758,12.31,1.06,0.00
"09/28/2016 00:05:00","LONGIL",61762,12.73,1.47,0.00
"09/28/2016 00:05:00","MHK VL",61756,11.67,0.42,0.00
"09/28/2016 00:05:00","MILLWD",61759,12.37,1.11,0.00
"09/28/2016 00:05:00","N.Y.C.",61761,12.50,1.25,0.00
"09/28/2016 00:05:00","NORTH",61755,11.07,-0.18,0.00
"09/28/2016 00:05:00","NPX",61845,13.55,0.97,-1.33
"09/28/2016 00:05:00","O H",61846,11.04,-0.21,0.00
"09/28/2016 00:05:00","PJM",61847,11.76,0.51,0.00
"09/28/2016 00:05:00","WEST",61752,11.19,-0.07,0.00
"09/28/2016 00:10:00","CAPITL",61757,12.56,0.75,0.00
"09/28/2016 00:10:00","CENTRL",61754,11.92,0.11,0.00
"09/28/2016 00:10:00","DUNWOD",61760,12.99,1.17,0.00
"09/28/2016 00:10:00","GENESE",61753,11.75,-0.07,0.00
"09/28/2016 00:10:00","H Q",61844,11.50,-0.32,0.00
"09/28/2016 00:10:00","HUD VL",61758,12.91,1.09,0.00
"09/28/2016 00:10:00","LONGIL",61762,13.34,1.53,0.00
"09/28/2016 00:10:00","MHK VL",61756,12.27,0.45,0.00
"09/28/2016 00:10:00","MILLWD",61759,12.96,1.15,0.00
"09/28/2016 00:10:00","N.Y.C.",61761,13.10,1.28,0.00
"09/28/2016 00:10:00","NORTH",61755,11.63,-0.19,0.00
"09/28/2016 00:10:00","NPX",61845,14.14,0.99,-1.33
"09/28/2016 00:10:00","O H",61846,11.62,-0.20,0.00
"09/28/2016 00:10:00","PJM",61847,12.35,0.53,0.00
"09/28/2016 00:10:00","WEST",61752,11.78,-0.04,0.00
"09/28/2016 00:15:00","CAPITL",61757,12.40,0.74,0.00
"09/28/2016 00:15:00","CENTRL",61754,11.83,0.16,0.00
"09/28/2016 00:15:00","DUNWOD",61760,12.82,1.16,0.00
"09/28/2016 00:15:00","GENESE",61753,11.67,0.00,0.00
"09/28/2016 00:15:00","H Q",61844,11.34,-0.33,0.00
"09/28/2016 00:15:00","HUD VL",61758,12.74,1.07,0.00
"09/28/2016 00:15:00","LONGIL",61762,13.15,1.48,0.00
"09/28/2016 00:15:00","MHK VL",61756,12.11,0.44,0.00
"09/28/2016 00:15:00","MILLWD",61759,12.79,1.12,0.00
"09/28/2016 00:15:00","N.Y.C.",61761,12.92,1.25,0.00
"09/28/2016 00:15:00","NORTH",61755,11.46,-0.21,0.00
"09/28/2016 00:15:00","NPX",61845,13.94,0.94,-1.33
"09/28/2016 00:15:00","O H",61846,11.61,-0.06,0.00
"09/28/2016 00:15:00","PJM",61847,12.30,0.63,0.00
"09/28/2016 00:15:00","WEST",61752,11.77,0.10,0.00
"09/28/2016 00:20:00","CAPITL",61757,12.21,0.77,0.00
"09/28/2016 00:20:00","CENTRL",61754,11.59,0.15,0.00
"09/28/2016 00:20:00","DUNWOD",61760,12.57,1.12,0.00
"09/28/2016 00:20:00","GENESE",61753,11.42,-0.02,0.00
"09/28/2016 00:20:00","H Q",61844,11.13,-0.32,0.00
"09/28/2016 00:20:00","HUD VL",61758,12.49,1.04,0.00
"09/28/2016 00:20:00","LONGIL",61762,12.86,1.42,0.00
"09/28/2016 00:20:00","MHK VL",61756,11.88,0.43,0.00
"09/28/2016 00:20:00","MILLWD",61759,12.54,1.10,0.00
"09/28/2016 00:20:00","N.Y.C.",61761,12.66,1.21,0.00
"09/28/2016 00:20:00","NORTH",61755,11.23,-0.22,0.00
"09/28/2016 00:20:00","NPX",61845,15.08,0.95,-2.68
"09/28/2016 00:20:00","O H",61846,11.37,-0.08,0.00
"09/28/2016 00:20:00","PJM",61847,12.04,0.59,0.00
"09/28/2016 00:20:00","WEST",61752,11.51,0.07,0.00
"09/28/2016 00:25:00","CAPITL",61757,11.98,0.74,0.00
"09/28/2016 00:25:00","CENTRL",61754,11.39,0.15,0.00
"09/28/2016 00:25:00","DUNWOD",61760,12.33,1.09,0.00
"09/28/2016 00:25:00","GENESE",61753,11.22,-0.02,0.00
"09/28/2016 00:25:00","H Q",61844,10.93,-0.31,0.00
"09/28/2016 00:25:00","HUD VL",61758,12.27,1.02,0.00
"09/28/2016 00:25:00","LONGIL",61762,12.64,1.39,0.00
