"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/01/2016 00:05:00","CAPITL",61757,26.03,1.73,0.00
"09/01/2016 00:05:00","CENTRL",61754,24.40,0.10,0.00
"09/01/2016 00:05:00","DUNWOD",61760,26.93,2.63,0.00
"09/01/2016 00:05:00","GENESE",61753,23.91,-0.39,0.00
"09/01/2016 00:05:00","H Q",61844,23.52,-0.78,0.00
"09/01/2016 00:05:00","HUD VL",61758,26.83,2.53,0.00
"09/01/2016 00:05:00","LONGIL",61762,50.38,3.30,-22.77
"09/01/2016 00:05:00","MHK VL",61756,25.06,0.75,0.00
"09/01/2016 00:05:00","MILLWD",61759,26.95,2.65,0.00
"09/01/2016 00:05:00","N.Y.C.",61761,28.14,2.82,-1.02
"09/01/2016 00:05:00","NORTH",61755,23.60,-0.71,0.00
"09/01/2016 00:05:00","NPX",61845,26.27,1.97,0.00
"09/01/2016 00:05:00","O H",61846,23.04,-1.26,0.00
"09/01/2016 00:05:00","PJM",61847,24.93,0.63,0.00
"09/01/2016 00:05:00","WEST",61752,23.43,-0.87,0.00
"09/01/2016 00:10:00","CAPITL",61757,25.43,1.71,0.00
"09/01/2016 00:10:00","CENTRL",61754,23.80,0.07,0.00
"09/01/2016 00:10:00","DUNWOD",61760,26.26,2.54,0.00
"09/01/2016 00:10:00","GENESE",61753,23.34,-0.38,0.00
"09/01/2016 00:10:00","H Q",61844,22.99,-0.74,0.00
"09/01/2016 00:10:00","HUD VL",61758,26.17,2.44,0.00
"09/01/2016 00:10:00","LONGIL",61762,41.53,3.20,-14.60
"09/01/2016 00:10:00","MHK VL",61756,24.46,0.74,0.00
"09/01/2016 00:10:00","MILLWD",61759,26.29,2.56,0.00
"09/01/2016 00:10:00","N.Y.C.",61761,27.57,2.73,-1.12
"09/01/2016 00:10:00","NORTH",61755,23.01,-0.71,0.00
"09/01/2016 00:10:00","NPX",61845,25.65,1.92,0.00
"09/01/2016 00:10:00","O H",61846,22.47,-1.26,0.00
"09/01/2016 00:10:00","PJM",61847,24.32,0.59,0.00
"09/01/2016 00:10:00","WEST",61752,22.85,-0.88,0.00
"09/01/2016 00:15:00","CAPITL",61757,25.39,1.71,0.00
"09/01/2016 00:15:00","CENTRL",61754,23.69,0.00,0.00
"09/01/2016 00:15:00","DUNWOD",61760,26.22,2.54,0.00
"09/01/2016 00:15:00","GENESE",61753,23.19,-0.50,0.00
"09/01/2016 00:15:00","H Q",61844,22.98,-0.71,0.00
"09/01/2016 00:15:00","HUD VL",61758,26.13,2.44,0.00
"09/01/2016 00:15:00","LONGIL",61762,43.57,3.18,-16.70
"09/01/2016 00:15:00","MHK VL",61756,24.40,0.71,0.00
"09/01/2016 00:15:00","MILLWD",61759,26.25,2.56,0.00
"09/01/2016 00:15:00","N.Y.C.",61761,26.41,2.72,0.00
"09/01/2016 00:15:00","NORTH",61755,23.00,-0.69,0.00
"09/01/2016 00:15:00","NPX",61845,25.63,1.94,0.00
"09/01/2016 00:15:00","O H",61846,22.27,-1.42,0.00
"09/01/2016 00:15:00","PJM",61847,24.19,0.50,0.00
"09/01/2016 00:15:00","WEST",61752,22.62,-1.07,0.00
"09/01/2016 00:20:00","CAPITL",61757,25.15,1.67,0.00
"09/01/2016 00:20:00","CENTRL",61754,23.51,0.02,0.00
"09/01/2016 00:20:00","DUNWOD",61760,26.00,2.51,0.00
"09/01/2016 00:20:00","GENESE",61753,23.04,-0.45,0.00
"09/01/2016 00:20:00","H Q",61844,22.78,-0.70,0.00
"09/01/2016 00:20:00","HUD VL",61758,25.91,2.42,0.00
"09/01/2016 00:20:00","LONGIL",61762,56.68,3.24,-29.96
"09/01/2016 00:20:00","MHK VL",61756,24.19,0.70,0.00
"09/01/2016 00:20:00","MILLWD",61759,26.02,2.54,0.00
"09/01/2016 00:20:00","N.Y.C.",61761,27.12,2.72,-0.91
"09/01/2016 00:20:00","NORTH",61755,22.83,-0.66,0.00
"09/01/2016 00:20:00","NPX",61845,25.39,1.90,0.00
"09/01/2016 00:20:00","O H",61846,22.17,-1.31,0.00
"09/01/2016 00:20:00","PJM",61847,24.03,0.54,0.00
"09/01/2016 00:20:00","WEST",61752,22.50,-0.99,0.00
"09/01/2016 00:25:00","CAPITL",61757,25.08,1.64,0.00
"09/01/2016 00:25:00","CENTRL",61754,23.49,0.05,0.00
"09/01/2016 00:25:00","DUNWOD",61760,25.93,2.48,0.00
"09/01/2016 00:25:00","GENESE",61753,23.09,-0.35,0.00
