"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/29/2016 00:05:00","CAPITL",61757,-1.79,-0.09,0.00
"09/29/2016 00:05:00","CENTRL",61754,-1.72,-0.02,0.00
"09/29/2016 00:05:00","DUNWOD",61760,-1.83,-0.14,0.00
"09/29/2016 00:05:00","GENESE",61753,-1.71,-0.01,0.00
"09/29/2016 00:05:00","H Q",61844,-1.66,0.04,0.00
"09/29/2016 00:05:00","HUD VL",61758,-1.83,-0.13,0.00
"09/29/2016 00:05:00","LONGIL",61762,-1.86,-0.16,0.00
"09/29/2016 00:05:00","MHK VL",61756,-1.75,-0.05,0.00
"09/29/2016 00:05:00","MILLWD",61759,-1.83,-0.14,0.00
"09/29/2016 00:05:00","N.Y.C.",61761,-1.85,-0.15,0.00
"09/29/2016 00:05:00","NORTH",61755,-1.68,0.02,0.00
"09/29/2016 00:05:00","NPX",61845,7.48,-0.12,-9.29
"09/29/2016 00:05:00","O H",61846,-1.69,0.01,0.00
"09/29/2016 00:05:00","PJM",61847,-1.77,-0.07,0.00
"09/29/2016 00:05:00","WEST",61752,-1.72,-0.03,0.00
"09/29/2016 00:10:00","CAPITL",61757,-1.79,-0.09,0.00
"09/29/2016 00:10:00","CENTRL",61754,-1.72,-0.03,0.00
"09/29/2016 00:10:00","DUNWOD",61760,-1.83,-0.13,0.00
"09/29/2016 00:10:00","GENESE",61753,-1.72,-0.03,0.00
"09/29/2016 00:10:00","H Q",61844,-1.65,0.04,0.00
"09/29/2016 00:10:00","HUD VL",61758,-1.82,-0.13,0.00
"09/29/2016 00:10:00","LONGIL",61762,-1.86,-0.16,0.00
"09/29/2016 00:10:00","MHK VL",61756,-1.75,-0.05,0.00
"09/29/2016 00:10:00","MILLWD",61759,-1.83,-0.13,0.00
"09/29/2016 00:10:00","N.Y.C.",61761,-1.84,-0.15,0.00
"09/29/2016 00:10:00","NORTH",61755,-1.66,0.03,0.00
"09/29/2016 00:10:00","NPX",61845,7.49,-0.11,-9.29
"09/29/2016 00:10:00","O H",61846,-1.71,-0.01,0.00
"09/29/2016 00:10:00","PJM",61847,-1.77,-0.07,0.00
"09/29/2016 00:10:00","WEST",61752,-1.74,-0.05,0.00
"09/29/2016 00:15:00","CAPITL",61757,2.13,0.12,0.00
"09/29/2016 00:15:00","CENTRL",61754,2.04,0.03,0.00
"09/29/2016 00:15:00","DUNWOD",61760,2.17,0.16,0.00
"09/29/2016 00:15:00","GENESE",61753,2.03,0.02,0.00
"09/29/2016 00:15:00","H Q",61844,1.96,-0.05,0.00
"09/29/2016 00:15:00","HUD VL",61758,2.17,0.16,0.00
"09/29/2016 00:15:00","LONGIL",61762,2.21,0.20,0.00
"09/29/2016 00:15:00","MHK VL",61756,2.07,0.06,0.00
"09/29/2016 00:15:00","MILLWD",61759,2.17,0.16,0.00
"09/29/2016 00:15:00","N.Y.C.",61761,2.19,0.17,0.00
"09/29/2016 00:15:00","NORTH",61755,1.97,-0.04,0.00
"09/29/2016 00:15:00","NPX",61845,11.44,0.14,-9.29
"09/29/2016 00:15:00","O H",61846,2.01,0.00,0.00
"09/29/2016 00:15:00","PJM",61847,2.10,0.08,0.00
"09/29/2016 00:15:00","WEST",61752,2.05,0.04,0.00
"09/29/2016 00:20:00","CAPITL",61757,5.34,0.29,0.00
"09/29/2016 00:20:00","CENTRL",61754,5.14,0.09,0.00
"09/29/2016 00:20:00","DUNWOD",61760,5.45,0.40,0.00
"09/29/2016 00:20:00","GENESE",61753,5.10,0.05,0.00
"09/29/2016 00:20:00","H Q",61844,4.91,-0.14,0.00
"09/29/2016 00:20:00","HUD VL",61758,5.44,0.39,0.00
"09/29/2016 00:20:00","LONGIL",61762,5.56,0.50,0.00
"09/29/2016 00:20:00","MHK VL",61756,5.21,0.16,0.00
"09/29/2016 00:20:00","MILLWD",61759,5.45,0.40,0.00
"09/29/2016 00:20:00","N.Y.C.",61761,5.49,0.44,0.00
"09/29/2016 00:20:00","NORTH",61755,4.95,-0.10,0.00
"09/29/2016 00:20:00","NPX",61845,30.63,0.32,-25.26
"09/29/2016 00:20:00","O H",61846,5.06,0.01,0.00
"09/29/2016 00:20:00","PJM",61847,5.29,0.24,0.00
"09/29/2016 00:20:00","WEST",61752,5.15,0.10,0.00
"09/29/2016 00:25:00","CAPITL",61757,5.43,0.32,0.00
"09/29/2016 00:25:00","CENTRL",61754,5.18,0.07,0.00
"09/29/2016 00:25:00","DUNWOD",61760,5.53,0.42,0.00
"09/29/2016 00:25:00","GENESE",61753,5.12,0.01,0.00
"09/29/2016 00:25:00","H Q",61844,4.97,-0.14,0.00
"09/29/2016 00:25:00","HUD VL",61758,5.52,0.40,0.00
"09/29/2016 00:25:00","LONGIL",61762,5.63,0.52,0.00
"09/29/2016 00:25:00","MHK VL",61756,5.27,0.16,0.00
"09/29/2016 00:25:00","MILLWD",61759,5.53,0.41,0.00
"09/29/2016 00:25:00","N.Y.C.",61761,5.57,0.45,0.00
"09/29/2016 00:25:00","NORTH",61755,5.01,-0.10,0.00
"09/29/2016 00:25:00","NPX",61845,30.73,0.36,-25.26
"09/29/2016 00:25:00","O H",61846,5.07,-0.04,0.00
"09/29/2016 00:25:00","PJM",61847,5.33,0.22,0.00
"09/29/2016 00:25:00","WEST",61752,5.15,0.04,0.00
"09/29/2016 00:30:00","CAPITL",61757,5.50,0.34,0.00
"09/29/2016 00:30:00","CENTRL",61754,5.22,0.06,0.00
"09/29/2016 00:30:00","DUNWOD",61760,5.59,0.42,0.00
"09/29/2016 00:30:00","GENESE",61753,5.14,-0.02,0.00
"09/29/2016 00:30:00","H Q",61844,5.03,-0.13,0.00
"09/29/2016 00:30:00","HUD VL",61758,5.57,0.40,0.00
