"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/11/2016 00:05:00","CAPITL",61757,33.87,2.45,0.00
"09/11/2016 00:05:00","CENTRL",61754,31.48,0.06,0.00
"09/11/2016 00:05:00","DUNWOD",61760,34.84,3.43,0.00
"09/11/2016 00:05:00","GENESE",61753,30.73,-0.69,0.00
"09/11/2016 00:05:00","H Q",61844,30.32,-1.10,0.00
"09/11/2016 00:05:00","HUD VL",61758,34.81,3.39,0.00
"09/11/2016 00:05:00","LONGIL",61762,35.13,3.71,0.00
"09/11/2016 00:05:00","MHK VL",61756,32.39,0.98,0.00
"09/11/2016 00:05:00","MILLWD",61759,34.91,3.49,0.00
"09/11/2016 00:05:00","N.Y.C.",61761,52.59,3.64,-17.53
"09/11/2016 00:05:00","NORTH",61755,30.13,-1.29,0.00
"09/11/2016 00:05:00","NPX",61845,34.12,2.70,0.00
"09/11/2016 00:05:00","O H",61846,29.47,-1.95,0.00
"09/11/2016 00:05:00","PJM",61847,32.08,0.66,0.00
"09/11/2016 00:05:00","WEST",61752,30.04,-1.38,0.00
"09/11/2016 00:10:00","CAPITL",61757,34.19,2.50,0.00
"09/11/2016 00:10:00","CENTRL",61754,31.75,0.06,0.00
"09/11/2016 00:10:00","DUNWOD",61760,35.11,3.42,0.00
"09/11/2016 00:10:00","GENESE",61753,31.06,-0.63,0.00
"09/11/2016 00:10:00","H Q",61844,30.58,-1.11,0.00
"09/11/2016 00:10:00","HUD VL",61758,35.08,3.39,0.00
"09/11/2016 00:10:00","LONGIL",61762,35.36,3.67,0.00
"09/11/2016 00:10:00","MHK VL",61756,32.67,0.98,0.00
"09/11/2016 00:10:00","MILLWD",61759,35.18,3.49,0.00
"09/11/2016 00:10:00","N.Y.C.",61761,398.00,3.61,-362.70
"09/11/2016 00:10:00","NORTH",61755,30.36,-1.33,0.00
"09/11/2016 00:10:00","NPX",61845,34.42,2.73,0.00
"09/11/2016 00:10:00","O H",61846,29.79,-1.90,0.00
"09/11/2016 00:10:00","PJM",61847,32.32,0.63,0.00
"09/11/2016 00:10:00","WEST",61752,30.39,-1.30,0.00
"09/11/2016 00:12:10","CAPITL",61757,35.10,2.60,0.00
"09/11/2016 00:12:10","CENTRL",61754,32.50,0.00,0.00
"09/11/2016 00:12:10","DUNWOD",61760,36.01,3.51,0.00
"09/11/2016 00:12:10","GENESE",61753,31.72,-0.78,0.00
"09/11/2016 00:12:10","H Q",61844,31.36,-1.14,0.00
"09/11/2016 00:12:10","HUD VL",61758,35.98,3.48,0.00
"09/11/2016 00:12:10","LONGIL",61762,36.37,3.87,0.00
"09/11/2016 00:12:10","MHK VL",61756,33.51,1.01,0.00
"09/11/2016 00:12:10","MILLWD",61759,36.05,3.54,0.00
"09/11/2016 00:12:10","N.Y.C.",61761,54.10,3.67,-17.93
"09/11/2016 00:12:10","NORTH",61755,31.14,-1.36,0.00
"09/11/2016 00:12:10","NPX",61845,35.33,2.83,0.00
"09/11/2016 00:12:10","O H",61846,30.42,-2.08,0.00
"09/11/2016 00:12:10","PJM",61847,33.19,0.68,0.00
"09/11/2016 00:12:10","WEST",61752,30.97,-1.53,0.00
"09/11/2016 00:15:00","CAPITL",61757,30.81,2.20,0.00
"09/11/2016 00:15:00","CENTRL",61754,28.75,0.14,0.00
"09/11/2016 00:15:00","DUNWOD",61760,31.67,3.06,0.00
"09/11/2016 00:15:00","GENESE",61753,28.06,-0.54,0.00
"09/11/2016 00:15:00","H Q",61844,27.58,-1.03,0.00
"09/11/2016 00:15:00","HUD VL",61758,31.63,3.03,0.00
"09/11/2016 00:15:00","LONGIL",61762,32.06,3.46,0.00
"09/11/2016 00:15:00","MHK VL",61756,29.49,0.89,0.00
"09/11/2016 00:15:00","MILLWD",61759,31.72,3.12,0.00
"09/11/2016 00:15:00","N.Y.C.",61761,35.79,3.26,-3.92
"09/11/2016 00:15:00","NORTH",61755,27.37,-1.23,0.00
"09/11/2016 00:15:00","NPX",61845,31.01,2.40,0.00
"09/11/2016 00:15:00","O H",61846,27.06,-1.55,0.00
"09/11/2016 00:15:00","PJM",61847,29.43,0.83,0.00
"09/11/2016 00:15:00","WEST",61752,27.55,-1.06,0.00
"09/11/2016 00:16:40","CAPITL",61757,30.81,2.20,0.00
"09/11/2016 00:16:40","CENTRL",61754,28.75,0.14,0.00
"09/11/2016 00:16:40","DUNWOD",61760,31.67,3.06,0.00
"09/11/2016 00:16:40","GENESE",61753,28.06,-0.54,0.00
"09/11/2016 00:16:40","H Q",61844,27.58,-1.03,0.00
"09/11/2016 00:16:40","HUD VL",61758,31.63,3.03,0.00
"09/11/2016 00:16:40","LONGIL",61762,32.06,3.46,0.00
"09/11/2016 00:16:40","MHK VL",61756,29.49,0.89,0.00
"09/11/2016 00:16:40","MILLWD",61759,31.72,3.12,0.00
"09/11/2016 00:16:40","N.Y.C.",61761,35.79,3.26,-3.92
"09/11/2016 00:16:40","NORTH",61755,27.37,-1.23,0.00
"09/11/2016 00:16:40","NPX",61845,31.01,2.40,0.00
"09/11/2016 00:16:40","O H",61846,27.06,-1.55,0.00
"09/11/2016 00:16:40","PJM",61847,29.43,0.83,0.00
"09/11/2016 00:16:40","WEST",61752,27.55,-1.06,0.00
"09/11/2016 00:20:00","CAPITL",61757,34.07,2.41,0.00
"09/11/2016 00:20:00","CENTRL",61754,31.82,0.16,0.00
"09/11/2016 00:20:00","DUNWOD",61760,34.99,3.32,0.00
"09/11/2016 00:20:00","GENESE",61753,31.00,-0.67,0.00
"09/11/2016 00:20:00","H Q",61844,30.55,-1.11,0.00
"09/11/2016 00:20:00","HUD VL",61758,34.96,3.29,0.00
"09/11/2016 00:20:00","LONGIL",61762,35.56,3.89,0.00
"09/11/2016 00:20:00","MHK VL",61756,32.65,0.98,0.00
"09/11/2016 00:20:00","MILLWD",61759,35.05,3.39,0.00
"09/11/2016 00:20:00","N.Y.C.",61761,38.26,3.45,-3.14
"09/11/2016 00:20:00","NORTH",61755,30.36,-1.30,0.00
"09/11/2016 00:20:00","NPX",61845,34.29,2.63,0.00
"09/11/2016 00:20:00","O H",61846,29.92,-1.74,0.00
"09/11/2016 00:20:00","PJM",61847,32.55,0.89,0.00
"09/11/2016 00:20:00","WEST",61752,30.43,-1.24,0.00
"09/11/2016 00:22:40","CAPITL",61757,34.07,2.41,0.00
"09/11/2016 00:22:40","CENTRL",61754,31.82,0.16,0.00
"09/11/2016 00:22:40","DUNWOD",61760,34.99,3.32,0.00
"09/11/2016 00:22:40","GENESE",61753,31.00,-0.67,0.00
"09/11/2016 00:22:40","H Q",61844,30.55,-1.11,0.00
"09/11/2016 00:22:40","HUD VL",61758,34.96,3.29,0.00
"09/11/2016 00:22:40","LONGIL",61762,35.56,3.89,0.00
"09/11/2016 00:22:40","MHK VL",61756,32.65,0.98,0.00
"09/11/2016 00:22:40","MILLWD",61759,35.05,3.39,0.00
"09/11/2016 00:22:40","N.Y.C.",61761,38.26,3.45,-3.14
"09/11/2016 00:22:40","NORTH",61755,30.36,-1.30,0.00
"09/11/2016 00:22:40","NPX",61845,34.29,2.63,0.00
"09/11/2016 00:22:40","O H",61846,29.92,-1.74,0.00
"09/11/2016 00:22:40","PJM",61847,32.55,0.89,0.00
"09/11/2016 00:22:40","WEST",61752,30.43,-1.24,0.00
"09/11/2016 00:25:00","CAPITL",61757,31.86,2.20,0.00
"09/11/2016 00:25:00","CENTRL",61754,29.84,0.18,0.00
"09/11/2016 00:25:00","DUNWOD",61760,32.69,3.03,0.00
"09/11/2016 00:25:00","GENESE",61753,29.13,-0.53,0.00
"09/11/2016 00:25:00","H Q",61844,28.66,-1.01,0.00
"09/11/2016 00:25:00","HUD VL",61758,32.66,2.99,0.00
"09/11/2016 00:25:00","LONGIL",61762,33.25,3.59,0.00
"09/11/2016 00:25:00","MHK VL",61756,30.61,0.95,0.00
"09/11/2016 00:25:00","MILLWD",61759,32.75,3.09,0.00
"09/11/2016 00:25:00","N.Y.C.",61761,36.34,3.18,-3.50
"09/11/2016 00:25:00","NORTH",61755,28.51,-1.16,0.00
"09/11/2016 00:25:00","NPX",61845,32.04,2.37,0.00
"09/11/2016 00:25:00","O H",61846,28.15,-1.51,0.00
"09/11/2016 00:25:00","PJM",61847,30.49,0.83,0.00
"09/11/2016 00:25:00","WEST",61752,28.66,-1.01,0.00
"09/11/2016 00:30:00","CAPITL",61757,31.86,2.20,0.00
"09/11/2016 00:30:00","CENTRL",61754,29.84,0.18,0.00
"09/11/2016 00:30:00","DUNWOD",61760,32.69,3.03,0.00
"09/11/2016 00:30:00","GENESE",61753,29.13,-0.53,0.00
"09/11/2016 00:30:00","H Q",61844,28.66,-1.01,0.00
"09/11/2016 00:30:00","HUD VL",61758,32.66,2.99,0.00
"09/11/2016 00:30:00","LONGIL",61762,33.25,3.59,0.00
"09/11/2016 00:30:00","MHK VL",61756,30.61,0.95,0.00
"09/11/2016 00:30:00","MILLWD",61759,32.75,3.09,0.00
"09/11/2016 00:30:00","N.Y.C.",61761,36.34,3.18,-3.50
"09/11/2016 00:30:00","NORTH",61755,28.51,-1.16,0.00
"09/11/2016 00:30:00","NPX",61845,32.04,2.37,0.00
"09/11/2016 00:30:00","O H",61846,28.15,-1.51,0.00
"09/11/2016 00:30:00","PJM",61847,30.49,0.83,0.00
"09/11/2016 00:30:00","WEST",61752,28.66,-1.01,0.00
"09/11/2016 00:35:00","CAPITL",61757,31.35,2.19,0.00
"09/11/2016 00:35:00","CENTRL",61754,29.25,0.09,0.00
"09/11/2016 00:35:00","DUNWOD",61760,32.16,3.00,0.00
"09/11/2016 00:35:00","GENESE",61753,28.54,-0.61,0.00
"09/11/2016 00:35:00","H Q",61844,28.20,-0.96,0.00
"09/11/2016 00:35:00","HUD VL",61758,32.13,2.98,0.00
"09/11/2016 00:35:00","LONGIL",61762,32.71,3.56,0.00
"09/11/2016 00:35:00","MHK VL",61756,30.06,0.90,0.00
"09/11/2016 00:35:00","MILLWD",61759,32.22,3.06,0.00
"09/11/2016 00:35:00","N.Y.C.",61761,35.92,3.18,-3.58
"09/11/2016 00:35:00","NORTH",61755,28.05,-1.11,0.00
"09/11/2016 00:35:00","NPX",61845,31.52,2.36,0.00
"09/11/2016 00:35:00","O H",61846,27.53,-1.63,0.00
