"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/19/2016 00:05:00","CAPITL",61757,29.56,1.70,0.00
"09/19/2016 00:05:00","CENTRL",61754,28.42,0.56,0.00
"09/19/2016 00:05:00","DUNWOD",61760,30.37,2.51,0.00
"09/19/2016 00:05:00","GENESE",61753,28.50,0.64,0.00
"09/19/2016 00:05:00","H Q",61844,26.97,-0.89,0.00
"09/19/2016 00:05:00","HUD VL",61758,30.28,2.42,0.00
"09/19/2016 00:05:00","LONGIL",61762,31.09,3.23,0.00
"09/19/2016 00:05:00","MHK VL",61756,28.78,0.92,0.00
"09/19/2016 00:05:00","MILLWD",61759,30.40,2.54,0.00
"09/19/2016 00:05:00","N.Y.C.",61761,30.59,2.73,0.00
"09/19/2016 00:05:00","NORTH",61755,26.89,-0.98,0.00
"09/19/2016 00:05:00","NPX",61845,29.76,1.90,0.00
"09/19/2016 00:05:00","O H",61846,27.89,0.03,0.00
"09/19/2016 00:05:00","PJM",61847,28.89,1.03,0.00
"09/19/2016 00:05:00","WEST",61752,28.53,0.67,0.00
"09/19/2016 00:10:00","CAPITL",61757,25.82,1.46,0.00
"09/19/2016 00:10:00","CENTRL",61754,24.99,0.63,0.00
"09/19/2016 00:10:00","DUNWOD",61760,26.50,2.14,0.00
"09/19/2016 00:10:00","GENESE",61753,25.07,0.71,0.00
"09/19/2016 00:10:00","H Q",61844,23.53,-0.83,0.00
"09/19/2016 00:10:00","HUD VL",61758,26.43,2.07,0.00
"09/19/2016 00:10:00","LONGIL",61762,27.11,2.75,0.00
"09/19/2016 00:10:00","MHK VL",61756,25.19,0.83,0.00
"09/19/2016 00:10:00","MILLWD",61759,26.53,2.17,0.00
"09/19/2016 00:10:00","N.Y.C.",61761,26.70,2.34,0.00
"09/19/2016 00:10:00","NORTH",61755,23.46,-0.90,0.00
"09/19/2016 00:10:00","NPX",61845,25.97,1.61,0.00
"09/19/2016 00:10:00","O H",61846,24.65,0.29,0.00
"09/19/2016 00:10:00","PJM",61847,25.48,1.12,0.00
"09/19/2016 00:10:00","WEST",61752,25.19,0.83,0.00
"09/19/2016 00:15:00","CAPITL",61757,27.47,1.55,0.00
"09/19/2016 00:15:00","CENTRL",61754,26.64,0.72,0.00
"09/19/2016 00:15:00","DUNWOD",61760,28.17,2.25,0.00
"09/19/2016 00:15:00","GENESE",61753,26.67,0.75,0.00
"09/19/2016 00:15:00","H Q",61844,25.04,-0.88,0.00
"09/19/2016 00:15:00","HUD VL",61758,28.09,2.18,0.00
"09/19/2016 00:15:00","LONGIL",61762,28.82,2.90,0.00
"09/19/2016 00:15:00","MHK VL",61756,26.82,0.91,0.00
"09/19/2016 00:15:00","MILLWD",61759,28.17,2.25,0.00
"09/19/2016 00:15:00","N.Y.C.",61761,28.33,2.41,0.00
"09/19/2016 00:15:00","NORTH",61755,24.96,-0.96,0.00
"09/19/2016 00:15:00","NPX",61845,27.60,1.68,0.00
"09/19/2016 00:15:00","O H",61846,26.28,0.36,0.00
"09/19/2016 00:15:00","PJM",61847,27.19,1.27,0.00
"09/19/2016 00:15:00","WEST",61752,26.85,0.93,0.00
"09/19/2016 00:20:00","CAPITL",61757,29.59,1.70,0.00
"09/19/2016 00:20:00","CENTRL",61754,28.58,0.70,0.00
"09/19/2016 00:20:00","DUNWOD",61760,30.42,2.54,0.00
"09/19/2016 00:20:00","GENESE",61753,28.55,0.67,0.00
"09/19/2016 00:20:00","H Q",61844,26.94,-0.95,0.00
"09/19/2016 00:20:00","HUD VL",61758,30.31,2.42,0.00
"09/19/2016 00:20:00","LONGIL",61762,31.09,3.21,0.00
"09/19/2016 00:20:00","MHK VL",61756,28.83,0.95,0.00
"09/19/2016 00:20:00","MILLWD",61759,30.42,2.54,0.00
"09/19/2016 00:20:00","N.Y.C.",61761,30.59,2.70,0.00
"09/19/2016 00:20:00","NORTH",61755,26.83,-1.06,0.00
"09/19/2016 00:20:00","NPX",61845,29.78,1.90,0.00
"09/19/2016 00:20:00","O H",61846,28.08,0.20,0.00
"09/19/2016 00:20:00","PJM",61847,29.17,1.28,0.00
"09/19/2016 00:20:00","WEST",61752,28.67,0.78,0.00
"09/19/2016 00:25:00","CAPITL",61757,27.42,1.63,0.00
"09/19/2016 00:25:00","CENTRL",61754,26.42,0.62,0.00
"09/19/2016 00:25:00","DUNWOD",61760,28.15,2.35,0.00
"09/19/2016 00:25:00","GENESE",61753,26.36,0.57,0.00
"09/19/2016 00:25:00","H Q",61844,24.92,-0.88,0.00
"09/19/2016 00:25:00","HUD VL",61758,28.07,2.27,0.00
"09/19/2016 00:25:00","LONGIL",61762,28.76,2.97,0.00
"09/19/2016 00:25:00","MHK VL",61756,26.68,0.88,0.00
"09/19/2016 00:25:00","MILLWD",61759,28.15,2.35,0.00
"09/19/2016 00:25:00","N.Y.C.",61761,28.33,2.53,0.00
"09/19/2016 00:25:00","NORTH",61755,24.79,-1.01,0.00
"09/19/2016 00:25:00","NPX",61845,27.58,1.78,0.00
"09/19/2016 00:25:00","O H",61846,25.90,0.10,0.00
"09/19/2016 00:25:00","PJM",61847,26.99,1.19,0.00
"09/19/2016 00:25:00","WEST",61752,26.44,0.65,0.00
"09/19/2016 00:30:00","CAPITL",61757,29.62,1.78,0.00
"09/19/2016 00:30:00","CENTRL",61754,28.48,0.64,0.00
"09/19/2016 00:30:00","DUNWOD",61760,30.37,2.53,0.00
"09/19/2016 00:30:00","GENESE",61753,28.42,0.59,0.00
"09/19/2016 00:30:00","H Q",61844,26.89,-0.95,0.00
"09/19/2016 00:30:00","HUD VL",61758,30.29,2.45,0.00
"09/19/2016 00:30:00","LONGIL",61762,31.04,3.20,0.00
"09/19/2016 00:30:00","MHK VL",61756,28.78,0.95,0.00
"09/19/2016 00:30:00","MILLWD",61759,30.40,2.56,0.00
"09/19/2016 00:30:00","N.Y.C.",61761,30.59,2.76,0.00
"09/19/2016 00:30:00","NORTH",61755,26.75,-1.09,0.00
"09/19/2016 00:30:00","NPX",61845,29.78,1.95,0.00
"09/19/2016 00:30:00","O H",61846,27.86,0.03,0.00
"09/19/2016 00:30:00","PJM",61847,29.06,1.22,0.00
"09/19/2016 00:30:00","WEST",61752,28.45,0.61,0.00
"09/19/2016 00:35:00","CAPITL",61757,27.40,1.62,0.00
"09/19/2016 00:35:00","CENTRL",61754,26.34,0.57,0.00
"09/19/2016 00:35:00","DUNWOD",61760,28.15,2.37,0.00
"09/19/2016 00:35:00","GENESE",61753,26.29,0.52,0.00
"09/19/2016 00:35:00","H Q",61844,24.90,-0.88,0.00
"09/19/2016 00:35:00","HUD VL",61758,28.04,2.27,0.00
"09/19/2016 00:35:00","LONGIL",61762,28.74,2.96,0.00
"09/19/2016 00:35:00","MHK VL",61756,26.62,0.85,0.00
"09/19/2016 00:35:00","MILLWD",61759,28.15,2.37,0.00
"09/19/2016 00:35:00","N.Y.C.",61761,28.35,2.58,0.00
"09/19/2016 00:35:00","NORTH",61755,24.80,-0.98,0.00
"09/19/2016 00:35:00","NPX",61845,27.58,1.80,0.00
"09/19/2016 00:35:00","O H",61846,25.78,0.00,0.00
"09/19/2016 00:35:00","PJM",61847,26.86,1.08,0.00
"09/19/2016 00:35:00","WEST",61752,26.32,0.54,0.00
"09/19/2016 00:40:00","CAPITL",61757,27.40,1.65,0.00
"09/19/2016 00:40:00","CENTRL",61754,26.29,0.54,0.00
"09/19/2016 00:40:00","DUNWOD",61760,28.15,2.40,0.00
"09/19/2016 00:40:00","GENESE",61753,26.24,0.49,0.00
"09/19/2016 00:40:00","H Q",61844,24.88,-0.88,0.00
"09/19/2016 00:40:00","HUD VL",61758,28.04,2.29,0.00
"09/19/2016 00:40:00","LONGIL",61762,28.71,2.96,0.00
"09/19/2016 00:40:00","MHK VL",61756,26.60,0.85,0.00
"09/19/2016 00:40:00","MILLWD",61759,28.15,2.40,0.00
"09/19/2016 00:40:00","N.Y.C.",61761,28.35,2.60,0.00
"09/19/2016 00:40:00","NORTH",61755,24.77,-0.98,0.00
"09/19/2016 00:40:00","NPX",61845,27.58,1.83,0.00
"09/19/2016 00:40:00","O H",61846,25.73,-0.03,0.00
"09/19/2016 00:40:00","PJM",61847,26.81,1.06,0.00
"09/19/2016 00:40:00","WEST",61752,26.27,0.51,0.00
"09/19/2016 00:45:00","CAPITL",61757,25.00,1.52,0.00
"09/19/2016 00:45:00","CENTRL",61754,23.94,0.47,0.00
"09/19/2016 00:45:00","DUNWOD",61760,25.70,2.23,0.00
"09/19/2016 00:45:00","GENESE",61753,23.89,0.42,0.00
"09/19/2016 00:45:00","H Q",61844,22.65,-0.82,0.00
"09/19/2016 00:45:00","HUD VL",61758,25.61,2.14,0.00
"09/19/2016 00:45:00","LONGIL",61762,26.22,2.74,0.00
"09/19/2016 00:45:00","MHK VL",61756,24.22,0.75,0.00
"09/19/2016 00:45:00","MILLWD",61759,25.70,2.23,0.00
"09/19/2016 00:45:00","N.Y.C.",61761,25.89,2.42,0.00
"09/19/2016 00:45:00","NORTH",61755,22.53,-0.94,0.00
"09/19/2016 00:45:00","NPX",61845,25.18,1.71,0.00
"09/19/2016 00:45:00","O H",61846,23.42,-0.05,0.00
"09/19/2016 00:45:00","PJM",61847,24.46,0.99,0.00
"09/19/2016 00:45:00","WEST",61752,23.89,0.42,0.00
"09/19/2016 00:50:00","CAPITL",61757,24.14,1.47,0.00
"09/19/2016 00:50:00","CENTRL",61754,23.12,0.45,0.00
"09/19/2016 00:50:00","DUNWOD",61760,24.84,2.18,0.00
"09/19/2016 00:50:00","GENESE",61753,23.05,0.38,0.00
"09/19/2016 00:50:00","H Q",61844,21.87,-0.79,0.00
"09/19/2016 00:50:00","HUD VL",61758,24.73,2.06,0.00
"09/19/2016 00:50:00","LONGIL",61762,25.34,2.67,0.00
"09/19/2016 00:50:00","MHK VL",61756,23.39,0.73,0.00
"09/19/2016 00:50:00","MILLWD",61759,24.82,2.15,0.00
"09/19/2016 00:50:00","N.Y.C.",61761,25.03,2.36,0.00
"09/19/2016 00:50:00","NORTH",61755,21.76,-0.91,0.00
"09/19/2016 00:50:00","NPX",61845,24.32,1.65,0.00
"09/19/2016 00:50:00","O H",61846,22.58,-0.09,0.00
"09/19/2016 00:50:00","PJM",61847,23.60,0.93,0.00
"09/19/2016 00:50:00","WEST",61752,23.05,0.38,0.00
"09/19/2016 00:55:00","CAPITL",61757,24.23,1.48,0.00
"09/19/2016 00:55:00","CENTRL",61754,23.23,0.48,0.00
"09/19/2016 00:55:00","DUNWOD",61760,24.84,2.09,0.00
"09/19/2016 00:55:00","GENESE",61753,23.16,0.41,0.00
"09/19/2016 00:55:00","H Q",61844,21.98,-0.77,0.00
"09/19/2016 00:55:00","HUD VL",61758,24.75,2.00,0.00
"09/19/2016 00:55:00","LONGIL",61762,25.36,2.62,0.00
"09/19/2016 00:55:00","MHK VL",61756,23.48,0.73,0.00
"09/19/2016 00:55:00","MILLWD",61759,24.84,2.09,0.00
"09/19/2016 00:55:00","N.Y.C.",61761,25.02,2.27,0.00
"09/19/2016 00:55:00","NORTH",61755,21.84,-0.91,0.00
"09/19/2016 00:55:00","NPX",61845,24.39,1.64,0.00
"09/19/2016 00:55:00","O H",61846,22.73,-0.02,0.00
"09/19/2016 00:55:00","PJM",61847,23.68,0.93,0.00
"09/19/2016 00:55:00","WEST",61752,23.18,0.43,0.00
"09/19/2016 01:00:00","CAPITL",61757,25.55,1.58,0.00
"09/19/2016 01:00:00","CENTRL",61754,24.48,0.50,0.00
"09/19/2016 01:00:00","DUNWOD",61760,26.15,2.18,0.00
"09/19/2016 01:00:00","GENESE",61753,24.45,0.48,0.00
"09/19/2016 01:00:00","H Q",61844,23.16,-0.82,0.00
"09/19/2016 01:00:00","HUD VL",61758,26.06,2.08,0.00
"09/19/2016 01:00:00","LONGIL",61762,26.66,2.68,0.00
"09/19/2016 01:00:00","MHK VL",61756,24.74,0.77,0.00
"09/19/2016 01:00:00","MILLWD",61759,26.15,2.18,0.00
"09/19/2016 01:00:00","N.Y.C.",61761,26.32,2.35,0.00
"09/19/2016 01:00:00","NORTH",61755,23.01,-0.96,0.00
"09/19/2016 01:00:00","NPX",61845,25.70,1.73,0.00
"09/19/2016 01:00:00","O H",61846,24.00,0.02,0.00
"09/19/2016 01:00:00","PJM",61847,24.95,0.98,0.00
"09/19/2016 01:00:00","WEST",61752,24.50,0.53,0.00
"09/19/2016 01:05:00","CAPITL",61757,23.29,1.40,0.00
"09/19/2016 01:05:00","CENTRL",61754,22.44,0.55,0.00
"09/19/2016 01:05:00","DUNWOD",61760,23.82,1.93,0.00
"09/19/2016 01:05:00","GENESE",61753,22.46,0.57,0.00
"09/19/2016 01:05:00","H Q",61844,21.12,-0.77,0.00
"09/19/2016 01:05:00","HUD VL",61758,23.75,1.86,0.00
"09/19/2016 01:05:00","LONGIL",61762,24.30,2.41,0.00
"09/19/2016 01:05:00","MHK VL",61756,22.59,0.70,0.00
"09/19/2016 01:05:00","MILLWD",61759,23.82,1.93,0.00
"09/19/2016 01:05:00","N.Y.C.",61761,23.97,2.08,0.00
"09/19/2016 01:05:00","NORTH",61755,21.01,-0.88,0.00
"09/19/2016 01:05:00","NPX",61845,23.40,1.51,0.00
"09/19/2016 01:05:00","O H",61846,22.15,0.26,0.00
"09/19/2016 01:05:00","PJM",61847,22.92,1.03,0.00
