"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/17/2015 00:05:00","CAPITL",61757,30.13,2.00,-2.79
"03/17/2015 00:05:00","CENTRL",61754,26.03,0.33,-0.37
"03/17/2015 00:05:00","DUNWOD",61760,29.95,2.48,-2.13
"03/17/2015 00:05:00","GENESE",61753,24.77,-0.84,-0.27
"03/17/2015 00:05:00","H Q",61844,24.65,-0.68,0.00
"03/17/2015 00:05:00","HUD VL",61758,29.84,2.43,-2.07
"03/17/2015 00:05:00","LONGIL",61762,30.38,2.91,-2.13
"03/17/2015 00:05:00","MHK VL",61756,26.49,0.81,-0.35
"03/17/2015 00:05:00","MILLWD",61759,29.96,2.48,-2.14
"03/17/2015 00:05:00","N.Y.C.",61761,30.02,2.56,-2.13
"03/17/2015 00:05:00","NORTH",61755,24.55,-0.79,0.00
"03/17/2015 00:05:00","NPX",61845,30.10,2.25,-2.51
"03/17/2015 00:05:00","O H",61846,24.00,-1.70,-0.36
"03/17/2015 00:05:00","PJM",61847,27.68,0.96,-1.39
"03/17/2015 00:05:00","WEST",61752,24.35,-1.34,-0.36
"03/17/2015 00:10:00","CAPITL",61757,27.86,2.06,-0.06
"03/17/2015 00:10:00","CENTRL",61754,26.04,0.28,-0.01
"03/17/2015 00:10:00","DUNWOD",61760,28.26,2.47,-0.04
"03/17/2015 00:10:00","GENESE",61753,24.80,-0.95,-0.01
"03/17/2015 00:10:00","H Q",61844,25.10,-0.64,0.00
"03/17/2015 00:10:00","HUD VL",61758,28.21,2.42,-0.04
"03/17/2015 00:10:00","LONGIL",61762,28.70,2.91,-0.04
"03/17/2015 00:10:00","MHK VL",61756,26.55,0.80,-0.01
"03/17/2015 00:10:00","MILLWD",61759,28.26,2.47,-0.04
"03/17/2015 00:10:00","N.Y.C.",61761,28.36,2.57,-0.04
"03/17/2015 00:10:00","NORTH",61755,25.02,-0.72,0.00
