"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/19/2015 00:05:00","CAPITL",61757,44.52,3.22,0.00
"03/19/2015 00:05:00","CENTRL",61754,41.38,0.08,0.00
"03/19/2015 00:05:00","DUNWOD",61760,45.39,4.09,0.00
"03/19/2015 00:05:00","GENESE",61753,39.57,-1.73,0.00
"03/19/2015 00:05:00","H Q",61844,43.31,-1.07,-3.09
"03/19/2015 00:05:00","HUD VL",61758,45.23,3.93,0.00
"03/19/2015 00:05:00","LONGIL",61762,334.68,5.82,-287.56
"03/19/2015 00:05:00","MHK VL",61756,42.75,1.44,0.00
"03/19/2015 00:05:00","MILLWD",61759,45.47,4.17,0.00
"03/19/2015 00:05:00","N.Y.C.",61761,45.43,4.13,0.00
"03/19/2015 00:05:00","NORTH",61755,40.14,-1.16,0.00
"03/19/2015 00:05:00","NPX",61845,181.16,3.80,-136.06
"03/19/2015 00:05:00","O H",61846,37.91,-3.39,0.00
"03/19/2015 00:05:00","PJM",61847,45.54,1.15,-3.09
"03/19/2015 00:05:00","WEST",61752,38.45,-2.85,0.00
"03/19/2015 00:10:00","CAPITL",61757,47.11,3.41,0.00
"03/19/2015 00:10:00","CENTRL",61754,43.78,0.09,0.00
"03/19/2015 00:10:00","DUNWOD",61760,47.93,4.24,0.00
"03/19/2015 00:10:00","GENESE",61753,41.82,-1.88,0.00
"03/19/2015 00:10:00","H Q",61844,45.65,-1.14,-3.09
"03/19/2015 00:10:00","HUD VL",61758,47.76,4.06,0.00
"03/19/2015 00:10:00","LONGIL",61762,57.69,6.12,-7.88
"03/19/2015 00:10:00","MHK VL",61756,45.18,1.49,0.00
"03/19/2015 00:10:00","MILLWD",61759,48.02,4.33,0.00
"03/19/2015 00:10:00","N.Y.C.",61761,47.89,4.20,0.00
"03/19/2015 00:10:00","NORTH",61755,42.52,-1.18,0.00
"03/19/2015 00:10:00","NPX",61845,183.73,3.98,-136.06
"03/19/2015 00:10:00","O H",61846,40.11,-3.58,0.00
"03/19/2015 00:10:00","PJM",61847,48.01,1.22,-3.09
"03/19/2015 00:10:00","WEST",61752,40.68,-3.01,0.00
"03/19/2015 00:15:00","CAPITL",61757,42.16,3.05,0.00
"03/19/2015 00:15:00","CENTRL",61754,39.07,-0.04,0.00
"03/19/2015 00:15:00","DUNWOD",61760,42.82,3.72,0.00
"03/19/2015 00:15:00","GENESE",61753,37.15,-1.95,0.00
"03/19/2015 00:15:00","H Q",61844,41.30,-0.90,-3.09
"03/19/2015 00:15:00","HUD VL",61758,42.66,3.56,0.00
"03/19/2015 00:15:00","LONGIL",61762,44.31,5.20,0.00
"03/19/2015 00:15:00","MHK VL",61756,40.47,1.37,0.00
"03/19/2015 00:15:00","MILLWD",61759,42.90,3.79,0.00
"03/19/2015 00:15:00","N.Y.C.",61761,42.86,3.75,0.00
"03/19/2015 00:15:00","NORTH",61755,38.32,-0.78,0.00
"03/19/2015 00:15:00","NPX",61845,178.69,3.52,-136.06
"03/19/2015 00:15:00","O H",61846,35.51,-3.60,0.00
"03/19/2015 00:15:00","PJM",61847,43.09,0.90,-3.09
"03/19/2015 00:15:00","WEST",61752,35.94,-3.17,0.00
"03/19/2015 00:20:00","CAPITL",61757,41.25,2.99,0.00
"03/19/2015 00:20:00","CENTRL",61754,38.22,-0.04,0.00
"03/19/2015 00:20:00","DUNWOD",61760,41.90,3.64,0.00
"03/19/2015 00:20:00","GENESE",61753,36.54,-1.72,0.00
"03/19/2015 00:20:00","H Q",61844,36.84,-0.88,0.54
"03/19/2015 00:20:00","HUD VL",61758,41.74,3.48,0.00
"03/19/2015 00:20:00","LONGIL",61762,43.47,5.20,0.00
"03/19/2015 00:20:00","MHK VL",61756,39.56,1.30,0.00
"03/19/2015 00:20:00","MILLWD",61759,41.94,3.67,0.00
"03/19/2015 00:20:00","N.Y.C.",61761,41.90,3.64,0.00
"03/19/2015 00:20:00","NORTH",61755,37.42,-0.84,0.00
"03/19/2015 00:20:00","NPX",61845,41.71,3.44,0.00
"03/19/2015 00:20:00","O H",61846,34.89,-3.37,0.00
"03/19/2015 00:20:00","PJM",61847,38.56,0.84,0.54
"03/19/2015 00:20:00","WEST",61752,35.39,-2.87,0.00
"03/19/2015 00:25:00","CAPITL",61757,37.59,2.69,0.00
"03/19/2015 00:25:00","CENTRL",61754,34.84,-0.07,0.00
"03/19/2015 00:25:00","DUNWOD",61760,38.18,3.28,0.00
"03/19/2015 00:25:00","GENESE",61753,33.40,-1.50,0.00
"03/19/2015 00:25:00","H Q",61844,33.56,-0.80,0.54
"03/19/2015 00:25:00","HUD VL",61758,38.05,3.14,0.00
"03/19/2015 00:25:00","LONGIL",61762,39.62,4.71,0.00
"03/19/2015 00:25:00","MHK VL",61756,36.09,1.19,0.00
"03/19/2015 00:25:00","MILLWD",61759,38.22,3.32,0.00
"03/19/2015 00:25:00","N.Y.C.",61761,38.18,3.28,0.00
"03/19/2015 00:25:00","NORTH",61755,34.17,-0.73,0.00
"03/19/2015 00:25:00","NPX",61845,38.01,3.11,0.00
"03/19/2015 00:25:00","O H",61846,31.87,-3.04,0.00
"03/19/2015 00:25:00","PJM",61847,35.03,0.66,0.54
"03/19/2015 00:25:00","WEST",61752,32.32,-2.58,0.00
"03/19/2015 00:30:00","CAPITL",61757,37.27,2.67,0.00
"03/19/2015 00:30:00","CENTRL",61754,34.54,-0.07,0.00
"03/19/2015 00:30:00","DUNWOD",61760,37.79,3.18,0.00
"03/19/2015 00:30:00","GENESE",61753,33.19,-1.42,0.00
"03/19/2015 00:30:00","H Q",61844,33.27,-0.79,0.54
"03/19/2015 00:30:00","HUD VL",61758,37.66,3.05,0.00
"03/19/2015 00:30:00","LONGIL",61762,39.18,4.57,0.00
"03/19/2015 00:30:00","MHK VL",61756,35.79,1.18,0.00
"03/19/2015 00:30:00","MILLWD",61759,37.83,3.22,0.00
"03/19/2015 00:30:00","N.Y.C.",61761,37.86,3.25,0.00
"03/19/2015 00:30:00","NORTH",61755,33.88,-0.73,0.00
"03/19/2015 00:30:00","NPX",61845,37.66,3.05,0.00
"03/19/2015 00:30:00","O H",61846,31.70,-2.91,0.00
"03/19/2015 00:30:00","PJM",61847,34.72,0.66,0.54
"03/19/2015 00:30:00","WEST",61752,32.15,-2.46,0.00
"03/19/2015 00:35:00","CAPITL",61757,36.64,2.59,0.00
"03/19/2015 00:35:00","CENTRL",61754,33.99,-0.07,0.00
"03/19/2015 00:35:00","DUNWOD",61760,37.15,3.10,0.00
"03/19/2015 00:35:00","GENESE",61753,32.63,-1.43,0.00
"03/19/2015 00:35:00","H Q",61844,33.31,-0.75,0.00
"03/19/2015 00:35:00","HUD VL",61758,37.02,2.96,0.00
"03/19/2015 00:35:00","LONGIL",61762,38.49,4.43,0.00
"03/19/2015 00:35:00","MHK VL",61756,35.21,1.16,0.00
"03/19/2015 00:35:00","MILLWD",61759,37.19,3.13,0.00
"03/19/2015 00:35:00","N.Y.C.",61761,37.22,3.17,0.00
"03/19/2015 00:35:00","NORTH",61755,33.38,-0.68,0.00
"03/19/2015 00:35:00","NPX",61845,37.02,2.96,0.00
"03/19/2015 00:35:00","O H",61846,31.13,-2.93,0.00
"03/19/2015 00:35:00","PJM",61847,34.67,0.61,0.00
"03/19/2015 00:35:00","WEST",61752,31.57,-2.48,0.00
"03/19/2015 00:40:00","CAPITL",61757,37.56,2.62,0.00
"03/19/2015 00:40:00","CENTRL",61754,34.90,-0.03,0.00
"03/19/2015 00:40:00","DUNWOD",61760,38.08,3.15,0.00
"03/19/2015 00:40:00","GENESE",61753,33.54,-1.40,0.00
