"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/31/2015 00:05:00","CAPITL",61757,20.43,1.28,0.00
"03/31/2015 00:05:00","CENTRL",61754,19.45,0.31,0.00
"03/31/2015 00:05:00","DUNWOD",61760,21.08,1.93,0.00
"03/31/2015 00:05:00","GENESE",61753,18.77,-0.38,0.00
"03/31/2015 00:05:00","H Q",61844,18.53,-0.61,0.00
"03/31/2015 00:05:00","HUD VL",61758,21.01,1.86,0.00
"03/31/2015 00:05:00","LONGIL",61762,21.83,2.68,0.00
"03/31/2015 00:05:00","MHK VL",61756,19.76,0.61,0.00
"03/31/2015 00:05:00","MILLWD",61759,21.08,1.93,0.00
"03/31/2015 00:05:00","N.Y.C.",61761,21.22,2.07,0.00
"03/31/2015 00:05:00","NORTH",61755,18.10,-1.05,0.00
"03/31/2015 00:05:00","NPX",61845,83.94,1.63,-63.16
"03/31/2015 00:05:00","O H",61846,18.23,-0.92,0.00
"03/31/2015 00:05:00","PJM",61847,20.05,0.90,0.00
"03/31/2015 00:05:00","WEST",61752,18.44,-0.71,0.00
"03/31/2015 00:10:00","CAPITL",61757,20.37,1.24,0.00
"03/31/2015 00:10:00","CENTRL",61754,19.43,0.31,0.00
"03/31/2015 00:10:00","DUNWOD",61760,21.02,1.89,0.00
"03/31/2015 00:10:00","GENESE",61753,18.76,-0.36,0.00
"03/31/2015 00:10:00","H Q",61844,18.56,-0.57,0.00
"03/31/2015 00:10:00","HUD VL",61758,20.97,1.84,0.00
"03/31/2015 00:10:00","LONGIL",61762,21.73,2.60,0.00
"03/31/2015 00:10:00","MHK VL",61756,19.74,0.61,0.00
"03/31/2015 00:10:00","MILLWD",61759,21.04,1.91,0.00
"03/31/2015 00:10:00","N.Y.C.",61761,21.18,2.05,0.00
"03/31/2015 00:10:00","NORTH",61755,18.15,-0.97,0.00
"03/31/2015 00:10:00","NPX",61845,83.86,1.57,-63.16
"03/31/2015 00:10:00","O H",61846,18.23,-0.90,0.00
"03/31/2015 00:10:00","PJM",61847,20.03,0.90,0.00
"03/31/2015 00:10:00","WEST",61752,18.44,-0.69,0.00
"03/31/2015 00:15:00","CAPITL",61757,20.54,1.27,0.00
"03/31/2015 00:15:00","CENTRL",61754,19.54,0.27,0.00
"03/31/2015 00:15:00","DUNWOD",61760,21.18,1.91,0.00
"03/31/2015 00:15:00","GENESE",61753,18.81,-0.46,0.00
"03/31/2015 00:15:00","H Q",61844,18.71,-0.56,0.00
"03/31/2015 00:15:00","HUD VL",61758,21.10,1.83,0.00
"03/31/2015 00:15:00","LONGIL",61762,21.87,2.60,0.00
