"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/20/2015 00:05:00","CAPITL",61757,27.49,1.77,0.00
"03/20/2015 00:05:00","CENTRL",61754,25.92,0.20,0.00
"03/20/2015 00:05:00","DUNWOD",61760,28.11,2.39,0.00
"03/20/2015 00:05:00","GENESE",61753,24.97,-0.75,0.00
"03/20/2015 00:05:00","H Q",61844,25.05,-0.67,0.00
"03/20/2015 00:05:00","HUD VL",61758,28.06,2.34,0.00
"03/20/2015 00:05:00","LONGIL",61762,29.04,3.32,0.00
"03/20/2015 00:05:00","MHK VL",61756,26.64,0.92,0.00
"03/20/2015 00:05:00","MILLWD",61759,28.16,2.44,0.00
"03/20/2015 00:05:00","N.Y.C.",61761,28.19,2.47,0.00
"03/20/2015 00:05:00","NORTH",61755,24.87,-0.85,0.00
"03/20/2015 00:05:00","NPX",61845,184.81,2.18,-156.91
"03/20/2015 00:05:00","O H",61846,23.95,-1.77,0.00
"03/20/2015 00:05:00","PJM",61847,26.49,0.77,0.00
"03/20/2015 00:05:00","WEST",61752,24.28,-1.44,0.00
"03/20/2015 00:10:00","CAPITL",61757,31.05,2.06,0.00
"03/20/2015 00:10:00","CENTRL",61754,29.10,0.12,0.00
"03/20/2015 00:10:00","DUNWOD",61760,31.74,2.76,0.00
"03/20/2015 00:10:00","GENESE",61753,28.09,-0.90,0.00
"03/20/2015 00:10:00","H Q",61844,28.26,-0.72,0.00
"03/20/2015 00:10:00","HUD VL",61758,31.68,2.70,0.00
"03/20/2015 00:10:00","LONGIL",61762,32.70,3.71,0.00
"03/20/2015 00:10:00","MHK VL",61756,30.00,1.01,0.00
"03/20/2015 00:10:00","MILLWD",61759,31.80,2.81,0.00
"03/20/2015 00:10:00","N.Y.C.",61761,31.86,2.87,0.00
"03/20/2015 00:10:00","NORTH",61755,28.06,-0.93,0.00
"03/20/2015 00:10:00","NPX",61845,188.45,2.55,-156.91
"03/20/2015 00:10:00","O H",61846,26.78,-2.20,0.00
"03/20/2015 00:10:00","PJM",61847,29.74,0.75,0.00
"03/20/2015 00:10:00","WEST",61752,27.22,-1.77,0.00
"03/20/2015 00:15:00","CAPITL",61757,34.70,2.30,0.00
"03/20/2015 00:15:00","CENTRL",61754,32.59,0.20,0.00
"03/20/2015 00:15:00","DUNWOD",61760,35.44,3.04,0.00
"03/20/2015 00:15:00","GENESE",61753,31.49,-0.91,0.00
"03/20/2015 00:15:00","H Q",61844,31.55,-0.84,0.00
"03/20/2015 00:15:00","HUD VL",61758,35.38,2.98,0.00
"03/20/2015 00:15:00","LONGIL",61762,36.51,4.11,0.00
"03/20/2015 00:15:00","MHK VL",61756,33.56,1.16,0.00
"03/20/2015 00:15:00","MILLWD",61759,35.51,3.11,0.00
"03/20/2015 00:15:00","N.Y.C.",61761,35.57,3.18,0.00
"03/20/2015 00:15:00","NORTH",61755,31.30,-1.10,0.00
"03/20/2015 00:15:00","NPX",61845,192.12,2.82,-156.91
"03/20/2015 00:15:00","O H",61846,30.16,-2.24,0.00
"03/20/2015 00:15:00","PJM",61847,33.34,0.94,0.00
"03/20/2015 00:15:00","WEST",61752,30.62,-1.78,0.00
"03/20/2015 00:20:00","CAPITL",61757,31.23,2.04,0.00
"03/20/2015 00:20:00","CENTRL",61754,29.40,0.21,0.00
"03/20/2015 00:20:00","DUNWOD",61760,31.90,2.72,0.00
"03/20/2015 00:20:00","GENESE",61753,28.43,-0.76,0.00
"03/20/2015 00:20:00","H Q",61844,28.43,-0.76,0.00
"03/20/2015 00:20:00","HUD VL",61758,31.85,2.66,0.00
"03/20/2015 00:20:00","LONGIL",61762,32.87,3.68,0.00
"03/20/2015 00:20:00","MHK VL",61756,30.21,1.02,0.00
