"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/04/2015 00:05:00","CAPITL",61757,30.25,2.27,0.00
"03/04/2015 00:05:00","CENTRL",61754,28.04,0.06,0.00
"03/04/2015 00:05:00","DUNWOD",61760,30.28,2.30,0.00
"03/04/2015 00:05:00","GENESE",61753,27.51,-0.48,0.00
"03/04/2015 00:05:00","H Q",61844,27.34,-0.64,0.00
"03/04/2015 00:05:00","HUD VL",61758,30.34,2.35,0.00
"03/04/2015 00:05:00","LONGIL",61762,30.95,2.97,0.00
"03/04/2015 00:05:00","MHK VL",61756,29.19,1.20,0.00
"03/04/2015 00:05:00","MILLWD",61759,30.42,2.43,0.00
"03/04/2015 00:05:00","N.Y.C.",61761,30.34,2.35,0.00
"03/04/2015 00:05:00","NORTH",61755,27.12,-0.87,0.00
"03/04/2015 00:05:00","NPX",61845,30.25,2.27,0.00
"03/04/2015 00:05:00","O H",61846,25.80,-2.18,0.00
"03/04/2015 00:05:00","PJM",61847,28.43,0.45,0.00
"03/04/2015 00:05:00","WEST",61752,26.03,-1.96,0.00
"03/04/2015 00:10:00","CAPITL",61757,36.30,2.69,0.00
"03/04/2015 00:10:00","CENTRL",61754,33.44,-0.17,0.00
"03/04/2015 00:10:00","DUNWOD",61760,36.46,2.86,0.00
"03/04/2015 00:10:00","GENESE",61753,32.77,-0.84,0.00
"03/04/2015 00:10:00","H Q",61844,32.90,-0.71,0.00
"03/04/2015 00:10:00","HUD VL",61758,36.50,2.89,0.00
"03/04/2015 00:10:00","LONGIL",61762,37.27,3.66,0.00
"03/04/2015 00:10:00","MHK VL",61756,34.99,1.38,0.00
"03/04/2015 00:10:00","MILLWD",61759,36.60,2.99,0.00
"03/04/2015 00:10:00","N.Y.C.",61761,36.57,2.96,0.00
"03/04/2015 00:10:00","NORTH",61755,32.67,-0.94,0.00
"03/04/2015 00:10:00","NPX",61845,36.33,2.72,0.00
"03/04/2015 00:10:00","O H",61846,30.42,-3.19,0.00
"03/04/2015 00:10:00","PJM",61847,33.91,0.30,0.00
"03/04/2015 00:10:00","WEST",61752,30.68,-2.92,0.00
"03/04/2015 00:15:00","CAPITL",61757,35.87,2.69,0.00
"03/04/2015 00:15:00","CENTRL",61754,33.15,-0.03,0.00
"03/04/2015 00:15:00","DUNWOD",61760,35.97,2.79,0.00
"03/04/2015 00:15:00","GENESE",61753,32.48,-0.70,0.00
"03/04/2015 00:15:00","H Q",61844,32.45,-0.73,0.00
"03/04/2015 00:15:00","HUD VL",61758,36.00,2.82,0.00
"03/04/2015 00:15:00","LONGIL",61762,36.77,3.58,0.00
"03/04/2015 00:15:00","MHK VL",61756,34.61,1.43,0.00
"03/04/2015 00:15:00","MILLWD",61759,36.10,2.92,0.00
"03/04/2015 00:15:00","N.Y.C.",61761,36.07,2.89,0.00
"03/04/2015 00:15:00","NORTH",61755,32.12,-1.06,0.00
"03/04/2015 00:15:00","NPX",61845,35.90,2.72,0.00
"03/04/2015 00:15:00","O H",61846,30.33,-2.85,0.00
"03/04/2015 00:15:00","PJM",61847,33.61,0.43,0.00
"03/04/2015 00:15:00","WEST",61752,30.56,-2.62,0.00
"03/04/2015 00:20:00","CAPITL",61757,35.40,2.68,0.00
"03/04/2015 00:20:00","CENTRL",61754,32.62,-0.10,0.00
"03/04/2015 00:20:00","DUNWOD",61760,35.47,2.75,0.00
"03/04/2015 00:20:00","GENESE",61753,31.97,-0.75,0.00
"03/04/2015 00:20:00","H Q",61844,32.00,-0.72,0.00
"03/04/2015 00:20:00","HUD VL",61758,35.50,2.78,0.00
"03/04/2015 00:20:00","LONGIL",61762,36.29,3.57,0.00
"03/04/2015 00:20:00","MHK VL",61756,34.09,1.37,0.00
"03/04/2015 00:20:00","MILLWD",61759,35.60,2.88,0.00
"03/04/2015 00:20:00","N.Y.C.",61761,35.53,2.81,0.00
"03/04/2015 00:20:00","NORTH",61755,31.74,-0.98,0.00
"03/04/2015 00:20:00","NPX",61845,35.40,2.68,0.00
"03/04/2015 00:20:00","O H",61846,29.78,-2.94,0.00
"03/04/2015 00:20:00","PJM",61847,33.11,0.39,0.00
"03/04/2015 00:20:00","WEST",61752,30.00,-2.72,0.00
"03/04/2015 00:25:00","CAPITL",61757,30.22,2.29,0.00
"03/04/2015 00:25:00","CENTRL",61754,27.88,-0.06,0.00
"03/04/2015 00:25:00","DUNWOD",61760,30.25,2.32,0.00
"03/04/2015 00:25:00","GENESE",61753,27.32,-0.61,0.00
"03/04/2015 00:25:00","H Q",61844,27.32,-0.61,0.00
"03/04/2015 00:25:00","HUD VL",61758,30.28,2.35,0.00
"03/04/2015 00:25:00","LONGIL",61762,30.95,3.02,0.00
"03/04/2015 00:25:00","MHK VL",61756,29.11,1.17,0.00
"03/04/2015 00:25:00","MILLWD",61759,30.36,2.43,0.00
"03/04/2015 00:25:00","N.Y.C.",61761,30.33,2.40,0.00
"03/04/2015 00:25:00","NORTH",61755,27.12,-0.81,0.00
"03/04/2015 00:25:00","NPX",61845,30.22,2.29,0.00
"03/04/2015 00:25:00","O H",61846,25.50,-2.43,0.00
"03/04/2015 00:25:00","PJM",61847,28.27,0.34,0.00
"03/04/2015 00:25:00","WEST",61752,25.70,-2.24,0.00
"03/04/2015 00:30:00","CAPITL",61757,30.17,2.26,0.00
"03/04/2015 00:30:00","CENTRL",61754,27.80,-0.11,0.00
"03/04/2015 00:30:00","DUNWOD",61760,30.25,2.34,0.00
"03/04/2015 00:30:00","GENESE",61753,27.27,-0.64,0.00
"03/04/2015 00:30:00","H Q",61844,27.29,-0.61,0.00
"03/04/2015 00:30:00","HUD VL",61758,30.28,2.37,0.00
"03/04/2015 00:30:00","LONGIL",61762,30.92,3.01,0.00
"03/04/2015 00:30:00","MHK VL",61756,29.05,1.14,0.00
"03/04/2015 00:30:00","MILLWD",61759,30.36,2.46,0.00
"03/04/2015 00:30:00","N.Y.C.",61761,30.31,2.40,0.00
"03/04/2015 00:30:00","NORTH",61755,27.10,-0.81,0.00
"03/04/2015 00:30:00","NPX",61845,30.20,2.29,0.00
"03/04/2015 00:30:00","O H",61846,25.45,-2.46,0.00
"03/04/2015 00:30:00","PJM",61847,28.24,0.34,0.00
"03/04/2015 00:30:00","WEST",61752,25.65,-2.26,0.00
"03/04/2015 00:35:00","CAPITL",61757,29.88,2.24,0.00
"03/04/2015 00:35:00","CENTRL",61754,27.61,-0.03,0.00
"03/04/2015 00:35:00","DUNWOD",61760,29.91,2.27,0.00
"03/04/2015 00:35:00","GENESE",61753,27.14,-0.50,0.00
"03/04/2015 00:35:00","H Q",61844,27.03,-0.61,0.00
"03/04/2015 00:35:00","HUD VL",61758,29.93,2.29,0.00
"03/04/2015 00:35:00","LONGIL",61762,30.57,2.93,0.00
"03/04/2015 00:35:00","MHK VL",61756,28.80,1.16,0.00
"03/04/2015 00:35:00","MILLWD",61759,29.99,2.35,0.00
"03/04/2015 00:35:00","N.Y.C.",61761,29.93,2.29,0.00
"03/04/2015 00:35:00","NORTH",61755,26.90,-0.75,0.00
"03/04/2015 00:35:00","NPX",61845,29.88,2.24,0.00
"03/04/2015 00:35:00","O H",61846,25.46,-2.18,0.00
"03/04/2015 00:35:00","PJM",61847,28.03,0.39,0.00
"03/04/2015 00:35:00","WEST",61752,25.65,-1.99,0.00
"03/04/2015 00:40:00","CAPITL",61757,26.34,1.97,0.00
"03/04/2015 00:40:00","CENTRL",61754,24.35,-0.02,0.00
"03/04/2015 00:40:00","DUNWOD",61760,26.37,2.00,0.00
"03/04/2015 00:40:00","GENESE",61753,23.91,-0.46,0.00
"03/04/2015 00:40:00","H Q",61844,23.83,-0.54,0.00
"03/04/2015 00:40:00","HUD VL",61758,26.39,2.02,0.00
"03/04/2015 00:40:00","LONGIL",61762,27.00,2.63,0.00
"03/04/2015 00:40:00","MHK VL",61756,25.37,1.00,0.00
"03/04/2015 00:40:00","MILLWD",61759,26.47,2.10,0.00
"03/04/2015 00:40:00","N.Y.C.",61761,26.42,2.05,0.00
"03/04/2015 00:40:00","NORTH",61755,23.71,-0.66,0.00
"03/04/2015 00:40:00","NPX",61845,26.34,1.97,0.00
"03/04/2015 00:40:00","O H",61846,22.45,-1.93,0.00
"03/04/2015 00:40:00","PJM",61847,24.71,0.34,0.00
"03/04/2015 00:40:00","WEST",61752,22.62,-1.75,0.00
"03/04/2015 00:45:00","CAPITL",61757,29.94,2.24,0.00
"03/04/2015 00:45:00","CENTRL",61754,27.62,-0.08,0.00
"03/04/2015 00:45:00","DUNWOD",61760,29.97,2.27,0.00
"03/04/2015 00:45:00","GENESE",61753,27.12,-0.58,0.00
"03/04/2015 00:45:00","H Q",61844,27.09,-0.61,0.00
"03/04/2015 00:45:00","HUD VL",61758,30.00,2.30,0.00
"03/04/2015 00:45:00","LONGIL",61762,30.67,2.97,0.00
"03/04/2015 00:45:00","MHK VL",61756,28.84,1.14,0.00
"03/04/2015 00:45:00","MILLWD",61759,30.08,2.38,0.00
"03/04/2015 00:45:00","N.Y.C.",61761,30.03,2.33,0.00
"03/04/2015 00:45:00","NORTH",61755,26.98,-0.72,0.00
