"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/31/2013 00:05:00","CAPITL",61757,34.42,2.13,0.00
"08/31/2013 00:05:00","CENTRL",61754,32.32,0.03,0.00
"08/31/2013 00:05:00","DUNWOD",61760,35.78,3.49,0.00
"08/31/2013 00:05:00","GENESE",61753,31.55,-0.74,0.00
"08/31/2013 00:05:00","H Q",61844,31.55,-0.74,0.00
"08/31/2013 00:05:00","HUD VL",61758,35.88,3.58,0.00
"08/31/2013 00:05:00","LONGIL",61762,64.16,4.52,-27.35
"08/31/2013 00:05:00","MHK VL",61756,33.26,0.97,0.00
"08/31/2013 00:05:00","MILLWD",61759,35.78,3.49,0.00
"08/31/2013 00:05:00","N.Y.C.",61761,46.17,3.74,-10.13
"08/31/2013 00:05:00","NORTH",61755,31.45,-0.84,0.00
"08/31/2013 00:05:00","NPX",61845,34.72,2.42,0.00
"08/31/2013 00:05:00","O H",61846,29.97,-2.33,0.00
"08/31/2013 00:05:00","PJM",61847,32.45,0.16,0.00
"08/31/2013 00:05:00","WEST",61752,30.45,-1.84,0.00
"08/31/2013 00:10:00","CAPITL",61757,33.84,2.06,0.00
"08/31/2013 00:10:00","CENTRL",61754,31.91,0.13,0.00
"08/31/2013 00:10:00","DUNWOD",61760,35.11,3.34,0.00
"08/31/2013 00:10:00","GENESE",61753,31.33,-0.44,0.00
"08/31/2013 00:10:00","H Q",61844,31.02,-0.76,0.00
"08/31/2013 00:10:00","HUD VL",61758,35.21,3.43,0.00
"08/31/2013 00:10:00","LONGIL",61762,36.15,4.35,-0.02
"08/31/2013 00:10:00","MHK VL",61756,32.73,0.95,0.00
"08/31/2013 00:10:00","MILLWD",61759,35.11,3.34,0.00
"08/31/2013 00:10:00","N.Y.C.",61761,45.62,3.59,-10.25
"08/31/2013 00:10:00","NORTH",61755,30.92,-0.86,0.00
"08/31/2013 00:10:00","NPX",61845,34.13,2.35,0.00
"08/31/2013 00:10:00","O H",61846,29.94,-1.84,0.00
"08/31/2013 00:10:00","PJM",61847,32.06,0.29,0.00
"08/31/2013 00:10:00","WEST",61752,30.45,-1.33,0.00
"08/31/2013 00:15:00","CAPITL",61757,34.50,2.14,0.00
"08/31/2013 00:15:00","CENTRL",61754,32.49,0.13,0.00
"08/31/2013 00:15:00","DUNWOD",61760,35.83,3.46,0.00
"08/31/2013 00:15:00","GENESE",61753,31.78,-0.58,0.00
"08/31/2013 00:15:00","H Q",61844,31.59,-0.78,0.00
"08/31/2013 00:15:00","HUD VL",61758,35.96,3.59,0.00
"08/31/2013 00:15:00","LONGIL",61762,64.07,4.50,-27.21
"08/31/2013 00:15:00","MHK VL",61756,33.30,0.94,0.00
"08/31/2013 00:15:00","MILLWD",61759,35.83,3.46,0.00
"08/31/2013 00:15:00","N.Y.C.",61761,46.05,3.69,-10.00
"08/31/2013 00:15:00","NORTH",61755,31.46,-0.91,0.00
"08/31/2013 00:15:00","NPX",61845,34.79,2.43,0.00
"08/31/2013 00:15:00","O H",61846,30.36,-2.01,0.00
"08/31/2013 00:15:00","PJM",61847,32.72,0.36,0.00
"08/31/2013 00:15:00","WEST",61752,30.81,-1.55,0.00
"08/31/2013 00:20:00","CAPITL",61757,33.62,2.08,0.00
