"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/30/2013 00:05:00","CAPITL",61757,40.20,2.28,0.00
"08/30/2013 00:05:00","CENTRL",61754,38.87,0.95,0.00
"08/30/2013 00:05:00","DUNWOD",61760,41.90,3.98,0.00
"08/30/2013 00:05:00","GENESE",61753,38.60,0.68,0.00
"08/30/2013 00:05:00","H Q",61844,36.74,-1.18,0.00
"08/30/2013 00:05:00","HUD VL",61758,42.02,4.10,0.00
"08/30/2013 00:05:00","LONGIL",61762,68.29,5.20,-25.17
"08/30/2013 00:05:00","MHK VL",61756,39.21,1.29,0.00
"08/30/2013 00:05:00","MILLWD",61759,41.90,3.98,0.00
"08/30/2013 00:05:00","N.Y.C.",61761,42.13,4.21,0.00
"08/30/2013 00:05:00","NORTH",61755,36.25,-1.67,0.00
"08/30/2013 00:05:00","NPX",61845,40.57,2.65,0.00
"08/30/2013 00:05:00","O H",61846,37.81,-0.11,0.00
"08/30/2013 00:05:00","PJM",61847,39.55,1.63,0.00
"08/30/2013 00:05:00","WEST",61752,38.60,0.68,0.00
"08/30/2013 00:10:00","CAPITL",61757,37.39,2.15,0.00
"08/30/2013 00:10:00","CENTRL",61754,36.12,0.88,0.00
"08/30/2013 00:10:00","DUNWOD",61760,38.91,3.67,0.00
"08/30/2013 00:10:00","GENESE",61753,35.84,0.60,0.00
"08/30/2013 00:10:00","H Q",61844,34.15,-1.09,0.00
"08/30/2013 00:10:00","HUD VL",61758,38.98,3.73,0.00
"08/30/2013 00:10:00","LONGIL",61762,39.90,4.65,-0.01
"08/30/2013 00:10:00","MHK VL",61756,36.44,1.20,0.00
"08/30/2013 00:10:00","MILLWD",61759,38.91,3.67,0.00
"08/30/2013 00:10:00","N.Y.C.",61761,39.12,3.88,0.00
"08/30/2013 00:10:00","NORTH",61755,33.69,-1.55,0.00
"08/30/2013 00:10:00","NPX",61845,37.71,2.47,0.00
"08/30/2013 00:10:00","O H",61846,35.10,-0.14,0.00
"08/30/2013 00:10:00","PJM",61847,36.79,1.55,0.00
"08/30/2013 00:10:00","WEST",61752,35.84,0.60,0.00
"08/30/2013 00:15:00","CAPITL",61757,30.13,1.62,0.00
"08/30/2013 00:15:00","CENTRL",61754,29.11,0.60,0.00
"08/30/2013 00:15:00","DUNWOD",61760,31.27,2.76,0.00
"08/30/2013 00:15:00","GENESE",61753,28.99,0.48,0.00
"08/30/2013 00:15:00","H Q",61844,27.74,-0.77,0.00
"08/30/2013 00:15:00","HUD VL",61758,31.39,2.88,0.00
"08/30/2013 00:15:00","LONGIL",61762,32.05,3.53,-0.01
"08/30/2013 00:15:00","MHK VL",61756,29.42,0.91,0.00
"08/30/2013 00:15:00","MILLWD",61759,31.27,2.76,0.00
"08/30/2013 00:15:00","N.Y.C.",61761,31.47,2.96,0.00
"08/30/2013 00:15:00","NORTH",61755,27.51,-1.00,0.00
"08/30/2013 00:15:00","NPX",61845,30.39,1.88,0.00
"08/30/2013 00:15:00","O H",61846,28.31,-0.20,0.00
"08/30/2013 00:15:00","PJM",61847,29.48,0.97,0.00
"08/30/2013 00:15:00","WEST",61752,28.88,0.37,0.00
"08/30/2013 00:20:00","CAPITL",61757,29.14,1.54,0.00
"08/30/2013 00:20:00","CENTRL",61754,28.20,0.61,0.00
"08/30/2013 00:20:00","DUNWOD",61760,30.27,2.68,0.00
"08/30/2013 00:20:00","GENESE",61753,27.98,0.39,0.00
"08/30/2013 00:20:00","H Q",61844,26.85,-0.74,0.00
"08/30/2013 00:20:00","HUD VL",61758,30.38,2.79,0.00
"08/30/2013 00:20:00","LONGIL",61762,100.23,3.42,-69.22
"08/30/2013 00:20:00","MHK VL",61756,28.48,0.88,0.00
"08/30/2013 00:20:00","MILLWD",61759,30.27,2.68,0.00
"08/30/2013 00:20:00","N.Y.C.",61761,30.49,2.90,0.00
"08/30/2013 00:20:00","NORTH",61755,26.66,-0.94,0.00
"08/30/2013 00:20:00","NPX",61845,29.39,1.79,0.00
"08/30/2013 00:20:00","O H",61846,27.32,-0.28,0.00
"08/30/2013 00:20:00","PJM",61847,28.59,0.99,0.00
"08/30/2013 00:20:00","WEST",61752,27.84,0.25,0.00
"08/30/2013 00:25:00","CAPITL",61757,28.17,1.49,0.00
"08/30/2013 00:25:00","CENTRL",61754,27.32,0.64,0.00
"08/30/2013 00:25:00","DUNWOD",61760,29.29,2.62,0.00
"08/30/2013 00:25:00","GENESE",61753,27.08,0.40,0.00
"08/30/2013 00:25:00","H Q",61844,25.93,-0.75,0.00
"08/30/2013 00:25:00","HUD VL",61758,29.40,2.72,0.00
"08/30/2013 00:25:00","LONGIL",61762,29.94,3.25,-0.01
"08/30/2013 00:25:00","MHK VL",61756,27.56,0.88,0.00
"08/30/2013 00:25:00","MILLWD",61759,29.29,2.62,0.00
"08/30/2013 00:25:00","N.Y.C.",61761,29.50,2.83,0.00
"08/30/2013 00:25:00","NORTH",61755,25.72,-0.96,0.00
"08/30/2013 00:25:00","NPX",61845,28.41,1.73,0.00
"08/30/2013 00:25:00","O H",61846,26.46,-0.21,0.00
"08/30/2013 00:25:00","PJM",61847,27.69,1.01,0.00
"08/30/2013 00:25:00","WEST",61752,26.94,0.27,0.00
"08/30/2013 00:30:00","CAPITL",61757,28.61,1.46,0.00
"08/30/2013 00:30:00","CENTRL",61754,27.83,0.68,0.00
"08/30/2013 00:30:00","DUNWOD",61760,29.73,2.58,0.00
"08/30/2013 00:30:00","GENESE",61753,27.64,0.49,0.00
"08/30/2013 00:30:00","H Q",61844,26.42,-0.73,0.00
"08/30/2013 00:30:00","HUD VL",61758,29.84,2.69,0.00
"08/30/2013 00:30:00","LONGIL",61762,30.30,3.15,-0.01
"08/30/2013 00:30:00","MHK VL",61756,28.04,0.89,0.00
"08/30/2013 00:30:00","MILLWD",61759,29.73,2.58,0.00
"08/30/2013 00:30:00","N.Y.C.",61761,29.92,2.77,0.00
"08/30/2013 00:30:00","NORTH",61755,26.22,-0.92,0.00
"08/30/2013 00:30:00","NPX",61845,28.86,1.71,0.00
"08/30/2013 00:30:00","O H",61846,27.07,-0.08,0.00
"08/30/2013 00:30:00","PJM",61847,28.21,1.06,0.00
"08/30/2013 00:30:00","WEST",61752,27.58,0.43,0.00
"08/30/2013 00:35:00","CAPITL",61757,28.60,1.44,0.00
"08/30/2013 00:35:00","CENTRL",61754,27.87,0.70,0.00
"08/30/2013 00:35:00","DUNWOD",61760,29.71,2.55,0.00
"08/30/2013 00:35:00","GENESE",61753,27.70,0.54,0.00
