"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/29/2013 00:05:00","CAPITL",61757,33.66,1.94,0.00
"08/29/2013 00:05:00","CENTRL",61754,32.23,0.51,0.00
"08/29/2013 00:05:00","DUNWOD",61760,35.08,3.36,0.00
"08/29/2013 00:05:00","GENESE",61753,31.59,-0.13,0.00
"08/29/2013 00:05:00","H Q",61844,30.87,-0.85,0.00
"08/29/2013 00:05:00","HUD VL",61758,35.05,3.33,0.00
"08/29/2013 00:05:00","LONGIL",61762,63.43,4.35,-27.36
"08/29/2013 00:05:00","MHK VL",61756,32.74,1.01,0.00
"08/29/2013 00:05:00","MILLWD",61759,35.05,3.33,0.00
"08/29/2013 00:05:00","N.Y.C.",61761,35.34,3.61,0.00
"08/29/2013 00:05:00","NORTH",61755,30.58,-1.14,0.00
"08/29/2013 00:05:00","NPX",61845,34.01,2.29,0.00
"08/29/2013 00:05:00","O H",61846,30.48,-1.24,0.00
"08/29/2013 00:05:00","PJM",61847,32.58,0.86,0.00
"08/29/2013 00:05:00","WEST",61752,31.02,-0.70,0.00
"08/29/2013 00:10:00","CAPITL",61757,30.44,1.75,0.00
"08/29/2013 00:10:00","CENTRL",61754,29.23,0.54,0.00
"08/29/2013 00:10:00","DUNWOD",61760,31.64,2.96,0.00
"08/29/2013 00:10:00","GENESE",61753,28.60,-0.09,0.00
"08/29/2013 00:10:00","H Q",61844,27.92,-0.77,0.00
"08/29/2013 00:10:00","HUD VL",61758,31.64,2.96,0.00
"08/29/2013 00:10:00","LONGIL",61762,33.35,3.76,-0.90
"08/29/2013 00:10:00","MHK VL",61756,29.61,0.92,0.00
"08/29/2013 00:10:00","MILLWD",61759,31.64,2.96,0.00
"08/29/2013 00:10:00","N.Y.C.",61761,31.87,3.18,0.00
"08/29/2013 00:10:00","NORTH",61755,27.66,-1.03,0.00
"08/29/2013 00:10:00","NPX",61845,30.73,2.04,0.00
"08/29/2013 00:10:00","O H",61846,27.66,-1.03,0.00
"08/29/2013 00:10:00","PJM",61847,29.55,0.86,0.00
"08/29/2013 00:10:00","WEST",61752,28.17,-0.52,0.00
"08/29/2013 00:12:33","CAPITL",61757,29.81,1.63,0.00
"08/29/2013 00:12:33","CENTRL",61754,28.74,0.56,0.00
"08/29/2013 00:12:33","DUNWOD",61760,31.00,2.82,0.00
"08/29/2013 00:12:33","GENESE",61753,28.18,0.00,0.00
"08/29/2013 00:12:33","H Q",61844,27.45,-0.73,0.00
"08/29/2013 00:12:33","HUD VL",61758,31.02,2.84,0.00
"08/29/2013 00:12:33","LONGIL",61762,79.93,3.72,-48.03
"08/29/2013 00:12:33","MHK VL",61756,29.08,0.90,0.00
"08/29/2013 00:12:33","MILLWD",61759,30.97,2.79,0.00
"08/29/2013 00:12:33","N.Y.C.",61761,31.22,3.04,0.00
"08/29/2013 00:12:33","NORTH",61755,27.25,-0.93,0.00
"08/29/2013 00:12:33","NPX",61845,30.10,1.92,0.00
"08/29/2013 00:12:33","O H",61846,27.30,-0.87,0.00
"08/29/2013 00:12:33","PJM",61847,29.05,0.87,0.00
"08/29/2013 00:12:33","WEST",61752,27.76,-0.42,0.00
"08/29/2013 00:14:51","CAPITL",61757,35.29,1.93,0.00
"08/29/2013 00:14:51","CENTRL",61754,34.06,0.70,0.00
"08/29/2013 00:14:51","DUNWOD",61760,36.63,3.27,0.00
"08/29/2013 00:14:51","GENESE",61753,33.43,0.07,0.00
"08/29/2013 00:14:51","H Q",61844,32.49,-0.87,0.00
"08/29/2013 00:14:51","HUD VL",61758,36.69,3.34,0.00
"08/29/2013 00:14:51","LONGIL",61762,64.89,4.33,-27.20
"08/29/2013 00:14:51","MHK VL",61756,34.46,1.10,0.00
"08/29/2013 00:14:51","MILLWD",61759,36.59,3.23,0.00
"08/29/2013 00:14:51","N.Y.C.",61761,36.86,3.50,0.00
"08/29/2013 00:14:51","NORTH",61755,32.29,-1.07,0.00
"08/29/2013 00:14:51","NPX",61845,35.59,2.24,0.00
"08/29/2013 00:14:51","O H",61846,32.42,-0.93,0.00
"08/29/2013 00:14:51","PJM",61847,34.43,1.07,0.00
"08/29/2013 00:14:51","WEST",61752,32.99,-0.37,0.00
"08/29/2013 00:15:00","CAPITL",61757,30.32,1.63,0.00
"08/29/2013 00:15:00","CENTRL",61754,29.29,0.60,0.00
"08/29/2013 00:15:00","DUNWOD",61760,31.44,2.75,0.00
"08/29/2013 00:15:00","GENESE",61753,28.72,0.03,0.00
"08/29/2013 00:15:00","H Q",61844,27.97,-0.72,0.00
"08/29/2013 00:15:00","HUD VL",61758,31.50,2.81,0.00
"08/29/2013 00:15:00","LONGIL",61762,33.26,3.64,-0.93
"08/29/2013 00:15:00","MHK VL",61756,29.63,0.95,0.00
"08/29/2013 00:15:00","MILLWD",61759,31.42,2.73,0.00
"08/29/2013 00:15:00","N.Y.C.",61761,31.64,2.96,0.00
"08/29/2013 00:15:00","NORTH",61755,27.86,-0.83,0.00
"08/29/2013 00:15:00","NPX",61845,30.58,1.89,0.00
"08/29/2013 00:15:00","O H",61846,27.86,-0.83,0.00
"08/29/2013 00:15:00","PJM",61847,29.55,0.86,0.00
"08/29/2013 00:15:00","WEST",61752,28.35,-0.34,0.00
"08/29/2013 00:20:00","CAPITL",61757,30.32,1.63,0.00
"08/29/2013 00:20:00","CENTRL",61754,29.29,0.60,0.00
"08/29/2013 00:20:00","DUNWOD",61760,31.44,2.75,0.00
"08/29/2013 00:20:00","GENESE",61753,28.72,0.03,0.00
"08/29/2013 00:20:00","H Q",61844,27.97,-0.72,0.00
"08/29/2013 00:20:00","HUD VL",61758,31.50,2.81,0.00
"08/29/2013 00:20:00","LONGIL",61762,33.26,3.64,-0.93
"08/29/2013 00:20:00","MHK VL",61756,29.63,0.95,0.00
"08/29/2013 00:20:00","MILLWD",61759,31.42,2.73,0.00
"08/29/2013 00:20:00","N.Y.C.",61761,31.64,2.96,0.00
