"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/02/2016 00:05:00","CAPITL",61757,11.81,0.86,0.00
"07/02/2016 00:05:00","CENTRL",61754,11.01,0.07,0.00
"07/02/2016 00:05:00","DUNWOD",61760,12.08,1.14,0.00
"07/02/2016 00:05:00","GENESE",61753,10.63,-0.31,0.00
"07/02/2016 00:05:00","H Q",61844,10.55,-0.39,0.00
"07/02/2016 00:05:00","HUD VL",61758,12.06,1.12,0.00
"07/02/2016 00:05:00","LONGIL",61762,12.14,1.20,0.00
"07/02/2016 00:05:00","MHK VL",61756,11.27,0.33,0.00
"07/02/2016 00:05:00","MILLWD",61759,12.08,1.14,0.00
"07/02/2016 00:05:00","N.Y.C.",61761,12.17,1.23,0.00
"07/02/2016 00:05:00","NORTH",61755,10.39,-0.55,0.00
"07/02/2016 00:05:00","NPX",61845,7.24,0.89,4.59
"07/02/2016 00:05:00","O H",61846,10.32,-0.62,0.00
"07/02/2016 00:05:00","PJM",61847,11.09,0.15,0.00
"07/02/2016 00:05:00","WEST",61752,10.41,-0.54,0.00
"07/02/2016 00:10:00","CAPITL",61757,21.80,0.96,-8.93
"07/02/2016 00:10:00","CENTRL",61754,13.01,0.08,-1.02
"07/02/2016 00:10:00","DUNWOD",61760,19.90,1.27,-6.72
"07/02/2016 00:10:00","GENESE",61753,12.44,-0.31,-0.84
"07/02/2016 00:10:00","H Q",61844,11.46,-0.45,0.00
"07/02/2016 00:10:00","HUD VL",61758,19.80,1.24,-6.65
"07/02/2016 00:10:00","LONGIL",61762,19.98,1.35,-6.73
"07/02/2016 00:10:00","MHK VL",61756,13.48,0.35,-1.22
"07/02/2016 00:10:00","MILLWD",61759,19.95,1.27,-6.77
"07/02/2016 00:10:00","N.Y.C.",61761,19.99,1.36,-6.72
"07/02/2016 00:10:00","NORTH",61755,11.28,-0.63,0.00
"07/02/2016 00:10:00","NPX",61845,16.25,1.00,-3.34
"07/02/2016 00:10:00","O H",61846,12.41,-0.64,-1.14
"07/02/2016 00:10:00","PJM",61847,15.07,0.18,-2.98
"07/02/2016 00:10:00","WEST",61752,12.47,-0.54,-1.09
"07/02/2016 00:15:00","CAPITL",61757,16.25,1.20,0.00
"07/02/2016 00:15:00","CENTRL",61754,15.18,0.14,0.00
"07/02/2016 00:15:00","DUNWOD",61760,16.61,1.56,0.00
"07/02/2016 00:15:00","GENESE",61753,14.67,-0.38,0.00
"07/02/2016 00:15:00","H Q",61844,14.47,-0.57,0.00
"07/02/2016 00:15:00","HUD VL",61758,16.57,1.52,0.00
"07/02/2016 00:15:00","LONGIL",61762,16.72,1.67,0.00
"07/02/2016 00:15:00","MHK VL",61756,15.48,0.44,0.00
"07/02/2016 00:15:00","MILLWD",61759,16.61,1.56,0.00
"07/02/2016 00:15:00","N.Y.C.",61761,16.73,1.68,0.00
"07/02/2016 00:15:00","NORTH",61755,14.25,-0.80,0.00
"07/02/2016 00:15:00","NPX",61845,11.69,1.23,4.59
"07/02/2016 00:15:00","O H",61846,14.29,-0.75,0.00
"07/02/2016 00:15:00","PJM",61847,15.35,0.30,0.00
"07/02/2016 00:15:00","WEST",61752,14.38,-0.66,0.00
"07/02/2016 00:20:00","CAPITL",61757,15.39,1.14,0.00
"07/02/2016 00:20:00","CENTRL",61754,14.43,0.18,0.00
"07/02/2016 00:20:00","DUNWOD",61760,15.68,1.44,0.00
"07/02/2016 00:20:00","GENESE",61753,13.97,-0.27,0.00
"07/02/2016 00:20:00","H Q",61844,13.70,-0.54,0.00
"07/02/2016 00:20:00","HUD VL",61758,15.66,1.41,0.00
"07/02/2016 00:20:00","LONGIL",61762,15.84,1.60,0.00
"07/02/2016 00:20:00","MHK VL",61756,14.67,0.43,0.00
"07/02/2016 00:20:00","MILLWD",61759,15.68,1.44,0.00
"07/02/2016 00:20:00","N.Y.C.",61761,15.79,1.54,0.00
"07/02/2016 00:20:00","NORTH",61755,13.48,-0.77,0.00
"07/02/2016 00:20:00","NPX",61845,15.39,1.14,0.00
"07/02/2016 00:20:00","O H",61846,13.69,-0.56,0.00
"07/02/2016 00:20:00","PJM",61847,14.66,0.41,0.00
"07/02/2016 00:20:00","WEST",61752,13.79,-0.46,0.00
"07/02/2016 00:25:00","CAPITL",61757,17.92,1.33,0.00
"07/02/2016 00:25:00","CENTRL",61754,16.86,0.26,0.00
