"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/11/2016 00:05:00","CAPITL",61757,14.44,0.83,0.00
"07/11/2016 00:05:00","CENTRL",61754,13.80,0.19,0.00
"07/11/2016 00:05:00","DUNWOD",61760,14.93,1.32,0.00
"07/11/2016 00:05:00","GENESE",61753,13.72,0.11,0.00
"07/11/2016 00:05:00","H Q",61844,13.23,-0.38,0.00
"07/11/2016 00:05:00","HUD VL",61758,14.88,1.27,0.00
"07/11/2016 00:05:00","LONGIL",61762,15.03,1.42,0.00
"07/11/2016 00:05:00","MHK VL",61756,14.04,0.42,0.00
"07/11/2016 00:05:00","MILLWD",61759,14.95,1.33,0.00
"07/11/2016 00:05:00","N.Y.C.",61761,15.09,1.47,0.00
"07/11/2016 00:05:00","NORTH",61755,13.21,-0.41,0.00
"07/11/2016 00:05:00","NPX",61845,14.54,0.93,0.00
"07/11/2016 00:05:00","O H",61846,13.57,-0.04,0.00
"07/11/2016 00:05:00","PJM",61847,14.12,0.50,0.00
"07/11/2016 00:05:00","WEST",61752,13.83,0.22,0.00
"07/11/2016 00:10:00","CAPITL",61757,9.74,0.58,0.00
"07/11/2016 00:10:00","CENTRL",61754,9.29,0.13,0.00
"07/11/2016 00:10:00","DUNWOD",61760,10.04,0.88,0.00
"07/11/2016 00:10:00","GENESE",61753,9.25,0.09,0.00
"07/11/2016 00:10:00","H Q",61844,8.89,-0.27,0.00
"07/11/2016 00:10:00","HUD VL",61758,10.00,0.84,0.00
"07/11/2016 00:10:00","LONGIL",61762,10.09,0.93,0.00
"07/11/2016 00:10:00","MHK VL",61756,9.44,0.28,0.00
"07/11/2016 00:10:00","MILLWD",61759,10.04,0.88,0.00
"07/11/2016 00:10:00","N.Y.C.",61761,10.13,0.97,0.00
"07/11/2016 00:10:00","NORTH",61755,8.87,-0.28,0.00
"07/11/2016 00:10:00","NPX",61845,9.79,0.63,0.00
"07/11/2016 00:10:00","O H",61846,9.14,-0.02,0.00
"07/11/2016 00:10:00","PJM",61847,9.48,0.32,0.00
"07/11/2016 00:10:00","WEST",61752,9.32,0.17,0.00
"07/11/2016 00:15:00","CAPITL",61757,17.95,1.06,0.00
"07/11/2016 00:15:00","CENTRL",61754,17.17,0.29,0.00
"07/11/2016 00:15:00","DUNWOD",61760,18.50,1.62,0.00
"07/11/2016 00:15:00","GENESE",61753,17.12,0.24,0.00
"07/11/2016 00:15:00","H Q",61844,16.38,-0.51,0.00
"07/11/2016 00:15:00","HUD VL",61758,18.43,1.55,0.00
"07/11/2016 00:15:00","LONGIL",61762,18.57,1.69,0.00
"07/11/2016 00:15:00","MHK VL",61756,17.41,0.52,0.00
"07/11/2016 00:15:00","MILLWD",61759,18.49,1.60,0.00
"07/11/2016 00:15:00","N.Y.C.",61761,18.64,1.76,0.00
"07/11/2016 00:15:00","NORTH",61755,16.32,-0.56,0.00
"07/11/2016 00:15:00","NPX",61845,18.03,1.15,0.00
"07/11/2016 00:15:00","O H",61846,16.95,0.07,0.00
"07/11/2016 00:15:00","PJM",61847,17.57,0.69,0.00
"07/11/2016 00:15:00","WEST",61752,17.27,0.39,0.00
"07/11/2016 00:20:00","CAPITL",61757,17.98,1.08,0.00
"07/11/2016 00:20:00","CENTRL",61754,17.23,0.34,0.00
"07/11/2016 00:20:00","DUNWOD",61760,18.48,1.59,0.00
"07/11/2016 00:20:00","GENESE",61753,17.17,0.27,0.00
"07/11/2016 00:20:00","H Q",61844,16.39,-0.51,0.00
"07/11/2016 00:20:00","HUD VL",61758,18.42,1.52,0.00
"07/11/2016 00:20:00","LONGIL",61762,18.52,1.62,0.00
"07/11/2016 00:20:00","MHK VL",61756,17.44,0.54,0.00
"07/11/2016 00:20:00","MILLWD",61759,18.48,1.59,0.00
"07/11/2016 00:20:00","N.Y.C.",61761,18.64,1.74,0.00
"07/11/2016 00:20:00","NORTH",61755,16.32,-0.57,0.00
"07/11/2016 00:20:00","NPX",61845,13.62,1.11,4.39
"07/11/2016 00:20:00","O H",61846,17.08,0.19,0.00
"07/11/2016 00:20:00","PJM",61847,17.72,0.83,0.00
"07/11/2016 00:20:00","WEST",61752,17.39,0.49,0.00
"07/11/2016 00:25:00","CAPITL",61757,15.03,0.92,0.00
"07/11/2016 00:25:00","CENTRL",61754,14.37,0.25,0.00
"07/11/2016 00:25:00","DUNWOD",61760,15.47,1.36,0.00
"07/11/2016 00:25:00","GENESE",61753,14.30,0.18,0.00
"07/11/2016 00:25:00","H Q",61844,13.69,-0.42,0.00
"07/11/2016 00:25:00","HUD VL",61758,15.42,1.30,0.00
"07/11/2016 00:25:00","LONGIL",61762,15.53,1.41,0.00
"07/11/2016 00:25:00","MHK VL",61756,14.57,0.45,0.00
"07/11/2016 00:25:00","MILLWD",61759,15.47,1.36,0.00
"07/11/2016 00:25:00","N.Y.C.",61761,15.61,1.50,0.00
