"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/28/2015 00:05:00","CAPITL",61757,26.83,1.49,0.00
"04/28/2015 00:05:00","CENTRL",61754,25.72,0.38,0.00
"04/28/2015 00:05:00","DUNWOD",61760,27.87,2.53,0.00
"04/28/2015 00:05:00","GENESE",61753,25.06,-0.28,0.00
"04/28/2015 00:05:00","H Q",61844,24.78,-0.56,0.00
"04/28/2015 00:05:00","HUD VL",61758,27.77,2.43,0.00
"04/28/2015 00:05:00","LONGIL",61762,50.19,3.32,-21.53
"04/28/2015 00:05:00","MHK VL",61756,25.72,0.38,0.00
"04/28/2015 00:05:00","MILLWD",61759,27.85,2.51,0.00
"04/28/2015 00:05:00","N.Y.C.",61761,28.05,2.71,0.00
"04/28/2015 00:05:00","NORTH",61755,24.35,-0.99,0.00
"04/28/2015 00:05:00","NPX",61845,27.34,2.00,0.00
"04/28/2015 00:05:00","O H",61846,24.66,-0.68,0.00
"04/28/2015 00:05:00","PJM",61847,26.66,1.32,0.00
"04/28/2015 00:05:00","WEST",61752,25.06,-0.28,0.00
"04/28/2015 00:10:00","CAPITL",61757,25.19,1.43,0.00
"04/28/2015 00:10:00","CENTRL",61754,24.12,0.36,0.00
"04/28/2015 00:10:00","DUNWOD",61760,26.11,2.35,0.00
"04/28/2015 00:10:00","GENESE",61753,23.50,-0.26,0.00
"04/28/2015 00:10:00","H Q",61844,23.22,-0.55,0.00
"04/28/2015 00:10:00","HUD VL",61758,26.04,2.28,0.00
"04/28/2015 00:10:00","LONGIL",61762,26.78,3.02,0.00
"04/28/2015 00:10:00","MHK VL",61756,24.14,0.38,0.00
"04/28/2015 00:10:00","MILLWD",61759,26.11,2.35,0.00
"04/28/2015 00:10:00","N.Y.C.",61761,26.30,2.54,0.00
"04/28/2015 00:10:00","NORTH",61755,22.81,-0.95,0.00
"04/28/2015 00:10:00","NPX",61845,25.66,1.90,0.00
"04/28/2015 00:10:00","O H",61846,23.12,-0.64,0.00
"04/28/2015 00:10:00","PJM",61847,25.02,1.26,0.00
"04/28/2015 00:10:00","WEST",61752,23.50,-0.26,0.00
"04/28/2015 00:15:00","CAPITL",61757,24.59,1.35,0.00
"04/28/2015 00:15:00","CENTRL",61754,23.64,0.39,0.00
"04/28/2015 00:15:00","DUNWOD",61760,25.48,2.23,0.00
"04/28/2015 00:15:00","GENESE",61753,22.99,-0.26,0.00
"04/28/2015 00:15:00","H Q",61844,22.76,-0.49,0.00
"04/28/2015 00:15:00","HUD VL",61758,25.41,2.16,0.00
"04/28/2015 00:15:00","LONGIL",61762,26.10,2.86,0.00
"04/28/2015 00:15:00","MHK VL",61756,23.62,0.37,0.00
"04/28/2015 00:15:00","MILLWD",61759,25.45,2.21,0.00
"04/28/2015 00:15:00","N.Y.C.",61761,25.64,2.39,0.00
"04/28/2015 00:15:00","NORTH",61755,22.41,-0.84,0.00
"04/28/2015 00:15:00","NPX",61845,25.03,1.79,0.00
"04/28/2015 00:15:00","O H",61846,22.62,-0.63,0.00
"04/28/2015 00:15:00","PJM",61847,24.48,1.23,0.00
"04/28/2015 00:15:00","WEST",61752,22.99,-0.26,0.00
"04/28/2015 00:20:00","CAPITL",61757,24.59,1.35,0.00
"04/28/2015 00:20:00","CENTRL",61754,23.62,0.37,0.00
"04/28/2015 00:20:00","DUNWOD",61760,25.45,2.21,0.00
"04/28/2015 00:20:00","GENESE",61753,22.97,-0.28,0.00
"04/28/2015 00:20:00","H Q",61844,22.76,-0.49,0.00
"04/28/2015 00:20:00","HUD VL",61758,25.38,2.14,0.00
"04/28/2015 00:20:00","LONGIL",61762,26.08,2.83,0.00
"04/28/2015 00:20:00","MHK VL",61756,23.59,0.35,0.00
"04/28/2015 00:20:00","MILLWD",61759,25.45,2.21,0.00
"04/28/2015 00:20:00","N.Y.C.",61761,25.64,2.39,0.00
"04/28/2015 00:20:00","NORTH",61755,22.43,-0.81,0.00
"04/28/2015 00:20:00","NPX",61845,25.03,1.79,0.00
"04/28/2015 00:20:00","O H",61846,22.59,-0.65,0.00
"04/28/2015 00:20:00","PJM",61847,24.43,1.18,0.00
"04/28/2015 00:20:00","WEST",61752,22.94,-0.30,0.00
"04/28/2015 00:25:00","CAPITL",61757,24.62,1.37,0.00
"04/28/2015 00:25:00","CENTRL",61754,23.64,0.39,0.00
"04/28/2015 00:25:00","DUNWOD",61760,25.48,2.23,0.00
"04/28/2015 00:25:00","GENESE",61753,22.90,-0.35,0.00
"04/28/2015 00:25:00","H Q",61844,22.76,-0.49,0.00
"04/28/2015 00:25:00","HUD VL",61758,25.41,2.16,0.00
"04/28/2015 00:25:00","LONGIL",61762,26.10,2.86,0.00
"04/28/2015 00:25:00","MHK VL",61756,23.59,0.35,0.00
"04/28/2015 00:25:00","MILLWD",61759,25.45,2.21,0.00
"04/28/2015 00:25:00","N.Y.C.",61761,25.62,2.37,0.00
"04/28/2015 00:25:00","NORTH",61755,22.45,-0.79,0.00
"04/28/2015 00:25:00","NPX",61845,25.06,1.81,0.00
"04/28/2015 00:25:00","O H",61846,22.48,-0.77,0.00
"04/28/2015 00:25:00","PJM",61847,24.41,1.16,0.00
"04/28/2015 00:25:00","WEST",61752,22.80,-0.44,0.00
"04/28/2015 00:30:00","CAPITL",61757,23.67,1.32,0.00
"04/28/2015 00:30:00","CENTRL",61754,22.68,0.34,0.00
"04/28/2015 00:30:00","DUNWOD",61760,24.47,2.12,0.00
"04/28/2015 00:30:00","GENESE",61753,22.03,-0.31,0.00
"04/28/2015 00:30:00","H Q",61844,21.88,-0.47,0.00
"04/28/2015 00:30:00","HUD VL",61758,24.40,2.05,0.00
"04/28/2015 00:30:00","LONGIL",61762,25.05,2.70,0.00
"04/28/2015 00:30:00","MHK VL",61756,22.68,0.34,0.00
"04/28/2015 00:30:00","MILLWD",61759,24.47,2.12,0.00
"04/28/2015 00:30:00","N.Y.C.",61761,24.63,2.28,0.00
"04/28/2015 00:30:00","NORTH",61755,21.59,-0.76,0.00
"04/28/2015 00:30:00","NPX",61845,24.09,1.74,0.00
"04/28/2015 00:30:00","O H",61846,21.59,-0.76,0.00
"04/28/2015 00:30:00","PJM",61847,23.42,1.07,0.00
"04/28/2015 00:30:00","WEST",61752,21.92,-0.43,0.00
"04/28/2015 00:35:00","CAPITL",61757,23.09,1.29,0.00
"04/28/2015 00:35:00","CENTRL",61754,22.17,0.37,0.00
"04/28/2015 00:35:00","DUNWOD",61760,23.87,2.07,0.00
"04/28/2015 00:35:00","GENESE",61753,21.52,-0.28,0.00
"04/28/2015 00:35:00","H Q",61844,21.34,-0.46,0.00
"04/28/2015 00:35:00","HUD VL",61758,23.80,2.00,0.00
"04/28/2015 00:35:00","LONGIL",61762,24.39,2.59,0.00
"04/28/2015 00:35:00","MHK VL",61756,22.13,0.33,0.00
"04/28/2015 00:35:00","MILLWD",61759,23.87,2.07,0.00
"04/28/2015 00:35:00","N.Y.C.",61761,24.02,2.22,0.00
"04/28/2015 00:35:00","NORTH",61755,21.04,-0.76,0.00
"04/28/2015 00:35:00","NPX",61845,23.50,1.70,0.00
"04/28/2015 00:35:00","O H",61846,21.12,-0.68,0.00
"04/28/2015 00:35:00","PJM",61847,22.91,1.11,0.00
"04/28/2015 00:35:00","WEST",61752,21.45,-0.35,0.00
"04/28/2015 00:40:00","CAPITL",61757,23.02,1.26,0.00
"04/28/2015 00:40:00","CENTRL",61754,22.13,0.37,0.00
"04/28/2015 00:40:00","DUNWOD",61760,23.85,2.09,0.00
"04/28/2015 00:40:00","GENESE",61753,21.47,-0.28,0.00
"04/28/2015 00:40:00","H Q",61844,21.30,-0.46,0.00
"04/28/2015 00:40:00","HUD VL",61758,23.76,2.00,0.00
"04/28/2015 00:40:00","LONGIL",61762,24.37,2.61,0.00
"04/28/2015 00:40:00","MHK VL",61756,22.06,0.30,0.00
"04/28/2015 00:40:00","MILLWD",61759,23.83,2.07,0.00
"04/28/2015 00:40:00","N.Y.C.",61761,24.00,2.24,0.00
"04/28/2015 00:40:00","NORTH",61755,21.00,-0.76,0.00
"04/28/2015 00:40:00","NPX",61845,23.46,1.70,0.00
"04/28/2015 00:40:00","O H",61846,21.11,-0.65,0.00
"04/28/2015 00:40:00","PJM",61847,22.87,1.11,0.00
"04/28/2015 00:40:00","WEST",61752,21.41,-0.35,0.00
"04/28/2015 00:45:00","CAPITL",61757,22.59,1.22,0.00
"04/28/2015 00:45:00","CENTRL",61754,21.76,0.39,0.00
"04/28/2015 00:45:00","DUNWOD",61760,23.41,2.03,0.00
"04/28/2015 00:45:00","GENESE",61753,21.14,-0.23,0.00
"04/28/2015 00:45:00","H Q",61844,20.92,-0.45,0.00
"04/28/2015 00:45:00","HUD VL",61758,23.34,1.97,0.00
"04/28/2015 00:45:00","LONGIL",61762,23.92,2.54,0.00
"04/28/2015 00:45:00","MHK VL",61756,21.70,0.32,0.00
"04/28/2015 00:45:00","MILLWD",61759,23.41,2.03,0.00
"04/28/2015 00:45:00","N.Y.C.",61761,23.56,2.18,0.00
"04/28/2015 00:45:00","NORTH",61755,20.61,-0.77,0.00
"04/28/2015 00:45:00","NPX",61845,23.02,1.65,0.00
"04/28/2015 00:45:00","O H",61846,20.82,-0.56,0.00
"04/28/2015 00:45:00","PJM",61847,22.48,1.11,0.00
"04/28/2015 00:45:00","WEST",61752,21.12,-0.26,0.00
"04/28/2015 00:50:00","CAPITL",61757,18.87,1.03,0.00
"04/28/2015 00:50:00","CENTRL",61754,18.10,0.27,0.00
"04/28/2015 00:50:00","DUNWOD",61760,19.55,1.71,0.00
"04/28/2015 00:50:00","GENESE",61753,17.57,-0.27,0.00
"04/28/2015 00:50:00","H Q",61844,17.44,-0.39,0.00
"04/28/2015 00:50:00","HUD VL",61758,19.47,1.64,0.00
"04/28/2015 00:50:00","LONGIL",61762,20.01,2.18,0.00
"04/28/2015 00:50:00","MHK VL",61756,18.07,0.23,0.00
"04/28/2015 00:50:00","MILLWD",61759,19.53,1.70,0.00
"04/28/2015 00:50:00","N.Y.C.",61761,19.67,1.84,0.00
"04/28/2015 00:50:00","NORTH",61755,17.16,-0.68,0.00
"04/28/2015 00:50:00","NPX",61845,19.23,1.39,0.00
"04/28/2015 00:50:00","O H",61846,17.26,-0.57,0.00
"04/28/2015 00:50:00","PJM",61847,18.74,0.91,0.00
"04/28/2015 00:50:00","WEST",61752,17.51,-0.32,0.00
"04/28/2015 00:55:00","CAPITL",61757,18.85,1.05,0.00
"04/28/2015 00:55:00","CENTRL",61754,18.05,0.25,0.00
"04/28/2015 00:55:00","DUNWOD",61760,19.49,1.69,0.00
"04/28/2015 00:55:00","GENESE",61753,17.53,-0.27,0.00
"04/28/2015 00:55:00","H Q",61844,17.41,-0.39,0.00
"04/28/2015 00:55:00","HUD VL",61758,19.44,1.64,0.00
"04/28/2015 00:55:00","LONGIL",61762,19.97,2.17,0.00
"04/28/2015 00:55:00","MHK VL",61756,18.03,0.23,0.00
"04/28/2015 00:55:00","MILLWD",61759,19.47,1.67,0.00
"04/28/2015 00:55:00","N.Y.C.",61761,19.62,1.82,0.00
"04/28/2015 00:55:00","NORTH",61755,17.12,-0.68,0.00
"04/28/2015 00:55:00","NPX",61845,19.19,1.39,0.00
"04/28/2015 00:55:00","O H",61846,17.25,-0.55,0.00
"04/28/2015 00:55:00","PJM",61847,18.71,0.91,0.00
"04/28/2015 00:55:00","WEST",61752,17.50,-0.30,0.00
