"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/16/2015 00:05:00","CAPITL",61757,21.80,1.08,0.00
"04/16/2015 00:05:00","CENTRL",61754,20.97,0.25,0.00
"04/16/2015 00:05:00","DUNWOD",61760,22.81,2.09,0.00
"04/16/2015 00:05:00","GENESE",61753,20.43,-0.29,0.00
"04/16/2015 00:05:00","H Q",61844,20.45,-0.27,0.00
"04/16/2015 00:05:00","HUD VL",61758,22.71,1.99,0.00
"04/16/2015 00:05:00","LONGIL",61762,23.16,2.44,0.00
"04/16/2015 00:05:00","MHK VL",61756,21.24,0.52,0.00
"04/16/2015 00:05:00","MILLWD",61759,22.81,2.09,0.00
"04/16/2015 00:05:00","N.Y.C.",61761,22.94,2.22,0.00
"04/16/2015 00:05:00","NORTH",61755,20.64,-0.08,0.00
"04/16/2015 00:05:00","NPX",61845,22.32,1.60,0.00
"04/16/2015 00:05:00","O H",61846,20.14,-0.58,0.00
"04/16/2015 00:05:00","PJM",61847,21.76,1.04,0.00
"04/16/2015 00:05:00","WEST",61752,20.51,-0.21,0.00
"04/16/2015 00:10:00","CAPITL",61757,22.93,1.07,0.00
"04/16/2015 00:10:00","CENTRL",61754,22.19,0.33,0.00
"04/16/2015 00:10:00","DUNWOD",61760,24.00,2.14,0.00
"04/16/2015 00:10:00","GENESE",61753,21.64,-0.22,0.00
"04/16/2015 00:10:00","H Q",61844,21.57,-0.28,0.00
"04/16/2015 00:10:00","HUD VL",61758,23.91,2.05,0.00
"04/16/2015 00:10:00","LONGIL",61762,24.33,2.47,0.00
"04/16/2015 00:10:00","MHK VL",61756,22.40,0.55,0.00
"04/16/2015 00:10:00","MILLWD",61759,24.00,2.14,0.00
"04/16/2015 00:10:00","N.Y.C.",61761,24.15,2.29,0.00
"04/16/2015 00:10:00","NORTH",61755,21.79,-0.07,0.00
"04/16/2015 00:10:00","NPX",61845,23.41,1.55,0.00
"04/16/2015 00:10:00","O H",61846,21.42,-0.44,0.00
"04/16/2015 00:10:00","PJM",61847,22.99,1.14,0.00
"04/16/2015 00:10:00","WEST",61752,21.81,-0.04,0.00
"04/16/2015 00:15:00","CAPITL",61757,22.60,1.08,0.00
"04/16/2015 00:15:00","CENTRL",61754,21.95,0.43,0.00
"04/16/2015 00:15:00","DUNWOD",61760,23.50,1.98,0.00
"04/16/2015 00:15:00","GENESE",61753,21.37,-0.15,0.00
"04/16/2015 00:15:00","H Q",61844,21.24,-0.28,0.00
"04/16/2015 00:15:00","HUD VL",61758,23.43,1.91,0.00
"04/16/2015 00:15:00","LONGIL",61762,23.78,2.26,0.00
"04/16/2015 00:15:00","MHK VL",61756,22.08,0.56,0.00
"04/16/2015 00:15:00","MILLWD",61759,23.50,1.98,0.00
"04/16/2015 00:15:00","N.Y.C.",61761,23.63,2.11,0.00
"04/16/2015 00:15:00","NORTH",61755,21.43,-0.09,0.00
"04/16/2015 00:15:00","NPX",61845,23.11,1.59,0.00
"04/16/2015 00:15:00","O H",61846,21.26,-0.26,0.00
"04/16/2015 00:15:00","PJM",61847,22.66,1.14,0.00
"04/16/2015 00:15:00","WEST",61752,21.61,0.09,0.00
"04/16/2015 00:20:00","CAPITL",61757,22.36,1.04,0.00
"04/16/2015 00:20:00","CENTRL",61754,21.76,0.45,0.00
"04/16/2015 00:20:00","DUNWOD",61760,23.27,1.96,0.00
"04/16/2015 00:20:00","GENESE",61753,21.14,-0.17,0.00
"04/16/2015 00:20:00","H Q",61844,21.03,-0.28,0.00
"04/16/2015 00:20:00","HUD VL",61758,23.21,1.90,0.00
"04/16/2015 00:20:00","LONGIL",61762,23.59,2.28,0.00
"04/16/2015 00:20:00","MHK VL",61756,21.86,0.55,0.00
"04/16/2015 00:20:00","MILLWD",61759,23.27,1.96,0.00
"04/16/2015 00:20:00","N.Y.C.",61761,23.40,2.09,0.00
"04/16/2015 00:20:00","NORTH",61755,21.25,-0.06,0.00
"04/16/2015 00:20:00","NPX",61845,22.82,1.51,0.00
"04/16/2015 00:20:00","O H",61846,21.03,-0.28,0.00
"04/16/2015 00:20:00","PJM",61847,22.50,1.19,0.00
"04/16/2015 00:20:00","WEST",61752,21.35,0.04,0.00
"04/16/2015 00:25:00","CAPITL",61757,21.61,1.03,0.00
"04/16/2015 00:25:00","CENTRL",61754,21.02,0.43,0.00
"04/16/2015 00:25:00","DUNWOD",61760,22.46,1.87,0.00
"04/16/2015 00:25:00","GENESE",61753,20.44,-0.14,0.00
"04/16/2015 00:25:00","H Q",61844,20.32,-0.27,0.00
"04/16/2015 00:25:00","HUD VL",61758,22.40,1.81,0.00
"04/16/2015 00:25:00","LONGIL",61762,22.75,2.16,0.00
"04/16/2015 00:25:00","MHK VL",61756,21.12,0.53,0.00
"04/16/2015 00:25:00","MILLWD",61759,22.46,1.87,0.00
"04/16/2015 00:25:00","N.Y.C.",61761,22.58,2.00,0.00
"04/16/2015 00:25:00","NORTH",61755,20.52,-0.06,0.00
"04/16/2015 00:25:00","NPX",61845,22.13,1.54,0.00
"04/16/2015 00:25:00","O H",61846,20.34,-0.25,0.00
"04/16/2015 00:25:00","PJM",61847,21.72,1.13,0.00
"04/16/2015 00:25:00","WEST",61752,20.65,0.06,0.00
"04/16/2015 00:30:00","CAPITL",61757,21.47,1.04,0.00
"04/16/2015 00:30:00","CENTRL",61754,20.86,0.43,0.00
"04/16/2015 00:30:00","DUNWOD",61760,22.31,1.88,0.00
"04/16/2015 00:30:00","GENESE",61753,20.27,-0.16,0.00
"04/16/2015 00:30:00","H Q",61844,20.14,-0.29,0.00
"04/16/2015 00:30:00","HUD VL",61758,22.25,1.82,0.00
