,date,mae,mape,mre,mse
0,2020-01-01 01:00:00,1479.8031469726561,21.1063370377364,20.928365748827357,1918.087277579881
1,2020-01-02 01:00:00,390.3932421875,4.997868131818415,5.136942160810852,511.48648316848886
2,2020-01-03 01:00:00,727.2141023763021,7.615151417669721,8.635504807889745,981.3959111325411
3,2020-01-04 01:00:00,1227.5516951497395,11.790185821298763,13.116078318652677,1539.9328077584523
4,2020-01-05 01:00:00,1643.9751798502605,22.637800028244026,22.681480780210943,1934.5205402450504
5,2020-01-06 01:00:00,1107.5648209635415,14.342646675081872,14.49934936920885,1380.7002005603074
6,2020-01-07 01:00:00,552.7640388997395,6.524825663990002,6.699286742336024,757.6492666119282
7,2020-01-08 01:00:00,600.485410970052,7.088592111215712,7.29373153692974,704.788494056284
8,2020-01-09 01:00:00,890.3864013671875,10.901516821643835,11.133471590089103,1000.9118927831706
9,2020-01-10 01:00:00,1296.7812662760416,13.033541808889533,14.212268501658333,1667.213661423257
10,2020-01-11 01:00:00,1560.8631437174477,21.52240801243529,21.645401274568954,2093.315745081736
11,2020-01-12 01:00:00,2334.814589029948,33.69728496028036,34.37390338553937,3128.423694220455
12,2020-01-13 01:00:00,554.6722705078124,7.551529335623844,7.471562937396603,710.2539310503621
13,2020-01-14 01:00:00,1359.167087402344,16.474453408280112,17.19972534106473,1659.6664758693296
14,2020-01-15 01:00:00,2362.397999267578,28.376639676389686,29.01777796030804,2557.4271022907383
15,2020-01-16 01:00:00,1026.3847591145834,11.769611723419997,12.612666020644681,1481.140778554628
16,2020-01-17 01:00:00,504.15916992187505,6.427824488391882,6.581775053953681,660.5157941621037
17,2020-01-18 01:00:00,704.3864860026042,9.677474061640256,9.916821290920005,940.3917649150706
18,2020-01-19 01:00:00,237.19227620442706,3.4067333622292613,3.376573940471859,290.08290621560684
19,2020-01-20 01:00:00,274.76346923828123,3.273249535190716,3.3705509971050414,338.6313904482678
20,2020-01-21 01:00:00,483.2086271158854,5.927125928811048,5.955268219418123,608.6096711135866
21,2020-01-22 01:00:00,574.1909399414062,5.909564132770738,6.446325734971108,712.1002229097011
22,2020-01-23 01:00:00,1174.7321272786457,10.621864081334662,11.50011808855597,1374.6580075163035
23,2020-01-24 01:00:00,907.2522306315104,10.171816068069933,10.197692338784105,1171.728511308076
24,2020-01-25 01:00:00,736.8877099609374,8.58095005323493,8.922022384563206,896.136510570746
25,2020-01-26 01:00:00,635.1785921223959,7.124795856298495,7.256622667721994,729.5020004201282
26,2020-01-27 01:00:00,1194.6067594401043,13.156175558378866,13.944042650601341,1672.9965660527114
27,2020-01-28 01:00:00,1063.9063517252603,10.043118417096201,11.061317802143385,1297.3777980003367
28,2020-01-29 01:00:00,184.6033463541666,2.266384779647031,2.0725937853440084,224.75281950327408
29,2020-01-30 01:00:00,439.90757161458316,4.813497144183292,4.774137746240243,505.54242992686034
30,2020-01-31 01:00:00,607.7820776367187,5.44785720660909,5.9379411905693775,739.408885082702
31,2020-02-01 01:00:00,1464.7312003580728,12.633981795654789,13.729246446532091,1711.4100130085535
32,2020-02-02 01:00:00,770.4192993164061,8.386118230820877,8.347528304229005,981.9807858489136
33,2020-02-03 01:00:00,1708.2871907552083,18.777510160956293,19.783663453483733,2040.8155578435662
34,2020-02-04 01:00:00,1921.3613647460938,24.78754982092845,25.91451132111122,2544.4121282751903
35,2020-02-05 01:00:00,1369.2229427083334,17.312542046985765,17.90311328391275,1576.3518114708486
36,2020-02-06 01:00:00,679.7444531250001,8.375837438122492,8.687112241132434,867.2602051388268
37,2020-02-07 01:00:00,411.2932242838542,5.144758971330625,5.354448318330701,499.3067803076945
38,2020-02-08 01:00:00,567.8998209635416,8.175981299993751,7.9906227893957595,785.3009603808723
39,2020-02-09 01:00:00,209.88419596354174,2.9097405844338744,2.9748166278201507,260.8118976380322
40,2020-02-10 01:00:00,334.71478759765625,4.056552676950578,4.26457597768881,426.3277314248501
41,2020-02-11 01:00:00,289.6246622721354,3.4887417973877,3.495500521977879,378.7553495178873
42,2020-02-12 01:00:00,286.60626546223955,3.478335342256556,3.4780213872067747,361.16461118951037
43,2020-02-13 01:00:00,375.4976464843749,4.2753631248742705,4.462936111185945,483.81108480947154
44,2020-02-14 01:00:00,462.9708846028646,5.646817447213975,5.747560808495934,661.7439139258197
45,2020-02-15 01:00:00,259.35821044921875,3.5822318815862833,3.4721901682859198,370.15487391831067
46,2020-02-16 01:00:00,496.6441023763021,6.764937959288958,6.798294039479608,589.9249461427963
47,2020-02-17 01:00:00,293.54163574218734,3.4880999740968557,3.5990367443107614,379.7834727240246
48,2020-02-18 01:00:00,666.5867659505209,6.760608641772988,7.65907220896286,951.9138775721958
49,2020-02-19 01:00:00,878.6911482747394,11.283170146062126,11.319130116556606,1225.3550897603689
50,2020-02-20 01:00:00,1497.6811637369792,19.43288086466177,19.744047211286066,1906.2898678067072
51,2020-02-21 01:00:00,471.9686092122395,6.1020264193372995,6.168106243708213,502.48688572684216
52,2020-02-22 01:00:00,224.38361816406257,3.1835644196371464,3.1675289264498048,257.26535659503963
53,2020-02-23 01:00:00,307.3640193684895,4.275842016857877,4.336404920084175,364.7191248380102
54,2020-02-24 01:00:00,430.7226326497396,5.216442952301139,5.36749877543558,521.7474293062954
55,2020-02-25 01:00:00,297.84360758463527,3.315313543768637,3.5474510706507223,389.8892646079449
56,2020-02-26 01:00:00,400.5926538085938,4.6550567207187505,4.748992722960986,561.214937172619
57,2020-02-27 01:00:00,686.5226619466148,8.570282941664043,8.765847079599178,814.2759781222884
