"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/01/2013 00:05:00","CAPITL",61757,36.14,2.18,0.00
"04/01/2013 00:05:00","CENTRL",61754,33.59,-0.37,0.00
"04/01/2013 00:05:00","DUNWOD",61760,37.03,3.06,0.00
"04/01/2013 00:05:00","GENESE",61753,32.98,-0.99,0.00
"04/01/2013 00:05:00","H Q",61844,33.83,-0.14,0.00
"04/01/2013 00:05:00","HUD VL",61758,37.64,3.67,0.00
"04/01/2013 00:05:00","LONGIL",61762,37.36,3.40,0.00
"04/01/2013 00:05:00","MHK VL",61756,34.88,0.92,0.00
"04/01/2013 00:05:00","MILLWD",61759,37.06,3.09,0.00
"04/01/2013 00:05:00","N.Y.C.",61761,37.09,3.12,0.00
"04/01/2013 00:05:00","NORTH",61755,33.80,-0.17,0.00
"04/01/2013 00:05:00","NPX",61845,36.62,2.65,0.00
"04/01/2013 00:05:00","O H",61846,31.72,-2.24,0.00
"04/01/2013 00:05:00","PJM",61847,34.82,0.85,0.00
"04/01/2013 00:05:00","WEST",61752,32.13,-1.83,0.00
"04/01/2013 00:10:00","CAPITL",61757,37.13,2.26,0.00
"04/01/2013 00:10:00","CENTRL",61754,34.62,-0.24,0.00
"04/01/2013 00:10:00","DUNWOD",61760,37.93,3.07,0.00
"04/01/2013 00:10:00","GENESE",61753,33.92,-0.94,0.00
"04/01/2013 00:10:00","H Q",61844,34.69,-0.17,0.00
"04/01/2013 00:10:00","HUD VL",61758,38.52,3.66,0.00
"04/01/2013 00:10:00","LONGIL",61762,38.28,3.42,0.00
"04/01/2013 00:10:00","MHK VL",61756,35.80,0.94,0.00
"04/01/2013 00:10:00","MILLWD",61759,37.96,3.10,0.00
"04/01/2013 00:10:00","N.Y.C.",61761,38.00,3.14,0.00
"04/01/2013 00:10:00","NORTH",61755,34.62,-0.24,0.00
