"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/02/2013 00:05:00","CAPITL",61757,71.96,-1.61,-96.93
"04/02/2013 00:05:00","CENTRL",61754,-15.10,0.07,-8.19
"04/02/2013 00:05:00","DUNWOD",61760,37.02,-2.01,-62.39
"04/02/2013 00:05:00","GENESE",61753,-16.97,0.19,-6.21
"04/02/2013 00:05:00","H Q",61844,-23.17,0.19,0.00
"04/02/2013 00:05:00","HUD VL",61758,37.15,-2.48,-62.98
"04/02/2013 00:05:00","LONGIL",61762,36.70,-2.34,-62.40
"04/02/2013 00:05:00","MHK VL",61756,-16.98,-0.84,-7.22
"04/02/2013 00:05:00","MILLWD",61759,37.90,-2.03,-63.29
"04/02/2013 00:05:00","N.Y.C.",61761,37.05,-1.98,-62.39
"04/02/2013 00:05:00","NORTH",61755,-25.12,0.37,2.14
"04/02/2013 00:05:00","NPX",61845,57.77,-1.89,-83.02
"04/02/2013 00:05:00","O H",61846,-13.81,1.07,-8.48
"04/02/2013 00:05:00","PJM",61847,17.00,-0.61,-40.97
"04/02/2013 00:05:00","WEST",61752,-14.77,0.56,-8.03
"04/02/2013 00:10:00","CAPITL",61757,73.94,-0.30,-78.51
"04/02/2013 00:10:00","CENTRL",61754,2.37,0.00,-6.64
"04/02/2013 00:10:00","DUNWOD",61760,45.91,-0.35,-50.53
"04/02/2013 00:10:00","GENESE",61753,0.77,0.01,-5.03
"04/02/2013 00:10:00","H Q",61844,-4.23,0.04,0.00
"04/02/2013 00:10:00","HUD VL",61758,46.31,-0.44,-51.01
"04/02/2013 00:10:00","LONGIL",61762,45.86,-0.41,-50.54
"04/02/2013 00:10:00","MHK VL",61756,1.44,-0.14,-5.85
"04/02/2013 00:10:00","MILLWD",61759,46.63,-0.36,-51.26
"04/02/2013 00:10:00","N.Y.C.",61761,45.92,-0.35,-50.53
"04/02/2013 00:10:00","NORTH",61755,-5.92,0.08,1.73
"04/02/2013 00:10:00","NPX",61845,62.63,-0.35,-67.24
"04/02/2013 00:10:00","O H",61846,2.76,0.16,-6.87
"04/02/2013 00:10:00","PJM",61847,28.80,-0.12,-33.18
"04/02/2013 00:10:00","WEST",61752,2.31,0.07,-6.51
"04/02/2013 00:15:00","CAPITL",61757,37.61,2.39,-2.01
"04/02/2013 00:15:00","CENTRL",61754,33.41,0.03,-0.17
"04/02/2013 00:15:00","DUNWOD",61760,37.19,2.69,-1.30
"04/02/2013 00:15:00","GENESE",61753,33.20,-0.13,-0.13
"04/02/2013 00:15:00","H Q",61844,32.90,-0.30,0.00
"04/02/2013 00:15:00","HUD VL",61758,38.06,3.55,-1.31
"04/02/2013 00:15:00","LONGIL",61762,37.65,3.16,-1.30
"04/02/2013 00:15:00","MHK VL",61756,34.48,1.13,-0.15
"04/02/2013 00:15:00","MILLWD",61759,37.27,2.75,-1.31
"04/02/2013 00:15:00","N.Y.C.",61761,37.19,2.69,-1.30
"04/02/2013 00:15:00","NORTH",61755,32.56,-0.60,0.04
"04/02/2013 00:15:00","NPX",61845,37.58,2.66,-1.72
"04/02/2013 00:15:00","O H",61846,32.15,-1.23,-0.18
"04/02/2013 00:15:00","PJM",61847,35.02,0.96,-0.85
"04/02/2013 00:15:00","WEST",61752,32.81,-0.56,-0.17
"04/02/2013 00:20:00","CAPITL",61757,36.43,2.45,0.00
"04/02/2013 00:20:00","CENTRL",61754,33.91,-0.07,0.00
"04/02/2013 00:20:00","DUNWOD",61760,36.70,2.72,0.00
"04/02/2013 00:20:00","GENESE",61753,33.61,-0.37,0.00
"04/02/2013 00:20:00","H Q",61844,33.75,-0.24,0.00
"04/02/2013 00:20:00","HUD VL",61758,37.62,3.64,0.00
"04/02/2013 00:20:00","LONGIL",61762,37.14,3.16,0.00
"04/02/2013 00:20:00","MHK VL",61756,35.10,1.12,0.00
"04/02/2013 00:20:00","MILLWD",61759,36.77,2.79,0.00
"04/02/2013 00:20:00","N.Y.C.",61761,36.77,2.79,0.00
"04/02/2013 00:20:00","NORTH",61755,33.54,-0.44,0.00
"04/02/2013 00:20:00","NPX",61845,36.70,2.72,0.00
"04/02/2013 00:20:00","O H",61846,32.45,-1.53,0.00
"04/02/2013 00:20:00","PJM",61847,34.90,0.92,0.00
"04/02/2013 00:20:00","WEST",61752,33.10,-0.88,0.00
"04/02/2013 00:25:00","CAPITL",61757,36.12,2.43,0.00
"04/02/2013 00:25:00","CENTRL",61754,33.63,-0.07,0.00
"04/02/2013 00:25:00","DUNWOD",61760,36.43,2.73,0.00
"04/02/2013 00:25:00","GENESE",61753,33.29,-0.40,0.00
"04/02/2013 00:25:00","H Q",61844,33.46,-0.23,0.00
"04/02/2013 00:25:00","HUD VL",61758,37.30,3.61,0.00
"04/02/2013 00:25:00","LONGIL",61762,36.90,3.20,0.00
"04/02/2013 00:25:00","MHK VL",61756,34.81,1.11,0.00
"04/02/2013 00:25:00","MILLWD",61759,36.49,2.80,0.00
"04/02/2013 00:25:00","N.Y.C.",61761,36.46,2.76,0.00
"04/02/2013 00:25:00","NORTH",61755,33.23,-0.47,0.00
"04/02/2013 00:25:00","NPX",61845,36.43,2.73,0.00
"04/02/2013 00:25:00","O H",61846,32.15,-1.55,0.00
"04/02/2013 00:25:00","PJM",61847,34.64,0.94,0.00
"04/02/2013 00:25:00","WEST",61752,32.79,-0.91,0.00
"04/02/2013 00:30:00","CAPITL",61757,36.14,2.40,0.00
"04/02/2013 00:30:00","CENTRL",61754,33.71,-0.03,0.00
"04/02/2013 00:30:00","DUNWOD",61760,36.45,2.70,0.00
"04/02/2013 00:30:00","GENESE",61753,33.38,-0.37,0.00
"04/02/2013 00:30:00","H Q",61844,33.51,-0.23,0.00
"04/02/2013 00:30:00","HUD VL",61758,37.29,3.54,0.00
"04/02/2013 00:30:00","LONGIL",61762,36.85,3.10,0.00
"04/02/2013 00:30:00","MHK VL",61756,34.86,1.11,0.00
"04/02/2013 00:30:00","MILLWD",61759,36.52,2.77,0.00
"04/02/2013 00:30:00","N.Y.C.",61761,36.45,2.70,0.00
"04/02/2013 00:30:00","NORTH",61755,33.34,-0.40,0.00
"04/02/2013 00:30:00","NPX",61845,36.45,2.70,0.00
"04/02/2013 00:30:00","O H",61846,32.26,-1.48,0.00
"04/02/2013 00:30:00","PJM",61847,34.69,0.94,0.00
"04/02/2013 00:30:00","WEST",61752,32.91,-0.84,0.00
"04/02/2013 00:35:00","CAPITL",61757,35.75,2.34,0.00
"04/02/2013 00:35:00","CENTRL",61754,33.35,-0.07,0.00
"04/02/2013 00:35:00","DUNWOD",61760,36.05,2.64,0.00
"04/02/2013 00:35:00","GENESE",61753,33.11,-0.30,0.00
"04/02/2013 00:35:00","H Q",61844,33.22,-0.20,0.00
"04/02/2013 00:35:00","HUD VL",61758,36.89,3.48,0.00
"04/02/2013 00:35:00","LONGIL",61762,36.46,3.04,0.00
"04/02/2013 00:35:00","MHK VL",61756,34.52,1.10,0.00
"04/02/2013 00:35:00","MILLWD",61759,36.12,2.71,0.00
"04/02/2013 00:35:00","N.Y.C.",61761,36.05,2.64,0.00
"04/02/2013 00:35:00","NORTH",61755,33.02,-0.40,0.00
"04/02/2013 00:35:00","NPX",61845,36.05,2.64,0.00
