"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/16/2013 00:05:00","CAPITL",61757,20.88,1.27,0.00
"04/16/2013 00:05:00","CENTRL",61754,19.43,-0.18,0.00
"04/16/2013 00:05:00","DUNWOD",61760,21.39,1.78,0.00
"04/16/2013 00:05:00","GENESE",61753,19.06,-0.55,0.00
"04/16/2013 00:05:00","H Q",61844,19.26,-0.35,0.00
"04/16/2013 00:05:00","HUD VL",61758,21.43,1.82,0.00
"04/16/2013 00:05:00","LONGIL",61762,21.90,2.29,0.00
"04/16/2013 00:05:00","MHK VL",61756,19.94,0.33,0.00
"04/16/2013 00:05:00","MILLWD",61759,21.37,1.77,0.00
"04/16/2013 00:05:00","N.Y.C.",61761,21.51,1.90,0.00
"04/16/2013 00:05:00","NORTH",61755,19.02,-0.59,0.00
"04/16/2013 00:05:00","NPX",61845,21.08,1.47,0.00
"04/16/2013 00:05:00","O H",61846,18.31,-1.29,0.00
"04/16/2013 00:05:00","PJM",61847,18.45,-1.16,0.00
"04/16/2013 00:05:00","WEST",61752,18.51,-1.10,0.00
"04/16/2013 00:10:00","CAPITL",61757,20.03,1.21,0.00
"04/16/2013 00:10:00","CENTRL",61754,18.75,-0.08,0.00
"04/16/2013 00:10:00","DUNWOD",61760,20.52,1.70,0.00
"04/16/2013 00:10:00","GENESE",61753,18.43,-0.40,0.00
"04/16/2013 00:10:00","H Q",61844,18.45,-0.38,0.00
"04/16/2013 00:10:00","HUD VL",61758,20.60,1.77,0.00
"04/16/2013 00:10:00","LONGIL",61762,20.97,2.15,0.00
"04/16/2013 00:10:00","MHK VL",61756,20.12,0.32,-0.98
"04/16/2013 00:10:00","MILLWD",61759,20.50,1.68,0.00
"04/16/2013 00:10:00","N.Y.C.",61761,20.63,1.81,0.00
"04/16/2013 00:10:00","NORTH",61755,12.55,-0.70,5.58
"04/16/2013 00:10:00","NPX",61845,20.22,1.39,0.00
"04/16/2013 00:10:00","O H",61846,17.79,-1.04,0.00
"04/16/2013 00:10:00","PJM",61847,17.94,-0.88,0.00
"04/16/2013 00:10:00","WEST",61752,18.00,-0.83,0.00
"04/16/2013 00:15:00","CAPITL",61757,3.40,0.20,0.00
"04/16/2013 00:15:00","CENTRL",61754,3.19,-0.01,0.00
"04/16/2013 00:15:00","DUNWOD",61760,3.49,0.29,0.00
"04/16/2013 00:15:00","GENESE",61753,3.12,-0.07,0.00
"04/16/2013 00:15:00","H Q",61844,3.13,-0.07,0.00
"04/16/2013 00:15:00","HUD VL",61758,3.51,0.31,0.00
"04/16/2013 00:15:00","LONGIL",61762,3.56,0.36,0.00
"04/16/2013 00:15:00","MHK VL",61756,3.90,0.05,-0.64
"04/16/2013 00:15:00","MILLWD",61759,3.48,0.28,0.00
"04/16/2013 00:15:00","N.Y.C.",61761,3.50,0.30,0.00
"04/16/2013 00:15:00","NORTH",61755,-0.51,-0.12,3.58
"04/16/2013 00:15:00","NPX",61845,3.43,0.24,0.00
"04/16/2013 00:15:00","O H",61846,3.02,-0.18,0.00
"04/16/2013 00:15:00","PJM",61847,3.06,-0.13,0.00
"04/16/2013 00:15:00","WEST",61752,3.05,-0.14,0.00
"04/16/2013 00:20:00","CAPITL",61757,3.39,0.20,0.00
"04/16/2013 00:20:00","CENTRL",61754,3.18,-0.01,0.00
"04/16/2013 00:20:00","DUNWOD",61760,3.47,0.28,0.00
"04/16/2013 00:20:00","GENESE",61753,3.12,-0.07,0.00
"04/16/2013 00:20:00","H Q",61844,3.12,-0.07,0.00
"04/16/2013 00:20:00","HUD VL",61758,3.49,0.30,0.00
"04/16/2013 00:20:00","LONGIL",61762,3.54,0.36,0.00
"04/16/2013 00:20:00","MHK VL",61756,3.88,0.05,-0.64
"04/16/2013 00:20:00","MILLWD",61759,3.46,0.28,0.00
"04/16/2013 00:20:00","N.Y.C.",61761,3.48,0.30,0.00
"04/16/2013 00:20:00","NORTH",61755,-0.51,-0.12,3.58
"04/16/2013 00:20:00","NPX",61845,3.42,0.23,0.00
"04/16/2013 00:20:00","O H",61846,3.02,-0.17,0.00
"04/16/2013 00:20:00","PJM",61847,3.05,-0.13,0.00
"04/16/2013 00:20:00","WEST",61752,3.05,-0.13,0.00
"04/16/2013 00:25:00","CAPITL",61757,2.24,0.13,0.00
"04/16/2013 00:25:00","CENTRL",61754,2.11,0.00,0.00
"04/16/2013 00:25:00","DUNWOD",61760,2.28,0.18,0.00
"04/16/2013 00:25:00","GENESE",61753,2.07,-0.03,0.00
"04/16/2013 00:25:00","H Q",61844,2.06,-0.04,0.00
"04/16/2013 00:25:00","HUD VL",61758,2.30,0.20,0.00
"04/16/2013 00:25:00","LONGIL",61762,2.33,0.23,0.00
"04/16/2013 00:25:00","MHK VL",61756,2.76,0.04,-0.62
"04/16/2013 00:25:00","MILLWD",61759,2.28,0.18,0.00
"04/16/2013 00:25:00","N.Y.C.",61761,2.30,0.19,0.00
"04/16/2013 00:25:00","NORTH",61755,-1.43,-0.08,3.45
"04/16/2013 00:25:00","NPX",61845,2.25,0.15,0.00
"04/16/2013 00:25:00","O H",61846,2.01,-0.09,0.00
"04/16/2013 00:25:00","PJM",61847,2.03,-0.07,0.00
"04/16/2013 00:25:00","WEST",61752,2.04,-0.07,0.00
"04/16/2013 00:30:00","CAPITL",61757,1.11,0.06,0.00
"04/16/2013 00:30:00","CENTRL",61754,1.05,0.00,0.00
"04/16/2013 00:30:00","DUNWOD",61760,1.13,0.09,0.00
"04/16/2013 00:30:00","GENESE",61753,1.03,-0.01,0.00
"04/16/2013 00:30:00","H Q",61844,1.02,-0.02,0.00
"04/16/2013 00:30:00","HUD VL",61758,1.14,0.10,0.00
"04/16/2013 00:30:00","LONGIL",61762,1.16,0.11,0.00
"04/16/2013 00:30:00","MHK VL",61756,1.66,0.02,-0.60
"04/16/2013 00:30:00","MILLWD",61759,1.13,0.09,0.00
"04/16/2013 00:30:00","N.Y.C.",61761,1.14,0.09,0.00
"04/16/2013 00:30:00","NORTH",61755,-2.32,-0.04,3.32
"04/16/2013 00:30:00","NPX",61845,1.12,0.07,0.00
"04/16/2013 00:30:00","O H",61846,1.01,-0.04,0.00
"04/16/2013 00:30:00","PJM",61847,1.02,-0.03,0.00
"04/16/2013 00:30:00","WEST",61752,1.02,-0.03,0.00
"04/16/2013 00:35:00","CAPITL",61757,1.11,0.06,0.00
"04/16/2013 00:35:00","CENTRL",61754,1.05,0.00,0.00
"04/16/2013 00:35:00","DUNWOD",61760,1.13,0.09,0.00
"04/16/2013 00:35:00","GENESE",61753,1.03,-0.01,0.00
"04/16/2013 00:35:00","H Q",61844,1.02,-0.02,0.00
"04/16/2013 00:35:00","HUD VL",61758,1.14,0.10,0.00
"04/16/2013 00:35:00","LONGIL",61762,1.16,0.11,0.00
"04/16/2013 00:35:00","MHK VL",61756,1.66,0.02,-0.60
"04/16/2013 00:35:00","MILLWD",61759,1.13,0.09,0.00
"04/16/2013 00:35:00","N.Y.C.",61761,1.14,0.09,0.00
"04/16/2013 00:35:00","NORTH",61755,-2.32,-0.04,3.32
"04/16/2013 00:35:00","NPX",61845,1.12,0.07,0.00
"04/16/2013 00:35:00","O H",61846,1.01,-0.04,0.00
"04/16/2013 00:35:00","PJM",61847,1.02,-0.02,0.00
"04/16/2013 00:35:00","WEST",61752,1.02,-0.03,0.00
"04/16/2013 00:40:00","CAPITL",61757,1.11,0.06,0.00
"04/16/2013 00:40:00","CENTRL",61754,1.05,0.00,0.00
"04/16/2013 00:40:00","DUNWOD",61760,1.13,0.09,0.00
"04/16/2013 00:40:00","GENESE",61753,1.03,-0.01,0.00
"04/16/2013 00:40:00","H Q",61844,1.02,-0.02,0.00
"04/16/2013 00:40:00","HUD VL",61758,1.14,0.09,0.00
"04/16/2013 00:40:00","LONGIL",61762,1.16,0.11,0.00
"04/16/2013 00:40:00","MHK VL",61756,1.66,0.02,-0.60
"04/16/2013 00:40:00","MILLWD",61759,1.13,0.09,0.00
"04/16/2013 00:40:00","N.Y.C.",61761,1.14,0.09,0.00
"04/16/2013 00:40:00","NORTH",61755,-2.32,-0.04,3.32
"04/16/2013 00:40:00","NPX",61845,1.12,0.07,0.00
"04/16/2013 00:40:00","O H",61846,1.01,-0.04,0.00
"04/16/2013 00:40:00","PJM",61847,1.02,-0.03,0.00
"04/16/2013 00:40:00","WEST",61752,1.02,-0.03,0.00
"04/16/2013 00:45:00","CAPITL",61757,1.11,0.06,0.00
"04/16/2013 00:45:00","CENTRL",61754,1.05,0.00,0.00
"04/16/2013 00:45:00","DUNWOD",61760,1.13,0.09,0.00
"04/16/2013 00:45:00","GENESE",61753,1.03,-0.01,0.00
"04/16/2013 00:45:00","H Q",61844,1.02,-0.02,0.00
"04/16/2013 00:45:00","HUD VL",61758,1.14,0.09,0.00
"04/16/2013 00:45:00","LONGIL",61762,1.15,0.11,0.00
"04/16/2013 00:45:00","MHK VL",61756,1.66,0.02,-0.60
"04/16/2013 00:45:00","MILLWD",61759,1.13,0.09,0.00
"04/16/2013 00:45:00","N.Y.C.",61761,1.13,0.09,0.00
"04/16/2013 00:45:00","NORTH",61755,-2.32,-0.04,3.32
"04/16/2013 00:45:00","NPX",61845,1.12,0.07,0.00
"04/16/2013 00:45:00","O H",61846,1.01,-0.04,0.00
"04/16/2013 00:45:00","PJM",61847,1.02,-0.03,0.00
"04/16/2013 00:45:00","WEST",61752,1.02,-0.03,0.00
"04/16/2013 00:50:00","CAPITL",61757,1.11,0.06,0.00
"04/16/2013 00:50:00","CENTRL",61754,1.05,0.01,0.00
"04/16/2013 00:50:00","DUNWOD",61760,1.13,0.09,0.00
"04/16/2013 00:50:00","GENESE",61753,1.03,-0.01,0.00
"04/16/2013 00:50:00","H Q",61844,1.02,-0.02,0.00
"04/16/2013 00:50:00","HUD VL",61758,1.14,0.09,0.00
"04/16/2013 00:50:00","LONGIL",61762,1.15,0.11,0.00
"04/16/2013 00:50:00","MHK VL",61756,1.66,0.02,-0.60
"04/16/2013 00:50:00","MILLWD",61759,1.13,0.09,0.00
"04/16/2013 00:50:00","N.Y.C.",61761,1.13,0.09,0.00
"04/16/2013 00:50:00","NORTH",61755,-2.32,-0.04,3.32
"04/16/2013 00:50:00","NPX",61845,1.12,0.07,0.00
"04/16/2013 00:50:00","O H",61846,1.01,-0.04,0.00
"04/16/2013 00:50:00","PJM",61847,1.02,-0.02,0.00
"04/16/2013 00:50:00","WEST",61752,1.02,-0.02,0.00
"04/16/2013 00:55:00","CAPITL",61757,1.11,0.07,0.00
"04/16/2013 00:55:00","CENTRL",61754,1.05,0.00,0.00
"04/16/2013 00:55:00","DUNWOD",61760,1.13,0.09,0.00
"04/16/2013 00:55:00","GENESE",61753,1.03,-0.01,0.00
"04/16/2013 00:55:00","H Q",61844,1.02,-0.02,0.00
"04/16/2013 00:55:00","HUD VL",61758,1.14,0.10,0.00
"04/16/2013 00:55:00","LONGIL",61762,1.16,0.11,0.00
"04/16/2013 00:55:00","MHK VL",61756,1.66,0.02,-0.60
"04/16/2013 00:55:00","MILLWD",61759,1.13,0.09,0.00
"04/16/2013 00:55:00","N.Y.C.",61761,1.14,0.09,0.00
"04/16/2013 00:55:00","NORTH",61755,-2.32,-0.04,3.32
"04/16/2013 00:55:00","NPX",61845,1.12,0.08,0.00
"04/16/2013 00:55:00","O H",61846,1.01,-0.04,0.00
"04/16/2013 00:55:00","PJM",61847,1.02,-0.02,0.00
"04/16/2013 00:55:00","WEST",61752,1.02,-0.03,0.00
"04/16/2013 01:00:00","CAPITL",61757,19.87,1.14,0.00
"04/16/2013 01:00:00","CENTRL",61754,18.65,-0.07,0.00
"04/16/2013 01:00:00","DUNWOD",61760,20.28,1.55,0.00
"04/16/2013 01:00:00","GENESE",61753,18.29,-0.43,0.00
"04/16/2013 01:00:00","H Q",61844,18.39,-0.34,0.00
"04/16/2013 01:00:00","HUD VL",61758,20.39,1.67,0.00
"04/16/2013 01:00:00","LONGIL",61762,20.73,2.00,0.00
"04/16/2013 01:00:00","MHK VL",61756,20.00,0.30,-0.98
"04/16/2013 01:00:00","MILLWD",61759,20.26,1.54,0.00
"04/16/2013 01:00:00","N.Y.C.",61761,20.37,1.65,0.00
"04/16/2013 01:00:00","NORTH",61755,12.61,-0.67,5.44
"04/16/2013 01:00:00","NPX",61845,20.03,1.31,0.00
"04/16/2013 01:00:00","O H",61846,17.73,-0.99,0.00
"04/16/2013 01:00:00","PJM",61847,17.97,-0.75,0.00
"04/16/2013 01:00:00","WEST",61752,17.92,-0.80,0.00
"04/16/2013 01:05:00","CAPITL",61757,17.11,0.94,0.00
"04/16/2013 01:05:00","CENTRL",61754,16.06,-0.11,0.00
"04/16/2013 01:05:00","DUNWOD",61760,17.45,1.28,0.00
"04/16/2013 01:05:00","GENESE",61753,15.73,-0.44,0.00
"04/16/2013 01:05:00","H Q",61844,15.91,-0.26,0.00
"04/16/2013 01:05:00","HUD VL",61758,17.56,1.39,0.00
"04/16/2013 01:05:00","LONGIL",61762,17.88,1.71,0.00
"04/16/2013 01:05:00","MHK VL",61756,17.32,0.23,-0.92
"04/16/2013 01:05:00","MILLWD",61759,17.45,1.28,0.00
