"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/12/2013 00:05:00","CAPITL",61757,35.29,1.87,0.00
"04/12/2013 00:05:00","CENTRL",61754,33.88,0.47,0.00
"04/12/2013 00:05:00","DUNWOD",61760,35.99,2.57,0.00
"04/12/2013 00:05:00","GENESE",61753,33.92,0.50,0.00
"04/12/2013 00:05:00","H Q",61844,32.65,-0.77,0.00
"04/12/2013 00:05:00","HUD VL",61758,36.36,2.94,0.00
"04/12/2013 00:05:00","LONGIL",61762,53.15,3.34,-16.39
"04/12/2013 00:05:00","MHK VL",61756,34.08,0.67,0.00
"04/12/2013 00:05:00","MILLWD",61759,35.96,2.54,0.00
"04/12/2013 00:05:00","N.Y.C.",61761,36.06,2.64,0.00
"04/12/2013 00:05:00","NORTH",61755,32.61,-0.80,0.00
"04/12/2013 00:05:00","NPX",61845,35.56,2.14,0.00
"04/12/2013 00:05:00","O H",61846,33.12,-0.30,0.00
"04/12/2013 00:05:00","PJM",61847,33.08,-0.33,0.00
"04/12/2013 00:05:00","WEST",61752,33.85,0.43,0.00
"04/12/2013 00:10:00","CAPITL",61757,39.29,2.12,0.00
"04/12/2013 00:10:00","CENTRL",61754,37.81,0.63,0.00
"04/12/2013 00:10:00","DUNWOD",61760,39.97,2.79,0.00
"04/12/2013 00:10:00","GENESE",61753,38.03,0.86,0.00
"04/12/2013 00:10:00","H Q",61844,36.28,-0.89,0.00
"04/12/2013 00:10:00","HUD VL",61758,40.37,3.20,0.00
"04/12/2013 00:10:00","LONGIL",61762,40.82,3.65,0.00
"04/12/2013 00:10:00","MHK VL",61756,37.92,0.74,0.00
"04/12/2013 00:10:00","MILLWD",61759,39.93,2.75,0.00
"04/12/2013 00:10:00","N.Y.C.",61761,40.00,2.82,0.00
"04/12/2013 00:10:00","NORTH",61755,36.21,-0.97,0.00
"04/12/2013 00:10:00","NPX",61845,39.56,2.38,0.00
"04/12/2013 00:10:00","O H",61846,37.29,0.11,0.00
"04/12/2013 00:10:00","PJM",61847,37.21,0.04,0.00
"04/12/2013 00:10:00","WEST",61752,38.18,1.00,0.00
"04/12/2013 00:15:00","CAPITL",61757,39.44,2.20,0.00
"04/12/2013 00:15:00","CENTRL",61754,37.95,0.71,0.00
"04/12/2013 00:15:00","DUNWOD",61760,40.00,2.76,0.00
"04/12/2013 00:15:00","GENESE",61753,38.06,0.82,0.00
"04/12/2013 00:15:00","H Q",61844,36.31,-0.93,0.00
"04/12/2013 00:15:00","HUD VL",61758,40.52,3.28,0.00
"04/12/2013 00:15:00","LONGIL",61762,53.14,3.65,-12.25
"04/12/2013 00:15:00","MHK VL",61756,37.99,0.74,0.00
"04/12/2013 00:15:00","MILLWD",61759,39.96,2.72,0.00
"04/12/2013 00:15:00","N.Y.C.",61761,40.04,2.79,0.00
"04/12/2013 00:15:00","NORTH",61755,36.20,-1.04,0.00
"04/12/2013 00:15:00","NPX",61845,39.70,2.46,0.00
"04/12/2013 00:15:00","O H",61846,37.39,0.15,0.00
"04/12/2013 00:15:00","PJM",61847,37.47,0.22,0.00
"04/12/2013 00:15:00","WEST",61752,38.25,1.01,0.00
"04/12/2013 00:20:00","CAPITL",61757,39.48,2.20,0.00
"04/12/2013 00:20:00","CENTRL",61754,38.10,0.82,0.00
"04/12/2013 00:20:00","DUNWOD",61760,40.00,2.72,0.00
"04/12/2013 00:20:00","GENESE",61753,38.14,0.86,0.00
"04/12/2013 00:20:00","H Q",61844,36.31,-0.97,0.00
"04/12/2013 00:20:00","HUD VL",61758,40.56,3.28,0.00
"04/12/2013 00:20:00","LONGIL",61762,53.14,3.58,-12.28
"04/12/2013 00:20:00","MHK VL",61756,38.03,0.75,0.00
"04/12/2013 00:20:00","MILLWD",61759,39.97,2.69,0.00
"04/12/2013 00:20:00","N.Y.C.",61761,40.04,2.76,0.00
"04/12/2013 00:20:00","NORTH",61755,36.16,-1.12,0.00
"04/12/2013 00:20:00","NPX",61845,39.74,2.46,0.00
"04/12/2013 00:20:00","O H",61846,37.58,0.30,0.00
"04/12/2013 00:20:00","PJM",61847,37.84,0.56,0.00
"04/12/2013 00:20:00","WEST",61752,38.44,1.16,0.00
"04/12/2013 00:25:00","CAPITL",61757,39.44,2.20,0.00
"04/12/2013 00:25:00","CENTRL",61754,38.10,0.86,0.00
"04/12/2013 00:25:00","DUNWOD",61760,39.89,2.64,0.00
"04/12/2013 00:25:00","GENESE",61753,38.18,0.93,0.00
"04/12/2013 00:25:00","H Q",61844,36.28,-0.97,0.00
"04/12/2013 00:25:00","HUD VL",61758,40.48,3.24,0.00
"04/12/2013 00:25:00","LONGIL",61762,56.87,3.54,-16.09
"04/12/2013 00:25:00","MHK VL",61756,38.03,0.78,0.00
"04/12/2013 00:25:00","MILLWD",61759,39.89,2.64,0.00
"04/12/2013 00:25:00","N.Y.C.",61761,39.96,2.72,0.00
"04/12/2013 00:25:00","NORTH",61755,36.13,-1.12,0.00
"04/12/2013 00:25:00","NPX",61845,39.66,2.42,0.00
"04/12/2013 00:25:00","O H",61846,37.69,0.45,0.00
"04/12/2013 00:25:00","PJM",61847,37.99,0.74,0.00
"04/12/2013 00:25:00","WEST",61752,38.58,1.34,0.00
"04/12/2013 00:30:00","CAPITL",61757,39.40,2.16,0.00
"04/12/2013 00:30:00","CENTRL",61754,38.14,0.89,0.00
"04/12/2013 00:30:00","DUNWOD",61760,39.85,2.61,0.00
"04/12/2013 00:30:00","GENESE",61753,38.18,0.93,0.00
"04/12/2013 00:30:00","H Q",61844,36.28,-0.97,0.00
"04/12/2013 00:30:00","HUD VL",61758,40.45,3.20,0.00
"04/12/2013 00:30:00","LONGIL",61762,53.18,3.54,-12.40
"04/12/2013 00:30:00","MHK VL",61756,38.03,0.78,0.00
"04/12/2013 00:30:00","MILLWD",61759,39.85,2.61,0.00
"04/12/2013 00:30:00","N.Y.C.",61761,39.93,2.68,0.00
"04/12/2013 00:30:00","NORTH",61755,36.09,-1.15,0.00
"04/12/2013 00:30:00","NPX",61845,39.66,2.42,0.00
"04/12/2013 00:30:00","O H",61846,37.69,0.45,0.00
"04/12/2013 00:30:00","PJM",61847,38.03,0.78,0.00
"04/12/2013 00:30:00","WEST",61752,38.55,1.30,0.00
"04/12/2013 00:35:00","CAPITL",61757,36.82,2.05,0.00
"04/12/2013 00:35:00","CENTRL",61754,35.50,0.73,0.00
"04/12/2013 00:35:00","DUNWOD",61760,37.23,2.47,0.00
"04/12/2013 00:35:00","GENESE",61753,35.53,0.76,0.00
"04/12/2013 00:35:00","H Q",61844,33.86,-0.90,0.00
"04/12/2013 00:35:00","HUD VL",61758,37.76,2.99,0.00
"04/12/2013 00:35:00","LONGIL",61762,53.16,3.30,-15.09
"04/12/2013 00:35:00","MHK VL",61756,35.50,0.73,0.00
"04/12/2013 00:35:00","MILLWD",61759,37.23,2.47,0.00
"04/12/2013 00:35:00","N.Y.C.",61761,37.30,2.54,0.00
"04/12/2013 00:35:00","NORTH",61755,33.69,-1.08,0.00
"04/12/2013 00:35:00","NPX",61845,37.02,2.26,0.00
"04/12/2013 00:35:00","O H",61846,35.01,0.25,0.00
"04/12/2013 00:35:00","PJM",61847,35.18,0.42,0.00
"04/12/2013 00:35:00","WEST",61752,35.81,1.04,0.00
"04/12/2013 00:40:00","CAPITL",61757,36.20,1.98,0.00
"04/12/2013 00:40:00","CENTRL",61754,34.97,0.75,0.00
"04/12/2013 00:40:00","DUNWOD",61760,36.61,2.39,0.00
"04/12/2013 00:40:00","GENESE",61753,35.01,0.79,0.00
"04/12/2013 00:40:00","H Q",61844,33.33,-0.89,0.00
"04/12/2013 00:40:00","HUD VL",61758,37.13,2.91,0.00
"04/12/2013 00:40:00","LONGIL",61762,53.19,3.18,-15.78
"04/12/2013 00:40:00","MHK VL",61756,34.94,0.72,0.00
"04/12/2013 00:40:00","MILLWD",61759,36.58,2.36,0.00
"04/12/2013 00:40:00","N.Y.C.",61761,36.65,2.43,0.00
"04/12/2013 00:40:00","NORTH",61755,33.16,-1.06,0.00
"04/12/2013 00:40:00","NPX",61845,36.44,2.22,0.00
"04/12/2013 00:40:00","O H",61846,34.49,0.27,0.00
"04/12/2013 00:40:00","PJM",61847,34.70,0.48,0.00
"04/12/2013 00:40:00","WEST",61752,35.28,1.06,0.00
"04/12/2013 00:45:00","CAPITL",61757,38.64,2.15,0.00
"04/12/2013 00:45:00","CENTRL",61754,37.25,0.77,0.00
"04/12/2013 00:45:00","DUNWOD",61760,39.08,2.59,0.00
"04/12/2013 00:45:00","GENESE",61753,37.32,0.84,0.00
"04/12/2013 00:45:00","H Q",61844,35.54,-0.95,0.00
"04/12/2013 00:45:00","HUD VL",61758,39.66,3.17,0.00
"04/12/2013 00:45:00","LONGIL",61762,53.21,3.43,-13.30
"04/12/2013 00:45:00","MHK VL",61756,37.25,0.77,0.00
"04/12/2013 00:45:00","MILLWD",61759,39.04,2.55,0.00
"04/12/2013 00:45:00","N.Y.C.",61761,39.15,2.66,0.00
"04/12/2013 00:45:00","NORTH",61755,35.35,-1.13,0.00
"04/12/2013 00:45:00","NPX",61845,38.85,2.37,0.00
"04/12/2013 00:45:00","O H",61846,36.78,0.29,0.00
"04/12/2013 00:45:00","PJM",61847,36.96,0.47,0.00
"04/12/2013 00:45:00","WEST",61752,37.62,1.13,0.00
"04/12/2013 00:50:00","CAPITL",61757,36.85,2.09,0.00
"04/12/2013 00:50:00","CENTRL",61754,35.46,0.70,0.00
"04/12/2013 00:50:00","DUNWOD",61760,37.27,2.50,0.00
"04/12/2013 00:50:00","GENESE",61753,35.46,0.70,0.00
"04/12/2013 00:50:00","H Q",61844,33.86,-0.90,0.00
"04/12/2013 00:50:00","HUD VL",61758,37.83,3.06,0.00
"04/12/2013 00:50:00","LONGIL",61762,53.23,3.30,-15.16
"04/12/2013 00:50:00","MHK VL",61756,35.46,0.70,0.00
"04/12/2013 00:50:00","MILLWD",61759,37.23,2.47,0.00
"04/12/2013 00:50:00","N.Y.C.",61761,37.30,2.54,0.00
"04/12/2013 00:50:00","NORTH",61755,33.69,-1.08,0.00
"04/12/2013 00:50:00","NPX",61845,37.06,2.29,0.00
"04/12/2013 00:50:00","O H",61846,34.94,0.17,0.00
"04/12/2013 00:50:00","PJM",61847,35.11,0.35,0.00
"04/12/2013 00:50:00","WEST",61752,35.70,0.94,0.00
"04/12/2013 00:55:00","CAPITL",61757,35.31,1.97,0.00
"04/12/2013 00:55:00","CENTRL",61754,34.01,0.67,0.00
"04/12/2013 00:55:00","DUNWOD",61760,35.71,2.37,0.00
"04/12/2013 00:55:00","GENESE",61753,34.05,0.70,0.00
"04/12/2013 00:55:00","H Q",61844,32.48,-0.87,0.00
"04/12/2013 00:55:00","HUD VL",61758,36.24,2.90,0.00
"04/12/2013 00:55:00","LONGIL",61762,49.41,3.13,-12.93
"04/12/2013 00:55:00","MHK VL",61756,34.01,0.67,0.00
"04/12/2013 00:55:00","MILLWD",61759,35.71,2.37,0.00
"04/12/2013 00:55:00","N.Y.C.",61761,35.78,2.43,0.00
"04/12/2013 00:55:00","NORTH",61755,32.28,-1.07,0.00
"04/12/2013 00:55:00","NPX",61845,35.55,2.20,0.00
"04/12/2013 00:55:00","O H",61846,33.55,0.20,0.00
"04/12/2013 00:55:00","PJM",61847,33.68,0.33,0.00
"04/12/2013 00:55:00","WEST",61752,34.31,0.97,0.00
"04/12/2013 01:00:00","CAPITL",61757,42.15,2.35,0.00
"04/12/2013 01:00:00","CENTRL",61754,40.60,0.80,0.00
"04/12/2013 01:00:00","DUNWOD",61760,42.63,2.83,0.00
"04/12/2013 01:00:00","GENESE",61753,40.64,0.84,0.00
"04/12/2013 01:00:00","H Q",61844,38.73,-1.07,0.00
"04/12/2013 01:00:00","HUD VL",61758,43.26,3.46,0.00
"04/12/2013 01:00:00","LONGIL",61762,53.20,3.78,-9.62
"04/12/2013 01:00:00","MHK VL",61756,40.60,0.80,0.00
"04/12/2013 01:00:00","MILLWD",61759,42.63,2.83,0.00
"04/12/2013 01:00:00","N.Y.C.",61761,42.70,2.90,0.00
"04/12/2013 01:00:00","NORTH",61755,38.41,-1.39,0.00
"04/12/2013 01:00:00","NPX",61845,42.39,2.59,0.00
"04/12/2013 01:00:00","O H",61846,40.08,0.28,0.00
"04/12/2013 01:00:00","PJM",61847,40.24,0.44,0.00
"04/12/2013 01:00:00","WEST",61752,40.95,1.15,0.00
"04/12/2013 01:05:00","CAPITL",61757,92.17,4.97,0.00
"04/12/2013 01:05:00","CENTRL",61754,88.69,1.48,0.00
"04/12/2013 01:05:00","DUNWOD",61760,93.22,6.01,0.00
"04/12/2013 01:05:00","GENESE",61753,88.78,1.57,0.00
"04/12/2013 01:05:00","H Q",61844,85.20,-2.00,0.00
"04/12/2013 01:05:00","HUD VL",61758,94.61,7.41,0.00
"04/12/2013 01:05:00","LONGIL",61762,95.57,8.02,-0.34
"04/12/2013 01:05:00","MHK VL",61756,88.95,1.74,0.00
"04/12/2013 01:05:00","MILLWD",61759,93.14,5.93,0.00
"04/12/2013 01:05:00","N.Y.C.",61761,93.22,6.01,0.00
"04/12/2013 01:05:00","NORTH",61755,84.50,-2.70,0.00
"04/12/2013 01:05:00","NPX",61845,92.70,5.50,0.00
"04/12/2013 01:05:00","O H",61846,87.38,0.17,0.00
"04/12/2013 01:05:00","PJM",61847,87.82,0.61,0.00
"04/12/2013 01:05:00","WEST",61752,89.21,2.01,0.00
"04/12/2013 01:10:00","CAPITL",61757,59.55,3.21,0.00
"04/12/2013 01:10:00","CENTRL",61754,57.47,1.13,0.00
"04/12/2013 01:10:00","DUNWOD",61760,60.17,3.83,0.00
"04/12/2013 01:10:00","GENESE",61753,57.53,1.19,0.00
"04/12/2013 01:10:00","H Q",61844,54.99,-1.35,0.00
"04/12/2013 01:10:00","HUD VL",61758,61.07,4.73,0.00
"04/12/2013 01:10:00","LONGIL",61762,64.62,5.24,-3.04
"04/12/2013 01:10:00","MHK VL",61756,57.53,1.19,0.00
"04/12/2013 01:10:00","MILLWD",61759,60.17,3.83,0.00
"04/12/2013 01:10:00","N.Y.C.",61761,60.17,3.83,0.00
"04/12/2013 01:10:00","NORTH",61755,54.42,-1.92,0.00
