"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/10/2013 00:05:00","CAPITL",61757,42.36,2.32,0.00
"04/10/2013 00:05:00","CENTRL",61754,40.36,0.32,0.00
"04/10/2013 00:05:00","DUNWOD",61760,43.44,3.40,0.00
"04/10/2013 00:05:00","GENESE",61753,40.28,0.24,0.00
"04/10/2013 00:05:00","H Q",61844,39.08,-0.96,0.00
"04/10/2013 00:05:00","HUD VL",61758,43.92,3.88,0.00
"04/10/2013 00:05:00","LONGIL",61762,44.24,4.20,0.00
"04/10/2013 00:05:00","MHK VL",61756,41.04,1.00,0.00
"04/10/2013 00:05:00","MILLWD",61759,43.40,3.36,0.00
"04/10/2013 00:05:00","N.Y.C.",61761,43.68,3.64,0.00
"04/10/2013 00:05:00","NORTH",61755,39.04,-1.00,0.00
"04/10/2013 00:05:00","NPX",61845,42.68,2.64,0.00
"04/10/2013 00:05:00","O H",61846,39.36,-0.68,0.00
"04/10/2013 00:05:00","PJM",61847,39.16,-0.88,0.00
"04/10/2013 00:05:00","WEST",61752,40.24,0.20,0.00
"04/10/2013 00:10:00","CAPITL",61757,41.22,2.26,0.00
"04/10/2013 00:10:00","CENTRL",61754,39.39,0.43,0.00
"04/10/2013 00:10:00","DUNWOD",61760,42.16,3.20,0.00
"04/10/2013 00:10:00","GENESE",61753,39.47,0.51,0.00
"04/10/2013 00:10:00","H Q",61844,37.95,-1.01,0.00
"04/10/2013 00:10:00","HUD VL",61758,42.67,3.70,0.00
"04/10/2013 00:10:00","LONGIL",61762,42.90,3.93,0.00
"04/10/2013 00:10:00","MHK VL",61756,39.97,1.01,0.00
"04/10/2013 00:10:00","MILLWD",61759,42.12,3.15,0.00
"04/10/2013 00:10:00","N.Y.C.",61761,42.43,3.47,0.00
"04/10/2013 00:10:00","NORTH",61755,37.83,-1.13,0.00
"04/10/2013 00:10:00","NPX",61845,41.49,2.53,0.00
"04/10/2013 00:10:00","O H",61846,38.69,-0.27,0.00
"04/10/2013 00:10:00","PJM",61847,38.42,-0.55,0.00
"04/10/2013 00:10:00","WEST",61752,39.58,0.62,0.00
"04/10/2013 00:15:00","CAPITL",61757,39.10,2.21,0.00
"04/10/2013 00:15:00","CENTRL",61754,37.25,0.37,0.00
"04/10/2013 00:15:00","DUNWOD",61760,39.87,2.99,0.00
"04/10/2013 00:15:00","GENESE",61753,37.33,0.44,0.00
"04/10/2013 00:15:00","H Q",61844,35.96,-0.92,0.00
"04/10/2013 00:15:00","HUD VL",61758,40.43,3.54,0.00
"04/10/2013 00:15:00","LONGIL",61762,40.54,3.65,0.00
"04/10/2013 00:15:00","MHK VL",61756,37.84,0.96,0.00
"04/10/2013 00:15:00","MILLWD",61759,39.80,2.91,0.00
"04/10/2013 00:15:00","N.Y.C.",61761,40.09,3.21,0.00
"04/10/2013 00:15:00","NORTH",61755,35.93,-0.96,0.00
"04/10/2013 00:15:00","NPX",61845,39.32,2.43,0.00
"04/10/2013 00:15:00","O H",61846,36.55,-0.33,0.00
"04/10/2013 00:15:00","PJM",61847,36.33,-0.55,0.00
"04/10/2013 00:15:00","WEST",61752,37.36,0.48,0.00
"04/10/2013 00:20:00","CAPITL",61757,39.08,2.21,0.00
"04/10/2013 00:20:00","CENTRL",61754,37.24,0.37,0.00
"04/10/2013 00:20:00","DUNWOD",61760,39.85,2.98,0.00
"04/10/2013 00:20:00","GENESE",61753,37.20,0.33,0.00
"04/10/2013 00:20:00","H Q",61844,35.95,-0.92,0.00
"04/10/2013 00:20:00","HUD VL",61758,40.44,3.58,0.00
"04/10/2013 00:20:00","LONGIL",61762,40.52,3.65,0.00
