,date,mae,mape,mre,mse
0,2019-01-01 01:00:00,603.3546590909091,7.729159060408247,7.287034663763204,772.5555755297513
1,2019-01-02 01:00:00,459.4684523809525,4.813832365079196,5.25450071746531,593.0072243817775
2,2019-01-03 01:00:00,326.3668872549021,3.6972485674784377,3.790053995999587,363.13722557221763
3,2019-01-04 01:00:00,872.1873567708328,8.524538350785349,9.46068443187569,1095.4129320912402
4,2019-01-05 01:00:00,652.9769270833333,7.530834024938005,7.642458345618497,748.4854081674862
5,2019-01-06 01:00:00,1700.1383333333335,24.031340628758432,24.548742978006363,1877.6531334345539
6,2019-01-07 01:00:00,628.2047916666669,7.955837025249744,8.069110876588045,821.0048071320014
7,2019-01-08 01:00:00,612.9060416666664,6.991451141365111,7.142265469742706,688.5088217836851
8,2019-01-09 01:00:00,1558.0777083333332,17.446248705939166,18.240824335651894,1748.6139261859842
9,2019-01-10 01:00:00,237.60107142857126,3.0324645234823624,2.9459088009587955,270.7309835058771
10,2019-01-11 01:00:00,414.7947619047618,4.82880214532941,4.99305380651897,501.5155087907583
11,2019-01-12 01:00:00,527.7640277777778,6.296165128283053,6.247853580301636,617.2165759176435
12,2019-01-13 01:00:00,376.4391944444444,5.128310794602155,4.90633297054854,503.4710813222875
13,2019-01-14 01:00:00,836.4992708333334,8.497327073197381,9.130713352383717,959.6611094750074
14,2019-01-15 01:00:00,1499.2139583333333,14.342641760064916,14.984935575555385,1616.0023117715648
15,2019-01-16 01:00:00,2769.2016666666664,25.561980089376537,26.85565654966878,3028.352989661143
16,2019-01-17 01:00:00,1820.373833333333,16.79709501265539,17.475816684649573,1967.5570467552734
17,2019-01-18 01:00:00,189.04333333333352,1.8063679427134889,1.7989876432010505,274.68575120793344
18,2019-01-19 01:00:00,2071.1641666666665,23.72595805189528,24.45726099798223,2503.960877325163
19,2019-01-20 01:00:00,403.08786764705883,5.286252899065718,5.168831911375251,492.1967932172709
20,2019-01-21 01:00:00,905.4138565891474,9.795717419070924,10.16424381843879,975.582341740782
21,2019-01-22 01:00:00,1531.84125,14.329990095203275,15.679742362914387,1897.0742147503965
22,2019-01-23 01:00:00,1582.4047916666664,16.129234058254053,16.982456665970574,1853.3080388858614
23,2019-01-24 01:00:00,230.83599999999996,2.6465739379126902,2.561335888598525,251.25757207030927
24,2019-01-25 01:00:00,1634.8028676470585,14.951083794582484,15.946849789601146,1831.4854216326678
25,2019-01-26 01:00:00,959.3151388888888,9.603231988054256,9.902429002716222,1045.237252722748
26,2019-01-27 01:00:00,441.77341666666666,4.950279089103962,4.968259090021752,506.3238447204517
27,2019-01-28 01:00:00,348.04666666666674,4.172065110549273,4.123883776771599,402.60601187003135
28,2019-01-29 01:00:00,1341.8856617647057,12.422813824536021,13.462468283651953,1548.1810275397095
29,2019-01-30 01:00:00,1086.5673611111115,10.332116292912303,10.946573808737348,1234.9258353761165
30,2019-01-31 01:00:00,1353.729375,12.437594900219999,13.623938593469816,1669.0357982193932
31,2019-02-01 01:00:00,1906.6829166666666,22.735371476443408,23.745323817088465,2450.194863377367
32,2019-02-02 01:00:00,327.42744548286623,4.17566259640712,4.182092628114303,378.5287824126106
33,2019-02-03 01:00:00,764.4183249999996,8.58766802067171,9.101532820613768,927.0615344482217
34,2019-02-04 01:00:00,1484.897051282051,14.076677050061749,15.523611805074399,1805.4436602572555
35,2019-02-05 01:00:00,1201.0565625,12.912497229636973,13.243392479068465,1300.665240629791
36,2019-02-06 01:00:00,355.6820238095239,3.90594836233077,3.900789945055238,388.9229282512897
37,2019-02-07 01:00:00,655.2907965686272,6.89192154416257,7.053017765783374,693.9693369467415
38,2019-02-08 01:00:00,444.4623958333335,4.83139236886645,4.917317040092619,496.8676800284975
39,2019-02-09 01:00:00,966.2494791666668,11.94090969956798,12.32345734436738,1053.294155962258
40,2019-02-10 01:00:00,1721.9697619047615,24.422637209860135,24.598649970453057,1947.3335577195674
41,2019-02-11 01:00:00,496.5134722222224,5.998961613265577,6.046355010115211,685.4782807656192
42,2019-02-12 01:00:00,1181.6454166666667,11.76241694315645,13.10825645498486,1458.396415749447
43,2019-02-13 01:00:00,990.6129166666665,12.131732619244026,12.396802852921077,1119.4897312484973
44,2019-02-14 01:00:00,525.8175000000001,6.450645213572198,6.683780909445285,672.0954390126947
45,2019-02-15 01:00:00,279.00722736625545,3.4971764421993723,3.5126816834763046,304.19696094775236
46,2019-02-16 01:00:00,432.16085937500003,5.820136871945872,5.751664938611577,563.5582400786948
47,2019-02-17 01:00:00,578.3665416666665,7.332634668884907,7.39017843114988,718.7626954037345
48,2019-02-18 01:00:00,1309.3489583333333,13.026779700602958,14.378296407257826,1611.2730109866095
49,2019-02-19 01:00:00,1141.7954166666668,12.644137932734136,13.191619009694557,1318.2175673376153
50,2019-02-20 01:00:00,704.1824999999997,8.415005812906221,8.67742797575817,877.4674899485827
51,2019-02-21 01:00:00,485.92371212121225,5.737304902932436,6.031162636309614,635.8623188803405
52,2019-02-22 01:00:00,684.3391145833332,8.532720542170704,8.849241296038672,914.8229072797582
53,2019-02-23 01:00:00,890.2596250000001,12.512393297490043,12.694742861155918,1025.671710465157
54,2019-02-24 01:00:00,1021.8897395833335,15.001346072728248,15.00818308997174,1131.6589583030247
55,2019-02-25 01:00:00,221.66691666666662,2.9154902408825025,2.863044689601638,267.8444539746904
56,2019-02-26 01:00:00,959.6701388888889,11.496490605381078,12.040107828066576,1092.028448059208
57,2019-02-27 01:00:00,1098.1549166666666,13.281541370546032,13.562108803897305,1176.1678818328473
