"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/01/2016 00:05:00","CAPITL",61757,15.50,0.99,0.00
"04/01/2016 00:05:00","CENTRL",61754,14.79,0.28,0.00
"04/01/2016 00:05:00","DUNWOD",61760,16.42,1.90,0.00
"04/01/2016 00:05:00","GENESE",61753,14.31,-0.20,0.00
"04/01/2016 00:05:00","H Q",61844,13.99,-0.52,0.00
"04/01/2016 00:05:00","HUD VL",61758,16.32,1.80,0.00
"04/01/2016 00:05:00","LONGIL",61762,16.82,2.31,0.00
"04/01/2016 00:05:00","MHK VL",61756,14.85,0.33,0.00
"04/01/2016 00:05:00","MILLWD",61759,16.40,1.89,0.00
"04/01/2016 00:05:00","N.Y.C.",61761,16.53,2.02,0.00
"04/01/2016 00:05:00","NORTH",61755,13.63,-0.89,0.00
"04/01/2016 00:05:00","NPX",61845,18.69,1.31,-2.87
"04/01/2016 00:05:00","O H",61846,14.18,-0.33,0.00
"04/01/2016 00:05:00","PJM",61847,15.72,1.20,0.00
"04/01/2016 00:05:00","WEST",61752,14.34,-0.17,0.00
"04/01/2016 00:10:00","CAPITL",61757,18.06,-0.12,-19.90
"04/01/2016 00:10:00","CENTRL",61754,0.85,-0.03,-2.60
"04/01/2016 00:10:00","DUNWOD",61760,14.52,-0.23,-16.46
"04/01/2016 00:10:00","GENESE",61753,0.39,0.03,-2.09
"04/01/2016 00:10:00","H Q",61844,-1.66,0.06,0.00
"04/01/2016 00:10:00","HUD VL",61758,14.37,-0.21,-16.31
"04/01/2016 00:10:00","LONGIL",61762,14.48,-0.26,-16.46
"04/01/2016 00:10:00","MHK VL",61756,1.29,-0.04,-3.05
"04/01/2016 00:10:00","MILLWD",61759,14.58,-0.22,-16.53
"04/01/2016 00:10:00","N.Y.C.",61761,14.50,-0.24,-16.46
"04/01/2016 00:10:00","NORTH",61755,-1.61,0.11,0.00
"04/01/2016 00:10:00","NPX",61845,19.07,-0.16,-20.95
"04/01/2016 00:10:00","O H",61846,1.15,0.04,-2.83
"04/01/2016 00:10:00","PJM",61847,9.34,-0.14,-11.20
"04/01/2016 00:10:00","WEST",61752,0.93,0.03,-2.62
"04/01/2016 00:15:00","CAPITL",61757,12.04,-0.05,-12.89
"04/01/2016 00:15:00","CENTRL",61754,0.86,-0.02,-1.68
"04/01/2016 00:15:00","DUNWOD",61760,9.76,-0.10,-10.66
"04/01/2016 00:15:00","GENESE",61753,0.56,0.01,-1.35
"04/01/2016 00:15:00","H Q",61844,-0.77,0.03,0.00
"04/01/2016 00:15:00","HUD VL",61758,9.67,-0.10,-10.57
"04/01/2016 00:15:00","LONGIL",61762,9.74,-0.12,-10.66
"04/01/2016 00:15:00","MHK VL",61756,1.19,-0.02,-2.01
"04/01/2016 00:15:00","MILLWD",61759,9.80,-0.10,-10.71
"04/01/2016 00:15:00","N.Y.C.",61761,9.75,-0.11,-10.66
"04/01/2016 00:15:00","NORTH",61755,-0.75,0.05,0.00
"04/01/2016 00:15:00","NPX",61845,13.71,-0.07,-14.58
"04/01/2016 00:15:00","O H",61846,1.05,0.02,-1.83
"04/01/2016 00:15:00","PJM",61847,6.39,-0.07,-7.25
"04/01/2016 00:15:00","WEST",61752,0.91,0.01,-1.70
"04/01/2016 00:20:00","CAPITL",61757,12.04,-0.05,-12.89
"04/01/2016 00:20:00","CENTRL",61754,0.87,-0.02,-1.68
"04/01/2016 00:20:00","DUNWOD",61760,9.76,-0.10,-10.66
"04/01/2016 00:20:00","GENESE",61753,0.56,0.01,-1.35
"04/01/2016 00:20:00","H Q",61844,-0.77,0.03,0.00
"04/01/2016 00:20:00","HUD VL",61758,9.67,-0.10,-10.56
"04/01/2016 00:20:00","LONGIL",61762,9.74,-0.12,-10.66
"04/01/2016 00:20:00","MHK VL",61756,1.20,-0.02,-2.01
"04/01/2016 00:20:00","MILLWD",61759,9.80,-0.10,-10.70
"04/01/2016 00:20:00","N.Y.C.",61761,9.75,-0.11,-10.66
"04/01/2016 00:20:00","NORTH",61755,-0.75,0.05,0.00
"04/01/2016 00:20:00","NPX",61845,10.84,-0.07,-11.71
"04/01/2016 00:20:00","O H",61846,1.05,0.02,-1.83
"04/01/2016 00:20:00","PJM",61847,6.39,-0.07,-7.25
"04/01/2016 00:20:00","WEST",61752,0.91,0.01,-1.70
"04/01/2016 00:25:00","CAPITL",61757,0.94,0.06,0.00
"04/01/2016 00:25:00","CENTRL",61754,0.89,0.02,0.00
"04/01/2016 00:25:00","DUNWOD",61760,0.99,0.11,0.00
"04/01/2016 00:25:00","GENESE",61753,0.87,-0.01,0.00
"04/01/2016 00:25:00","H Q",61844,0.85,-0.03,0.00
"04/01/2016 00:25:00","HUD VL",61758,0.98,0.10,0.00
"04/01/2016 00:25:00","LONGIL",61762,1.01,0.14,0.00
"04/01/2016 00:25:00","MHK VL",61756,0.90,0.02,0.00
"04/01/2016 00:25:00","MILLWD",61759,0.99,0.11,0.00
"04/01/2016 00:25:00","N.Y.C.",61761,0.99,0.12,0.00
"04/01/2016 00:25:00","NORTH",61755,0.82,-0.05,0.00
"04/01/2016 00:25:00","NPX",61845,0.95,0.08,0.00
"04/01/2016 00:25:00","O H",61846,0.86,-0.01,0.00
"04/01/2016 00:25:00","PJM",61847,0.95,0.07,0.00
"04/01/2016 00:25:00","WEST",61752,0.87,0.00,0.00
"04/01/2016 00:30:00","CAPITL",61757,0.94,0.06,0.00
"04/01/2016 00:30:00","CENTRL",61754,0.89,0.01,0.00
"04/01/2016 00:30:00","DUNWOD",61760,0.99,0.11,0.00
"04/01/2016 00:30:00","GENESE",61753,0.87,-0.01,0.00
"04/01/2016 00:30:00","H Q",61844,0.85,-0.03,0.00
"04/01/2016 00:30:00","HUD VL",61758,0.98,0.10,0.00
"04/01/2016 00:30:00","LONGIL",61762,1.01,0.13,0.00
"04/01/2016 00:30:00","MHK VL",61756,0.89,0.02,0.00
"04/01/2016 00:30:00","MILLWD",61759,0.98,0.11,0.00
"04/01/2016 00:30:00","N.Y.C.",61761,0.99,0.12,0.00
"04/01/2016 00:30:00","NORTH",61755,0.82,-0.05,0.00
"04/01/2016 00:30:00","NPX",61845,0.95,0.08,0.00
"04/01/2016 00:30:00","O H",61846,0.86,-0.02,0.00
"04/01/2016 00:30:00","PJM",61847,0.94,0.07,0.00
"04/01/2016 00:30:00","WEST",61752,0.87,0.00,0.00
"04/01/2016 00:35:00","CAPITL",61757,0.93,0.06,0.00
"04/01/2016 00:35:00","CENTRL",61754,0.89,0.01,0.00
"04/01/2016 00:35:00","DUNWOD",61760,0.98,0.11,0.00
"04/01/2016 00:35:00","GENESE",61753,0.86,-0.01,0.00
"04/01/2016 00:35:00","H Q",61844,0.84,-0.03,0.00
"04/01/2016 00:35:00","HUD VL",61758,0.98,0.10,0.00
"04/01/2016 00:35:00","LONGIL",61762,1.00,0.13,0.00
"04/01/2016 00:35:00","MHK VL",61756,0.89,0.02,0.00
"04/01/2016 00:35:00","MILLWD",61759,0.98,0.11,0.00
"04/01/2016 00:35:00","N.Y.C.",61761,0.99,0.12,0.00
"04/01/2016 00:35:00","NORTH",61755,0.82,-0.05,0.00
"04/01/2016 00:35:00","NPX",61845,0.95,0.08,0.00
"04/01/2016 00:35:00","O H",61846,0.86,-0.01,0.00
"04/01/2016 00:35:00","PJM",61847,0.94,0.07,0.00
"04/01/2016 00:35:00","WEST",61752,0.87,0.00,0.00
"04/01/2016 00:40:00","CAPITL",61757,0.93,0.06,0.00
"04/01/2016 00:40:00","CENTRL",61754,0.88,0.02,0.00
"04/01/2016 00:40:00","DUNWOD",61760,0.97,0.11,0.00
"04/01/2016 00:40:00","GENESE",61753,0.86,0.00,0.00
"04/01/2016 00:40:00","H Q",61844,0.84,-0.03,0.00
"04/01/2016 00:40:00","HUD VL",61758,0.97,0.10,0.00
"04/01/2016 00:40:00","LONGIL",61762,1.00,0.13,0.00
"04/01/2016 00:40:00","MHK VL",61756,0.88,0.02,0.00
"04/01/2016 00:40:00","MILLWD",61759,0.97,0.11,0.00
"04/01/2016 00:40:00","N.Y.C.",61761,0.98,0.11,0.00
"04/01/2016 00:40:00","NORTH",61755,0.81,-0.05,0.00
"04/01/2016 00:40:00","NPX",61845,0.94,0.08,0.00
"04/01/2016 00:40:00","O H",61846,0.86,-0.01,0.00
"04/01/2016 00:40:00","PJM",61847,0.93,0.07,0.00
"04/01/2016 00:40:00","WEST",61752,0.87,0.01,0.00
"04/01/2016 00:45:00","CAPITL",61757,12.04,-0.06,-12.89
"04/01/2016 00:45:00","CENTRL",61754,0.87,-0.01,-1.68
"04/01/2016 00:45:00","DUNWOD",61760,9.77,-0.10,-10.66
"04/01/2016 00:45:00","GENESE",61753,0.57,0.01,-1.35
"04/01/2016 00:45:00","H Q",61844,-0.77,0.03,0.00
"04/01/2016 00:45:00","HUD VL",61758,9.67,-0.09,-10.56
"04/01/2016 00:45:00","LONGIL",61762,9.75,-0.12,-10.66
"04/01/2016 00:45:00","MHK VL",61756,1.20,-0.02,-2.01
"04/01/2016 00:45:00","MILLWD",61759,9.81,-0.10,-10.70
"04/01/2016 00:45:00","N.Y.C.",61761,9.76,-0.10,-10.66
"04/01/2016 00:45:00","NORTH",61755,-0.75,0.05,0.00
"04/01/2016 00:45:00","NPX",61845,10.84,-0.07,-11.71
"04/01/2016 00:45:00","O H",61846,1.05,0.02,-1.83
"04/01/2016 00:45:00","PJM",61847,6.40,-0.06,-7.25
"04/01/2016 00:45:00","WEST",61752,0.91,0.00,-1.70
"04/01/2016 00:50:00","CAPITL",61757,13.85,-0.07,-14.99
"04/01/2016 00:50:00","CENTRL",61754,0.87,-0.02,-1.95
"04/01/2016 00:50:00","DUNWOD",61760,11.20,-0.13,-12.40
"04/01/2016 00:50:00","GENESE",61753,0.52,0.01,-1.57
"04/01/2016 00:50:00","H Q",61844,-1.03,0.04,0.00
"04/01/2016 00:50:00","HUD VL",61758,11.09,-0.13,-12.28
"04/01/2016 00:50:00","LONGIL",61762,11.17,-0.16,-12.40
"04/01/2016 00:50:00","MHK VL",61756,1.25,-0.02,-2.34
"04/01/2016 00:50:00","MILLWD",61759,11.25,-0.13,-12.45
"04/01/2016 00:50:00","N.Y.C.",61761,11.19,-0.14,-12.40
"04/01/2016 00:50:00","NORTH",61755,-1.00,0.06,0.00
"04/01/2016 00:50:00","NPX",61845,15.95,-0.10,-17.11
"04/01/2016 00:50:00","O H",61846,1.09,0.02,-2.13
"04/01/2016 00:50:00","PJM",61847,7.29,-0.08,-8.43
"04/01/2016 00:50:00","WEST",61752,0.92,0.01,-1.97
"04/01/2016 00:55:00","CAPITL",61757,12.04,-0.05,-12.88
"04/01/2016 00:55:00","CENTRL",61754,0.87,-0.01,-1.68
"04/01/2016 00:55:00","DUNWOD",61760,9.77,-0.10,-10.66
"04/01/2016 00:55:00","GENESE",61753,0.57,0.01,-1.35
"04/01/2016 00:55:00","H Q",61844,-0.77,0.03,0.00
"04/01/2016 00:55:00","HUD VL",61758,9.67,-0.09,-10.56
"04/01/2016 00:55:00","LONGIL",61762,9.75,-0.11,-10.66
"04/01/2016 00:55:00","MHK VL",61756,1.20,-0.02,-2.01
"04/01/2016 00:55:00","MILLWD",61759,9.81,-0.10,-10.70
"04/01/2016 00:55:00","N.Y.C.",61761,9.76,-0.10,-10.66
"04/01/2016 00:55:00","NORTH",61755,-0.75,0.05,0.00
"04/01/2016 00:55:00","NPX",61845,14.34,-0.07,-15.20
"04/01/2016 00:55:00","O H",61846,1.05,0.02,-1.83
"04/01/2016 00:55:00","PJM",61847,6.40,-0.06,-7.25
"04/01/2016 00:55:00","WEST",61752,0.91,0.00,-1.70
"04/01/2016 01:00:00","CAPITL",61757,17.19,-0.11,-18.86
"04/01/2016 01:00:00","CENTRL",61754,0.87,-0.02,-2.46
"04/01/2016 01:00:00","DUNWOD",61760,13.84,-0.19,-15.60
"04/01/2016 01:00:00","GENESE",61753,0.43,0.02,-1.97
"04/01/2016 01:00:00","H Q",61844,-1.51,0.05,0.00
"04/01/2016 01:00:00","HUD VL",61758,13.71,-0.18,-15.45
"04/01/2016 01:00:00","LONGIL",61762,13.80,-0.24,-15.60
"04/01/2016 01:00:00","MHK VL",61756,1.36,-0.03,-2.95
"04/01/2016 01:00:00","MILLWD",61759,13.91,-0.19,-15.66
"04/01/2016 01:00:00","N.Y.C.",61761,13.83,-0.20,-15.60
"04/01/2016 01:00:00","NORTH",61755,-1.47,0.09,0.00
"04/01/2016 01:00:00","NPX",61845,18.93,-0.14,-20.63
"04/01/2016 01:00:00","O H",61846,1.15,0.03,-2.68
"04/01/2016 01:00:00","PJM",61847,8.94,-0.11,-10.61
"04/01/2016 01:00:00","WEST",61752,0.93,0.00,-2.49
"04/01/2016 01:05:00","CAPITL",61757,73.42,-1.92,-104.37
"04/01/2016 01:05:00","CENTRL",61754,-15.85,-0.41,-13.59
"04/01/2016 01:05:00","DUNWOD",61760,53.78,-3.51,-86.33
"04/01/2016 01:05:00","GENESE",61753,-17.84,0.26,-10.93
"04/01/2016 01:05:00","H Q",61844,-28.13,0.90,0.00
"04/01/2016 01:05:00","HUD VL",61758,53.19,-3.31,-85.53
"04/01/2016 01:05:00","LONGIL",61762,52.71,-4.59,-86.33
"04/01/2016 01:05:00","MHK VL",61756,-13.28,-0.55,-16.31
"04/01/2016 01:05:00","MILLWD",61759,54.16,-3.48,-86.68
"04/01/2016 01:05:00","N.Y.C.",61761,53.63,-3.66,-86.32
"04/01/2016 01:05:00","NORTH",61755,-27.55,1.48,0.00
"04/01/2016 01:05:00","NPX",61845,63.21,-2.58,-94.83
"04/01/2016 01:05:00","O H",61846,-13.71,0.49,-14.83
"04/01/2016 01:05:00","PJM",61847,27.63,-2.06,-58.72
"04/01/2016 01:05:00","WEST",61752,-15.28,0.00,-13.75
"04/01/2016 01:10:00","CAPITL",61757,20.91,-0.21,-24.23
"04/01/2016 01:10:00","CENTRL",61754,-0.01,-0.06,-3.15
"04/01/2016 01:10:00","DUNWOD",61760,16.55,-0.38,-20.04
"04/01/2016 01:10:00","GENESE",61753,-0.55,0.02,-2.54
"04/01/2016 01:10:00","H Q",61844,-3.01,0.10,0.00
"04/01/2016 01:10:00","HUD VL",61758,16.39,-0.36,-19.86
"04/01/2016 01:10:00","LONGIL",61762,16.46,-0.47,-20.04
"04/01/2016 01:10:00","MHK VL",61756,0.61,-0.06,-3.79
"04/01/2016 01:10:00","MILLWD",61759,16.64,-0.37,-20.12
"04/01/2016 01:10:00","N.Y.C.",61761,16.54,-0.39,-20.04
"04/01/2016 01:10:00","NORTH",61755,-2.93,0.18,0.00
"04/01/2016 01:10:00","NPX",61845,18.63,-0.28,-22.01
"04/01/2016 01:10:00","O H",61846,0.37,0.04,-3.44
"04/01/2016 01:10:00","PJM",61847,10.29,-0.24,-13.63
"04/01/2016 01:10:00","WEST",61752,0.07,-0.01,-3.19
"04/01/2016 01:15:00","CAPITL",61757,11.80,0.74,-0.05
"04/01/2016 01:15:00","CENTRL",61754,11.22,0.21,-0.01
"04/01/2016 01:15:00","DUNWOD",61760,12.39,1.34,-0.05
"04/01/2016 01:15:00","GENESE",61753,10.92,-0.09,-0.01
"04/01/2016 01:15:00","H Q",61844,10.63,-0.37,0.00
"04/01/2016 01:15:00","HUD VL",61758,12.33,1.28,-0.04
"04/01/2016 01:15:00","LONGIL",61762,12.77,1.72,-0.05
"04/01/2016 01:15:00","MHK VL",61756,11.25,0.23,-0.01
"04/01/2016 01:15:00","MILLWD",61759,12.38,1.33,-0.05
"04/01/2016 01:15:00","N.Y.C.",61761,12.46,1.41,-0.05
"04/01/2016 01:15:00","NORTH",61755,10.35,-0.66,0.00
"04/01/2016 01:15:00","NPX",61845,12.05,0.99,-0.05
"04/01/2016 01:15:00","O H",61846,10.88,-0.13,-0.01
"04/01/2016 01:15:00","PJM",61847,11.88,0.85,-0.03
"04/01/2016 01:15:00","WEST",61752,11.02,0.01,-0.01
"04/01/2016 01:20:00","CAPITL",61757,14.67,-0.14,-16.99
"04/01/2016 01:20:00","CENTRL",61754,0.00,-0.04,-2.22
"04/01/2016 01:20:00","DUNWOD",61760,11.61,-0.27,-14.06
"04/01/2016 01:20:00","GENESE",61753,-0.39,0.02,-1.78
"04/01/2016 01:20:00","H Q",61844,-2.11,0.07,0.00
"04/01/2016 01:20:00","HUD VL",61758,11.50,-0.25,-13.93
"04/01/2016 01:20:00","LONGIL",61762,11.52,-0.35,-14.06
"04/01/2016 01:20:00","MHK VL",61756,0.45,-0.05,-2.68
"04/01/2016 01:20:00","MILLWD",61759,11.67,-0.26,-14.11
"04/01/2016 01:20:00","N.Y.C.",61761,11.60,-0.28,-14.06
"04/01/2016 01:20:00","NORTH",61755,-2.06,0.12,0.00
"04/01/2016 01:20:00","NPX",61845,13.07,-0.19,-15.44
"04/01/2016 01:20:00","O H",61846,0.26,0.03,-2.42
"04/01/2016 01:20:00","PJM",61847,7.22,-0.17,-9.56
"04/01/2016 01:20:00","WEST",61752,0.05,-0.01,-2.24
"04/01/2016 01:25:00","CAPITL",61757,12.03,-0.05,-12.87
"04/01/2016 01:25:00","CENTRL",61754,0.88,-0.01,-1.68
"04/01/2016 01:25:00","DUNWOD",61760,9.77,-0.10,-10.65
"04/01/2016 01:25:00","GENESE",61753,0.57,0.01,-1.35
"04/01/2016 01:25:00","H Q",61844,-0.76,0.03,0.00
