"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/16/2016 00:05:00","CAPITL",61757,21.06,1.25,0.00
"04/16/2016 00:05:00","CENTRL",61754,20.17,0.36,0.00
"04/16/2016 00:05:00","DUNWOD",61760,21.44,1.63,0.00
"04/16/2016 00:05:00","GENESE",61753,19.63,-0.18,0.00
"04/16/2016 00:05:00","H Q",61844,19.14,-0.67,0.00
"04/16/2016 00:05:00","HUD VL",61758,21.38,1.56,0.00
"04/16/2016 00:05:00","LONGIL",61762,21.10,1.29,0.00
"04/16/2016 00:05:00","MHK VL",61756,20.25,0.44,0.00
"04/16/2016 00:05:00","MILLWD",61759,21.44,1.63,0.00
"04/16/2016 00:05:00","N.Y.C.",61761,21.52,1.70,0.00
"04/16/2016 00:05:00","NORTH",61755,19.00,-0.81,0.00
"04/16/2016 00:05:00","NPX",61845,23.52,1.37,-2.35
"04/16/2016 00:05:00","O H",61846,19.20,-0.61,0.00
"04/16/2016 00:05:00","PJM",61847,20.65,0.83,0.00
"04/16/2016 00:05:00","WEST",61752,19.44,-0.38,0.00
"04/16/2016 00:10:00","CAPITL",61757,26.68,1.61,0.00
"04/16/2016 00:10:00","CENTRL",61754,25.53,0.45,0.00
"04/16/2016 00:10:00","DUNWOD",61760,27.16,2.08,0.00
"04/16/2016 00:10:00","GENESE",61753,24.80,-0.28,0.00
"04/16/2016 00:10:00","H Q",61844,24.22,-0.85,0.00
"04/16/2016 00:10:00","HUD VL",61758,27.08,2.01,0.00
"04/16/2016 00:10:00","LONGIL",61762,26.83,1.75,0.00
"04/16/2016 00:10:00","MHK VL",61756,25.63,0.55,0.00
"04/16/2016 00:10:00","MILLWD",61759,27.18,2.11,0.00
"04/16/2016 00:10:00","N.Y.C.",61761,27.26,2.18,0.00
"04/16/2016 00:10:00","NORTH",61755,24.03,-1.05,0.00
"04/16/2016 00:10:00","NPX",61845,29.18,1.75,-2.35
"04/16/2016 00:10:00","O H",61846,24.27,-0.80,0.00
"04/16/2016 00:10:00","PJM",61847,26.16,1.08,0.00
"04/16/2016 00:10:00","WEST",61752,24.55,-0.53,0.00
"04/16/2016 00:15:00","CAPITL",61757,26.55,1.53,0.00
"04/16/2016 00:15:00","CENTRL",61754,25.60,0.58,0.00
"04/16/2016 00:15:00","DUNWOD",61760,27.05,2.03,0.00
"04/16/2016 00:15:00","GENESE",61753,24.83,-0.20,0.00
"04/16/2016 00:15:00","H Q",61844,24.15,-0.88,0.00
"04/16/2016 00:15:00","HUD VL",61758,27.00,1.98,0.00
"04/16/2016 00:15:00","LONGIL",61762,26.80,1.78,0.00
"04/16/2016 00:15:00","MHK VL",61756,25.63,0.60,0.00
"04/16/2016 00:15:00","MILLWD",61759,27.08,2.05,0.00
"04/16/2016 00:15:00","N.Y.C.",61761,27.15,2.13,0.00
"04/16/2016 00:15:00","NORTH",61755,23.95,-1.08,0.00
"04/16/2016 00:15:00","NPX",61845,29.00,1.63,-2.35
"04/16/2016 00:15:00","O H",61846,24.35,-0.67,0.00
"04/16/2016 00:15:00","PJM",61847,26.18,1.15,0.00
"04/16/2016 00:15:00","WEST",61752,24.60,-0.43,0.00
"04/16/2016 00:20:00","CAPITL",61757,26.58,1.53,0.00
"04/16/2016 00:20:00","CENTRL",61754,25.63,0.58,0.00
"04/16/2016 00:20:00","DUNWOD",61760,27.06,2.00,0.00
"04/16/2016 00:20:00","GENESE",61753,24.85,-0.20,0.00
"04/16/2016 00:20:00","H Q",61844,24.17,-0.88,0.00
"04/16/2016 00:20:00","HUD VL",61758,27.01,1.96,0.00
"04/16/2016 00:20:00","LONGIL",61762,26.93,1.88,0.00
"04/16/2016 00:20:00","MHK VL",61756,25.65,0.60,0.00
"04/16/2016 00:20:00","MILLWD",61759,27.08,2.03,0.00
"04/16/2016 00:20:00","N.Y.C.",61761,27.16,2.10,0.00
"04/16/2016 00:20:00","NORTH",61755,23.97,-1.08,0.00
"04/16/2016 00:20:00","NPX",61845,26.68,1.63,0.00
"04/16/2016 00:20:00","O H",61846,24.35,-0.70,0.00
"04/16/2016 00:20:00","PJM",61847,26.18,1.13,0.00
"04/16/2016 00:20:00","WEST",61752,24.60,-0.45,0.00
"04/16/2016 00:25:00","CAPITL",61757,26.60,1.55,0.00
"04/16/2016 00:25:00","CENTRL",61754,25.58,0.53,0.00
"04/16/2016 00:25:00","DUNWOD",61760,27.03,1.98,0.00
"04/16/2016 00:25:00","GENESE",61753,24.83,-0.23,0.00
"04/16/2016 00:25:00","H Q",61844,24.20,-0.85,0.00
"04/16/2016 00:25:00","HUD VL",61758,26.98,1.93,0.00
"04/16/2016 00:25:00","LONGIL",61762,26.98,1.93,0.00
"04/16/2016 00:25:00","MHK VL",61756,25.63,0.58,0.00
"04/16/2016 00:25:00","MILLWD",61759,27.06,2.00,0.00
"04/16/2016 00:25:00","N.Y.C.",61761,27.13,2.08,0.00
"04/16/2016 00:25:00","NORTH",61755,24.00,-1.05,0.00
"04/16/2016 00:25:00","NPX",61845,26.70,1.65,0.00
"04/16/2016 00:25:00","O H",61846,24.32,-0.73,0.00
"04/16/2016 00:25:00","PJM",61847,26.10,1.05,0.00
"04/16/2016 00:25:00","WEST",61752,24.57,-0.48,0.00
"04/16/2016 00:30:00","CAPITL",61757,28.03,1.66,0.00
"04/16/2016 00:30:00","CENTRL",61754,26.85,0.48,0.00
"04/16/2016 00:30:00","DUNWOD",61760,28.59,2.22,0.00
"04/16/2016 00:30:00","GENESE",61753,25.98,-0.39,0.00
"04/16/2016 00:30:00","H Q",61844,25.48,-0.90,0.00
"04/16/2016 00:30:00","HUD VL",61758,28.51,2.14,0.00
"04/16/2016 00:30:00","LONGIL",61762,28.59,2.22,0.00
"04/16/2016 00:30:00","MHK VL",61756,26.98,0.61,0.00
"04/16/2016 00:30:00","MILLWD",61759,28.59,2.22,0.00
"04/16/2016 00:30:00","N.Y.C.",61761,28.72,2.35,0.00
"04/16/2016 00:30:00","NORTH",61755,25.29,-1.08,0.00
"04/16/2016 00:30:00","NPX",61845,28.14,1.77,0.00
"04/16/2016 00:30:00","O H",61846,25.37,-1.00,0.00
"04/16/2016 00:30:00","PJM",61847,27.51,1.13,0.00
"04/16/2016 00:30:00","WEST",61752,25.58,-0.79,0.00
"04/16/2016 00:35:00","CAPITL",61757,29.19,1.70,0.00
"04/16/2016 00:35:00","CENTRL",61754,27.98,0.50,0.00
"04/16/2016 00:35:00","DUNWOD",61760,29.82,2.33,0.00
"04/16/2016 00:35:00","GENESE",61753,27.04,-0.44,0.00
"04/16/2016 00:35:00","H Q",61844,26.55,-0.93,0.00
"04/16/2016 00:35:00","HUD VL",61758,29.71,2.23,0.00
"04/16/2016 00:35:00","LONGIL",61762,29.99,2.50,0.00
"04/16/2016 00:35:00","MHK VL",61756,28.12,0.63,0.00
"04/16/2016 00:35:00","MILLWD",61759,29.82,2.33,0.00
"04/16/2016 00:35:00","N.Y.C.",61761,29.93,2.45,0.00
"04/16/2016 00:35:00","NORTH",61755,26.38,-1.10,0.00
"04/16/2016 00:35:00","NPX",61845,29.33,1.84,0.00
