"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/24/2016 00:05:00","CAPITL",61757,22.22,0.86,0.00
"04/24/2016 00:05:00","CENTRL",61754,21.43,0.06,0.00
"04/24/2016 00:05:00","DUNWOD",61760,22.82,1.45,0.00
"04/24/2016 00:05:00","GENESE",61753,20.53,-0.83,0.00
"04/24/2016 00:05:00","H Q",61844,21.11,-0.26,0.00
"04/24/2016 00:05:00","HUD VL",61758,22.67,1.30,0.00
"04/24/2016 00:05:00","LONGIL",61762,23.12,1.75,0.00
"04/24/2016 00:05:00","MHK VL",61756,21.75,0.39,0.00
"04/24/2016 00:05:00","MILLWD",61759,22.82,1.45,0.00
"04/24/2016 00:05:00","N.Y.C.",61761,22.97,1.60,0.00
"04/24/2016 00:05:00","NORTH",61755,20.88,-0.49,0.00
"04/24/2016 00:05:00","NPX",61845,22.26,0.90,0.00
"04/24/2016 00:05:00","O H",61846,19.96,-1.41,0.00
"04/24/2016 00:05:00","PJM",61847,21.88,0.51,0.00
"04/24/2016 00:05:00","WEST",61752,20.13,-1.24,0.00
"04/24/2016 00:10:00","CAPITL",61757,20.67,0.81,0.00
"04/24/2016 00:10:00","CENTRL",61754,19.92,0.06,0.00
"04/24/2016 00:10:00","DUNWOD",61760,21.21,1.35,0.00
"04/24/2016 00:10:00","GENESE",61753,19.12,-0.73,0.00
"04/24/2016 00:10:00","H Q",61844,19.62,-0.24,0.00
"04/24/2016 00:10:00","HUD VL",61758,21.07,1.21,0.00
"04/24/2016 00:10:00","LONGIL",61762,21.43,1.57,0.00
"04/24/2016 00:10:00","MHK VL",61756,20.22,0.36,0.00
"04/24/2016 00:10:00","MILLWD",61759,21.19,1.33,0.00
"04/24/2016 00:10:00","N.Y.C.",61761,21.31,1.45,0.00
"04/24/2016 00:10:00","NORTH",61755,19.40,-0.46,0.00
"04/24/2016 00:10:00","NPX",61845,20.71,0.85,0.00
"04/24/2016 00:10:00","O H",61846,18.61,-1.25,0.00
"04/24/2016 00:10:00","PJM",61847,20.36,0.50,0.00
"04/24/2016 00:10:00","WEST",61752,18.79,-1.07,0.00
"04/24/2016 00:15:00","CAPITL",61757,20.64,0.81,0.00
"04/24/2016 00:15:00","CENTRL",61754,19.84,0.02,0.00
