"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/09/2016 00:05:00","CAPITL",61757,22.07,1.56,0.00
"04/09/2016 00:05:00","CENTRL",61754,21.00,0.49,0.00
"04/09/2016 00:05:00","DUNWOD",61760,22.65,2.13,0.00
"04/09/2016 00:05:00","GENESE",61753,20.47,-0.04,0.00
"04/09/2016 00:05:00","H Q",61844,19.77,-0.74,0.00
"04/09/2016 00:05:00","HUD VL",61758,22.58,2.07,0.00
"04/09/2016 00:05:00","LONGIL",61762,23.14,2.63,0.00
"04/09/2016 00:05:00","MHK VL",61756,21.66,1.15,0.00
"04/09/2016 00:05:00","MILLWD",61759,22.69,2.17,0.00
"04/09/2016 00:05:00","N.Y.C.",61761,22.67,2.15,0.00
"04/09/2016 00:05:00","NORTH",61755,19.63,-0.88,0.00
"04/09/2016 00:05:00","NPX",61845,22.34,1.82,0.00
"04/09/2016 00:05:00","O H",61846,20.27,-0.25,0.00
"04/09/2016 00:05:00","PJM",61847,21.89,1.37,0.00
"04/09/2016 00:05:00","WEST",61752,20.66,0.14,0.00
"04/09/2016 00:10:00","CAPITL",61757,28.76,1.53,-7.60
"04/09/2016 00:10:00","CENTRL",61754,21.14,0.49,-1.02
"04/09/2016 00:10:00","DUNWOD",61760,27.94,2.00,-6.31
"04/09/2016 00:10:00","GENESE",61753,20.34,-0.10,-0.81
"04/09/2016 00:10:00","H Q",61844,18.91,-0.73,0.00
"04/09/2016 00:10:00","HUD VL",61758,27.82,1.96,-6.22
"04/09/2016 00:10:00","LONGIL",61762,28.31,2.37,-6.31
"04/09/2016 00:10:00","MHK VL",61756,22.23,1.12,-1.48
"04/09/2016 00:10:00","MILLWD",61759,27.98,2.04,-6.31
"04/09/2016 00:10:00","N.Y.C.",61761,27.96,2.02,-6.31
"04/09/2016 00:10:00","NORTH",61755,18.77,-0.86,0.00
"04/09/2016 00:10:00","NPX",61845,28.34,1.77,-6.94
"04/09/2016 00:10:00","O H",61846,20.42,-0.31,-1.10
"04/09/2016 00:10:00","PJM",61847,25.30,1.32,-4.36
"04/09/2016 00:10:00","WEST",61752,20.71,0.04,-1.04
"04/09/2016 00:15:00","CAPITL",61757,23.91,1.59,-1.99
"04/09/2016 00:15:00","CENTRL",61754,21.11,0.51,-0.27
"04/09/2016 00:15:00","DUNWOD",61760,24.00,2.01,-1.65
"04/09/2016 00:15:00","GENESE",61753,20.46,-0.08,-0.21
"04/09/2016 00:15:00","H Q",61844,19.60,-0.73,0.00
"04/09/2016 00:15:00","HUD VL",61758,23.96,1.99,-1.63
"04/09/2016 00:15:00","LONGIL",61762,24.30,2.32,-1.65
"04/09/2016 00:15:00","MHK VL",61756,21.89,1.16,-0.39
"04/09/2016 00:15:00","MILLWD",61759,24.04,2.05,-1.65
"04/09/2016 00:15:00","N.Y.C.",61761,24.00,2.01,-1.65
"04/09/2016 00:15:00","NORTH",61755,19.44,-0.89,0.00
"04/09/2016 00:15:00","NPX",61845,23.94,1.79,-1.82
"04/09/2016 00:15:00","O H",61846,20.34,-0.28,-0.29
"04/09/2016 00:15:00","PJM",61847,22.80,1.32,-1.14
"04/09/2016 00:15:00","WEST",61752,20.67,0.06,-0.27
"04/09/2016 00:20:00","CAPITL",61757,24.77,1.57,-2.83
"04/09/2016 00:20:00","CENTRL",61754,21.19,0.45,-0.38
"04/09/2016 00:20:00","DUNWOD",61760,24.67,1.96,-2.35
"04/09/2016 00:20:00","GENESE",61753,20.48,-0.18,-0.30
"04/09/2016 00:20:00","H Q",61844,19.68,-0.69,0.00
"04/09/2016 00:20:00","HUD VL",61758,24.62,1.94,-2.32
"04/09/2016 00:20:00","LONGIL",61762,24.98,2.26,-2.35
"04/09/2016 00:20:00","MHK VL",61756,22.05,1.12,-0.56
"04/09/2016 00:20:00","MILLWD",61759,24.74,2.02,-2.35
"04/09/2016 00:20:00","N.Y.C.",61761,24.67,1.96,-2.35
"04/09/2016 00:20:00","NORTH",61755,19.57,-0.79,0.00
"04/09/2016 00:20:00","NPX",61845,24.73,1.77,-2.59
"04/09/2016 00:20:00","O H",61846,20.33,-0.45,-0.41
"04/09/2016 00:20:00","PJM",61847,23.21,1.22,-1.62
"04/09/2016 00:20:00","WEST",61752,20.66,-0.10,-0.39
"04/09/2016 00:25:00","CAPITL",61757,26.15,1.35,-7.08
"04/09/2016 00:25:00","CENTRL",61754,19.05,0.37,-0.95
"04/09/2016 00:25:00","DUNWOD",61760,25.25,1.65,-5.88
"04/09/2016 00:25:00","GENESE",61753,18.32,-0.16,-0.75
"04/09/2016 00:25:00","H Q",61844,17.16,-0.57,0.00
"04/09/2016 00:25:00","HUD VL",61758,25.17,1.65,-5.80
"04/09/2016 00:25:00","LONGIL",61762,25.52,1.92,-5.88
"04/09/2016 00:25:00","MHK VL",61756,20.08,0.96,-1.40
"04/09/2016 00:25:00","MILLWD",61759,25.31,1.70,-5.88
"04/09/2016 00:25:00","N.Y.C.",61761,25.25,1.65,-5.88
"04/09/2016 00:25:00","NORTH",61755,17.05,-0.67,0.00
"04/09/2016 00:25:00","NPX",61845,25.72,1.52,-6.47
"04/09/2016 00:25:00","O H",61846,18.36,-0.39,-1.02
"04/09/2016 00:25:00","PJM",61847,22.83,1.05,-4.06
"04/09/2016 00:25:00","WEST",61752,18.63,-0.07,-0.97
"04/09/2016 00:30:00","CAPITL",61757,33.91,1.27,-16.11
"04/09/2016 00:30:00","CENTRL",61754,18.99,0.31,-2.16
