"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/10/2016 00:05:00","CAPITL",61757,20.42,1.40,-0.40
"04/10/2016 00:05:00","CENTRL",61754,19.04,0.37,-0.05
"04/10/2016 00:05:00","DUNWOD",61760,20.96,2.01,-0.33
"04/10/2016 00:05:00","GENESE",61753,18.49,-0.17,-0.04
"04/10/2016 00:05:00","H Q",61844,18.00,-0.61,0.00
"04/10/2016 00:05:00","HUD VL",61758,20.86,1.92,-0.33
"04/10/2016 00:05:00","LONGIL",61762,21.56,2.61,-0.33
"04/10/2016 00:05:00","MHK VL",61756,19.30,0.61,-0.07
"04/10/2016 00:05:00","MILLWD",61759,21.00,2.05,-0.33
"04/10/2016 00:05:00","N.Y.C.",61761,21.02,2.07,-0.33
"04/10/2016 00:05:00","NORTH",61755,17.98,-0.63,0.00
"04/10/2016 00:05:00","NPX",61845,20.68,1.69,-0.37
"04/10/2016 00:05:00","O H",61846,18.27,-0.41,-0.06
"04/10/2016 00:05:00","PJM",61847,20.10,1.25,-0.23
"04/10/2016 00:05:00","WEST",61752,18.56,-0.11,-0.06
"04/10/2016 00:10:00","CAPITL",61757,33.88,1.07,-18.75
"04/10/2016 00:10:00","CENTRL",61754,16.86,0.30,-2.51
"04/10/2016 00:10:00","DUNWOD",61760,31.09,1.50,-15.52
"04/10/2016 00:10:00","GENESE",61753,15.95,-0.10,-1.98
"04/10/2016 00:10:00","H Q",61844,13.59,-0.46,0.00
"04/10/2016 00:10:00","HUD VL",61758,30.78,1.43,-15.28
"04/10/2016 00:10:00","LONGIL",61762,31.52,1.94,-15.52
"04/10/2016 00:10:00","MHK VL",61756,17.67,0.45,-3.16
"04/10/2016 00:10:00","MILLWD",61759,31.11,1.53,-15.52
"04/10/2016 00:10:00","N.Y.C.",61761,31.11,1.53,-15.52
"04/10/2016 00:10:00","NORTH",61755,13.57,-0.49,0.00
"04/10/2016 00:10:00","NPX",61845,32.40,1.28,-17.07
"04/10/2016 00:10:00","O H",61846,16.50,-0.27,-2.71
"04/10/2016 00:10:00","PJM",61847,25.72,0.94,-10.72
"04/10/2016 00:10:00","WEST",61752,16.58,-0.04,-2.57
"04/10/2016 00:15:00","CAPITL",61757,24.88,1.40,-5.35
"04/10/2016 00:15:00","CENTRL",61754,19.17,0.33,-0.72
"04/10/2016 00:15:00","DUNWOD",61760,24.46,1.90,-4.43
"04/10/2016 00:15:00","GENESE",61753,18.44,-0.25,-0.57
"04/10/2016 00:15:00","H Q",61844,17.57,-0.56,0.00
"04/10/2016 00:15:00","HUD VL",61758,24.32,1.83,-4.36
"04/10/2016 00:15:00","LONGIL",61762,25.01,2.45,-4.43
"04/10/2016 00:15:00","MHK VL",61756,19.65,0.60,-0.92
"04/10/2016 00:15:00","MILLWD",61759,24.50,1.94,-4.43
"04/10/2016 00:15:00","N.Y.C.",61761,24.50,1.94,-4.43
"04/10/2016 00:15:00","NORTH",61755,17.55,-0.58,0.00
"04/10/2016 00:15:00","NPX",61845,24.63,1.63,-4.87
"04/10/2016 00:15:00","O H",61846,18.36,-0.54,-0.77
"04/10/2016 00:15:00","PJM",61847,22.33,1.14,-3.06
"04/10/2016 00:15:00","WEST",61752,18.59,-0.27,-0.73
"04/10/2016 00:20:00","CAPITL",61757,24.91,1.39,-5.43
"04/10/2016 00:20:00","CENTRL",61754,19.13,0.33,-0.73
"04/10/2016 00:20:00","DUNWOD",61760,24.46,1.88,-4.50
"04/10/2016 00:20:00","GENESE",61753,18.42,-0.24,-0.57
"04/10/2016 00:20:00","H Q",61844,17.52,-0.56,0.00
"04/10/2016 00:20:00","HUD VL",61758,24.32,1.81,-4.43
"04/10/2016 00:20:00","LONGIL",61762,24.98,2.40,-4.50
"04/10/2016 00:20:00","MHK VL",61756,19.61,0.60,-0.93
"04/10/2016 00:20:00","MILLWD",61759,24.49,1.92,-4.50
"04/10/2016 00:20:00","N.Y.C.",61761,24.49,1.92,-4.50
"04/10/2016 00:20:00","NORTH",61755,17.50,-0.58,0.00
