"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/01/2014 00:05:00","CAPITL",61757,29.42,1.92,0.00
"10/01/2014 00:05:00","CENTRL",61754,28.08,0.58,0.00
"10/01/2014 00:05:00","DUNWOD",61760,29.83,2.34,0.00
"10/01/2014 00:05:00","GENESE",61753,27.44,-0.05,0.00
"10/01/2014 00:05:00","H Q",61844,26.84,-0.66,0.00
"10/01/2014 00:05:00","HUD VL",61758,29.81,2.31,0.00
"10/01/2014 00:05:00","LONGIL",61762,30.17,2.67,0.00
"10/01/2014 00:05:00","MHK VL",61756,28.49,0.99,0.00
"10/01/2014 00:05:00","MILLWD",61759,29.83,2.34,0.00
"10/01/2014 00:05:00","N.Y.C.",61761,29.95,2.45,0.00
"10/01/2014 00:05:00","NORTH",61755,26.98,-0.52,0.00
"10/01/2014 00:05:00","NPX",61845,29.62,2.12,0.00
"10/01/2014 00:05:00","O H",61846,26.92,-0.58,0.00
"10/01/2014 00:05:00","PJM",61847,28.71,1.21,0.00
"10/01/2014 00:05:00","WEST",61752,27.36,-0.14,0.00
"10/01/2014 00:10:00","CAPITL",61757,31.18,2.04,0.00
"10/01/2014 00:10:00","CENTRL",61754,29.72,0.58,0.00
"10/01/2014 00:10:00","DUNWOD",61760,31.62,2.48,0.00
"10/01/2014 00:10:00","GENESE",61753,29.00,-0.14,0.00
"10/01/2014 00:10:00","H Q",61844,28.47,-0.67,0.00
"10/01/2014 00:10:00","HUD VL",61758,31.56,2.42,0.00
"10/01/2014 00:10:00","LONGIL",61762,32.00,2.86,0.00
"10/01/2014 00:10:00","MHK VL",61756,30.16,1.02,0.00
"10/01/2014 00:10:00","MILLWD",61759,31.62,2.48,0.00
"10/01/2014 00:10:00","N.Y.C.",61761,31.73,2.59,0.00
"10/01/2014 00:10:00","NORTH",61755,28.62,-0.52,0.00
"10/01/2014 00:10:00","NPX",61845,31.39,2.24,0.00
"10/01/2014 00:10:00","O H",61846,28.41,-0.73,0.00
"10/01/2014 00:10:00","PJM",61847,30.39,1.25,0.00
"10/01/2014 00:10:00","WEST",61752,28.85,-0.29,0.00
"10/01/2014 00:15:00","CAPITL",61757,34.42,2.28,0.00
"10/01/2014 00:15:00","CENTRL",61754,32.66,0.51,0.00
"10/01/2014 00:15:00","DUNWOD",61760,34.91,2.76,0.00
"10/01/2014 00:15:00","GENESE",61753,31.82,-0.32,0.00
"10/01/2014 00:15:00","H Q",61844,31.44,-0.71,0.00
"10/01/2014 00:15:00","HUD VL",61758,34.84,2.70,0.00
"10/01/2014 00:15:00","LONGIL",61762,35.39,3.25,0.00
"10/01/2014 00:15:00","MHK VL",61756,33.27,1.12,0.00
"10/01/2014 00:15:00","MILLWD",61759,34.91,2.76,0.00
"10/01/2014 00:15:00","N.Y.C.",61761,34.97,2.83,0.00
"10/01/2014 00:15:00","NORTH",61755,31.60,-0.55,0.00
"10/01/2014 00:15:00","NPX",61845,34.65,2.51,0.00
"10/01/2014 00:15:00","O H",61846,31.08,-1.06,0.00
"10/01/2014 00:15:00","PJM",61847,33.43,1.29,0.00
"10/01/2014 00:15:00","WEST",61752,31.53,-0.61,0.00
"10/01/2014 00:20:00","CAPITL",61757,33.54,2.25,0.00
"10/01/2014 00:20:00","CENTRL",61754,31.82,0.53,0.00
"10/01/2014 00:20:00","DUNWOD",61760,33.91,2.63,0.00
"10/01/2014 00:20:00","GENESE",61753,30.97,-0.31,0.00
"10/01/2014 00:20:00","H Q",61844,30.60,-0.69,0.00
"10/01/2014 00:20:00","HUD VL",61758,33.88,2.60,0.00
"10/01/2014 00:20:00","LONGIL",61762,34.41,3.13,0.00
"10/01/2014 00:20:00","MHK VL",61756,32.38,1.09,0.00
"10/01/2014 00:20:00","MILLWD",61759,33.91,2.63,0.00
"10/01/2014 00:20:00","N.Y.C.",61761,34.00,2.72,0.00
"10/01/2014 00:20:00","NORTH",61755,30.75,-0.53,0.00
"10/01/2014 00:20:00","NPX",61845,33.73,2.44,0.00
"10/01/2014 00:20:00","O H",61846,30.28,-1.00,0.00
"10/01/2014 00:20:00","PJM",61847,32.54,1.25,0.00
"10/01/2014 00:20:00","WEST",61752,30.69,-0.60,0.00
"10/01/2014 00:25:00","CAPITL",61757,32.22,2.17,0.00
"10/01/2014 00:25:00","CENTRL",61754,30.57,0.51,0.00
"10/01/2014 00:25:00","DUNWOD",61760,32.61,2.55,0.00
"10/01/2014 00:25:00","GENESE",61753,29.75,-0.30,0.00
"10/01/2014 00:25:00","H Q",61844,29.36,-0.69,0.00
"10/01/2014 00:25:00","HUD VL",61758,32.55,2.49,0.00
"10/01/2014 00:25:00","LONGIL",61762,33.03,2.98,0.00
"10/01/2014 00:25:00","MHK VL",61756,31.11,1.05,0.00
"10/01/2014 00:25:00","MILLWD",61759,32.61,2.55,0.00
"10/01/2014 00:25:00","N.Y.C.",61761,32.67,2.61,0.00
"10/01/2014 00:25:00","NORTH",61755,29.54,-0.51,0.00
"10/01/2014 00:25:00","NPX",61845,32.40,2.35,0.00
"10/01/2014 00:25:00","O H",61846,29.09,-0.96,0.00
"10/01/2014 00:25:00","PJM",61847,31.29,1.23,0.00
"10/01/2014 00:25:00","WEST",61752,29.51,-0.54,0.00
"10/01/2014 00:30:00","CAPITL",61757,31.99,2.15,0.00
"10/01/2014 00:30:00","CENTRL",61754,30.35,0.51,0.00
"10/01/2014 00:30:00","DUNWOD",61760,32.38,2.54,0.00
"10/01/2014 00:30:00","GENESE",61753,29.58,-0.27,0.00
"10/01/2014 00:30:00","H Q",61844,29.16,-0.69,0.00
"10/01/2014 00:30:00","HUD VL",61758,32.32,2.48,0.00
"10/01/2014 00:30:00","LONGIL",61762,32.77,2.93,0.00
"10/01/2014 00:30:00","MHK VL",61756,30.89,1.04,0.00
"10/01/2014 00:30:00","MILLWD",61759,32.38,2.54,0.00
"10/01/2014 00:30:00","N.Y.C.",61761,32.47,2.63,0.00
"10/01/2014 00:30:00","NORTH",61755,29.34,-0.51,0.00
"10/01/2014 00:30:00","NPX",61845,32.14,2.30,0.00
"10/01/2014 00:30:00","O H",61846,28.95,-0.89,0.00
"10/01/2014 00:30:00","PJM",61847,31.07,1.22,0.00
"10/01/2014 00:30:00","WEST",61752,29.37,-0.48,0.00
"10/01/2014 00:35:00","CAPITL",61757,30.34,1.96,0.00
"10/01/2014 00:35:00","CENTRL",61754,29.01,0.62,0.00
"10/01/2014 00:35:00","DUNWOD",61760,30.68,2.30,0.00
"10/01/2014 00:35:00","GENESE",61753,28.27,-0.11,0.00
"10/01/2014 00:35:00","H Q",61844,27.73,-0.65,0.00
"10/01/2014 00:35:00","HUD VL",61758,30.66,2.27,0.00
"10/01/2014 00:35:00","LONGIL",61762,31.14,2.75,0.00
"10/01/2014 00:35:00","MHK VL",61756,29.40,1.02,0.00
"10/01/2014 00:35:00","MILLWD",61759,30.68,2.30,0.00
"10/01/2014 00:35:00","N.Y.C.",61761,30.77,2.38,0.00
"10/01/2014 00:35:00","NORTH",61755,27.90,-0.48,0.00
"10/01/2014 00:35:00","NPX",61845,30.48,2.10,0.00
"10/01/2014 00:35:00","O H",61846,27.79,-0.60,0.00
"10/01/2014 00:35:00","PJM",61847,29.63,1.25,0.00
"10/01/2014 00:35:00","WEST",61752,28.16,-0.23,0.00
"10/01/2014 00:40:00","CAPITL",61757,29.42,1.90,0.00
