"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/28/2014 00:05:00","CAPITL",61757,18.54,0.80,0.00
"10/28/2014 00:05:00","CENTRL",61754,17.80,0.05,0.00
"10/28/2014 00:05:00","DUNWOD",61760,19.32,1.58,0.00
"10/28/2014 00:05:00","GENESE",61753,17.26,-0.48,0.00
"10/28/2014 00:05:00","H Q",61844,17.51,-0.23,0.00
"10/28/2014 00:05:00","HUD VL",61758,19.25,1.51,0.00
"10/28/2014 00:05:00","LONGIL",61762,19.50,1.76,0.00
"10/28/2014 00:05:00","MHK VL",61756,18.15,0.41,0.00
"10/28/2014 00:05:00","MILLWD",61759,19.36,1.61,0.00
"10/28/2014 00:05:00","N.Y.C.",61761,19.46,1.72,0.00
"10/28/2014 00:05:00","NORTH",61755,17.58,-0.16,0.00
"10/28/2014 00:05:00","NPX",61845,18.63,0.89,0.00
"10/28/2014 00:05:00","O H",61846,16.96,-0.78,0.00
"10/28/2014 00:05:00","PJM",61847,18.58,0.83,0.00
"10/28/2014 00:05:00","WEST",61752,17.12,-0.62,0.00
"10/28/2014 00:10:00","CAPITL",61757,8.91,0.41,0.00
"10/28/2014 00:10:00","CENTRL",61754,8.49,-0.01,0.00
"10/28/2014 00:10:00","DUNWOD",61760,9.28,0.77,0.00
"10/28/2014 00:10:00","GENESE",61753,8.21,-0.29,0.00
"10/28/2014 00:10:00","H Q",61844,8.38,-0.12,0.00
"10/28/2014 00:10:00","HUD VL",61758,9.24,0.74,0.00
"10/28/2014 00:10:00","LONGIL",61762,9.35,0.84,0.00
"10/28/2014 00:10:00","MHK VL",61756,8.69,0.19,0.00
"10/28/2014 00:10:00","MILLWD",61759,9.29,0.78,0.00
"10/28/2014 00:10:00","N.Y.C.",61761,9.34,0.83,0.00
"10/28/2014 00:10:00","NORTH",61755,8.42,-0.09,0.00
"10/28/2014 00:10:00","NPX",61845,8.95,0.44,0.00
"10/28/2014 00:10:00","O H",61846,8.03,-0.48,0.00
"10/28/2014 00:10:00","PJM",61847,8.86,0.36,0.00
"10/28/2014 00:10:00","WEST",61752,8.09,-0.42,0.00
"10/28/2014 00:15:00","CAPITL",61757,17.42,0.80,0.00
"10/28/2014 00:15:00","CENTRL",61754,16.63,0.00,0.00
"10/28/2014 00:15:00","DUNWOD",61760,18.12,1.50,0.00
"10/28/2014 00:15:00","GENESE",61753,16.03,-0.60,0.00
"10/28/2014 00:15:00","H Q",61844,16.39,-0.23,0.00
"10/28/2014 00:15:00","HUD VL",61758,18.07,1.45,0.00
"10/28/2014 00:15:00","LONGIL",61762,18.24,1.61,0.00
"10/28/2014 00:15:00","MHK VL",61756,16.99,0.37,0.00
"10/28/2014 00:15:00","MILLWD",61759,18.15,1.53,0.00
"10/28/2014 00:15:00","N.Y.C.",61761,18.24,1.61,0.00
"10/28/2014 00:15:00","NORTH",61755,16.44,-0.18,0.00
"10/28/2014 00:15:00","NPX",61845,17.51,0.88,0.00
"10/28/2014 00:15:00","O H",61846,15.64,-0.98,0.00
"10/28/2014 00:15:00","PJM",61847,17.32,0.70,0.00
"10/28/2014 00:15:00","WEST",61752,15.73,-0.90,0.00
"10/28/2014 00:20:00","CAPITL",61757,8.90,0.42,0.00
"10/28/2014 00:20:00","CENTRL",61754,8.45,-0.03,0.00
"10/28/2014 00:20:00","DUNWOD",61760,9.25,0.77,0.00
"10/28/2014 00:20:00","GENESE",61753,8.13,-0.35,0.00
"10/28/2014 00:20:00","H Q",61844,8.36,-0.12,0.00
"10/28/2014 00:20:00","HUD VL",61758,9.22,0.74,0.00
"10/28/2014 00:20:00","LONGIL",61762,9.32,0.84,0.00
"10/28/2014 00:20:00","MHK VL",61756,8.67,0.19,0.00
"10/28/2014 00:20:00","MILLWD",61759,9.26,0.78,0.00
"10/28/2014 00:20:00","N.Y.C.",61761,9.30,0.82,0.00
"10/28/2014 00:20:00","NORTH",61755,8.37,-0.11,0.00
"10/28/2014 00:20:00","NPX",61845,9.96,0.47,-1.02
"10/28/2014 00:20:00","O H",61846,7.91,-0.57,0.00
"10/28/2014 00:20:00","PJM",61847,8.82,0.34,0.00
"10/28/2014 00:20:00","WEST",61752,7.94,-0.53,0.00
"10/28/2014 00:25:00","CAPITL",61757,5.73,0.28,0.00
"10/28/2014 00:25:00","CENTRL",61754,5.43,-0.02,0.00
"10/28/2014 00:25:00","DUNWOD",61760,5.94,0.49,0.00
"10/28/2014 00:25:00","GENESE",61753,5.22,-0.22,0.00
"10/28/2014 00:25:00","H Q",61844,5.36,-0.08,0.00
"10/28/2014 00:25:00","HUD VL",61758,5.92,0.47,0.00
"10/28/2014 00:25:00","LONGIL",61762,5.98,0.53,0.00
"10/28/2014 00:25:00","MHK VL",61756,5.56,0.11,0.00
"10/28/2014 00:25:00","MILLWD",61759,5.95,0.50,0.00
"10/28/2014 00:25:00","N.Y.C.",61761,5.97,0.53,0.00
"10/28/2014 00:25:00","NORTH",61755,5.37,-0.08,0.00
"10/28/2014 00:25:00","NPX",61845,6.77,0.30,-1.02
"10/28/2014 00:25:00","O H",61846,5.08,-0.36,0.00
"10/28/2014 00:25:00","PJM",61847,5.66,0.21,0.00
"10/28/2014 00:25:00","WEST",61752,5.11,-0.34,0.00
"10/28/2014 00:30:00","CAPITL",61757,5.68,0.28,0.00
"10/28/2014 00:30:00","CENTRL",61754,5.40,-0.01,0.00
"10/28/2014 00:30:00","DUNWOD",61760,5.88,0.47,0.00
"10/28/2014 00:30:00","GENESE",61753,5.20,-0.21,0.00
"10/28/2014 00:30:00","H Q",61844,5.32,-0.08,0.00
"10/28/2014 00:30:00","HUD VL",61758,5.86,0.45,0.00
"10/28/2014 00:30:00","LONGIL",61762,5.91,0.50,0.00
"10/28/2014 00:30:00","MHK VL",61756,5.52,0.11,0.00
"10/28/2014 00:30:00","MILLWD",61759,5.89,0.48,0.00
"10/28/2014 00:30:00","N.Y.C.",61761,5.91,0.50,0.00
"10/28/2014 00:30:00","NORTH",61755,5.34,-0.07,0.00
"10/28/2014 00:30:00","NPX",61845,6.72,0.30,-1.02
"10/28/2014 00:30:00","O H",61846,5.09,-0.32,0.00
"10/28/2014 00:30:00","PJM",61847,5.63,0.22,0.00
"10/28/2014 00:30:00","WEST",61752,5.11,-0.29,0.00
"10/28/2014 00:35:00","CAPITL",61757,5.69,0.28,0.00
"10/28/2014 00:35:00","CENTRL",61754,5.41,-0.01,0.00
"10/28/2014 00:35:00","DUNWOD",61760,5.89,0.48,0.00
"10/28/2014 00:35:00","GENESE",61753,5.21,-0.21,0.00
"10/28/2014 00:35:00","H Q",61844,5.33,-0.08,0.00
"10/28/2014 00:35:00","HUD VL",61758,5.87,0.46,0.00
"10/28/2014 00:35:00","LONGIL",61762,5.92,0.51,0.00
"10/28/2014 00:35:00","MHK VL",61756,5.53,0.11,0.00
"10/28/2014 00:35:00","MILLWD",61759,5.90,0.49,0.00
"10/28/2014 00:35:00","N.Y.C.",61761,5.93,0.51,0.00
"10/28/2014 00:35:00","NORTH",61755,5.33,-0.08,0.00
"10/28/2014 00:35:00","NPX",61845,5.71,0.30,0.00
"10/28/2014 00:35:00","O H",61846,5.09,-0.32,0.00
"10/28/2014 00:35:00","PJM",61847,5.63,0.22,0.00
