"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/18/2014 00:05:00","CAPITL",61757,18.44,0.56,0.00
"10/18/2014 00:05:00","CENTRL",61754,17.92,0.04,0.00
"10/18/2014 00:05:00","DUNWOD",61760,19.32,1.43,0.00
"10/18/2014 00:05:00","GENESE",61753,17.51,-0.38,0.00
"10/18/2014 00:05:00","H Q",61844,17.89,0.00,0.00
"10/18/2014 00:05:00","HUD VL",61758,19.28,1.40,0.00
"10/18/2014 00:05:00","LONGIL",61762,19.78,1.90,0.00
"10/18/2014 00:05:00","MHK VL",61756,17.85,-0.04,0.00
"10/18/2014 00:05:00","MILLWD",61759,19.28,1.40,0.00
"10/18/2014 00:05:00","N.Y.C.",61761,19.39,1.50,0.00
"10/18/2014 00:05:00","NORTH",61755,15.31,-2.58,0.00
"10/18/2014 00:05:00","NPX",61845,18.75,0.86,0.00
"10/18/2014 00:05:00","O H",61846,17.08,-0.80,0.00
"10/18/2014 00:05:00","PJM",61847,18.42,0.54,0.00
"10/18/2014 00:05:00","WEST",61752,17.28,-0.61,0.00
"10/18/2014 00:10:00","CAPITL",61757,18.31,0.57,0.00
"10/18/2014 00:10:00","CENTRL",61754,17.74,0.00,0.00
"10/18/2014 00:10:00","DUNWOD",61760,19.19,1.45,0.00
"10/18/2014 00:10:00","GENESE",61753,17.35,-0.39,0.00
"10/18/2014 00:10:00","H Q",61844,17.74,0.00,0.00
"10/18/2014 00:10:00","HUD VL",61758,19.16,1.42,0.00
"10/18/2014 00:10:00","LONGIL",61762,19.71,1.97,0.00
"10/18/2014 00:10:00","MHK VL",61756,17.67,-0.07,0.00
"10/18/2014 00:10:00","MILLWD",61759,19.17,1.44,0.00
"10/18/2014 00:10:00","N.Y.C.",61761,19.30,1.56,0.00
"10/18/2014 00:10:00","NORTH",61755,14.99,-2.75,0.00
"10/18/2014 00:10:00","NPX",61845,18.63,0.89,0.00
"10/18/2014 00:10:00","O H",61846,16.91,-0.83,0.00
"10/18/2014 00:10:00","PJM",61847,18.25,0.51,0.00
"10/18/2014 00:10:00","WEST",61752,17.10,-0.64,0.00
"10/18/2014 00:15:00","CAPITL",61757,17.97,0.52,0.00
"10/18/2014 00:15:00","CENTRL",61754,17.45,0.00,0.00
"10/18/2014 00:15:00","DUNWOD",61760,18.83,1.38,0.00
"10/18/2014 00:15:00","GENESE",61753,17.13,-0.31,0.00
"10/18/2014 00:15:00","H Q",61844,17.45,0.00,0.00
"10/18/2014 00:15:00","HUD VL",61758,18.81,1.36,0.00
"10/18/2014 00:15:00","LONGIL",61762,19.32,1.87,0.00
"10/18/2014 00:15:00","MHK VL",61756,17.40,-0.05,0.00
"10/18/2014 00:15:00","MILLWD",61759,18.81,1.36,0.00
"10/18/2014 00:15:00","N.Y.C.",61761,18.98,1.54,0.00
"10/18/2014 00:15:00","NORTH",61755,14.94,-2.51,0.00
"10/18/2014 00:15:00","NPX",61845,18.27,0.82,0.00
"10/18/2014 00:15:00","O H",61846,16.73,-0.72,0.00
"10/18/2014 00:15:00","PJM",61847,17.95,0.51,0.00
"10/18/2014 00:15:00","WEST",61752,16.94,-0.51,0.00
"10/18/2014 00:20:00","CAPITL",61757,17.98,0.49,0.00
"10/18/2014 00:20:00","CENTRL",61754,17.54,0.05,0.00
"10/18/2014 00:20:00","DUNWOD",61760,18.86,1.37,0.00
"10/18/2014 00:20:00","GENESE",61753,17.23,-0.26,0.00
