"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/11/2014 00:05:00","CAPITL",61757,31.60,0.89,0.00
"10/11/2014 00:05:00","CENTRL",61754,30.83,0.12,0.00
"10/11/2014 00:05:00","DUNWOD",61760,32.67,1.97,0.00
"10/11/2014 00:05:00","GENESE",61753,30.49,-0.21,0.00
"10/11/2014 00:05:00","H Q",61844,30.70,0.00,0.00
"10/11/2014 00:05:00","HUD VL",61758,32.70,1.99,0.00
"10/11/2014 00:05:00","LONGIL",61762,33.31,2.61,0.00
"10/11/2014 00:05:00","MHK VL",61756,31.17,0.46,0.00
"10/11/2014 00:05:00","MILLWD",61759,32.67,1.97,0.00
"10/11/2014 00:05:00","N.Y.C.",61761,32.73,2.03,0.00
"10/11/2014 00:05:00","NORTH",61755,28.68,-2.03,0.00
"10/11/2014 00:05:00","NPX",61845,31.96,1.26,0.00
"10/11/2014 00:05:00","O H",61846,29.94,-0.77,0.00
"10/11/2014 00:05:00","PJM",61847,31.47,0.77,0.00
"10/11/2014 00:05:00","WEST",61752,30.58,-0.12,0.00
"10/11/2014 00:10:00","CAPITL",61757,31.44,0.86,0.00
"10/11/2014 00:10:00","CENTRL",61754,30.70,0.12,0.00
"10/11/2014 00:10:00","DUNWOD",61760,32.48,1.90,0.00
"10/11/2014 00:10:00","GENESE",61753,30.43,-0.15,0.00
"10/11/2014 00:10:00","H Q",61844,30.58,0.00,0.00
"10/11/2014 00:10:00","HUD VL",61758,32.51,1.93,0.00
"10/11/2014 00:10:00","LONGIL",61762,33.09,2.51,0.00
"10/11/2014 00:10:00","MHK VL",61756,31.04,0.46,0.00
"10/11/2014 00:10:00","MILLWD",61759,32.51,1.93,0.00
"10/11/2014 00:10:00","N.Y.C.",61761,32.57,1.99,0.00
"10/11/2014 00:10:00","NORTH",61755,28.87,-1.71,0.00
"10/11/2014 00:10:00","NPX",61845,31.81,1.22,0.00
"10/11/2014 00:10:00","O H",61846,29.88,-0.70,0.00
"10/11/2014 00:10:00","PJM",61847,31.29,0.70,0.00
"10/11/2014 00:10:00","WEST",61752,30.58,0.00,0.00
"10/11/2014 00:15:00","CAPITL",61757,30.49,0.71,0.00
"10/11/2014 00:15:00","CENTRL",61754,30.10,0.33,0.00
"10/11/2014 00:15:00","DUNWOD",61760,31.47,1.70,0.00
"10/11/2014 00:15:00","GENESE",61753,29.71,-0.06,0.00
"10/11/2014 00:15:00","H Q",61844,29.77,0.00,0.00
"10/11/2014 00:15:00","HUD VL",61758,31.47,1.70,0.00
"10/11/2014 00:15:00","LONGIL",61762,31.98,2.20,0.00
"10/11/2014 00:15:00","MHK VL",61756,30.25,0.47,0.00
"10/11/2014 00:15:00","MILLWD",61759,31.47,1.70,0.00
"10/11/2014 00:15:00","N.Y.C.",61761,31.53,1.76,0.00
"10/11/2014 00:15:00","NORTH",61755,27.90,-1.87,0.00
"10/11/2014 00:15:00","NPX",61845,30.79,1.01,0.00
"10/11/2014 00:15:00","O H",61846,29.33,-0.45,0.00
"10/11/2014 00:15:00","PJM",61847,30.58,0.80,0.00
"10/11/2014 00:15:00","WEST",61752,29.89,0.12,0.00
"10/11/2014 00:20:00","CAPITL",61757,31.28,0.76,0.00
"10/11/2014 00:20:00","CENTRL",61754,30.86,0.34,0.00
"10/11/2014 00:20:00","DUNWOD",61760,32.29,1.77,0.00
"10/11/2014 00:20:00","GENESE",61753,30.46,-0.06,0.00
"10/11/2014 00:20:00","H Q",61844,30.52,0.00,0.00
"10/11/2014 00:20:00","HUD VL",61758,32.32,1.80,0.00
"10/11/2014 00:20:00","LONGIL",61762,32.99,2.47,0.00
"10/11/2014 00:20:00","MHK VL",61756,30.98,0.46,0.00
