"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/27/2015 00:05:00","CAPITL",61757,82.69,3.08,-37.92
"01/27/2015 00:05:00","CENTRL",61754,46.10,-0.08,-4.50
"01/27/2015 00:05:00","DUNWOD",61760,73.90,3.46,-28.76
"01/27/2015 00:05:00","GENESE",61753,44.18,-1.04,-3.54
"01/27/2015 00:05:00","H Q",61844,40.89,-0.79,0.00
"01/27/2015 00:05:00","HUD VL",61758,73.63,3.46,-28.49
"01/27/2015 00:05:00","LONGIL",61762,785.77,4.83,-739.25
"01/27/2015 00:05:00","MHK VL",61756,47.83,1.42,-4.72
"01/27/2015 00:05:00","MILLWD",61759,74.25,3.59,-28.98
"01/27/2015 00:05:00","N.Y.C.",61761,74.08,3.62,-28.77
"01/27/2015 00:05:00","NORTH",61755,41.77,0.08,0.00
"01/27/2015 00:05:00","NPX",61845,78.77,3.21,-33.87
"01/27/2015 00:05:00","O H",61846,43.76,-2.62,-4.70
"01/27/2015 00:05:00","PJM",61847,61.63,0.75,-19.19
"01/27/2015 00:05:00","WEST",61752,44.68,-1.63,-4.62
"01/27/2015 00:10:00","CAPITL",61757,45.50,3.06,0.00
"01/27/2015 00:10:00","CENTRL",61754,42.49,0.04,0.00
"01/27/2015 00:10:00","DUNWOD",61760,45.92,3.48,0.00
"01/27/2015 00:10:00","GENESE",61753,41.59,-0.85,0.00
"01/27/2015 00:10:00","H Q",61844,41.59,-0.85,0.00
"01/27/2015 00:10:00","HUD VL",61758,45.96,3.52,0.00
"01/27/2015 00:10:00","LONGIL",61762,80.45,4.92,-33.09
"01/27/2015 00:10:00","MHK VL",61756,43.89,1.44,0.00
"01/27/2015 00:10:00","MILLWD",61759,46.05,3.61,0.00
"01/27/2015 00:10:00","N.Y.C.",61761,46.09,3.65,0.00
"01/27/2015 00:10:00","NORTH",61755,42.49,0.04,0.00
"01/27/2015 00:10:00","NPX",61845,45.63,3.18,0.00
"01/27/2015 00:10:00","O H",61846,40.11,-2.33,0.00
"01/27/2015 00:10:00","PJM",61847,43.34,0.89,0.00
"01/27/2015 00:10:00","WEST",61752,41.13,-1.32,0.00
"01/27/2015 00:15:00","CAPITL",61757,46.66,3.14,0.00
