"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/30/2015 00:05:00","CAPITL",61757,38.68,1.34,-19.65
"01/30/2015 00:05:00","CENTRL",61754,19.91,-0.12,-2.35
"01/30/2015 00:05:00","DUNWOD",61760,33.74,1.27,-14.78
"01/30/2015 00:05:00","GENESE",61753,18.95,-0.57,-1.84
"01/30/2015 00:05:00","H Q",61844,17.44,-0.25,0.00
"01/30/2015 00:05:00","HUD VL",61758,33.70,1.31,-14.71
"01/30/2015 00:05:00","LONGIL",61762,34.43,1.95,-14.80
"01/30/2015 00:05:00","MHK VL",61756,20.65,0.58,-2.39
"01/30/2015 00:05:00","MILLWD",61759,33.94,1.33,-14.93
"01/30/2015 00:05:00","N.Y.C.",61761,33.80,1.33,-14.79
"01/30/2015 00:05:00","NORTH",61755,17.60,-0.09,0.00
"01/30/2015 00:05:00","NPX",61845,184.94,1.38,-165.87
"01/30/2015 00:05:00","O H",61846,18.67,-1.45,-2.43
"01/30/2015 00:05:00","PJM",61847,27.60,0.04,-9.88
"01/30/2015 00:05:00","WEST",61752,18.84,-1.24,-2.39
"01/30/2015 00:10:00","CAPITL",61757,41.40,0.71,-31.63
"01/30/2015 00:10:00","CENTRL",61754,12.79,-0.05,-3.78
"01/30/2015 00:10:00","DUNWOD",61760,33.49,0.64,-23.78
"01/30/2015 00:10:00","GENESE",61753,11.77,-0.24,-2.96
"01/30/2015 00:10:00","H Q",61844,8.93,-0.14,0.00
"01/30/2015 00:10:00","HUD VL",61758,33.39,0.66,-23.67
"01/30/2015 00:10:00","LONGIL",61762,33.77,0.90,-23.81
"01/30/2015 00:10:00","MHK VL",61756,13.20,0.30,-3.84
"01/30/2015 00:10:00","MILLWD",61759,33.76,0.67,-24.03
"01/30/2015 00:10:00","N.Y.C.",61761,33.54,0.67,-23.81
"01/30/2015 00:10:00","NORTH",61755,8.98,-0.08,0.00
"01/30/2015 00:10:00","NPX",61845,186.36,0.72,-176.59
"01/30/2015 00:10:00","O H",61846,12.31,-0.67,-3.92
"01/30/2015 00:10:00","PJM",61847,25.00,0.04,-15.90
"01/30/2015 00:10:00","WEST",61752,12.35,-0.56,-3.85
"01/30/2015 00:15:00","CAPITL",61757,41.46,0.69,-31.98
"01/30/2015 00:15:00","CENTRL",61754,12.59,-0.03,-3.82
"01/30/2015 00:15:00","DUNWOD",61760,33.48,0.63,-24.06
"01/30/2015 00:15:00","GENESE",61753,11.55,-0.23,-2.99
"01/30/2015 00:15:00","H Q",61844,8.64,-0.15,0.00
"01/30/2015 00:15:00","HUD VL",61758,33.40,0.66,-23.95
"01/30/2015 00:15:00","LONGIL",61762,33.79,0.91,-24.09
"01/30/2015 00:15:00","MHK VL",61756,13.04,0.31,-3.94
"01/30/2015 00:15:00","MILLWD",61759,33.75,0.66,-24.30
"01/30/2015 00:15:00","N.Y.C.",61761,33.54,0.67,-24.08
"01/30/2015 00:15:00","NORTH",61755,8.69,-0.10,0.00
"01/30/2015 00:15:00","NPX",61845,186.40,0.69,-176.91
"01/30/2015 00:15:00","O H",61846,12.14,-0.61,-3.96
"01/30/2015 00:15:00","PJM",61847,24.95,0.08,-16.08
"01/30/2015 00:15:00","WEST",61752,12.17,-0.51,-3.89
"01/30/2015 00:20:00","CAPITL",61757,40.25,0.72,-30.28
"01/30/2015 00:20:00","CENTRL",61754,12.83,-0.04,-3.62
"01/30/2015 00:20:00","DUNWOD",61760,32.69,0.67,-22.78
"01/30/2015 00:20:00","GENESE",61753,11.82,-0.26,-2.83
"01/30/2015 00:20:00","H Q",61844,9.10,-0.15,0.00
"01/30/2015 00:20:00","HUD VL",61758,32.62,0.69,-22.68
"01/30/2015 00:20:00","LONGIL",61762,33.01,0.95,-22.81
"01/30/2015 00:20:00","MHK VL",61756,13.29,0.31,-3.73
"01/30/2015 00:20:00","MILLWD",61759,32.95,0.69,-23.01
"01/30/2015 00:20:00","N.Y.C.",61761,32.75,0.70,-22.80
"01/30/2015 00:20:00","NORTH",61755,9.14,-0.10,0.00
"01/30/2015 00:20:00","NPX",61845,37.09,0.74,-27.11
"01/30/2015 00:20:00","O H",61846,12.32,-0.67,-3.75
"01/30/2015 00:20:00","PJM",61847,24.55,0.07,-15.23
"01/30/2015 00:20:00","WEST",61752,12.35,-0.57,-3.68
"01/30/2015 00:25:00","CAPITL",61757,35.71,1.36,-16.70
"01/30/2015 00:25:00","CENTRL",61754,19.51,-0.14,-2.00
"01/30/2015 00:25:00","DUNWOD",61760,31.49,1.27,-12.56
"01/30/2015 00:25:00","GENESE",61753,18.58,-0.63,-1.56
"01/30/2015 00:25:00","H Q",61844,17.41,-0.25,0.00
"01/30/2015 00:25:00","HUD VL",61758,31.47,1.31,-12.50
"01/30/2015 00:25:00","LONGIL",61762,31.99,1.75,-12.58
"01/30/2015 00:25:00","MHK VL",61756,20.32,0.60,-2.06
"01/30/2015 00:25:00","MILLWD",61759,31.67,1.33,-12.69
"01/30/2015 00:25:00","N.Y.C.",61761,31.57,1.34,-12.57
"01/30/2015 00:25:00","NORTH",61755,17.57,-0.09,0.00
"01/30/2015 00:25:00","NPX",61845,34.00,1.39,-14.94
"01/30/2015 00:25:00","O H",61846,18.23,-1.50,-2.07
"01/30/2015 00:25:00","PJM",61847,26.14,0.09,-8.40
"01/30/2015 00:25:00","WEST",61752,18.38,-1.31,-2.03
"01/30/2015 00:30:00","CAPITL",61757,20.03,1.41,0.00
"01/30/2015 00:30:00","CENTRL",61754,18.54,-0.07,0.00
"01/30/2015 00:30:00","DUNWOD",61760,19.97,1.36,0.00
"01/30/2015 00:30:00","GENESE",61753,18.06,-0.56,0.00
"01/30/2015 00:30:00","H Q",61844,18.34,-0.28,0.00
"01/30/2015 00:30:00","HUD VL",61758,20.01,1.40,0.00
"01/30/2015 00:30:00","LONGIL",61762,97.64,1.99,-77.03
"01/30/2015 00:30:00","MHK VL",61756,19.26,0.65,0.00
"01/30/2015 00:30:00","MILLWD",61759,20.03,1.41,0.00
"01/30/2015 00:30:00","N.Y.C.",61761,20.05,1.43,0.00
"01/30/2015 00:30:00","NORTH",61755,18.45,-0.17,0.00
"01/30/2015 00:30:00","NPX",61845,20.07,1.45,0.00
"01/30/2015 00:30:00","O H",61846,17.22,-1.40,0.00
"01/30/2015 00:30:00","PJM",61847,18.76,0.15,0.00
"01/30/2015 00:30:00","WEST",61752,17.42,-1.19,0.00
"01/30/2015 00:35:00","CAPITL",61757,19.42,1.34,0.00
"01/30/2015 00:35:00","CENTRL",61754,18.04,-0.04,0.00
"01/30/2015 00:35:00","DUNWOD",61760,19.33,1.25,0.00
"01/30/2015 00:35:00","GENESE",61753,17.61,-0.47,0.00
"01/30/2015 00:35:00","H Q",61844,17.81,-0.27,0.00
"01/30/2015 00:35:00","HUD VL",61758,19.38,1.30,0.00
"01/30/2015 00:35:00","LONGIL",61762,97.59,1.86,-77.65
"01/30/2015 00:35:00","MHK VL",61756,18.71,0.63,0.00
"01/30/2015 00:35:00","MILLWD",61759,19.38,1.30,0.00
"01/30/2015 00:35:00","N.Y.C.",61761,19.40,1.32,0.00
