"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/07/2015 00:05:00","CAPITL",61757,62.27,1.27,-43.44
"01/07/2015 00:05:00","CENTRL",61754,22.75,-0.05,-5.24
"01/07/2015 00:05:00","DUNWOD",61760,52.00,1.58,-32.85
"01/07/2015 00:05:00","GENESE",61753,21.23,-0.42,-4.08
"01/07/2015 00:05:00","H Q",61844,17.15,-0.42,0.00
"01/07/2015 00:05:00","HUD VL",61758,51.78,1.63,-32.57
"01/07/2015 00:05:00","LONGIL",61762,107.73,2.20,-87.97
"01/07/2015 00:05:00","MHK VL",61756,23.98,0.56,-5.85
"01/07/2015 00:05:00","MILLWD",61759,52.37,1.67,-33.13
"01/07/2015 00:05:00","N.Y.C.",61761,52.07,1.63,-32.87
"01/07/2015 00:05:00","NORTH",61755,17.04,-0.53,0.00
"01/07/2015 00:05:00","NPX",61845,57.69,1.39,-38.73
"01/07/2015 00:05:00","O H",61846,21.89,-1.20,-5.52
"01/07/2015 00:05:00","PJM",61847,23.50,-1.09,-7.02
"01/07/2015 00:05:00","WEST",61752,21.99,-0.84,-5.27
"01/07/2015 00:10:00","CAPITL",61757,100.17,1.10,-83.62
"01/07/2015 00:10:00","CENTRL",61754,25.47,-0.06,-10.08
"01/07/2015 00:10:00","DUNWOD",61760,80.07,1.37,-63.24
"01/07/2015 00:10:00","GENESE",61753,22.89,-0.42,-7.85
"01/07/2015 00:10:00","H Q",61844,15.08,-0.37,0.00
"01/07/2015 00:10:00","HUD VL",61758,79.58,1.42,-62.71
"01/07/2015 00:10:00","LONGIL",61762,80.64,1.90,-63.29
"01/07/2015 00:10:00","MHK VL",61756,27.21,0.49,-11.26
"01/07/2015 00:10:00","MILLWD",61759,80.68,1.45,-63.78
"01/07/2015 00:10:00","N.Y.C.",61761,80.14,1.41,-63.28
"01/07/2015 00:10:00","NORTH",61755,14.99,-0.46,0.00
"01/07/2015 00:10:00","NPX",61845,91.23,1.21,-74.57
"01/07/2015 00:10:00","O H",61846,24.95,-1.13,-10.62
"01/07/2015 00:10:00","PJM",61847,27.94,-1.04,-13.52
"01/07/2015 00:10:00","WEST",61752,24.76,-0.83,-10.14
"01/07/2015 00:15:00","CAPITL",61757,122.36,1.05,-106.99
"01/07/2015 00:15:00","CENTRL",61754,27.24,0.00,-12.92
"01/07/2015 00:15:00","DUNWOD",61760,96.48,1.23,-80.93
"01/07/2015 00:15:00","GENESE",61753,23.97,-0.40,-10.05
"01/07/2015 00:15:00","H Q",61844,13.98,-0.34,0.00
"01/07/2015 00:15:00","HUD VL",61758,95.90,1.29,-80.28
"01/07/2015 00:15:00","LONGIL",61762,97.03,1.72,-80.99
"01/07/2015 00:15:00","MHK VL",61756,29.74,0.49,-14.93
"01/07/2015 00:15:00","MILLWD",61759,97.25,1.30,-81.62
"01/07/2015 00:15:00","N.Y.C.",61761,96.54,1.25,-80.97
"01/07/2015 00:15:00","NORTH",61755,13.88,-0.44,0.00
"01/07/2015 00:15:00","NPX",61845,110.86,1.12,-95.42
"01/07/2015 00:15:00","O H",61846,26.91,-1.00,-13.59
"01/07/2015 00:15:00","PJM",61847,30.86,-0.76,-17.30
"01/07/2015 00:15:00","WEST",61752,26.51,-0.79,-12.97
"01/07/2015 00:20:00","CAPITL",61757,135.01,-0.40,-140.83
"01/07/2015 00:20:00","CENTRL",61754,11.59,0.01,-17.00
"01/07/2015 00:20:00","DUNWOD",61760,100.65,-0.44,-106.52
"01/07/2015 00:20:00","GENESE",61753,7.95,0.15,-13.23
"01/07/2015 00:20:00","H Q",61844,-5.29,0.13,0.00
"01/07/2015 00:20:00","HUD VL",61758,99.78,-0.47,-105.67
"01/07/2015 00:20:00","LONGIL",61762,100.56,-0.62,-106.60
"01/07/2015 00:20:00","MHK VL",61756,14.04,-0.18,-19.65
"01/07/2015 00:20:00","MILLWD",61759,101.53,-0.47,-107.43
"01/07/2015 00:20:00","N.Y.C.",61761,100.72,-0.43,-106.58
"01/07/2015 00:20:00","NORTH",61755,-5.26,0.17,0.00
"01/07/2015 00:20:00","NPX",61845,119.75,-0.42,-125.60
"01/07/2015 00:20:00","O H",61846,12.84,0.38,-17.89
"01/07/2015 00:20:00","PJM",61847,17.64,0.29,-22.77
"01/07/2015 00:20:00","WEST",61752,11.95,0.30,-17.07
"01/07/2015 00:25:00","CAPITL",61757,209.16,-1.43,-230.25
"01/07/2015 00:25:00","CENTRL",61754,8.23,0.08,-27.80
"01/07/2015 00:25:00","DUNWOD",61760,152.93,-1.57,-174.15
"01/07/2015 00:25:00","GENESE",61753,2.51,0.53,-21.63
"01/07/2015 00:25:00","H Q",61844,-19.22,0.43,0.00
"01/07/2015 00:25:00","HUD VL",61758,151.46,-1.65,-172.76
"01/07/2015 00:25:00","LONGIL",61762,152.49,-2.14,-174.28
"01/07/2015 00:25:00","MHK VL",61756,11.84,-0.63,-32.12
"01/07/2015 00:25:00","MILLWD",61759,154.32,-1.67,-175.64
"01/07/2015 00:25:00","N.Y.C.",61761,153.07,-1.53,-174.25
"01/07/2015 00:25:00","NORTH",61755,-19.16,0.49,0.00
"01/07/2015 00:25:00","NPX",61845,184.18,-1.51,-205.34
"01/07/2015 00:25:00","O H",61846,11.01,1.42,-29.24
"01/07/2015 00:25:00","PJM",61847,18.81,1.24,-37.22
"01/07/2015 00:25:00","WEST",61752,9.34,1.08,-27.91
"01/07/2015 00:30:00","CAPITL",61757,125.04,0.45,-118.49
"01/07/2015 00:30:00","CENTRL",61754,20.40,-0.01,-14.31
"01/07/2015 00:30:00","DUNWOD",61760,96.24,0.51,-89.63
"01/07/2015 00:30:00","GENESE",61753,17.06,-0.18,-11.13
"01/07/2015 00:30:00","H Q",61844,5.96,-0.14,0.00
"01/07/2015 00:30:00","HUD VL",61758,95.55,0.53,-88.91
"01/07/2015 00:30:00","LONGIL",61762,96.48,0.68,-89.69
"01/07/2015 00:30:00","MHK VL",61756,22.84,0.20,-16.53
"01/07/2015 00:30:00","MILLWD",61759,97.03,0.54,-90.39
"01/07/2015 00:30:00","N.Y.C.",61761,96.29,0.51,-89.68
"01/07/2015 00:30:00","NORTH",61755,5.93,-0.18,0.00
"01/07/2015 00:30:00","NPX",61845,112.26,0.48,-105.68
"01/07/2015 00:30:00","O H",61846,20.71,-0.45,-15.05
"01/07/2015 00:30:00","PJM",61847,24.90,-0.36,-19.16
"01/07/2015 00:30:00","WEST",61752,20.11,-0.35,-14.36
"01/07/2015 00:35:00","CAPITL",61757,131.04,0.43,-124.69
"01/07/2015 00:35:00","CENTRL",61754,20.96,-0.01,-15.06
"01/07/2015 00:35:00","DUNWOD",61760,100.72,0.49,-94.32
"01/07/2015 00:35:00","GENESE",61753,17.46,-0.17,-11.71
"01/07/2015 00:35:00","H Q",61844,5.77,-0.14,0.00
"01/07/2015 00:35:00","HUD VL",61758,99.99,0.51,-93.56
"01/07/2015 00:35:00","LONGIL",61762,100.95,0.65,-94.38
"01/07/2015 00:35:00","MHK VL",61756,23.50,0.19,-17.40
"01/07/2015 00:35:00","MILLWD",61759,101.56,0.52,-95.12
"01/07/2015 00:35:00","N.Y.C.",61761,100.77,0.49,-94.37
"01/07/2015 00:35:00","NORTH",61755,5.74,-0.17,0.00
"01/07/2015 00:35:00","NPX",61845,117.58,0.46,-111.21
"01/07/2015 00:35:00","O H",61846,21.33,-0.43,-15.84
"01/07/2015 00:35:00","PJM",61847,25.73,-0.34,-20.16
"01/07/2015 00:35:00","WEST",61752,20.69,-0.34,-15.11
"01/07/2015 00:40:00","CAPITL",61757,142.78,-0.47,-149.82
"01/07/2015 00:40:00","CENTRL",61754,11.56,0.03,-18.09
"01/07/2015 00:40:00","DUNWOD",61760,106.21,-0.54,-113.32
"01/07/2015 00:40:00","GENESE",61753,7.71,0.20,-14.07
"01/07/2015 00:40:00","H Q",61844,-6.42,0.15,0.00
"01/07/2015 00:40:00","HUD VL",61758,105.28,-0.57,-112.42
"01/07/2015 00:40:00","LONGIL",61762,106.13,-0.71,-113.40
"01/07/2015 00:40:00","MHK VL",61756,14.12,-0.21,-20.90
"01/07/2015 00:40:00","MILLWD",61759,107.14,-0.58,-114.29
"01/07/2015 00:40:00","N.Y.C.",61761,106.27,-0.54,-113.38
"01/07/2015 00:40:00","NORTH",61755,-6.39,0.18,0.00
"01/07/2015 00:40:00","NPX",61845,126.54,-0.51,-133.61
"01/07/2015 00:40:00","O H",61846,12.98,0.51,-19.03
"01/07/2015 00:40:00","PJM",61847,18.10,0.44,-24.22
"01/07/2015 00:40:00","WEST",61752,12.01,0.41,-18.16
"01/07/2015 00:45:00","CAPITL",61757,126.05,-0.31,-130.54
"01/07/2015 00:45:00","CENTRL",61754,11.60,0.03,-15.76
"01/07/2015 00:45:00","DUNWOD",61760,94.19,-0.36,-98.74
"01/07/2015 00:45:00","GENESE",61753,8.21,0.13,-12.26
"01/07/2015 00:45:00","H Q",61844,-4.10,0.09,0.00
"01/07/2015 00:45:00","HUD VL",61758,93.39,-0.37,-97.95
"01/07/2015 00:45:00","LONGIL",61762,94.16,-0.46,-98.81
"01/07/2015 00:45:00","MHK VL",61756,13.89,-0.13,-18.21
"01/07/2015 00:45:00","MILLWD",61759,95.02,-0.38,-99.58
"01/07/2015 00:45:00","N.Y.C.",61761,94.24,-0.37,-98.80
"01/07/2015 00:45:00","NORTH",61755,-4.08,0.11,0.00
"01/07/2015 00:45:00","NPX",61845,111.90,-0.33,-116.42
"01/07/2015 00:45:00","O H",61846,12.73,0.34,-16.58
"01/07/2015 00:45:00","PJM",61847,17.22,0.30,-21.11
"01/07/2015 00:45:00","WEST",61752,11.91,0.28,-15.82
"01/07/2015 00:50:00","CAPITL",61757,129.17,-0.34,-134.14
"01/07/2015 00:50:00","CENTRL",61754,11.60,0.03,-16.20
"01/07/2015 00:50:00","DUNWOD",61760,96.44,-0.39,-101.46
"01/07/2015 00:50:00","GENESE",61753,8.12,0.15,-12.60
"01/07/2015 00:50:00","H Q",61844,-4.52,0.10,0.00
"01/07/2015 00:50:00","HUD VL",61758,95.62,-0.41,-100.65
"01/07/2015 00:50:00","LONGIL",61762,96.40,-0.50,-101.53
"01/07/2015 00:50:00","MHK VL",61756,13.94,-0.14,-18.71
"01/07/2015 00:50:00","MILLWD",61759,97.29,-0.41,-102.32
"01/07/2015 00:50:00","N.Y.C.",61761,96.48,-0.41,-101.51
"01/07/2015 00:50:00","NORTH",61755,-4.51,0.11,0.00
"01/07/2015 00:50:00","NPX",61845,114.64,-0.37,-119.63
"01/07/2015 00:50:00","O H",61846,12.78,0.37,-17.04
"01/07/2015 00:50:00","PJM",61847,17.39,0.33,-21.69
"01/07/2015 00:50:00","WEST",61752,11.93,0.30,-16.26
"01/07/2015 00:55:00","CAPITL",61757,64.06,0.66,-54.18
"01/07/2015 00:55:00","CENTRL",61754,15.70,-0.05,-6.54
"01/07/2015 00:55:00","DUNWOD",61760,50.99,0.79,-40.98
"01/07/2015 00:55:00","GENESE",61753,13.99,-0.31,-5.09
"01/07/2015 00:55:00","H Q",61844,9.01,-0.20,0.00
"01/07/2015 00:55:00","HUD VL",61758,50.69,0.82,-40.65
"01/07/2015 00:55:00","LONGIL",61762,51.28,1.05,-41.01
"01/07/2015 00:55:00","MHK VL",61756,17.06,0.29,-7.56
"01/07/2015 00:55:00","MILLWD",61759,51.37,0.83,-41.33
"01/07/2015 00:55:00","N.Y.C.",61761,51.02,0.80,-41.00
"01/07/2015 00:55:00","NORTH",61755,9.00,-0.21,0.00
"01/07/2015 00:55:00","NPX",61845,58.25,0.72,-48.32
"01/07/2015 00:55:00","O H",61846,15.37,-0.73,-6.88
"01/07/2015 00:55:00","PJM",61847,17.37,-0.60,-8.76
"01/07/2015 00:55:00","WEST",61752,15.17,-0.61,-6.57
