"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/14/2015 00:05:00","CAPITL",61757,78.47,1.71,-56.43
"01/14/2015 00:05:00","CENTRL",61754,27.06,-0.04,-6.77
"01/14/2015 00:05:00","DUNWOD",61760,63.94,1.69,-41.92
"01/14/2015 00:05:00","GENESE",61753,24.91,-0.67,-5.25
"01/14/2015 00:05:00","H Q",61844,-10.18,-0.45,30.07
"01/14/2015 00:05:00","HUD VL",61758,63.85,1.73,-41.79
"01/14/2015 00:05:00","LONGIL",61762,64.56,2.28,-41.95
"01/14/2015 00:05:00","MHK VL",61756,28.51,0.79,-7.38
"01/14/2015 00:05:00","MILLWD",61759,64.44,1.79,-42.32
"01/14/2015 00:05:00","N.Y.C.",61761,64.08,1.81,-41.94
"01/14/2015 00:05:00","NORTH",61755,19.84,-0.49,0.00
"01/14/2015 00:05:00","NPX",61845,59.01,1.73,-36.96
"01/14/2015 00:05:00","O H",61846,12.69,-1.61,6.04
"01/14/2015 00:05:00","PJM",61847,18.79,0.31,1.85
"01/14/2015 00:05:00","WEST",61752,25.71,-1.24,-6.62
"01/14/2015 00:10:00","CAPITL",61757,71.75,2.87,-34.23
"01/14/2015 00:10:00","CENTRL",61754,38.69,-0.07,-4.11
"01/14/2015 00:10:00","DUNWOD",61760,62.95,2.87,-25.43
"01/14/2015 00:10:00","GENESE",61753,36.79,-1.04,-3.18
"01/14/2015 00:10:00","H Q",61844,3.86,-0.73,30.07
"01/14/2015 00:10:00","HUD VL",61758,62.94,2.94,-25.34
"01/14/2015 00:10:00","LONGIL",61762,206.23,4.05,-167.52
"01/14/2015 00:10:00","MHK VL",61756,40.45,1.32,-4.48
"01/14/2015 00:10:00","MILLWD",61759,63.37,3.05,-25.67
"01/14/2015 00:10:00","N.Y.C.",61761,63.14,3.05,-25.44
"01/14/2015 00:10:00","NORTH",61755,33.89,-0.76,0.00
"01/14/2015 00:10:00","NPX",61845,54.82,2.91,-17.26
"01/14/2015 00:10:00","O H",61846,23.20,-2.63,8.82
"01/14/2015 00:10:00","PJM",61847,22.18,0.48,12.95
"01/14/2015 00:10:00","WEST",61752,36.76,-1.91,-4.01
"01/14/2015 00:15:00","CAPITL",61757,68.51,2.98,-29.24
"01/14/2015 00:15:00","CENTRL",61754,39.62,-0.18,-3.52
"01/14/2015 00:15:00","DUNWOD",61760,60.95,2.94,-21.72
"01/14/2015 00:15:00","GENESE",61753,37.70,-1.30,-2.72
"01/14/2015 00:15:00","H Q",61844,5.61,-0.62,30.07
"01/14/2015 00:15:00","HUD VL",61758,60.96,3.01,-21.66
"01/14/2015 00:15:00","LONGIL",61762,205.03,4.14,-164.60
"01/14/2015 00:15:00","MHK VL",61756,41.60,1.38,-3.93
"01/14/2015 00:15:00","MILLWD",61759,61.35,3.12,-21.94
"01/14/2015 00:15:00","N.Y.C.",61761,61.11,3.08,-21.73
"01/14/2015 00:15:00","NORTH",61755,35.82,-0.47,0.00
"01/14/2015 00:15:00","NPX",61845,52.11,2.98,-12.84
"01/14/2015 00:15:00","O H",61846,23.80,-3.05,9.44
"01/14/2015 00:15:00","PJM",61847,21.25,0.40,15.44
"01/14/2015 00:15:00","WEST",61752,37.36,-2.36,-3.43
"01/14/2015 00:20:00","CAPITL",61757,41.62,3.15,0.00
"01/14/2015 00:20:00","CENTRL",61754,38.31,-0.15,0.00
"01/14/2015 00:20:00","DUNWOD",61760,41.62,3.15,0.00
"01/14/2015 00:20:00","GENESE",61753,37.08,-1.38,0.00
"01/14/2015 00:20:00","H Q",61844,37.77,-0.69,0.00
"01/14/2015 00:20:00","HUD VL",61758,41.69,3.23,0.00
"01/14/2015 00:20:00","LONGIL",61762,179.47,4.42,-136.59
"01/14/2015 00:20:00","MHK VL",61756,39.96,1.50,0.00
"01/14/2015 00:20:00","MILLWD",61759,41.81,3.34,0.00
"01/14/2015 00:20:00","N.Y.C.",61761,41.77,3.31,0.00
"01/14/2015 00:20:00","NORTH",61755,37.92,-0.54,0.00
"01/14/2015 00:20:00","NPX",61845,41.62,3.15,0.00
"01/14/2015 00:20:00","O H",61846,35.19,-3.27,0.00
"01/14/2015 00:20:00","PJM",61847,38.92,0.46,0.00
"01/14/2015 00:20:00","WEST",61752,35.92,-2.54,0.00
"01/14/2015 00:25:00","CAPITL",61757,41.77,3.16,-0.06
"01/14/2015 00:25:00","CENTRL",61754,38.40,-0.15,-0.01
"01/14/2015 00:25:00","DUNWOD",61760,41.75,3.16,-0.04
"01/14/2015 00:25:00","GENESE",61753,37.20,-1.35,-0.01
"01/14/2015 00:25:00","H Q",61844,37.85,-0.69,0.00
"01/14/2015 00:25:00","HUD VL",61758,41.83,3.24,-0.04
"01/14/2015 00:25:00","LONGIL",61762,96.18,4.43,-53.20
"01/14/2015 00:25:00","MHK VL",61756,40.06,1.50,-0.01
"01/14/2015 00:25:00","MILLWD",61759,41.98,3.39,-0.04
"01/14/2015 00:25:00","N.Y.C.",61761,41.98,3.39,-0.04
"01/14/2015 00:25:00","NORTH",61755,37.97,-0.58,0.00
"01/14/2015 00:25:00","NPX",61845,41.76,3.16,-0.05
"01/14/2015 00:25:00","O H",61846,35.35,-3.20,-0.01
"01/14/2015 00:25:00","PJM",61847,39.04,0.46,-0.03
"01/14/2015 00:25:00","WEST",61752,36.08,-2.47,-0.01
"01/14/2015 00:30:00","CAPITL",61757,41.49,3.11,0.00
"01/14/2015 00:30:00","CENTRL",61754,38.34,-0.04,0.00
"01/14/2015 00:30:00","DUNWOD",61760,41.45,3.07,0.00
"01/14/2015 00:30:00","GENESE",61753,37.15,-1.23,0.00
"01/14/2015 00:30:00","H Q",61844,37.65,-0.73,0.00
"01/14/2015 00:30:00","HUD VL",61758,41.53,3.15,0.00
"01/14/2015 00:30:00","LONGIL",61762,77.37,4.30,-34.69
"01/14/2015 00:30:00","MHK VL",61756,39.92,1.54,0.00
"01/14/2015 00:30:00","MILLWD",61759,41.64,3.26,0.00
"01/14/2015 00:30:00","N.Y.C.",61761,41.60,3.22,0.00
"01/14/2015 00:30:00","NORTH",61755,37.76,-0.62,0.00
"01/14/2015 00:30:00","NPX",61845,41.49,3.11,0.00
"01/14/2015 00:30:00","O H",61846,35.43,-2.95,0.00
"01/14/2015 00:30:00","PJM",61847,38.92,0.54,0.00
"01/14/2015 00:30:00","WEST",61752,36.15,-2.23,0.00
"01/14/2015 00:35:00","CAPITL",61757,41.13,3.05,0.00
"01/14/2015 00:35:00","CENTRL",61754,38.05,-0.04,0.00
"01/14/2015 00:35:00","DUNWOD",61760,41.09,3.01,0.00
"01/14/2015 00:35:00","GENESE",61753,36.90,-1.18,0.00
"01/14/2015 00:35:00","H Q",61844,37.40,-0.68,0.00
"01/14/2015 00:35:00","HUD VL",61758,41.21,3.12,0.00
"01/14/2015 00:35:00","LONGIL",61762,213.67,4.23,-171.36
"01/14/2015 00:35:00","MHK VL",61756,39.61,1.52,0.00
"01/14/2015 00:35:00","MILLWD",61759,41.28,3.20,0.00
"01/14/2015 00:35:00","N.Y.C.",61761,41.28,3.20,0.00
"01/14/2015 00:35:00","NORTH",61755,37.47,-0.61,0.00
"01/14/2015 00:35:00","NPX",61845,41.13,3.05,0.00
"01/14/2015 00:35:00","O H",61846,35.23,-2.86,0.00
"01/14/2015 00:35:00","PJM",61847,38.58,0.49,0.00
"01/14/2015 00:35:00","WEST",61752,35.91,-2.17,0.00
"01/14/2015 00:40:00","CAPITL",61757,41.03,3.07,0.00
"01/14/2015 00:40:00","CENTRL",61754,37.92,-0.04,0.00
"01/14/2015 00:40:00","DUNWOD",61760,40.92,2.96,0.00
"01/14/2015 00:40:00","GENESE",61753,36.86,-1.10,0.00
"01/14/2015 00:40:00","H Q",61844,37.24,-0.72,0.00
"01/14/2015 00:40:00","HUD VL",61758,41.03,3.07,0.00
"01/14/2015 00:40:00","LONGIL",61762,77.33,4.18,-35.20
"01/14/2015 00:40:00","MHK VL",61756,39.48,1.52,0.00
"01/14/2015 00:40:00","MILLWD",61759,41.11,3.15,0.00
"01/14/2015 00:40:00","N.Y.C.",61761,41.07,3.11,0.00
"01/14/2015 00:40:00","NORTH",61755,37.35,-0.61,0.00
"01/14/2015 00:40:00","NPX",61845,41.00,3.04,0.00
"01/14/2015 00:40:00","O H",61846,35.19,-2.77,0.00
"01/14/2015 00:40:00","PJM",61847,38.49,0.53,0.00
"01/14/2015 00:40:00","WEST",61752,35.91,-2.05,0.00
"01/14/2015 00:45:00","CAPITL",61757,39.24,2.94,0.00
"01/14/2015 00:45:00","CENTRL",61754,36.23,-0.07,0.00
"01/14/2015 00:45:00","DUNWOD",61760,39.17,2.87,0.00
"01/14/2015 00:45:00","GENESE",61753,35.18,-1.13,0.00
"01/14/2015 00:45:00","H Q",61844,35.65,-0.65,0.00
"01/14/2015 00:45:00","HUD VL",61758,39.24,2.94,0.00
"01/14/2015 00:45:00","LONGIL",61762,792.31,3.99,-752.02
"01/14/2015 00:45:00","MHK VL",61756,37.76,1.45,0.00
"01/14/2015 00:45:00","MILLWD",61759,39.36,3.05,0.00
"01/14/2015 00:45:00","N.Y.C.",61761,39.36,3.05,0.00
"01/14/2015 00:45:00","NORTH",61755,35.72,-0.58,0.00
"01/14/2015 00:45:00","NPX",61845,39.24,2.94,0.00
"01/14/2015 00:45:00","O H",61846,33.58,-2.72,0.00
"01/14/2015 00:45:00","PJM",61847,36.78,0.47,0.00
"01/14/2015 00:45:00","WEST",61752,34.31,-2.00,0.00
"01/14/2015 00:50:00","CAPITL",61757,30.25,2.24,0.00
"01/14/2015 00:50:00","CENTRL",61754,27.90,-0.11,0.00
"01/14/2015 00:50:00","DUNWOD",61760,30.16,2.16,0.00
"01/14/2015 00:50:00","GENESE",61753,27.17,-0.84,0.00
"01/14/2015 00:50:00","H Q",61844,27.50,-0.50,0.00
"01/14/2015 00:50:00","HUD VL",61758,30.22,2.21,0.00
"01/14/2015 00:50:00","LONGIL",61762,941.50,3.00,-910.50
"01/14/2015 00:50:00","MHK VL",61756,29.10,1.09,0.00
"01/14/2015 00:50:00","MILLWD",61759,30.30,2.30,0.00
"01/14/2015 00:50:00","N.Y.C.",61761,30.27,2.27,0.00
"01/14/2015 00:50:00","NORTH",61755,27.61,-0.39,0.00
"01/14/2015 00:50:00","NPX",61845,30.25,2.24,0.00
"01/14/2015 00:50:00","O H",61846,25.85,-2.16,0.00
"01/14/2015 00:50:00","PJM",61847,28.26,0.25,0.00
"01/14/2015 00:50:00","WEST",61752,26.44,-1.57,0.00
"01/14/2015 00:55:00","CAPITL",61757,24.88,1.82,0.00
"01/14/2015 00:55:00","CENTRL",61754,23.01,-0.05,0.00
"01/14/2015 00:55:00","DUNWOD",61760,24.76,1.71,0.00
"01/14/2015 00:55:00","GENESE",61753,22.44,-0.62,0.00
"01/14/2015 00:55:00","H Q",61844,22.67,-0.39,0.00
"01/14/2015 00:55:00","HUD VL",61758,24.83,1.78,0.00
"01/14/2015 00:55:00","LONGIL",61762,935.97,2.44,-910.47
"01/14/2015 00:55:00","MHK VL",61756,23.93,0.88,0.00
"01/14/2015 00:55:00","MILLWD",61759,24.88,1.82,0.00
"01/14/2015 00:55:00","N.Y.C.",61761,24.88,1.82,0.00
"01/14/2015 00:55:00","NORTH",61755,22.76,-0.30,0.00
"01/14/2015 00:55:00","NPX",61845,24.86,1.80,0.00
"01/14/2015 00:55:00","O H",61846,21.40,-1.66,0.00
"01/14/2015 00:55:00","PJM",61847,23.26,0.21,0.00
"01/14/2015 00:55:00","WEST",61752,21.86,-1.20,0.00
"01/14/2015 01:00:00","CAPITL",61757,40.90,3.10,0.00
"01/14/2015 01:00:00","CENTRL",61754,37.72,-0.08,0.00
"01/14/2015 01:00:00","DUNWOD",61760,40.75,2.95,0.00
"01/14/2015 01:00:00","GENESE",61753,36.74,-1.06,0.00
"01/14/2015 01:00:00","H Q",61844,37.04,-0.76,0.00
"01/14/2015 01:00:00","HUD VL",61758,40.86,3.06,0.00
"01/14/2015 01:00:00","LONGIL",61762,125.55,4.12,-83.63
"01/14/2015 01:00:00","MHK VL",61756,39.23,1.44,0.00
"01/14/2015 01:00:00","MILLWD",61759,40.93,3.14,0.00
"01/14/2015 01:00:00","N.Y.C.",61761,40.90,3.10,0.00
"01/14/2015 01:00:00","NORTH",61755,37.08,-0.72,0.00
"01/14/2015 01:00:00","NPX",61845,40.93,3.14,0.00
"01/14/2015 01:00:00","O H",61846,35.07,-2.72,0.00
"01/14/2015 01:00:00","PJM",61847,38.21,0.42,0.00
"01/14/2015 01:00:00","WEST",61752,35.79,-2.00,0.00
"01/14/2015 01:05:00","CAPITL",61757,68.63,3.92,-18.03
"01/14/2015 01:05:00","CENTRL",61754,48.70,-0.14,-2.17
"01/14/2015 01:05:00","DUNWOD",61760,63.76,3.69,-13.40
"01/14/2015 01:05:00","GENESE",61753,46.90,-1.45,-1.68
"01/14/2015 01:05:00","H Q",61844,45.74,-0.93,0.00
"01/14/2015 01:05:00","HUD VL",61758,63.86,3.83,-13.36
"01/14/2015 01:05:00","LONGIL",61762,102.47,5.18,-50.61
"01/14/2015 01:05:00","MHK VL",61756,50.83,1.73,-2.42
"01/14/2015 01:05:00","MILLWD",61759,64.12,3.92,-13.53
"01/14/2015 01:05:00","N.Y.C.",61761,64.00,3.92,-13.40
"01/14/2015 01:05:00","NORTH",61755,45.74,-0.93,0.00
"01/14/2015 01:05:00","NPX",61845,107.25,3.97,-56.61
"01/14/2015 01:05:00","O H",61846,45.38,-3.55,-2.26
"01/14/2015 01:05:00","PJM",61847,56.25,0.56,-9.02
"01/14/2015 01:05:00","WEST",61752,46.08,-2.71,-2.12
"01/14/2015 01:10:00","CAPITL",61757,52.62,4.08,0.00
"01/14/2015 01:10:00","CENTRL",61754,48.49,-0.05,0.00
"01/14/2015 01:10:00","DUNWOD",61760,52.33,3.79,0.00
"01/14/2015 01:10:00","GENESE",61753,47.23,-1.31,0.00
"01/14/2015 01:10:00","H Q",61844,47.52,-1.02,0.00
"01/14/2015 01:10:00","HUD VL",61758,52.47,3.93,0.00
"01/14/2015 01:10:00","LONGIL",61762,95.87,5.34,-41.99
"01/14/2015 01:10:00","MHK VL",61756,50.34,1.80,0.00
"01/14/2015 01:10:00","MILLWD",61759,52.62,4.08,0.00
"01/14/2015 01:10:00","N.Y.C.",61761,52.52,3.98,0.00
"01/14/2015 01:10:00","NORTH",61755,47.47,-1.07,0.00
"01/14/2015 01:10:00","NPX",61845,93.28,4.12,-40.61
"01/14/2015 01:10:00","O H",61846,45.14,-3.40,0.00
"01/14/2015 01:10:00","PJM",61847,49.22,0.68,0.00
"01/14/2015 01:10:00","WEST",61752,46.02,-2.53,0.00
"01/14/2015 01:15:00","CAPITL",61757,42.07,3.22,0.00
"01/14/2015 01:15:00","CENTRL",61754,38.69,-0.15,0.00
"01/14/2015 01:15:00","DUNWOD",61760,41.91,3.07,0.00
"01/14/2015 01:15:00","GENESE",61753,37.80,-1.05,0.00
"01/14/2015 01:15:00","H Q",61844,38.07,-0.78,0.00
"01/14/2015 01:15:00","HUD VL",61758,42.03,3.19,0.00
"01/14/2015 01:15:00","LONGIL",61762,77.39,4.31,-34.23
"01/14/2015 01:15:00","MHK VL",61756,40.28,1.44,0.00
"01/14/2015 01:15:00","MILLWD",61759,42.11,3.26,0.00
"01/14/2015 01:15:00","N.Y.C.",61761,42.11,3.26,0.00
"01/14/2015 01:15:00","NORTH",61755,38.07,-0.78,0.00
"01/14/2015 01:15:00","NPX",61845,82.76,3.30,-40.61
"01/14/2015 01:15:00","O H",61846,36.09,-2.76,0.00
"01/14/2015 01:15:00","PJM",61847,39.27,0.43,0.00
"01/14/2015 01:15:00","WEST",61752,36.86,-1.98,0.00
"01/14/2015 01:20:00","CAPITL",61757,41.00,3.14,0.00
"01/14/2015 01:20:00","CENTRL",61754,37.75,-0.11,0.00
"01/14/2015 01:20:00","DUNWOD",61760,40.85,2.99,0.00
"01/14/2015 01:20:00","GENESE",61753,36.80,-1.06,0.00
"01/14/2015 01:20:00","H Q",61844,37.07,-0.80,0.00
"01/14/2015 01:20:00","HUD VL",61758,40.97,3.11,0.00
"01/14/2015 01:20:00","LONGIL",61762,77.72,4.24,-35.62
"01/14/2015 01:20:00","MHK VL",61756,39.26,1.40,0.00
"01/14/2015 01:20:00","MILLWD",61759,41.08,3.22,0.00
"01/14/2015 01:20:00","N.Y.C.",61761,41.04,3.18,0.00
"01/14/2015 01:20:00","NORTH",61755,37.07,-0.80,0.00
"01/14/2015 01:20:00","NPX",61845,41.08,3.22,0.00
"01/14/2015 01:20:00","O H",61846,35.14,-2.73,0.00
"01/14/2015 01:20:00","PJM",61847,38.32,0.46,0.00
"01/14/2015 01:20:00","WEST",61752,35.89,-1.97,0.00
"01/14/2015 01:25:00","CAPITL",61757,41.45,3.18,0.00
"01/14/2015 01:25:00","CENTRL",61754,38.16,-0.11,0.00
"01/14/2015 01:25:00","DUNWOD",61760,41.30,3.02,0.00
"01/14/2015 01:25:00","GENESE",61753,37.28,-1.00,0.00
"01/14/2015 01:25:00","H Q",61844,37.51,-0.77,0.00
"01/14/2015 01:25:00","HUD VL",61758,41.41,3.14,0.00
"01/14/2015 01:25:00","LONGIL",61762,42.72,4.25,-0.20
"01/14/2015 01:25:00","MHK VL",61756,39.69,1.42,0.00
"01/14/2015 01:25:00","MILLWD",61759,41.49,3.22,0.00
"01/14/2015 01:25:00","N.Y.C.",61761,41.45,3.18,0.00
"01/14/2015 01:25:00","NORTH",61755,37.47,-0.81,0.00
"01/14/2015 01:25:00","NPX",61845,41.53,3.25,0.00
"01/14/2015 01:25:00","O H",61846,35.56,-2.72,0.00
"01/14/2015 01:25:00","PJM",61847,38.70,0.42,0.00
"01/14/2015 01:25:00","WEST",61752,36.36,-1.91,0.00
"01/14/2015 01:30:00","CAPITL",61757,41.72,3.16,0.00
"01/14/2015 01:30:00","CENTRL",61754,38.44,-0.12,0.00
"01/14/2015 01:30:00","DUNWOD",61760,41.60,3.05,0.00
"01/14/2015 01:30:00","GENESE",61753,37.51,-1.04,0.00
"01/14/2015 01:30:00","H Q",61844,37.78,-0.77,0.00
"01/14/2015 01:30:00","HUD VL",61758,41.68,3.12,0.00
"01/14/2015 01:30:00","LONGIL",61762,77.41,4.28,-34.58
"01/14/2015 01:30:00","MHK VL",61756,39.98,1.43,0.00
"01/14/2015 01:30:00","MILLWD",61759,41.79,3.24,0.00
"01/14/2015 01:30:00","N.Y.C.",61761,41.75,3.20,0.00
"01/14/2015 01:30:00","NORTH",61755,37.78,-0.77,0.00
"01/14/2015 01:30:00","NPX",61845,41.79,3.24,0.00
"01/14/2015 01:30:00","O H",61846,35.82,-2.74,0.00
