"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/01/2015 00:05:00","CAPITL",61757,32.51,1.53,-9.07
"01/01/2015 00:05:00","CENTRL",61754,22.84,-0.15,-1.09
"01/01/2015 00:05:00","DUNWOD",61760,30.72,1.95,-6.87
"01/01/2015 00:05:00","GENESE",61753,21.65,-1.12,-0.86
"01/01/2015 00:05:00","H Q",61844,21.53,-0.37,0.00
"01/01/2015 00:05:00","HUD VL",61758,30.70,1.99,-6.80
"01/01/2015 00:05:00","LONGIL",61762,31.52,2.74,-6.87
"01/01/2015 00:05:00","MHK VL",61756,23.87,0.70,-1.26
"01/01/2015 00:05:00","MILLWD",61759,30.87,2.04,-6.92
"01/01/2015 00:05:00","N.Y.C.",61761,30.79,2.01,-6.87
"01/01/2015 00:05:00","NORTH",61755,21.56,-0.35,0.00
"01/01/2015 00:05:00","NPX",61845,64.46,1.80,-40.75
"01/01/2015 00:05:00","O H",61846,20.99,-2.06,-1.14
"01/01/2015 00:05:00","PJM",61847,27.02,0.52,-4.59
"01/01/2015 00:05:00","WEST",61752,21.13,-1.88,-1.11
"01/01/2015 00:10:00","CAPITL",61757,32.68,1.48,-9.80
"01/01/2015 00:10:00","CENTRL",61754,22.45,-0.13,-1.18
"01/01/2015 00:10:00","DUNWOD",61760,30.68,1.86,-7.42
"01/01/2015 00:10:00","GENESE",61753,21.20,-1.14,-0.93
"01/01/2015 00:10:00","H Q",61844,21.04,-0.36,0.00
"01/01/2015 00:10:00","HUD VL",61758,30.65,1.90,-7.34
"01/01/2015 00:10:00","LONGIL",61762,31.44,2.61,-7.42
"01/01/2015 00:10:00","MHK VL",61756,23.45,0.68,-1.36
"01/01/2015 00:10:00","MILLWD",61759,30.85,1.97,-7.48
"01/01/2015 00:10:00","N.Y.C.",61761,30.75,1.93,-7.42
"01/01/2015 00:10:00","NORTH",61755,21.06,-0.34,0.00
"01/01/2015 00:10:00","NPX",61845,64.52,1.71,-41.40
"01/01/2015 00:10:00","O H",61846,20.58,-2.06,-1.23
"01/01/2015 00:10:00","PJM",61847,26.87,0.51,-4.96
"01/01/2015 00:10:00","WEST",61752,20.70,-1.91,-1.20
"01/01/2015 00:15:00","CAPITL",61757,33.47,1.47,-10.72
"01/01/2015 00:15:00","CENTRL",61754,22.40,-0.17,-1.29
"01/01/2015 00:15:00","DUNWOD",61760,31.23,1.83,-8.11
"01/01/2015 00:15:00","GENESE",61753,21.11,-1.19,-1.01
"01/01/2015 00:15:00","H Q",61844,20.94,-0.34,0.00
"01/01/2015 00:15:00","HUD VL",61758,31.19,1.87,-8.03
"01/01/2015 00:15:00","LONGIL",61762,31.98,2.57,-8.12
"01/01/2015 00:15:00","MHK VL",61756,23.49,0.68,-1.52
"01/01/2015 00:15:00","MILLWD",61759,31.40,1.94,-8.18
"01/01/2015 00:15:00","N.Y.C.",61761,31.32,1.92,-8.11
"01/01/2015 00:15:00","NORTH",61755,20.97,-0.32,0.00
"01/01/2015 00:15:00","NPX",61845,65.21,1.70,-42.22
"01/01/2015 00:15:00","O H",61846,20.46,-2.17,-1.35
"01/01/2015 00:15:00","PJM",61847,27.15,0.45,-5.42
"01/01/2015 00:15:00","WEST",61752,20.57,-2.02,-1.31
"01/01/2015 00:20:00","CAPITL",61757,33.69,1.29,-13.65
"01/01/2015 00:20:00","CENTRL",61754,20.20,-0.19,-1.64
"01/01/2015 00:20:00","DUNWOD",61760,30.70,1.63,-10.33
"01/01/2015 00:20:00","GENESE",61753,18.97,-1.07,-1.29
"01/01/2015 00:20:00","H Q",61844,18.44,-0.30,0.00
"01/01/2015 00:20:00","HUD VL",61758,30.63,1.65,-10.23
"01/01/2015 00:20:00","LONGIL",61762,31.33,2.25,-10.34
"01/01/2015 00:20:00","MHK VL",61756,21.27,0.58,-1.94
"01/01/2015 00:20:00","MILLWD",61759,30.87,1.71,-10.42
"01/01/2015 00:20:00","N.Y.C.",61761,30.79,1.71,-10.33
"01/01/2015 00:20:00","NORTH",61755,18.44,-0.30,0.00
"01/01/2015 00:20:00","NPX",61845,32.41,1.50,-12.17
"01/01/2015 00:20:00","O H",61846,18.53,-1.93,-1.71
"01/01/2015 00:20:00","PJM",61847,26.00,0.36,-6.90
"01/01/2015 00:20:00","WEST",61752,18.61,-1.80,-1.67
"01/01/2015 00:25:00","CAPITL",61757,34.38,1.28,-14.56
"01/01/2015 00:25:00","CENTRL",61754,20.15,-0.15,-1.75
"01/01/2015 00:25:00","DUNWOD",61760,31.17,1.61,-11.02
"01/01/2015 00:25:00","GENESE",61753,18.90,-1.02,-1.38
"01/01/2015 00:25:00","H Q",61844,18.23,-0.32,0.00
"01/01/2015 00:25:00","HUD VL",61758,31.09,1.63,-10.91
"01/01/2015 00:25:00","LONGIL",61762,31.79,2.22,-11.03
"01/01/2015 00:25:00","MHK VL",61756,21.21,0.59,-2.07
"01/01/2015 00:25:00","MILLWD",61759,31.34,1.69,-11.11
"01/01/2015 00:25:00","N.Y.C.",61761,31.26,1.69,-11.03
"01/01/2015 00:25:00","NORTH",61755,18.23,-0.32,0.00
"01/01/2015 00:25:00","NPX",61845,33.01,1.48,-12.98
"01/01/2015 00:25:00","O H",61846,18.55,-1.82,-1.83
"01/01/2015 00:25:00","PJM",61847,26.30,0.39,-7.36
"01/01/2015 00:25:00","WEST",61752,18.62,-1.71,-1.78
"01/01/2015 00:30:00","CAPITL",61757,34.12,1.27,-14.36
"01/01/2015 00:30:00","CENTRL",61754,20.04,-0.17,-1.73
"01/01/2015 00:30:00","DUNWOD",61760,30.94,1.59,-10.87
"01/01/2015 00:30:00","GENESE",61753,18.86,-0.98,-1.36
"01/01/2015 00:30:00","H Q",61844,18.17,-0.31,0.00
"01/01/2015 00:30:00","HUD VL",61758,30.87,1.63,-10.76
"01/01/2015 00:30:00","LONGIL",61762,31.54,2.18,-10.87
"01/01/2015 00:30:00","MHK VL",61756,21.10,0.57,-2.04
"01/01/2015 00:30:00","MILLWD",61759,31.10,1.66,-10.96
"01/01/2015 00:30:00","N.Y.C.",61761,31.02,1.66,-10.87
"01/01/2015 00:30:00","NORTH",61755,18.15,-0.33,0.00
"01/01/2015 00:30:00","NPX",61845,32.78,1.50,-12.80
"01/01/2015 00:30:00","O H",61846,18.51,-1.77,-1.80
"01/01/2015 00:30:00","PJM",61847,26.11,0.37,-7.26
"01/01/2015 00:30:00","WEST",61752,18.59,-1.65,-1.76
"01/01/2015 00:35:00","CAPITL",61757,43.50,1.10,-26.65
"01/01/2015 00:35:00","CENTRL",61754,18.83,-0.13,-3.21
"01/01/2015 00:35:00","DUNWOD",61760,37.25,1.34,-20.17
"01/01/2015 00:35:00","GENESE",61753,17.45,-0.82,-2.52
"01/01/2015 00:35:00","H Q",61844,15.48,-0.27,0.00
"01/01/2015 00:35:00","HUD VL",61758,37.09,1.37,-19.97
"01/01/2015 00:35:00","LONGIL",61762,37.87,1.94,-20.18
"01/01/2015 00:35:00","MHK VL",61756,20.03,0.49,-3.79
"01/01/2015 00:35:00","MILLWD",61759,37.48,1.40,-20.34
"01/01/2015 00:35:00","N.Y.C.",61761,37.31,1.39,-20.18
"01/01/2015 00:35:00","NORTH",61755,15.47,-0.28,0.00
"01/01/2015 00:35:00","NPX",61845,40.78,1.28,-23.76
"01/01/2015 00:35:00","O H",61846,17.58,-1.51,-3.35
"01/01/2015 00:35:00","PJM",61847,29.54,0.31,-13.48
"01/01/2015 00:35:00","WEST",61752,17.62,-1.39,-3.26
"01/01/2015 00:40:00","CAPITL",61757,36.16,1.18,-18.15
"01/01/2015 00:40:00","CENTRL",61754,18.89,-0.12,-2.19
"01/01/2015 00:40:00","DUNWOD",61760,31.99,1.43,-13.74
"01/01/2015 00:40:00","GENESE",61753,17.67,-0.88,-1.72
"01/01/2015 00:40:00","H Q",61844,16.54,-0.29,0.00
"01/01/2015 00:40:00","HUD VL",61758,31.89,1.46,-13.61
"01/01/2015 00:40:00","LONGIL",61762,32.64,2.07,-13.75
"01/01/2015 00:40:00","MHK VL",61756,19.93,0.52,-2.58
"01/01/2015 00:40:00","MILLWD",61759,32.19,1.51,-13.85
"01/01/2015 00:40:00","N.Y.C.",61761,32.07,1.50,-13.75
"01/01/2015 00:40:00","NORTH",61755,16.47,-0.35,0.00
"01/01/2015 00:40:00","NPX",61845,34.37,1.36,-16.18
"01/01/2015 00:40:00","O H",61846,17.52,-1.58,-2.28
"01/01/2015 00:40:00","PJM",61847,26.38,0.37,-9.18
"01/01/2015 00:40:00","WEST",61752,17.60,-1.45,-2.22
"01/01/2015 00:45:00","CAPITL",61757,36.18,1.17,-18.25
"01/01/2015 00:45:00","CENTRL",61754,18.84,-0.12,-2.20
"01/01/2015 00:45:00","DUNWOD",61760,31.99,1.42,-13.81
"01/01/2015 00:45:00","GENESE",61753,17.65,-0.84,-1.73
"01/01/2015 00:45:00","H Q",61844,16.47,-0.28,0.00
"01/01/2015 00:45:00","HUD VL",61758,31.89,1.46,-13.68
"01/01/2015 00:45:00","LONGIL",61762,32.57,1.99,-13.82
"01/01/2015 00:45:00","MHK VL",61756,19.87,0.52,-2.60
"01/01/2015 00:45:00","MILLWD",61759,32.18,1.49,-13.93
"01/01/2015 00:45:00","N.Y.C.",61761,32.07,1.49,-13.82
"01/01/2015 00:45:00","NORTH",61755,16.39,-0.37,0.00
"01/01/2015 00:45:00","NPX",61845,34.39,1.36,-16.27
"01/01/2015 00:45:00","O H",61846,17.51,-1.54,-2.29
"01/01/2015 00:45:00","PJM",61847,26.36,0.37,-9.23
"01/01/2015 00:45:00","WEST",61752,17.60,-1.39,-2.23
"01/01/2015 00:50:00","CAPITL",61757,35.10,1.19,-16.97
"01/01/2015 00:50:00","CENTRL",61754,18.85,-0.14,-2.04
