"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/21/2015 00:05:00","CAPITL",61757,-27.17,-1.68,0.00
"01/21/2015 00:05:00","CENTRL",61754,-25.99,-0.51,0.00
"01/21/2015 00:05:00","DUNWOD",61760,-27.27,-1.78,0.00
"01/21/2015 00:05:00","GENESE",61753,-25.84,-0.36,0.00
"01/21/2015 00:05:00","H Q",61844,-36.56,0.61,11.69
"01/21/2015 00:05:00","HUD VL",61758,-27.34,-1.86,0.00
"01/21/2015 00:05:00","LONGIL",61762,-27.85,-2.37,-0.01
"01/21/2015 00:05:00","MHK VL",61756,-26.48,-0.99,0.00
"01/21/2015 00:05:00","MILLWD",61759,-27.34,-1.86,0.00
"01/21/2015 00:05:00","N.Y.C.",61761,-27.42,-1.94,0.00
"01/21/2015 00:05:00","NORTH",61755,-24.87,0.61,0.00
"01/21/2015 00:05:00","NPX",61845,-32.49,-1.68,5.32
"01/21/2015 00:05:00","O H",61846,-30.43,0.38,5.32
"01/21/2015 00:05:00","PJM",61847,-45.73,-0.66,19.58
"01/21/2015 00:05:00","WEST",61752,-25.71,-0.23,0.00
"01/21/2015 00:10:00","CAPITL",61757,30.64,1.95,0.00
"01/21/2015 00:10:00","CENTRL",61754,29.23,0.54,0.00
"01/21/2015 00:10:00","DUNWOD",61760,30.70,2.01,0.00
"01/21/2015 00:10:00","GENESE",61753,29.12,0.43,0.00
"01/21/2015 00:10:00","H Q",61844,16.29,-0.72,11.69
"01/21/2015 00:10:00","HUD VL",61758,30.78,2.09,0.00
"01/21/2015 00:10:00","LONGIL",61762,32.35,2.84,-0.82
"01/21/2015 00:10:00","MHK VL",61756,29.78,1.09,0.00
"01/21/2015 00:10:00","MILLWD",61759,30.78,2.09,0.00
"01/21/2015 00:10:00","N.Y.C.",61761,30.84,2.15,0.00
"01/21/2015 00:10:00","NORTH",61755,27.83,-0.86,0.00
"01/21/2015 00:10:00","NPX",61845,25.32,1.95,5.32
"01/21/2015 00:10:00","O H",61846,22.90,-0.46,5.32
"01/21/2015 00:10:00","PJM",61847,9.80,0.69,19.58
"01/21/2015 00:10:00","WEST",61752,28.95,0.26,0.00
"01/21/2015 00:15:00","CAPITL",61757,29.46,1.80,0.00
"01/21/2015 00:15:00","CENTRL",61754,28.27,0.61,0.00
"01/21/2015 00:15:00","DUNWOD",61760,29.46,1.80,0.00
"01/21/2015 00:15:00","GENESE",61753,28.05,0.39,0.00
"01/21/2015 00:15:00","H Q",61844,15.34,-0.64,11.69
"01/21/2015 00:15:00","HUD VL",61758,29.57,1.91,0.00
"01/21/2015 00:15:00","LONGIL",61762,30.27,2.60,-0.01
"01/21/2015 00:15:00","MHK VL",61756,28.74,1.08,0.00
"01/21/2015 00:15:00","MILLWD",61759,29.55,1.88,0.00
"01/21/2015 00:15:00","N.Y.C.",61761,29.57,1.91,0.00
"01/21/2015 00:15:00","NORTH",61755,27.06,-0.61,0.00
"01/21/2015 00:15:00","NPX",61845,24.11,1.77,5.32
"01/21/2015 00:15:00","O H",61846,21.95,-0.39,5.32
"01/21/2015 00:15:00","PJM",61847,8.78,0.69,19.58
"01/21/2015 00:15:00","WEST",61752,27.94,0.28,0.00
"01/21/2015 00:20:00","CAPITL",61757,26.98,1.65,0.00
"01/21/2015 00:20:00","CENTRL",61754,25.91,0.58,0.00
"01/21/2015 00:20:00","DUNWOD",61760,26.95,1.62,0.00
"01/21/2015 00:20:00","GENESE",61753,25.68,0.35,0.00
"01/21/2015 00:20:00","H Q",61844,24.75,-0.58,0.00
"01/21/2015 00:20:00","HUD VL",61758,27.05,1.72,0.00
"01/21/2015 00:20:00","LONGIL",61762,27.69,2.36,-0.01
"01/21/2015 00:20:00","MHK VL",61756,26.32,0.99,0.00
"01/21/2015 00:20:00","MILLWD",61759,27.03,1.70,0.00
"01/21/2015 00:20:00","N.Y.C.",61761,27.03,1.70,0.00
"01/21/2015 00:20:00","NORTH",61755,24.80,-0.53,0.00
"01/21/2015 00:20:00","NPX",61845,26.95,1.62,0.00
"01/21/2015 00:20:00","O H",61846,25.03,-0.30,0.00
"01/21/2015 00:20:00","PJM",61847,9.95,0.66,16.03
"01/21/2015 00:20:00","WEST",61752,25.64,0.31,0.00
"01/21/2015 00:25:00","CAPITL",61757,26.95,1.64,0.00
"01/21/2015 00:25:00","CENTRL",61754,25.91,0.61,0.00
"01/21/2015 00:25:00","DUNWOD",61760,26.90,1.60,0.00
"01/21/2015 00:25:00","GENESE",61753,25.66,0.35,0.00
"01/21/2015 00:25:00","H Q",61844,24.72,-0.58,0.00
"01/21/2015 00:25:00","HUD VL",61758,27.00,1.70,0.00
"01/21/2015 00:25:00","LONGIL",61762,27.71,2.41,-0.01
"01/21/2015 00:25:00","MHK VL",61756,26.29,0.99,0.00
"01/21/2015 00:25:00","MILLWD",61759,26.97,1.67,0.00
"01/21/2015 00:25:00","N.Y.C.",61761,26.97,1.67,0.00
"01/21/2015 00:25:00","NORTH",61755,24.75,-0.56,0.00
"01/21/2015 00:25:00","NPX",61845,26.92,1.62,0.00
"01/21/2015 00:25:00","O H",61846,25.02,-0.28,0.00
"01/21/2015 00:25:00","PJM",61847,9.92,0.66,16.03
"01/21/2015 00:25:00","WEST",61752,25.61,0.30,0.00
"01/21/2015 00:30:00","CAPITL",61757,26.95,1.64,0.00
"01/21/2015 00:30:00","CENTRL",61754,25.88,0.58,0.00
"01/21/2015 00:30:00","DUNWOD",61760,26.90,1.60,0.00
"01/21/2015 00:30:00","GENESE",61753,25.66,0.35,0.00
"01/21/2015 00:30:00","H Q",61844,24.75,-0.56,0.00
"01/21/2015 00:30:00","HUD VL",61758,27.00,1.70,0.00
"01/21/2015 00:30:00","LONGIL",61762,27.64,2.33,-0.01
"01/21/2015 00:30:00","MHK VL",61756,26.29,0.99,0.00
"01/21/2015 00:30:00","MILLWD",61759,26.97,1.67,0.00
"01/21/2015 00:30:00","N.Y.C.",61761,26.97,1.67,0.00
"01/21/2015 00:30:00","NORTH",61755,24.77,-0.53,0.00
"01/21/2015 00:30:00","NPX",61845,26.92,1.62,0.00
"01/21/2015 00:30:00","O H",61846,25.00,-0.30,0.00
"01/21/2015 00:30:00","PJM",61847,9.90,0.63,16.03
"01/21/2015 00:30:00","WEST",61752,25.61,0.30,0.00
"01/21/2015 00:35:00","CAPITL",61757,26.71,1.61,0.00
"01/21/2015 00:35:00","CENTRL",61754,25.75,0.65,0.00
"01/21/2015 00:35:00","DUNWOD",61760,26.58,1.48,0.00
"01/21/2015 00:35:00","GENESE",61753,25.58,0.48,0.00
"01/21/2015 00:35:00","H Q",61844,24.55,-0.55,0.00
"01/21/2015 00:35:00","HUD VL",61758,26.71,1.61,0.00
"01/21/2015 00:35:00","LONGIL",61762,27.16,2.06,0.00
"01/21/2015 00:35:00","MHK VL",61756,26.11,1.01,0.00
"01/21/2015 00:35:00","MILLWD",61759,26.68,1.58,0.00
"01/21/2015 00:35:00","N.Y.C.",61761,26.66,1.56,0.00
"01/21/2015 00:35:00","NORTH",61755,24.57,-0.53,0.00
"01/21/2015 00:35:00","NPX",61845,26.66,1.56,0.00
"01/21/2015 00:35:00","O H",61846,25.00,-0.10,0.00
"01/21/2015 00:35:00","PJM",61847,17.34,0.65,8.41
"01/21/2015 00:35:00","WEST",61752,25.60,0.50,0.00
"01/21/2015 00:40:00","CAPITL",61757,26.76,1.61,0.00
"01/21/2015 00:40:00","CENTRL",61754,25.80,0.65,0.00
"01/21/2015 00:40:00","DUNWOD",61760,26.63,1.48,0.00
"01/21/2015 00:40:00","GENESE",61753,25.60,0.45,0.00
"01/21/2015 00:40:00","H Q",61844,24.60,-0.55,0.00
"01/21/2015 00:40:00","HUD VL",61758,26.76,1.61,0.00
"01/21/2015 00:40:00","LONGIL",61762,27.29,2.14,-0.01
"01/21/2015 00:40:00","MHK VL",61756,26.13,0.98,0.00
"01/21/2015 00:40:00","MILLWD",61759,26.74,1.59,0.00
"01/21/2015 00:40:00","N.Y.C.",61761,26.71,1.56,0.00
"01/21/2015 00:40:00","NORTH",61755,24.65,-0.50,0.00
"01/21/2015 00:40:00","NPX",61845,26.71,1.56,0.00
