"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/10/2015 00:05:00","CAPITL",61757,36.10,2.20,0.00
"01/10/2015 00:05:00","CENTRL",61754,33.32,-0.58,0.00
"01/10/2015 00:05:00","DUNWOD",61760,36.78,2.88,0.00
"01/10/2015 00:05:00","GENESE",61753,32.17,-1.73,0.00
"01/10/2015 00:05:00","H Q",61844,33.49,-0.41,0.00
"01/10/2015 00:05:00","HUD VL",61758,36.78,2.88,0.00
"01/10/2015 00:05:00","LONGIL",61762,83.60,3.86,-45.84
"01/10/2015 00:05:00","MHK VL",61756,34.98,1.08,0.00
"01/10/2015 00:05:00","MILLWD",61759,36.88,2.98,0.00
"01/10/2015 00:05:00","N.Y.C.",61761,37.05,3.15,0.00
"01/10/2015 00:05:00","NORTH",61755,34.10,0.20,0.00
"01/10/2015 00:05:00","NPX",61845,36.30,2.41,0.00
"01/10/2015 00:05:00","O H",61846,30.34,-3.56,0.00
"01/10/2015 00:05:00","PJM",61847,34.17,0.27,0.00
"01/10/2015 00:05:00","WEST",61752,30.75,-3.15,0.00
"01/10/2015 00:10:00","CAPITL",61757,34.88,2.19,0.00
"01/10/2015 00:10:00","CENTRL",61754,32.20,-0.49,0.00
"01/10/2015 00:10:00","DUNWOD",61760,35.46,2.78,0.00
"01/10/2015 00:10:00","GENESE",61753,31.22,-1.47,0.00
"01/10/2015 00:10:00","H Q",61844,32.26,-0.43,0.00
"01/10/2015 00:10:00","HUD VL",61758,35.46,2.78,0.00
"01/10/2015 00:10:00","LONGIL",61762,77.57,3.72,-41.15
"01/10/2015 00:10:00","MHK VL",61756,33.73,1.05,0.00
"01/10/2015 00:10:00","MILLWD",61759,35.56,2.88,0.00
"01/10/2015 00:10:00","N.Y.C.",61761,35.69,3.01,0.00
"01/10/2015 00:10:00","NORTH",61755,32.72,0.03,0.00
"01/10/2015 00:10:00","NPX",61845,35.04,2.35,0.00
"01/10/2015 00:10:00","O H",61846,29.55,-3.14,0.00
"01/10/2015 00:10:00","PJM",61847,33.01,0.33,0.00
"01/10/2015 00:10:00","WEST",61752,30.01,-2.68,0.00
"01/10/2015 00:15:00","CAPITL",61757,30.66,1.93,0.00
"01/10/2015 00:15:00","CENTRL",61754,28.44,-0.29,0.00
"01/10/2015 00:15:00","DUNWOD",61760,31.09,2.36,0.00
"01/10/2015 00:15:00","GENESE",61753,27.58,-1.15,0.00
"01/10/2015 00:15:00","H Q",61844,28.30,-0.43,0.00
"01/10/2015 00:15:00","HUD VL",61758,31.11,2.38,0.00
"01/10/2015 00:15:00","LONGIL",61762,78.34,3.22,-46.39
"01/10/2015 00:15:00","MHK VL",61756,29.68,0.95,0.00
"01/10/2015 00:15:00","MILLWD",61759,31.20,2.47,0.00
