,date,mae,mape,mre,mse
0,2019-01-01 01:00:00,16.923637656427744,22.54993809186401,21.70821973748502,19.704186245987103
1,2019-01-02 01:00:00,23.401211604095565,21.95945140611179,24.92894015314763,32.37419491619685
2,2019-01-03 01:00:00,22.741395051194537,20.670332097784712,23.919636478042104,30.61718571012004
3,2019-01-04 01:00:00,36.696828231292514,29.675339268172834,34.90157829760925,51.40867585055181
4,2019-01-05 01:00:00,20.100192743764183,19.62336363287855,21.829844054336082,25.49027209266121
5,2019-01-06 01:00:00,10.628236961451249,16.875033680631258,16.463529033131962,11.927443152498716
6,2019-01-07 01:00:00,6.774611678004526,9.71051588091444,9.570519243503544,8.174078865055241
7,2019-01-08 01:00:00,20.581598407281007,17.593823597542137,22.262711402026536,35.39510348255498
8,2019-01-09 01:00:00,15.56290244596132,15.615059379402743,17.837818956935877,20.76506008265933
9,2019-01-10 01:00:00,11.312189625850337,12.514253063624372,14.029317738939433,15.381692938049467
10,2019-01-11 01:00:00,14.609020691609974,15.795609317845242,18.005355986968524,22.609536680324616
11,2019-01-12 01:00:00,21.90258645124716,20.51593070702313,24.53441342465435,32.34250356456832
12,2019-01-13 01:00:00,13.749720804988648,21.576105601387564,20.3764973522197,15.947080784538715
13,2019-01-14 01:00:00,72.00860685941043,38.43326524022087,49.99006579577827,100.54215585247033
14,2019-01-15 01:00:00,109.48535005668933,49.25185583552823,60.22641564447323,139.60353558333804
15,2019-01-16 01:00:00,103.58407454648525,52.25481084729119,58.88497825856258,127.40729517780896
16,2019-01-17 01:00:00,89.47429096045198,49.558190319735935,55.30130832515716,111.48213724712032
17,2019-01-18 01:00:00,77.9451242937853,46.870220992202796,51.87177605815413,96.73973486917696
18,2019-01-19 01:00:00,9.039508474576277,11.151707527173595,11.389672476077589,11.013156248460396
19,2019-01-20 01:00:00,10.0246765536723,15.552793308738742,13.982717900788966,12.128904511626722
20,2019-01-21 01:00:00,36.029428854875285,30.337379244844477,33.32484035320941,41.911912938928474
21,2019-01-22 01:00:00,74.40113196814562,43.35983363188117,50.634686819911444,96.03866232082244
22,2019-01-23 01:00:00,49.286251417233565,34.67918874628479,40.4632415887965,64.93718596508917
23,2019-01-24 01:00:00,34.05237386621315,26.901516520302454,32.02932182635595,48.51769900283222
24,2019-01-25 01:00:00,78.86916808390023,41.37414191298768,52.097399726794734,109.84591969217772
25,2019-01-26 01:00:00,37.770157849829346,28.717561434754845,35.43125230691888,53.874277888584004
26,2019-01-27 01:00:00,19.016976312785395,20.03446242185015,21.12185741158951,22.322377473041882
27,2019-01-28 01:00:00,53.16928550973654,31.807799631296188,42.303324169180996,81.09531181094388
28,2019-01-29 01:00:00,253.46259275114156,47.06971482061911,77.71697883710623,645.288190630453
29,2019-01-30 01:00:00,84.36301905574517,44.884662011248984,53.72328597949162,109.41917711756045
30,2019-01-31 01:00:00,49.43893344709898,32.452236399040736,40.65715695059179,73.22500959876976
31,2019-02-01 01:00:00,10.29616325369739,12.302900000132961,12.512363504602108,12.081316069676276
32,2019-02-02 01:00:00,5.829839306029578,8.464449722072441,7.9079049208006404,7.167821922488427
33,2019-02-03 01:00:00,41.363668941979526,28.97024713318793,37.716914747345555,65.630037386992
34,2019-02-04 01:00:00,66.79843572241182,38.8322218915839,47.8951986370188,95.57682272959012
35,2019-02-05 01:00:00,20.92957053469852,22.571633892447853,23.29919583065919,22.805682213755496
36,2019-02-06 01:00:00,42.410519055745176,29.619928710937188,36.85307530043898,63.32238591166597
37,2019-02-07 01:00:00,39.71526877133106,30.462459584601856,35.410791923140636,51.5503979300248
38,2019-02-08 01:00:00,27.514035836177488,26.09973167322782,27.574354737165038,31.165004667446286
39,2019-02-09 01:00:00,11.166232935153584,13.241447425154178,13.560441968348599,13.290551801471265
40,2019-02-10 01:00:00,13.201708047945205,14.642555553069663,16.157278154325134,17.35531719068685
41,2019-02-11 01:00:00,18.45852673492606,19.504467576617852,20.247568106905376,20.634765429986018
42,2019-02-12 01:00:00,20.117465986394556,33.38120511917477,24.74599885569522,24.402190359685907
43,2019-02-13 01:00:00,20.545487528344683,21.332118831282077,22.031611524021272,22.306567264631447
44,2019-02-14 01:00:00,15.74298752834468,17.57335562167687,17.798323041207446,16.823964951063445
45,2019-02-15 01:00:00,15.637451977401142,17.31881297047215,17.68850820600494,17.114795379166154
46,2019-02-16 01:00:00,11.222896892655372,15.201483232818523,14.487544262724912,13.334839753520956
47,2019-02-17 01:00:00,16.40203531073447,17.865928558502585,19.430813340126726,20.81793643564423
48,2019-02-18 01:00:00,21.968474576271195,21.2391489391402,23.22156846453888,25.72898331117379
49,2019-02-19 01:00:00,30.69311796171172,27.772635700756616,29.68386650068832,34.09125317393273
50,2019-02-20 01:00:00,26.974680461711717,26.506368995563417,27.03573616588635,28.304524648972887
51,2019-02-21 01:00:00,20.58201318742986,20.986929909081493,22.02619753943195,23.139415781570083
52,2019-02-22 01:00:00,9.723665824915832,12.170747096916235,12.594198523350496,12.329752963415837
53,2019-02-23 01:00:00,13.246937429854093,22.444889116891872,19.937195750545467,15.428894983854546
54,2019-02-24 01:00:00,24.073587807606252,63.601239741225285,46.95643859321946,27.21849149578484
55,2019-02-25 01:00:00,11.394009197324408,20.626411938647767,15.67407721568838,14.707895624018112
56,2019-02-26 01:00:00,11.76653846153847,12.704351980758583,14.041285163357184,16.389219812147353
57,2019-02-27 01:00:00,13.263327740492162,16.335786650116802,16.86364586815137,17.44181618841502
58,2019-02-28 01:00:00,15.978925364758704,16.607891652647254,18.44591243731224,21.73398999547727
