,date,mae,mape,mre,mse
0,2020-01-01 01:00:00,105.41956409315931,1.455935641765331,1.490913976590126,124.76616791105602
1,2020-01-02 01:00:00,125.61957259661638,1.6544321996540552,1.6529499206460905,143.874048133518
2,2020-01-03 01:00:00,138.79469910464755,1.6828806164516523,1.648156007304146,157.09115501650044
3,2020-01-04 01:00:00,249.97528621795186,2.6032714203347984,2.6709224912620346,353.6732842196992
4,2020-01-05 01:00:00,110.96427387671652,1.5633775093741304,1.5309440653806299,142.26228342176452
5,2020-01-06 01:00:00,109.68630558363948,1.4863822813431438,1.4359250452640948,147.9052573624305
6,2020-01-07 01:00:00,194.1246971014141,2.333046642703357,2.352716381912436,241.66295821084927
7,2020-01-08 01:00:00,140.9393424847964,1.7454470885822861,1.711904583018702,172.6987517836733
8,2020-01-09 01:00:00,137.06925803952538,1.7743798404414435,1.7139263222286294,169.17491983695928
9,2020-01-10 01:00:00,161.31796689792958,1.8002047212552188,1.7679884181847578,183.32175326903442
10,2020-01-11 01:00:00,123.0903431889758,1.7085693522738483,1.7069657144983452,148.32327893525988
11,2020-01-12 01:00:00,115.58607593417665,1.690101640207598,1.7016959828599234,134.78689949816876
12,2020-01-13 01:00:00,158.21628463191476,2.1289554551289145,2.1312097092327167,178.67078470991743
13,2020-01-14 01:00:00,128.00001965989568,1.669859777300766,1.61978994503814,159.20686788014146
14,2020-01-15 01:00:00,132.25002382924032,1.705348638828219,1.6244518611648537,155.01737159536705
15,2020-01-16 01:00:00,173.97846415591818,2.1570866642583493,2.137923662346907,220.99133288186724
16,2020-01-17 01:00:00,144.0779219282672,1.9086541284639515,1.8809307237630977,176.08022033250953
17,2020-01-18 01:00:00,119.13917603841276,1.7135994768803335,1.67732053495988,146.61181693508914
18,2020-01-19 01:00:00,127.75690341485831,1.8131505017958027,1.8186959444421373,156.7118444046376
19,2020-01-20 01:00:00,167.24991801418747,2.0459343904798097,2.0516714958187587,195.38508451866906
20,2020-01-21 01:00:00,178.8133315744102,2.260478662052435,2.2037713959895324,209.65441444984623
21,2020-01-22 01:00:00,164.20426037928397,1.8591213744780364,1.843488073118834,202.16347658745715
22,2020-01-23 01:00:00,221.7358502022819,2.2125397321588447,2.1706978149136322,282.7535635826534
23,2020-01-24 01:00:00,162.28597442715514,1.7988551720345387,1.8241260613445482,206.57079280481605
24,2020-01-25 01:00:00,111.3739592187735,1.362241551149806,1.3484835528875927,129.35930213376182
25,2020-01-26 01:00:00,179.664058246938,1.9774669250964039,2.052579060155774,227.4785896628608
26,2020-01-27 01:00:00,127.58599017874542,1.40352771318361,1.489246963164224,174.17347209725796
27,2020-01-28 01:00:00,196.7098052695241,2.104027327526325,2.045170298452956,297.668109920477
28,2020-01-29 01:00:00,185.80658758926032,2.11593939876822,2.086102913728607,218.99324156230492
29,2020-01-30 01:00:00,206.10883256193125,2.2793592379644267,2.2368152331543234,230.2547157545517
30,2020-01-31 01:00:00,174.33440857008605,1.8005304570193152,1.7032214401698986,224.20310009494034
31,2020-02-01 01:00:00,173.74377371364952,1.6592621169204285,1.628538456258775,208.37123791528586
32,2020-02-02 01:00:00,152.73741930008543,1.6990833210716534,1.6549169158322592,193.7812846013373
33,2020-02-03 01:00:00,229.2481064574904,2.6276137068866348,2.6549209114530576,284.7496353019981
34,2020-02-04 01:00:00,160.23571890228118,2.1989783047382083,2.161191761076293,191.9282949027154
35,2020-02-05 01:00:00,175.71035644681075,2.3439285627003428,2.297480065884377,213.25780661337816
36,2020-02-06 01:00:00,153.2709050470487,2.000057459576283,1.9587972352292424,189.40070970773786
37,2020-02-07 01:00:00,158.59785362445896,2.1148305117239414,2.064716753136357,200.73976277300835
38,2020-02-08 01:00:00,110.10541289230021,1.5757029063077517,1.5492359550321575,132.3943245886569
39,2020-02-09 01:00:00,113.84335043935921,1.6340296586181076,1.6135711900508711,133.6079078323424
40,2020-02-10 01:00:00,180.68765281422446,2.338812692793151,2.3021278180955784,218.3926389220851
41,2020-02-11 01:00:00,172.34863341462153,2.1503062244365037,2.080087839677541,212.38145849781384
42,2020-02-12 01:00:00,145.62421611364996,1.8668774184926444,1.767177480651502,190.5764865104286
43,2020-02-13 01:00:00,160.66166977820313,1.9959184032585635,1.9095266626828535,201.50611095401484
44,2020-02-14 01:00:00,187.98115590787023,2.37102069537063,2.3336956175087167,206.45741050389475
45,2020-02-15 01:00:00,124.42371640748186,1.6426592724661258,1.6657379153849545,164.40644014109878
46,2020-02-16 01:00:00,107.9943573976457,1.4769971379493056,1.4782766828016545,132.50853174598822
47,2020-02-17 01:00:00,165.36306477143472,2.063525245369205,2.0274730184679566,200.56408245045495
48,2020-02-18 01:00:00,209.67480045683072,2.518619514787841,2.409160396109557,239.6698522000678
49,2020-02-19 01:00:00,184.04395406054664,2.411700820796491,2.370818765236424,227.59685732883415
50,2020-02-20 01:00:00,198.46297675263727,2.705676981280019,2.6163528510428637,253.94308737177082
51,2020-02-21 01:00:00,152.20470381538212,2.0283465341637106,1.9891466627248557,190.57106902519973
52,2020-02-22 01:00:00,104.13437653696761,1.5016565145802991,1.4700210853961957,122.59840406391247
53,2020-02-23 01:00:00,95.80531363270696,1.3555159937912047,1.3516566911789583,116.58366695785773
54,2020-02-24 01:00:00,187.95356459705943,2.372726199584571,2.3422045914031413,219.2234658917555
55,2020-02-25 01:00:00,166.1820252467193,2.076389904757823,1.979302521095273,201.26211295280623
56,2020-02-26 01:00:00,238.6003678927539,2.8476415010137854,2.828587594019913,271.51795975965723
