,date,mae,mape,mre,mse
302,5/1/19,12.09984151,30.59435759,30.14566404,13.49593903
327,5/2/19,10.95836192,37.99560116,37.15538625,13.05333625
317,5/3/19,9.985696208,30.43060659,27.7862851,12.70867941
313,5/4/19,23.02572998,43.14755879,53.19921826,54.4280145
306,5/5/19,19.46564046,inf,53.02363843,49.83199654
328,5/6/19,9.069041138,34.90339908,31.58248143,11.52969018
321,5/7/19,7.449923604,inf,23.98044079,9.229394343
314,5/8/19,31.70933767,19511.64417,49.71511749,73.17270634
325,5/9/19,14.15715729,34.97913408,35.37005006,19.42535426
310,5/10/19,11.80818837,849.381557,43.87622248,17.96426972
305,5/11/19,21.22214813,68.36540525,86.22800081,25.01329439
331,5/12/19,37.69566833,257.382127,105.8891875,43.22485984
322,5/13/19,19.53484599,58.88554029,50.93666044,22.83242727
309,5/14/19,12.55798269,59.85845668,56.05512386,14.81749021
303,5/15/19,10.89941254,26.43539733,26.40948015,13.46173549
324,5/16/19,10.48397766,7.999279613,29.70035457,15.19301739
316,5/17/19,14.39592143,50.38261602,42.14622568,20.73549923
319,5/18/19,31.34439351,29.7148745,47.06924899,65.39332197
329,5/19/19,12.04001312,inf,32.76454083,21.136006
301,5/20/19,13.02038249,71.62156825,34.9724329,16.01882768
308,5/21/19,32.04726929,33.54952334,53.85982528,70.98394714
318,5/22/19,19.18396383,58.02095256,53.55781726,37.24997148
326,5/23/19,22.65930176,16516.5735,70.14630286,27.90340089
307,5/24/19,29.38546733,86.4797781,56.44357779,41.44841579
312,5/25/19,7.86372996,21.67169638,21.19175358,9.813102425
320,5/26/19,38.703137,67.6695421,58.53284569,55.89026879
330,5/27/19,12.71277659,33.60324772,29.6151031,15.65963541
323,5/28/19,9.266259562,30.95347818,25.83889825,12.22266162
315,5/29/19,19.72611064,30.49035301,42.69836443,43.88154072
304,5/30/19,68.22980662,184.428788,147.3791825,86.19130058
311,5/31/19,14.19102692,60.61273705,61.05965435,17.10325843
276,6/1/19,11.72052826,46.78203348,47.20309408,14.25571058
296,6/2/19,15.15414876,85.60553597,50.87134169,18.84584131
288,6/3/19,28.41249349,70.33909443,74.0881413,50.87733193
278,6/4/19,82.28882955,50.34884403,71.17461661,154.9812993
272,6/5/19,11.73502675,48.84607358,44.56127749,13.13169631
295,6/6/19,45.46021016,70.36173482,67.94317196,65.62343071
284,6/7/19,26.09574483,122.9596959,111.4111671,28.7469499
291,6/8/19,13.03018728,32.41404955,36.69570817,27.69950549
298,6/9/19,22.45299764,30.98477585,47.4885827,53.97967961
280,6/10/19,9.648152568,35.31277614,35.744379,11.63269946
273,6/11/19,33.31383616,42.8461385,52.10171436,62.46364218
